#{"t_start": 1582987517.5751364, "env_id": "FetchPush-v1"}
s,r,l,t
,-50.0,50,4.606019
,-50.0,50,6.49901
,-50.0,50,8.148697
,-50.0,50,9.767448
,-50.0,50,11.337895
,-50.0,50,13.001831
,-50.0,50,14.628619
,-50.0,50,16.207301
,-50.0,50,17.811669
,-50.0,50,19.443729
,-50.0,50,21.039884
,-50.0,50,22.625916
,-50.0,50,24.225389
,-50.0,50,25.851421
,-50.0,50,27.484287
,-50.0,50,29.055923
,-50.0,50,30.690907
,-50.0,50,32.255491
,-50.0,50,33.92025
,-29.0,50,35.510618
,-50.0,50,37.15446
,-50.0,50,38.767141
,-50.0,50,40.382636
,-50.0,50,41.968016
,-50.0,50,43.623172
,-50.0,50,45.205523
,-50.0,50,46.802688
,-50.0,50,48.450655
,-50.0,50,50.095048
,-50.0,50,51.675654
,-50.0,50,53.311853
,-50.0,50,54.928013
,-50.0,50,56.543925
,-50.0,50,58.161442
,-50.0,50,59.784958
,-50.0,50,61.386264
,-50.0,50,62.985761
,-50.0,50,64.572609
,-50.0,50,66.192711
,-50.0,50,67.814916
,-50.0,50,69.41458
,-50.0,50,71.041006
,-50.0,50,72.627818
,-50.0,50,74.272531
,-50.0,50,75.876816
,-50.0,50,77.458402
,-50.0,50,79.066736
,-50.0,50,80.699145
,-50.0,50,82.315216
,-50.0,50,83.91705
,-50.0,50,85.590581
,-50.0,50,85.85539
,-50.0,50,86.15658
,-50.0,50,86.41323
,-50.0,50,86.674045
,-50.0,50,86.926272
,-50.0,50,87.205773
,-50.0,50,87.480486
,-50.0,50,87.747564
,-50.0,50,88.007051
,-50.0,50,88.539362
,0.0,50,90.162261
,-50.0,50,91.748357
,-50.0,50,93.391061
,-50.0,50,95.021871
,-50.0,50,96.60176
,-50.0,50,98.257856
,-50.0,50,99.845673
,-50.0,50,101.470612
,-50.0,50,103.124104
,-50.0,50,104.729221
,-50.0,50,106.330599
,-50.0,50,107.917187
,-50.0,50,109.566538
,-50.0,50,111.190003
,-50.0,50,112.785397
,-50.0,50,114.445074
,-50.0,50,116.041688
,-50.0,50,117.627999
,-50.0,50,119.303365
,-50.0,50,120.906615
,-25.0,50,122.570716
,-50.0,50,124.163385
,-50.0,50,125.77663
,-50.0,50,127.39344
,-50.0,50,129.017897
,-50.0,50,130.652406
,-50.0,50,132.230372
,-50.0,50,133.855897
,-50.0,50,135.47247
,-50.0,50,137.106608
,0.0,50,138.728703
