#{"t_start": 1582987516.920417, "env_id": "FetchPush-v1"}
s,r,l,t
,-50.0,50,5.268497
,-50.0,50,7.199033
,-50.0,50,8.77379
,-50.0,50,10.378004
,-50.0,50,11.981331
,-50.0,50,13.630005
,-50.0,50,15.222071
,-50.0,50,16.835914
,-50.0,50,18.456589
,-50.0,50,20.057254
,-50.0,50,21.690921
,-50.0,50,23.296253
,-50.0,50,24.914543
,-50.0,50,26.501028
,0.0,50,28.1189
,-50.0,50,29.718273
,-50.0,50,31.326113
,-50.0,50,32.93841
,-50.0,50,34.54608
,-50.0,50,36.157292
,-50.0,50,37.812266
,-50.0,50,39.420971
,-50.0,50,41.025813
,-50.0,50,42.625622
,-50.0,50,44.264114
,-50.0,50,45.848647
,-50.0,50,47.455988
,-50.0,50,49.086814
,-50.0,50,50.710703
,-50.0,50,52.336531
,-50.0,50,53.942562
,-50.0,50,55.607733
,-50.0,50,57.207979
,-50.0,50,58.78974
,-50.0,50,60.422282
,-50.0,50,62.041588
,-50.0,50,63.652205
,-50.0,50,65.252768
,-50.0,50,66.887251
,-50.0,50,68.490188
,0.0,50,70.104451
,-50.0,50,71.685837
,-50.0,50,73.271909
,-50.0,50,74.917951
,-50.0,50,76.497466
,-50.0,50,78.119371
,-50.0,50,79.742641
,-50.0,50,81.344907
,0.0,50,82.989251
,0.0,50,84.569508
,-50.0,50,86.255023
,-50.0,50,86.530912
,-50.0,50,86.812097
,-50.0,50,87.077552
,-50.0,50,87.345649
,-50.0,50,87.612919
,-50.0,50,87.897652
,-50.0,50,88.158177
,-50.0,50,88.412316
,-50.0,50,88.688097
,-50.0,50,89.174261
,-50.0,50,90.793147
,-50.0,50,92.394369
,-50.0,50,94.038296
,-50.0,50,95.640688
,-50.0,50,97.264597
,-50.0,50,98.886737
,-50.0,50,100.51074
,-50.0,50,102.118153
,-50.0,50,103.719651
,-50.0,50,105.348007
,-50.0,50,106.948844
,-50.0,50,108.587095
,-50.0,50,110.224459
,-50.0,50,111.821606
,-50.0,50,113.450747
,-50.0,50,115.077774
,-50.0,50,116.707986
,-50.0,50,118.319013
,-50.0,50,119.938123
,-50.0,50,121.53521
,-50.0,50,123.206656
,-50.0,50,124.828462
,-50.0,50,126.437497
,-50.0,50,128.072927
,-50.0,50,129.69948
,-50.0,50,131.30147
,-50.0,50,132.904205
,0.0,50,134.519619
,-50.0,50,136.124707
,-50.0,50,137.78507
,-50.0,50,139.381071
,-50.0,50,140.945633
,-50.0,50,142.58111
,-50.0,50,144.226272
,-50.0,50,145.815538
,-50.0,50,147.509746
,-50.0,50,149.088633
,-50.0,50,150.727145
,-50.0,50,152.326596
,-50.0,50,153.933042
,-50.0,50,155.534337
,-50.0,50,157.182703
,-50.0,50,158.814667
,-50.0,50,160.4221
,-50.0,50,162.051509
,-50.0,50,163.673575
,-50.0,50,165.27024
,-50.0,50,166.886715
,-50.0,50,168.478033
,-50.0,50,170.143862
,-50.0,50,170.424716
,-50.0,50,170.7009
,-50.0,50,170.964883
,-50.0,50,171.215877
,-50.0,50,171.472726
,-50.0,50,171.772135
,-50.0,50,172.047775
,-50.0,50,172.320281
,-50.0,50,172.593453
,-50.0,50,173.028095
,-50.0,50,174.676325
,-50.0,50,176.297848
,-50.0,50,177.93505
,-50.0,50,179.541451
,-50.0,50,181.13797
,-50.0,50,182.78268
,-50.0,50,184.424829
,-50.0,50,186.062458
,-50.0,50,187.631876
,-50.0,50,189.263357
,-50.0,50,190.898858
,-50.0,50,192.518079
,-50.0,50,194.16258
,-50.0,50,195.781109
,-50.0,50,197.41343
,-50.0,50,199.058029
,-50.0,50,200.648705
,-50.0,50,202.257823
,-50.0,50,203.867873
,0.0,50,205.509739
,-50.0,50,207.116093
,-50.0,50,208.740286
,-50.0,50,210.36348
,0.0,50,211.953171
,-50.0,50,213.62571
,-50.0,50,215.230983
,-50.0,50,216.821802
,-50.0,50,218.467603
,-50.0,50,220.066219
,-50.0,50,221.657163
,-50.0,50,223.301797
,-50.0,50,224.942323
,-50.0,50,226.551218
,-50.0,50,228.175001
,-39.0,50,229.807326
,-50.0,50,231.440856
,-50.0,50,233.046783
,0.0,50,234.714718
,-50.0,50,236.287879
,-50.0,50,237.942217
,-50.0,50,239.565758
,-50.0,50,241.146934
,-50.0,50,242.790782
,-50.0,50,244.400973
,-46.0,50,246.064855
,-50.0,50,247.669924
,-50.0,50,249.302156
,-50.0,50,250.895443
,-50.0,50,252.553724
,-50.0,50,254.185126
,-50.0,50,254.475816
,-50.0,50,254.758568
,-50.0,50,255.021948
,-50.0,50,255.29503
,-50.0,50,255.571681
,-50.0,50,255.878472
,-50.0,50,256.155417
,0.0,50,256.458269
,-50.0,50,256.720371
,-50.0,50,257.118726
,-50.0,50,258.722615
,-50.0,50,260.338875
,-50.0,50,261.99234
,-50.0,50,263.633862
,-50.0,50,265.227681
,-50.0,50,266.865947
,-50.0,50,268.496375
,0.0,50,270.086036
,-50.0,50,271.695795
,-50.0,50,273.309896
,-50.0,50,274.955207
,-50.0,50,276.573838
,-50.0,50,278.220153
,-50.0,50,279.871014
,-50.0,50,281.501976
,-50.0,50,283.153053
,-50.0,50,284.785747
,-50.0,50,286.400678
,-50.0,50,288.012487
,-50.0,50,289.610873
,-50.0,50,291.257941
,-50.0,50,292.889292
,-50.0,50,294.503583
,-50.0,50,296.150929
,-50.0,50,297.795737
,-50.0,50,299.429555
,-50.0,50,301.054519
,-50.0,50,302.672078
,-50.0,50,304.306325
,-50.0,50,305.923867
,-50.0,50,307.548208
,-50.0,50,309.184762
,-50.0,50,310.820459
,0.0,50,312.478085
,-50.0,50,314.056936
,-50.0,50,315.685987
,-50.0,50,317.319419
