#{"t_start": 1582987516.3170123, "env_id": "FetchPush-v1"}
s,r,l,t
,-50.0,50,5.835248
,-50.0,50,7.774027
,-50.0,50,9.408555
,-50.0,50,10.974491
,-50.0,50,12.621302
,-50.0,50,14.225363
,-50.0,50,15.84446
,-50.0,50,17.441134
,-50.0,50,19.097006
,-50.0,50,20.679534
,-50.0,50,22.286638
,-50.0,50,23.883991
,-29.0,50,25.520618
,-50.0,50,27.109716
,-50.0,50,28.736328
,-50.0,50,30.303866
,-50.0,50,31.947154
,-50.0,50,33.540582
,-50.0,50,35.169503
,0.0,50,36.768607
,-50.0,50,38.400256
,-50.0,50,40.032443
,-50.0,50,41.64036
,-50.0,50,43.212756
,-50.0,50,44.865511
,-50.0,50,46.477579
,-50.0,50,48.096621
,-50.0,50,49.727919
,-50.0,50,51.335915
,-50.0,50,52.929446
,-50.0,50,54.541317
,-50.0,50,56.171774
,-50.0,50,57.801092
,-50.0,50,59.402457
,-50.0,50,61.05507
,-50.0,50,62.655059
,-50.0,50,64.234155
,-50.0,50,65.853168
,-50.0,50,67.453166
,-50.0,50,69.073996
,-50.0,50,70.697757
,-50.0,50,72.306669
,-50.0,50,73.880034
,-50.0,50,75.532353
,-50.0,50,77.15204
,-50.0,50,78.752117
,-50.0,50,80.347491
,-50.0,50,81.963594
,-50.0,50,83.558841
,-50.0,50,85.181016
,-50.0,50,86.835646
,-50.0,50,87.104091
,-50.0,50,87.38944
,0.0,50,87.687941
,-50.0,50,87.956558
,-50.0,50,88.227016
,-50.0,50,88.500353
,-50.0,50,88.771983
,-50.0,50,89.069798
,-50.0,50,89.339193
,-50.0,50,89.813724
,-50.0,50,91.409458
,-50.0,50,93.01914
,-50.0,50,94.63705
,-50.0,50,96.210995
,-50.0,50,97.890958
,-50.0,50,99.48349
,0.0,50,101.07968
,-50.0,50,102.718626
,-50.0,50,104.327071
,-50.0,50,105.939998
,-50.0,50,107.589945
,-50.0,50,109.172127
,-50.0,50,110.813473
,-50.0,50,112.405511
,-50.0,50,114.039658
,-50.0,50,115.648157
,-50.0,50,117.295877
,-50.0,50,118.924422
,0.0,50,120.512645
,-50.0,50,122.160249
,-50.0,50,123.798252
,-50.0,50,125.386063
,-50.0,50,127.010632
,-50.0,50,128.68199
,0.0,50,130.295506
,-50.0,50,131.889868
,-50.0,50,133.483766
,-50.0,50,135.153599
,-50.0,50,136.760089
,-50.0,50,138.371249
,-50.0,50,140.000298
,-50.0,50,141.587346
,-50.0,50,143.197255
,-50.0,50,144.771698
,-50.0,50,146.427313
,0.0,50,148.097941
,-50.0,50,149.700979
,-50.0,50,151.325673
,-50.0,50,152.94957
,-50.0,50,154.532948
,-50.0,50,156.140845
,-50.0,50,157.760186
