#{"t_start": 1583052201.0930479, "env_id": "FetchPush-v1"}
s,r,l,t
,-50.0,50,6.342578
,-50.0,50,8.196097
,-50.0,50,9.841542
,-50.0,50,11.45606
,-50.0,50,13.086901
,-50.0,50,14.688059
,-50.0,50,16.338774
,0.0,50,17.91897
,-50.0,50,19.507482
,-50.0,50,21.140046
,-50.0,50,22.737481
,-50.0,50,24.35682
,-50.0,50,25.973662
,-50.0,50,27.568343
,-50.0,50,29.214021
,-50.0,50,30.839331
,-50.0,50,32.439718
,-50.0,50,34.060455
,-50.0,50,35.678587
,-50.0,50,37.299096
,-50.0,50,38.931714
,-50.0,50,40.574246
,-50.0,50,42.16466
,-50.0,50,43.766021
,-50.0,50,45.387758
,-50.0,50,47.00422
,-50.0,50,48.628567
,-50.0,50,50.241443
,0.0,50,51.866939
,-50.0,50,53.478194
,0.0,50,55.088337
,-50.0,50,56.693408
,-50.0,50,58.287975
,-50.0,50,59.897114
,-50.0,50,61.539747
,-50.0,50,63.154591
,-50.0,50,64.764362
,-50.0,50,66.373462
,0.0,50,67.999278
,-50.0,50,69.603601
,-50.0,50,71.23385
,-50.0,50,72.833955
,-50.0,50,74.464093
,-50.0,50,76.047572
,-50.0,50,77.671702
,-50.0,50,79.270372
,-50.0,50,80.922476
,-50.0,50,82.544886
,0.0,50,84.15645
,-50.0,50,85.778104
,-50.0,50,87.442922
,-50.0,50,87.69758
,-50.0,50,87.971365
,-50.0,50,88.255764
,-50.0,50,88.534197
,-50.0,50,88.823718
,-50.0,50,89.107476
,-50.0,50,89.411398
,-50.0,50,89.674119
,-50.0,50,89.957122
,-50.0,50,90.40285
,-50.0,50,92.026774
,-50.0,50,93.638706
,-50.0,50,95.264339
,-50.0,50,96.889608
,-50.0,50,98.503328
,-50.0,50,100.107369
,-50.0,50,101.760047
,-50.0,50,103.396129
,-50.0,50,105.027732
,-50.0,50,106.614743
,-50.0,50,108.269612
,-50.0,50,109.864923
,-50.0,50,111.49269
,0.0,50,113.117641
,-50.0,50,114.730781
,-50.0,50,116.310738
,-50.0,50,117.972351
,-50.0,50,119.577151
,-50.0,50,121.232513
,-50.0,50,122.842286
,-50.0,50,124.473617
,-50.0,50,126.112284
,-50.0,50,127.721307
,-50.0,50,129.365878
,-50.0,50,130.953391
,-50.0,50,132.625749
,-50.0,50,134.243021
,-50.0,50,135.864493
,-50.0,50,137.512411
,-50.0,50,139.112502
,0.0,50,140.734699
,0.0,50,142.311124
,0.0,50,143.983472
,-50.0,50,145.585289
,0.0,50,147.230375
,-50.0,50,148.830455
,-50.0,50,150.436606
,-44.0,50,152.087396
,-50.0,50,153.711599
,-50.0,50,155.353997
,-50.0,50,156.949951
,-50.0,50,158.588278
,-50.0,50,160.205133
,-50.0,50,161.816354
,0.0,50,163.470083
,-50.0,50,165.106837
,-50.0,50,166.71675
,-50.0,50,168.33129
,-50.0,50,169.97094
,-50.0,50,171.589777
,-50.0,50,171.873768
,-50.0,50,172.16755
,-50.0,50,172.437258
,-50.0,50,172.73083
,-50.0,50,172.997575
,-50.0,50,173.253309
,-50.0,50,173.515755
,-50.0,50,173.806808
,-50.0,50,174.102798
,-50.0,50,174.513276
,-50.0,50,176.17727
,-50.0,50,177.812275
,0.0,50,179.460393
,-36.0,50,181.094339
,-50.0,50,182.681233
,-50.0,50,184.351964
,-50.0,50,185.976838
,-50.0,50,187.575109
,-50.0,50,189.216717
,-50.0,50,190.863826
,-50.0,50,192.455081
,-50.0,50,194.096902
,-50.0,50,195.740603
,-50.0,50,197.362746
,-50.0,50,198.959021
,-50.0,50,200.626843
,-50.0,50,202.210194
,-50.0,50,203.854522
,-50.0,50,205.462588
,-50.0,50,207.111206
,-50.0,50,208.730939
,-50.0,50,210.384977
,-50.0,50,212.006997
,-50.0,50,213.59948
,-50.0,50,215.259171
,0.0,50,216.885105
,-50.0,50,218.485586
,-50.0,50,220.153197
,-50.0,50,221.76878
,-50.0,50,223.405832
,0.0,50,225.031013
,-50.0,50,226.668085
,-50.0,50,228.313083
,-50.0,50,229.92306
,-50.0,50,231.540583
,-50.0,50,233.206773
,-50.0,50,234.81609
,-50.0,50,236.489286
,-50.0,50,238.07964
,-50.0,50,239.69554
,-50.0,50,241.356039
,-50.0,50,242.961774
,-50.0,50,244.582836
,-50.0,50,246.267352
,-50.0,50,247.877258
,-50.0,50,249.534092
,-50.0,50,251.161657
,-50.0,50,252.790912
,-50.0,50,254.397063
,-50.0,50,256.052109
,-50.0,50,256.310929
,-50.0,50,256.575496
,-50.0,50,256.824009
,-50.0,50,257.085223
