#{"t_start": 1582923763.1831234, "env_id": "FetchPush-v1"}
s,r,l,t
,-50.0,50,6.477973
,-50.0,50,8.302982
,-50.0,50,10.003613
,-50.0,50,11.598434
,-50.0,50,13.200947
,-50.0,50,14.856879
,-50.0,50,16.466998
,-50.0,50,18.117234
,-50.0,50,19.751813
,-50.0,50,21.358347
,-50.0,50,22.964902
,-50.0,50,24.57107
,-50.0,50,26.17739
,-50.0,50,27.768885
,-50.0,50,29.369642
,-50.0,50,31.014024
,-50.0,50,32.62264
,-50.0,50,34.248931
,-50.0,50,35.8244
,-50.0,50,37.47469
,0.0,50,39.082229
,-50.0,50,40.709676
,-50.0,50,42.332947
,-50.0,50,43.969011
,-50.0,50,45.602167
,-50.0,50,47.221491
,-50.0,50,48.816577
,-50.0,50,50.412952
,-50.0,50,52.020557
,0.0,50,53.64524
,-50.0,50,55.289841
,-50.0,50,56.89241
,-50.0,50,58.489142
,-50.0,50,60.102812
,-50.0,50,61.706378
,-38.0,50,63.353096
,0.0,50,64.979363
,-50.0,50,66.59799
,-50.0,50,68.216057
,-50.0,50,69.846152
,-50.0,50,71.481996
,-50.0,50,73.063082
,0.0,50,74.671629
,0.0,50,76.298466
,-50.0,50,77.911584
,-50.0,50,79.504705
,-50.0,50,81.156259
,-50.0,50,82.768317
,-50.0,50,84.419362
,-50.0,50,86.029898
,-50.0,50,87.720834
,-50.0,50,87.98683
,-50.0,50,88.291156
,-50.0,50,88.591568
,-50.0,50,88.877746
,-50.0,50,89.183302
,-50.0,50,89.439363
,-50.0,50,89.727434
,-50.0,50,90.013233
,-50.0,50,90.302588
,-50.0,50,90.71295
,-50.0,50,92.342446
,-50.0,50,93.984792
,-50.0,50,95.607658
,-50.0,50,97.210202
,-50.0,50,98.844028
,-50.0,50,100.459826
,-50.0,50,102.090971
,-50.0,50,103.754655
,-50.0,50,105.360346
,-50.0,50,106.961967
,-50.0,50,108.61156
,0.0,50,110.219667
,-50.0,50,111.838221
,-50.0,50,113.479376
,-50.0,50,115.127159
,-50.0,50,116.743474
,-4.0,50,118.345085
,-50.0,50,119.972657
,-50.0,50,121.59665
,-50.0,50,123.259702
,-50.0,50,124.866639
,0.0,50,126.524655
,-50.0,50,128.132655
,-50.0,50,129.801861
,0.0,50,131.418534
,0.0,50,133.055975
,-50.0,50,134.628176
,-50.0,50,136.282224
,-50.0,50,137.926525
,-50.0,50,139.545767
,-50.0,50,141.170396
,-50.0,50,142.766875
,-50.0,50,144.429183
,-50.0,50,146.057003
,-50.0,50,147.661411
,0.0,50,149.319761
,-50.0,50,150.924353
,-50.0,50,152.527938
,-50.0,50,154.13815
,-50.0,50,155.787485
,-50.0,50,157.409949
,-50.0,50,159.035533
,-50.0,50,160.701665
,0.0,50,162.324125
,-50.0,50,163.968809
,-50.0,50,165.581338
