#{"t_start": 1582923764.1969187, "env_id": "FetchPush-v1"}
s,r,l,t
,-50.0,50,5.476501
,-50.0,50,7.315763
,-50.0,50,8.973415
,-50.0,50,10.629286
,-50.0,50,12.241239
,-50.0,50,13.823105
,-50.0,50,15.463139
,-50.0,50,17.084157
,-50.0,50,18.719837
,-50.0,50,20.325628
,-50.0,50,21.930741
,-50.0,50,23.519119
,-50.0,50,25.138505
,0.0,50,26.740083
,-50.0,50,28.368523
,-50.0,50,29.989803
,-50.0,50,31.594274
,-50.0,50,33.211431
,-50.0,50,34.829079
,-50.0,50,36.44034
,0.0,50,38.085232
,-50.0,50,39.697637
,0.0,50,41.345717
,-50.0,50,42.94009
,-50.0,50,44.566403
,-50.0,50,46.183745
,-50.0,50,47.823293
,-50.0,50,49.424704
,-50.0,50,51.022557
,0.0,50,52.639332
,-50.0,50,54.251578
,-50.0,50,55.865201
,-50.0,50,57.465215
,-50.0,50,59.083027
,-50.0,50,60.679308
,-50.0,50,62.342772
,-50.0,50,63.94831
,-50.0,50,65.598078
,-50.0,50,67.247692
,-30.0,50,68.849281
,-50.0,50,70.431243
,-50.0,50,72.067708
,-50.0,50,73.634266
,-50.0,50,75.291361
,-50.0,50,76.911602
,-50.0,50,78.528963
,-50.0,50,80.146749
,-50.0,50,81.778831
,-50.0,50,83.384945
,-50.0,50,85.013691
,-50.0,50,86.699873
,0.0,50,86.959883
,-50.0,50,87.235462
,-50.0,50,87.540196
,-50.0,50,87.803161
,-50.0,50,88.099916
,0.0,50,88.373038
,-50.0,50,88.659109
,0.0,50,88.936952
,-50.0,50,89.199811
,-50.0,50,89.689191
,-50.0,50,91.347014
,-50.0,50,92.980646
,-50.0,50,94.614508
,-50.0,50,96.220011
,-50.0,50,97.829882
,-50.0,50,99.461751
,-50.0,50,101.076536
,-50.0,50,102.750207
,-50.0,50,104.347901
,-50.0,50,105.96933
,-50.0,50,107.574251
,-50.0,50,109.212686
,-50.0,50,110.843858
,-50.0,50,112.448249
,-50.0,50,114.077931
,0.0,50,115.729825
,-50.0,50,117.345003
,-50.0,50,118.955841
,-50.0,50,120.583408
,-50.0,50,122.234243
,-50.0,50,123.903755
,0.0,50,125.490138
,-50.0,50,127.158358
,-50.0,50,128.735628
,-50.0,50,130.397885
,-50.0,50,132.017458
,-50.0,50,133.641266
,-50.0,50,135.268386
,-50.0,50,136.904162
,-50.0,50,138.50787
,-50.0,50,140.139568
,-50.0,50,141.803911
,0.0,50,143.417931
,-50.0,50,145.069707
,-50.0,50,146.672162
,-50.0,50,148.297506
,-50.0,50,149.910024
,-50.0,50,151.52273
,-50.0,50,153.119049
,-50.0,50,154.7539
,-50.0,50,156.4249
,-50.0,50,158.020894
,-50.0,50,159.703834
,-50.0,50,161.325765
,0.0,50,162.926912
,-50.0,50,164.576868
,0.0,50,166.200633
,-50.0,50,167.82932
,-50.0,50,169.444082
,-50.0,50,171.055024
,-50.0,50,171.350765
,-50.0,50,171.619401
,-50.0,50,171.930816
,-50.0,50,172.205748
,-50.0,50,172.457966
,-50.0,50,172.723763
,-50.0,50,173.018184
,-50.0,50,173.290674
,-50.0,50,173.543107
,-50.0,50,173.986904
,-50.0,50,175.600765
,-50.0,50,177.17805
,-50.0,50,178.853328
,-50.0,50,180.453024
,-50.0,50,182.068557
,-50.0,50,183.684273
,-50.0,50,185.31201
,-50.0,50,186.952937
,-50.0,50,188.51597
,-50.0,50,190.197815
,-50.0,50,191.811445
,-50.0,50,193.427205
,-50.0,50,195.026018
,-50.0,50,196.649108
,-50.0,50,198.272506
,-50.0,50,199.930411
,-50.0,50,201.531329
