#{"t_start": 1582995208.9812505, "env_id": "FetchPush-v1"}
s,r,l,t
,-50.0,50,5.752758
,-50.0,50,7.627278
,-50.0,50,9.268388
,-50.0,50,10.877167
,-50.0,50,12.472858
,-50.0,50,14.103155
,-50.0,50,15.717662
,-50.0,50,17.298474
,-50.0,50,18.938848
,-50.0,50,20.54505
,-50.0,50,22.152086
,-50.0,50,23.748464
,-50.0,50,25.378238
,-50.0,50,27.023183
,-50.0,50,28.618123
,-50.0,50,30.224442
,-50.0,50,31.82821
,-50.0,50,33.475031
,-50.0,50,35.108796
,-50.0,50,36.714688
,-50.0,50,38.290528
,-50.0,50,39.960409
,-50.0,50,41.564863
,-50.0,50,43.202086
,-50.0,50,44.767424
,-50.0,50,46.411978
,-50.0,50,47.972043
,-50.0,50,49.611165
,-50.0,50,51.239584
,-50.0,50,52.867225
,-50.0,50,54.44657
,-50.0,50,56.064807
,-50.0,50,57.684593
,-50.0,50,59.259715
,0.0,50,60.876309
,-50.0,50,62.4917
,-50.0,50,64.103313
,-50.0,50,65.729612
,-50.0,50,67.332932
,-50.0,50,68.941433
,-50.0,50,70.52284
,-50.0,50,72.147312
,-50.0,50,73.758502
,-50.0,50,75.39845
,-50.0,50,77.0205
,0.0,50,78.608505
,-50.0,50,80.235011
,-50.0,50,81.834096
,-50.0,50,83.440805
,-50.0,50,85.042187
,-50.0,50,86.704509
,-50.0,50,86.995437
,0.0,50,87.273084
,-50.0,50,87.529335
,-50.0,50,87.823058
,-50.0,50,88.091716
,-50.0,50,88.356437
,-50.0,50,88.659357
,-50.0,50,88.934133
,-50.0,50,89.190052
,-50.0,50,89.683171
,0.0,50,91.278721
,-50.0,50,92.876046
,-50.0,50,94.503496
,-50.0,50,96.088343
,-50.0,50,97.725078
,-50.0,50,99.34507
,-50.0,50,100.958513
,-50.0,50,102.572166
,-50.0,50,104.20109
,-50.0,50,105.82697
,-50.0,50,107.415474
,-50.0,50,109.022779
,-50.0,50,110.642428
,-50.0,50,112.273187
,-50.0,50,113.873548
,-50.0,50,115.492983
,-50.0,50,117.123348
,-50.0,50,118.731994
,0.0,50,120.323066
,-50.0,50,121.954462
,-50.0,50,123.577151
,-50.0,50,125.204534
,-50.0,50,126.841028
,-50.0,50,128.434218
,-50.0,50,130.061518
,-50.0,50,131.671515
,-50.0,50,133.253013
,-50.0,50,134.901972
,-50.0,50,136.500692
,-50.0,50,138.120678
,-50.0,50,139.753674
,-50.0,50,141.353731
,-50.0,50,142.994516
,-50.0,50,144.608293
,-50.0,50,146.223537
,-50.0,50,147.841766
,-50.0,50,149.461516
,-50.0,50,151.056678
,-50.0,50,152.718135
,-50.0,50,154.305351
,-50.0,50,155.993818
,-50.0,50,157.597776
,-50.0,50,159.235934
,-50.0,50,160.882138
,-50.0,50,162.456288
,-50.0,50,164.088899
,-50.0,50,165.717134
,-50.0,50,167.315449
,-50.0,50,168.953412
,-50.0,50,170.558257
,-50.0,50,170.829125
,-50.0,50,171.105115
,-50.0,50,171.388999
,-50.0,50,171.664478
,-50.0,50,171.950743
,-50.0,50,172.227398
,-50.0,50,172.487574
,-50.0,50,172.758596
,-50.0,50,173.056153
,-50.0,50,173.472123
,-46.0,50,175.137422
,-50.0,50,176.743913
,-50.0,50,178.354624
,-50.0,50,179.989223
,-50.0,50,181.611568
,-50.0,50,183.231572
,0.0,50,184.84113
,-50.0,50,186.484669
,0.0,50,188.109231
,-50.0,50,189.72971
,-50.0,50,191.316284
,-50.0,50,192.96682
,-50.0,50,194.602866
,-50.0,50,196.209631
,-50.0,50,197.836359
,-50.0,50,199.43339
,-50.0,50,201.061636
,-50.0,50,202.73934
,-50.0,50,204.352557
,-50.0,50,205.962471
,-50.0,50,207.608826
,-50.0,50,209.209645
,-50.0,50,210.852498
,-50.0,50,212.457969
,-50.0,50,214.083783
,-50.0,50,215.715687
,-50.0,50,217.324832
,-50.0,50,218.9279
,-50.0,50,220.546915
,-50.0,50,222.190153
,-50.0,50,223.796089
,-50.0,50,225.43102
,-50.0,50,227.056269
,-50.0,50,228.655807
,-50.0,50,230.280599
,0.0,50,231.895791
,0.0,50,233.528061
,-50.0,50,235.118356
,-50.0,50,236.752316
,-50.0,50,238.39026
,-50.0,50,240.010961
,-50.0,50,241.662771
,-50.0,50,243.297074
,-50.0,50,244.896005
,-50.0,50,246.538619
,-50.0,50,248.15322
,-50.0,50,249.738003
,-50.0,50,251.395127
,0.0,50,253.055885
,-50.0,50,254.719184
,-50.0,50,255.033491
,-50.0,50,255.364572
,-50.0,50,255.662424
,-50.0,50,255.936422
,-50.0,50,256.217415
,-50.0,50,256.517684
,-50.0,50,256.789535
,-50.0,50,257.070951
,-50.0,50,257.315057
,-50.0,50,257.611759
,-50.0,50,259.243712
,-50.0,50,260.87527
,-50.0,50,262.509166
,-50.0,50,264.153389
,-50.0,50,265.798114
,-50.0,50,267.414092
,-50.0,50,269.001881
,-50.0,50,270.68083
,-50.0,50,272.288552
