#{"t_start": 1582998919.1046293, "env_id": "FetchPickAndPlace-v1"}
s,r,l,t
,-50.0,50,5.460956
,-50.0,50,7.311417
,-50.0,50,8.927202
,-50.0,50,10.530643
,-50.0,50,12.146435
,-50.0,50,13.744847
,-50.0,50,15.31359
,-50.0,50,16.900394
,-50.0,50,18.502337
,-50.0,50,20.115677
,-50.0,50,21.730642
,-50.0,50,23.306073
,-50.0,50,24.907647
,0.0,50,26.529748
,-50.0,50,28.13591
,-50.0,50,29.694803
,-50.0,50,31.312973
,-50.0,50,32.889833
,-50.0,50,34.500703
,-50.0,50,36.079462
,-50.0,50,37.680582
,-50.0,50,39.2981
,-50.0,50,40.905264
,-50.0,50,42.478223
,-50.0,50,44.088227
,-50.0,50,45.683567
,-50.0,50,47.241824
,-50.0,50,48.868484
,-50.0,50,50.465531
,-50.0,50,52.048955
,-50.0,50,53.666237
,-50.0,50,55.25093
,-50.0,50,56.83172
,-50.0,50,58.476611
,-50.0,50,60.048256
,-50.0,50,61.619
,-50.0,50,63.248797
,-50.0,50,64.814036
,-50.0,50,66.430555
,-50.0,50,68.035675
,-50.0,50,69.655294
,-50.0,50,71.234031
,-50.0,50,72.852036
,-50.0,50,74.462255
,-50.0,50,76.057855
,-50.0,50,77.681737
,-50.0,50,79.278055
,-50.0,50,80.891174
,-50.0,50,82.4669
,-50.0,50,84.080542
,-50.0,50,85.765093
,-50.0,50,86.032466
,-50.0,50,86.291494
,-50.0,50,86.564343
,-50.0,50,86.861285
,-50.0,50,87.14424
,-50.0,50,87.428375
,-50.0,50,87.682109
,-50.0,50,87.929024
,-50.0,50,88.18582
,-50.0,50,88.517639
,-50.0,50,90.112885
,-50.0,50,91.744914
,-50.0,50,93.342767
,-50.0,50,94.967156
,0.0,50,96.558055
,-50.0,50,98.157015
,-50.0,50,99.770504
,-50.0,50,101.387787
,-50.0,50,102.983697
,-50.0,50,104.574889
,-50.0,50,106.205156
,-50.0,50,107.803096
,-50.0,50,109.430507
,-50.0,50,110.989584
,-50.0,50,112.638681
,-50.0,50,114.214417
,-50.0,50,115.838511
,-50.0,50,117.453234
,-50.0,50,119.062654
,-50.0,50,120.666337
,-50.0,50,122.284355
,0.0,50,123.900403
,-50.0,50,125.531429
,-50.0,50,127.120546
,-50.0,50,128.701253
,-50.0,50,130.294314
,-50.0,50,131.950294
,-50.0,50,133.566032
,-50.0,50,135.153752
,-50.0,50,136.803881
,-50.0,50,138.416621
,-50.0,50,140.004141
,-50.0,50,141.604368
,-50.0,50,143.222423
,-50.0,50,144.808135
,-50.0,50,146.497646
,-50.0,50,148.064397
,-50.0,50,149.675569
,-50.0,50,151.255512
,-50.0,50,152.907754
,-50.0,50,154.492377
,-50.0,50,156.109002
,-50.0,50,157.733145
,-50.0,50,159.334744
,-50.0,50,160.904956
,-50.0,50,162.595141
,-50.0,50,164.191353
,-50.0,50,165.803028
,-50.0,50,167.424918
,-50.0,50,169.024087
,-50.0,50,169.288098
,-50.0,50,169.533042
,-50.0,50,169.797483
,-50.0,50,170.062367
,-50.0,50,170.32715
,-50.0,50,170.568109
,-50.0,50,170.830848
,-50.0,50,171.102693
,-50.0,50,171.361367
,-50.0,50,171.767437
,-50.0,50,173.373749
,-50.0,50,174.957061
,-50.0,50,176.583658
,-50.0,50,178.199141
,-50.0,50,179.811095
,-50.0,50,181.420526
,-50.0,50,183.011721
,-50.0,50,184.647725
,-50.0,50,186.246886
,-50.0,50,187.835356
,-50.0,50,189.474714
,0.0,50,191.045685
,-50.0,50,192.682702
,-50.0,50,194.316241
,-50.0,50,195.926136
,-50.0,50,197.538645
,-50.0,50,199.154987
,-50.0,50,200.780222
,-50.0,50,202.405786
,-50.0,50,204.010264
,-50.0,50,205.652468
,-50.0,50,207.295658
,-50.0,50,208.919806
,-50.0,50,210.548076
,-50.0,50,212.142897
,-50.0,50,213.814123
,-50.0,50,215.423502
,-50.0,50,217.078391
,-50.0,50,218.689628
,-50.0,50,220.285491
,-50.0,50,221.914531
,-50.0,50,223.530807
,-50.0,50,225.182403
,-50.0,50,226.773602
,-50.0,50,228.4124
,-50.0,50,230.019142
,-50.0,50,231.648996
,-50.0,50,233.245752
,-50.0,50,234.874418
,0.0,50,236.511447
,-50.0,50,238.083555
,-50.0,50,239.73758
,-50.0,50,241.334333
,-50.0,50,242.959664
,-50.0,50,244.579273
,-50.0,50,246.190785
,-50.0,50,247.807746
,-50.0,50,249.414402
,-50.0,50,251.027534
,-50.0,50,252.694648
,-50.0,50,252.949781
,-50.0,50,253.206008
,-50.0,50,253.497041
,-50.0,50,253.761418
,-50.0,50,254.046758
,-50.0,50,254.346588
,-50.0,50,254.641002
,-50.0,50,254.910588
,-50.0,50,255.143573
,-50.0,50,255.437781
,-50.0,50,257.085686
,-50.0,50,258.681043
,-50.0,50,260.300512
,-50.0,50,261.957342
,-50.0,50,263.517828
,-50.0,50,265.17008
,-50.0,50,266.772596
,-50.0,50,268.38936
,-50.0,50,270.052463
,-50.0,50,271.623868
,-50.0,50,273.283937
,-50.0,50,274.907042
,-50.0,50,276.530998
,-50.0,50,278.116213
,-50.0,50,279.750905
,-50.0,50,281.35622
,-50.0,50,282.982538
,-50.0,50,284.601092
,-50.0,50,286.222344
,-50.0,50,287.835433
,-50.0,50,289.469172
,-50.0,50,291.094809
,-50.0,50,292.714181
,-50.0,50,294.301454
,-50.0,50,295.953392
,-50.0,50,297.557034
,-50.0,50,299.217593
,-50.0,50,300.82566
,-50.0,50,302.434267
,-50.0,50,304.058542
,-50.0,50,305.68348
,-50.0,50,307.29021
,-50.0,50,308.946333
,-50.0,50,310.557105
,-50.0,50,312.18058
,-50.0,50,313.794729
,-50.0,50,315.436847
,-50.0,50,317.085912
,-50.0,50,318.668889
,-50.0,50,320.308981
,-50.0,50,321.896613
,-50.0,50,323.494784
,-50.0,50,325.131643
,-50.0,50,326.813501
,-50.0,50,328.402521
,-50.0,50,330.020751
,-50.0,50,331.676489
,-50.0,50,333.324373
,-50.0,50,334.941512
,-50.0,50,336.591789
,-50.0,50,336.873473
,-50.0,50,337.162955
,-50.0,50,337.462826
,-50.0,50,337.716148
,0.0,50,337.991903
,0.0,50,338.260109
,-50.0,50,338.520971
,-50.0,50,338.780025
,-50.0,50,339.03879
,-50.0,50,339.356856
,-50.0,50,341.002666
,-1.0,50,342.622595
,-50.0,50,344.26856
,-50.0,50,345.851789
,-50.0,50,347.499567
,-50.0,50,349.118298
,-49.0,50,350.761816
,-50.0,50,352.420013
,-50.0,50,354.047492
,-50.0,50,355.719639
,-50.0,50,357.378572
,-50.0,50,358.970289
,-50.0,50,360.616625
,-50.0,50,362.266298
,-50.0,50,363.911198
,-50.0,50,365.573257
,-50.0,50,367.218972
,-50.0,50,368.808442
,-50.0,50,370.443167
,-50.0,50,372.100537
,-50.0,50,373.716712
,-50.0,50,375.384754
,-50.0,50,376.989961
,-50.0,50,378.617228
,-50.0,50,380.248309
,-50.0,50,381.854041
,-50.0,50,383.452087
,-50.0,50,385.077947
,-50.0,50,386.735741
,-50.0,50,388.424531
,-50.0,50,390.052243
,-50.0,50,391.665111
,-50.0,50,393.274907
,-50.0,50,394.882349
,-50.0,50,396.534334
,-50.0,50,398.176233
,-50.0,50,399.801003
,-50.0,50,401.451788
,-50.0,50,403.111155
,-50.0,50,404.763416
,0.0,50,406.36368
,-50.0,50,408.024932
,-50.0,50,409.677238
,-50.0,50,411.289621
,-50.0,50,412.941795
,-50.0,50,414.561098
,-50.0,50,416.198816
,-50.0,50,417.886665
,-50.0,50,419.512321
,-50.0,50,421.20733
,-50.0,50,421.47512
,-50.0,50,421.76681
,-50.0,50,422.032426
,-50.0,50,422.303545
,0.0,50,422.565225
,-50.0,50,422.815176
,-50.0,50,423.120987
,-50.0,50,423.385726
,-50.0,50,423.654653
,-50.0,50,424.137485
,-50.0,50,425.770453
,-50.0,50,427.363232
,-50.0,50,429.035654
,-50.0,50,430.640249
,-50.0,50,432.269005
,0.0,50,433.901264
,-50.0,50,435.570587
,-50.0,50,437.17715
,-50.0,50,438.834633
,-50.0,50,440.432405
,-50.0,50,442.060877
,-50.0,50,443.713855
,-50.0,50,445.355432
,-50.0,50,446.968358
,-50.0,50,448.587224
,-50.0,50,450.23886
,-50.0,50,451.826443
,-50.0,50,453.489201
,0.0,50,455.131118
,-50.0,50,456.739265
,-50.0,50,458.39201
,-50.0,50,460.0056
,-50.0,50,461.68793
,-50.0,50,463.262849
,0.0,50,464.912054
,-50.0,50,466.558
,-50.0,50,468.164736
,-50.0,50,469.795319
,-50.0,50,471.461855
,-50.0,50,473.030829
,-50.0,50,474.693069
,-50.0,50,476.292215
,-50.0,50,477.928346
,-50.0,50,479.527485
,-50.0,50,481.173528
,-50.0,50,482.825487
,-50.0,50,484.445435
,-50.0,50,486.064419
,-50.0,50,487.685851
,-50.0,50,489.34265
,-50.0,50,490.934606
,-50.0,50,492.586918
,-50.0,50,494.254011
,-50.0,50,495.859316
,-50.0,50,497.504814
,-50.0,50,499.131866
,-50.0,50,500.741136
,-50.0,50,502.37082
,-50.0,50,503.993167
,-50.0,50,505.6639
,-50.0,50,505.928335
,-50.0,50,506.200552
,-50.0,50,506.460702
,-50.0,50,506.724224
,-50.0,50,506.990631
,-50.0,50,507.276269
,-50.0,50,507.528408
,-50.0,50,507.77845
,-50.0,50,508.053112
,-50.0,50,508.475289
,-50.0,50,510.114235
,0.0,50,511.724783
,-50.0,50,513.380968
,-50.0,50,515.014528
,-50.0,50,516.643431
,-50.0,50,518.291999
,-50.0,50,519.890473
,-50.0,50,521.584515
,-50.0,50,523.155806
,-50.0,50,524.846221
,0.0,50,526.457613
,-50.0,50,528.109855
,-50.0,50,529.707686
,-50.0,50,531.395168
,-49.0,50,533.019686
,-50.0,50,534.646052
,-50.0,50,536.255986
,-50.0,50,537.906487
,-50.0,50,539.492922
,-50.0,50,541.134173
,-50.0,50,542.760172
,-50.0,50,544.380551
,-50.0,50,546.058726
,-50.0,50,547.677374
,-50.0,50,549.331179
,-50.0,50,550.941628
,-50.0,50,552.569334
,-50.0,50,554.195132
,-50.0,50,555.837401
,-50.0,50,557.488897
,-50.0,50,559.128552
,-50.0,50,560.754151
,-50.0,50,562.415445
,-50.0,50,564.093743
,-50.0,50,565.705927
,-50.0,50,567.357243
,-50.0,50,568.982193
,-50.0,50,570.60056
,-50.0,50,572.256619
,-50.0,50,573.900478
,-50.0,50,575.534234
,-50.0,50,577.154444
,-50.0,50,578.81774
,0.0,50,580.398671
,-50.0,50,582.080786
,-50.0,50,583.7175
,-36.0,50,585.298283
,-50.0,50,586.968744
