#{"t_start": 1582998918.4361646, "env_id": "FetchPickAndPlace-v1"}
s,r,l,t
,-50.0,50,6.145539
,-50.0,50,7.994701
,0.0,50,9.592201
,-50.0,50,11.189562
,-50.0,50,12.769413
,-50.0,50,14.39949
,-50.0,50,16.01206
,-50.0,50,17.600687
,-50.0,50,19.202868
,-50.0,50,20.769109
,-50.0,50,22.379942
,-50.0,50,23.994821
,-50.0,50,25.580584
,-50.0,50,27.180014
,-50.0,50,28.774087
,-50.0,50,30.397958
,-50.0,50,31.97708
,-50.0,50,33.587392
,-50.0,50,35.184039
,-50.0,50,36.77125
,-50.0,50,38.376751
,-50.0,50,39.976784
,-50.0,50,41.548979
,-50.0,50,43.148859
,-50.0,50,44.748069
,-50.0,50,46.320875
,-50.0,50,47.930236
,-50.0,50,49.513213
,-50.0,50,51.117666
,-50.0,50,52.711818
,-50.0,50,54.270143
,-50.0,50,55.924018
,-50.0,50,57.539396
,-50.0,50,59.141851
,-50.0,50,60.700508
,-50.0,50,62.309567
,-50.0,50,63.905541
,-50.0,50,65.50176
,-50.0,50,67.114352
,-50.0,50,68.701125
,-50.0,50,70.305439
,-50.0,50,71.914727
,-50.0,50,73.525432
,-50.0,50,75.148567
,-50.0,50,76.751372
,-50.0,50,78.34205
,-50.0,50,79.938175
,-50.0,50,81.539846
,-50.0,50,83.147927
,-50.0,50,84.780731
,-50.0,50,86.399133
,-50.0,50,86.657489
,-50.0,50,86.922359
,-50.0,50,87.174779
,-50.0,50,87.447339
,-50.0,50,87.700913
,-50.0,50,87.969876
,-50.0,50,88.251981
,-50.0,50,88.523804
,-50.0,50,88.773127
,-50.0,50,89.183487
,-50.0,50,90.789779
,-50.0,50,92.416676
,0.0,50,94.015363
,-50.0,50,95.643577
,-50.0,50,97.248437
,-50.0,50,98.855289
,-50.0,50,100.42984
,-50.0,50,102.066705
,-50.0,50,103.647421
,-50.0,50,105.226946
,-50.0,50,106.872103
,-50.0,50,108.476139
,0.0,50,110.079748
,-50.0,50,111.668378
,-50.0,50,113.315456
,-50.0,50,114.909303
,-50.0,50,116.519296
,-50.0,50,118.138105
,-50.0,50,119.732717
,-50.0,50,121.332608
,-50.0,50,122.949917
,-50.0,50,124.563076
,-50.0,50,126.185759
,-50.0,50,127.786351
,-50.0,50,129.383596
,-50.0,50,130.989178
,-50.0,50,132.601999
,-50.0,50,134.216786
,-50.0,50,135.88597
,-50.0,50,137.459075
,-50.0,50,139.071696
,-50.0,50,140.692164
,-50.0,50,142.293394
,-50.0,50,143.882279
,-50.0,50,145.50563
,-50.0,50,147.121248
,-50.0,50,148.742124
,-50.0,50,150.357412
,-50.0,50,151.960325
,-50.0,50,153.551953
,-50.0,50,155.18903
,-50.0,50,156.787483
,-50.0,50,158.395976
,-50.0,50,160.004711
,-50.0,50,161.592075
,-50.0,50,163.26543
,-50.0,50,164.841343
,-50.0,50,166.495957
,-50.0,50,168.072742
,-50.0,50,169.693577
,-50.0,50,169.975496
,-50.0,50,170.226866
,-50.0,50,170.467205
,-50.0,50,170.732928
,-50.0,50,170.993534
,-50.0,50,171.251928
,-50.0,50,171.50794
,-50.0,50,171.758913
,-50.0,50,172.014236
,-50.0,50,172.420176
,-50.0,50,174.043175
,-50.0,50,175.617151
,-50.0,50,177.247412
,-50.0,50,178.87318
,-50.0,50,180.493242
,-50.0,50,182.090828
,-50.0,50,183.679957
,-50.0,50,185.291023
,-50.0,50,186.914169
,-50.0,50,188.500958
,-50.0,50,190.126005
,-50.0,50,191.731297
,-50.0,50,193.346492
,-50.0,50,194.966584
,-50.0,50,196.579497
,-50.0,50,198.207793
,-50.0,50,199.84444
,-50.0,50,201.441954
,-50.0,50,203.051118
,-50.0,50,204.690985
,0.0,50,206.343176
,-50.0,50,207.935837
,-50.0,50,209.570718
,-50.0,50,211.223442
,-50.0,50,212.81405
,-50.0,50,214.490664
,-50.0,50,216.12908
,-50.0,50,217.739512
,-50.0,50,219.343161
,-50.0,50,220.958814
,-50.0,50,222.579168
,-50.0,50,224.22008
,-50.0,50,225.840822
,-50.0,50,227.478646
,-50.0,50,229.100773
,-50.0,50,230.709294
,-50.0,50,232.313684
,-50.0,50,233.919255
,-50.0,50,235.525172
,-50.0,50,237.18299
,-50.0,50,238.784266
,-50.0,50,240.384137
,-50.0,50,241.999929
,-50.0,50,243.658811
,-50.0,50,245.246979
,-50.0,50,246.887048
,-50.0,50,248.465845
,-50.0,50,250.105869
,-50.0,50,251.690393
,0.0,50,253.36551
,-50.0,50,253.62423
,-50.0,50,253.885327
,-50.0,50,254.155228
,-50.0,50,254.429295
,-50.0,50,254.683578
,0.0,50,254.941537
,-50.0,50,255.202107
,-50.0,50,255.472071
,-50.0,50,255.790452
,0.0,50,256.092873
,-50.0,50,257.719295
,-50.0,50,259.34511
,-50.0,50,260.955706
,-50.0,50,262.601249
