#{"t_start": 1583052202.8020337, "env_id": "FetchPush-v1"}
s,r,l,t
,-50.0,50,4.712102
,-50.0,50,6.49597
,-50.0,50,8.15748
,0.0,50,9.753297
,-50.0,50,11.34325
,-50.0,50,12.996157
,-50.0,50,14.621422
,-50.0,50,16.215737
,-50.0,50,17.856019
,-50.0,50,19.425793
,-50.0,50,21.060995
,-50.0,50,22.666844
,-50.0,50,24.261713
,-50.0,50,25.856838
,0.0,50,27.486469
,-50.0,50,29.089365
,-50.0,50,30.747712
,-50.0,50,32.342637
,-50.0,50,33.98375
,-50.0,50,35.558159
,-50.0,50,37.23886
,-50.0,50,38.83082
,-50.0,50,40.4485
,-50.0,50,42.073454
,-50.0,50,43.664866
,-50.0,50,45.321572
,-50.0,50,46.921417
,-50.0,50,48.532282
,-50.0,50,50.170186
,0.0,50,51.788709
,-50.0,50,53.349169
,-50.0,50,54.980749
,-50.0,50,56.56817
,-50.0,50,58.210154
,-50.0,50,59.841228
,-50.0,50,61.431639
,-50.0,50,63.063786
,-50.0,50,64.671017
,-50.0,50,66.297338
,-50.0,50,67.923272
,-50.0,50,69.538961
,-50.0,50,71.140995
,-50.0,50,72.729746
,-50.0,50,74.379672
,-50.0,50,75.964236
,-50.0,50,77.583478
,-50.0,50,79.193085
,-50.0,50,80.799878
,-50.0,50,82.443962
,-50.0,50,84.032564
,-50.0,50,85.731468
,-50.0,50,86.027874
,-50.0,50,86.322679
,-50.0,50,86.596
,-50.0,50,86.888112
,-50.0,50,87.16179
,-50.0,50,87.427576
,-50.0,50,87.690658
,-50.0,50,87.946433
,-50.0,50,88.216702
,-50.0,50,88.694385
,-50.0,50,90.294538
,-50.0,50,91.942359
,0.0,50,93.533963
,-50.0,50,95.184282
,-50.0,50,96.802855
,-50.0,50,98.443429
,0.0,50,100.065317
,-50.0,50,101.696757
,-50.0,50,103.320965
,-50.0,50,104.932488
,-50.0,50,106.573382
,-50.0,50,108.159554
,0.0,50,109.79822
,0.0,50,111.406976
,-50.0,50,113.013679
,-50.0,50,114.632213
,-50.0,50,116.264623
,-50.0,50,117.85501
,-50.0,50,119.503256
,-50.0,50,121.146292
,-50.0,50,122.721572
,-50.0,50,124.405165
