#{"t_start": 1582794139.1612332, "env_id": "FetchPush-v1"}
s,r,l,t
,-50.0,50,5.756255
,-50.0,50,7.528777
,-50.0,50,9.179618
,-50.0,50,10.81835
,-50.0,50,12.369478
,-50.0,50,14.028277
,-50.0,50,15.639703
,-50.0,50,17.245052
,-50.0,50,18.843088
,-50.0,50,20.474057
,-50.0,50,22.068892
,-50.0,50,23.705489
,-50.0,50,25.325052
,-50.0,50,26.95532
,-50.0,50,28.536127
,-50.0,50,30.147396
,-50.0,50,31.724555
,-50.0,50,33.390199
,-50.0,50,35.026811
,-50.0,50,36.626959
,-50.0,50,38.238726
,-50.0,50,39.840386
,-50.0,50,41.49562
,-50.0,50,43.130548
,-50.0,50,44.751137
,-50.0,50,46.33073
,-50.0,50,47.971444
,-50.0,50,49.598801
,-50.0,50,51.192661
,-50.0,50,52.808928
,-50.0,50,54.401622
,-50.0,50,56.024986
,-50.0,50,57.643739
,0.0,50,59.236122
,-50.0,50,60.84537
,0.0,50,62.449786
,-50.0,50,64.060319
,-50.0,50,65.712706
,-50.0,50,67.340181
,-50.0,50,68.929201
,-50.0,50,70.562778
,-50.0,50,72.176378
,-50.0,50,73.762863
,-50.0,50,75.405244
,-50.0,50,76.997459
,-50.0,50,78.668202
,-50.0,50,80.301331
,-50.0,50,81.944304
,-50.0,50,83.548408
,-50.0,50,85.173241
,-38.0,50,86.829309
,-50.0,50,87.075297
,-50.0,50,87.379132
,-50.0,50,87.640565
,-50.0,50,87.909964
,-50.0,50,88.213582
,-50.0,50,88.483826
,-50.0,50,88.793005
,-50.0,50,89.067364
,-50.0,50,89.323037
,-50.0,50,89.763114
,-50.0,50,91.426084
,-50.0,50,93.024286
,-50.0,50,94.64515
,-50.0,50,96.261315
,-50.0,50,97.844926
,-50.0,50,99.475503
,-50.0,50,101.098092
,-50.0,50,102.693569
,-50.0,50,104.313646
,-50.0,50,105.940498
,-50.0,50,107.574213
,-50.0,50,109.196447
,-50.0,50,110.807397
,-50.0,50,112.419876
,-50.0,50,114.036141
,-50.0,50,115.686784
,-50.0,50,117.285579
,-50.0,50,118.938218
,-50.0,50,120.556565
,0.0,50,122.18117
,-50.0,50,123.814807
,-50.0,50,125.46403
,-50.0,50,127.077098
,-50.0,50,128.651905
,-50.0,50,130.299873
,-50.0,50,131.944565
,-50.0,50,133.569824
,-50.0,50,135.19446
,-50.0,50,136.822124
,-50.0,50,138.471063
,-50.0,50,140.090422
,-50.0,50,141.699324
,-50.0,50,143.306465
,-50.0,50,144.970396
,-50.0,50,146.571501
,-50.0,50,148.18829
,-50.0,50,149.800918
,-50.0,50,151.471255
,-50.0,50,153.125556
,-50.0,50,154.771961
,0.0,50,156.362099
,-50.0,50,158.019501
,0.0,50,159.650527
,-50.0,50,161.266669
,-50.0,50,162.915676
,-50.0,50,164.523148
,-50.0,50,166.195982
,-50.0,50,167.855719
,-50.0,50,169.586423
,-50.0,50,171.22649
,-50.0,50,171.475405
,0.0,50,171.754512
,-50.0,50,172.025033
,-50.0,50,172.276604
,-50.0,50,172.60414
,-50.0,50,172.927969
,-50.0,50,173.191154
,-50.0,50,173.42737
,-50.0,50,173.713207
,-50.0,50,174.130235
,-50.0,50,175.747487
,-50.0,50,177.35495
,-50.0,50,178.996517
,-50.0,50,180.610623
,-50.0,50,182.221575
,0.0,50,183.831813
,-50.0,50,185.487528
,-50.0,50,187.10371
,-50.0,50,188.717607
,-50.0,50,190.303246
,-50.0,50,191.948779
,-50.0,50,193.578164
,-50.0,50,195.188188
,0.0,50,196.782242
,-50.0,50,198.433307
,-50.0,50,200.051247
,-50.0,50,201.675165
,-50.0,50,203.302763
,-50.0,50,204.942936
,-50.0,50,206.557636
,-50.0,50,208.190303
,-50.0,50,209.817986
,-50.0,50,211.426238
,-50.0,50,213.049162
,0.0,50,214.691065
,-50.0,50,216.393248
,-50.0,50,217.995828
,0.0,50,219.611653
,-50.0,50,221.223582
,-50.0,50,222.882799
,-50.0,50,224.498151
,-50.0,50,226.143846
,-50.0,50,227.771773
,-50.0,50,229.403965
,-50.0,50,231.024981
,-50.0,50,232.646003
,-50.0,50,234.30035
,-50.0,50,235.92598
,-50.0,50,237.550984
