#{"t_start": 1582649170.3989134, "env_id": "FetchPickAndPlace-v1"}
s,r,l,t
,-50.0,50,5.21179
,-50.0,50,7.003112
,-50.0,50,8.621912
,-50.0,50,10.270648
,-50.0,50,11.893131
,-50.0,50,13.559653
,-50.0,50,15.146413
,-50.0,50,16.77388
,-50.0,50,18.372683
,-50.0,50,19.992186
,-50.0,50,21.560504
,-50.0,50,23.205467
,-50.0,50,24.806548
,-50.0,50,26.461825
,-50.0,50,28.093123
,-50.0,50,29.672926
,-50.0,50,31.288404
,-50.0,50,32.917289
,-50.0,50,34.539213
,-50.0,50,36.139671
,-50.0,50,37.747725
,-50.0,50,39.366342
,-50.0,50,40.983241
,-50.0,50,42.627423
,-50.0,50,44.198496
,-50.0,50,45.852914
,-50.0,50,47.449306
,-50.0,50,49.037772
,-50.0,50,50.695039
,-50.0,50,52.259146
,-50.0,50,53.891392
,-50.0,50,55.473365
,-50.0,50,57.119307
,-50.0,50,58.699265
,-50.0,50,60.325457
,-50.0,50,61.916003
,-50.0,50,63.532833
,-50.0,50,65.13794
,0.0,50,66.765381
,-50.0,50,68.365541
,-50.0,50,70.008387
,-50.0,50,71.599253
,-50.0,50,73.21113
,-50.0,50,74.818094
,-50.0,50,76.464002
,-50.0,50,78.058811
,-50.0,50,79.65343
,-50.0,50,81.269132
,-50.0,50,82.901711
,0.0,50,84.493401
,-50.0,50,86.188509
,-50.0,50,86.456426
,-50.0,50,86.7427
,-50.0,50,87.033984
,-50.0,50,87.339063
,-50.0,50,87.590978
,-50.0,50,87.851883
,-50.0,50,88.142814
,-50.0,50,88.422182
,-50.0,50,88.657317
,-50.0,50,89.040826
,-50.0,50,90.659145
,-50.0,50,92.274493
,-50.0,50,93.871055
,-50.0,50,95.490322
,-50.0,50,97.083263
,-50.0,50,98.708273
,-50.0,50,100.337274
,-50.0,50,101.926528
,-50.0,50,103.557964
,-50.0,50,105.196972
,-50.0,50,106.80978
,-50.0,50,108.436492
,-50.0,50,110.080153
,-50.0,50,111.657975
,-50.0,50,113.29225
,-50.0,50,114.926329
,-50.0,50,116.561615
,-50.0,50,118.136086
,-50.0,50,119.758294
,-50.0,50,121.363934
,-50.0,50,122.976523
,-50.0,50,124.572817
,-50.0,50,126.220196
,-50.0,50,127.831605
,-50.0,50,129.438195
,-50.0,50,131.057366
,-50.0,50,132.693066
,-50.0,50,134.334626
,-50.0,50,135.980143
,-50.0,50,137.579718
,-50.0,50,139.180369
,-50.0,50,140.854525
,-50.0,50,142.478071
,-50.0,50,144.109442
,-50.0,50,145.724079
,-50.0,50,147.364929
,-50.0,50,148.981223
,-50.0,50,150.579886
,-50.0,50,152.202247
,-50.0,50,153.840948
,-50.0,50,155.466743
,-50.0,50,157.063872
,-50.0,50,158.667326
,-50.0,50,160.315793
,-50.0,50,161.957468
,-50.0,50,163.542241
,-50.0,50,165.161298
,-50.0,50,166.788165
,-50.0,50,168.43684
,-50.0,50,170.081885
,-50.0,50,170.353596
,-50.0,50,170.619683
,-50.0,50,170.895405
,-50.0,50,171.154375
,-50.0,50,171.416767
,-50.0,50,171.688775
,-50.0,50,171.950424
,-50.0,50,172.222953
,-50.0,50,172.493619
,-50.0,50,172.767339
,-50.0,50,174.40735
,-50.0,50,176.010141
,-50.0,50,177.630825
,-50.0,50,179.265848
,-50.0,50,180.90786
,-50.0,50,182.516404
,-50.0,50,184.122608
,-50.0,50,185.760194
,-50.0,50,187.352312
,-50.0,50,188.965509
,-50.0,50,190.60332
,-50.0,50,192.198038
,-50.0,50,193.813537
,-50.0,50,195.41651
,-50.0,50,197.02886
,-50.0,50,198.672534
,-49.0,50,200.303282
,-50.0,50,201.921456
,-50.0,50,203.507117
,-50.0,50,205.147871
,-50.0,50,206.768053
,-50.0,50,208.375459
,-50.0,50,210.041672
,-50.0,50,211.6724
,-50.0,50,213.251555
,-50.0,50,214.922235
,-50.0,50,216.540524
,-50.0,50,218.133817
,-50.0,50,219.76054
,-50.0,50,221.359541
,-50.0,50,222.997948
,-50.0,50,224.624793
,-50.0,50,226.293496
,-50.0,50,227.902315
,-50.0,50,229.541799
,-50.0,50,231.147757
,0.0,50,232.766088
,0.0,50,234.404955
,-50.0,50,236.004312
,-50.0,50,237.641843
,-50.0,50,239.27782
,-50.0,50,240.877197
,-50.0,50,242.485926
,-50.0,50,244.129166
,-50.0,50,245.756366
,-50.0,50,247.387487
,-50.0,50,248.982762
,-50.0,50,250.625488
,-50.0,50,252.25395
,-50.0,50,253.875618
,-50.0,50,254.136236
,-50.0,50,254.388541
,-50.0,50,254.648885
,-50.0,50,254.928788
,-50.0,50,255.188871
,-50.0,50,255.45145
,-50.0,50,255.722063
,-50.0,50,255.981272
,-50.0,50,256.248333
,-50.0,50,256.726556
,-50.0,50,258.362614
,-50.0,50,259.990126
,-50.0,50,261.597296
,-50.0,50,263.251251
,-50.0,50,264.849115
,-50.0,50,266.455457
,-50.0,50,268.069542
,-50.0,50,269.695604
,-50.0,50,271.325614
,-50.0,50,272.932191
,-50.0,50,274.58325
,-50.0,50,276.197273
,-50.0,50,277.864525
,-50.0,50,279.480395
,-50.0,50,281.107337
,-50.0,50,282.711759
,-50.0,50,284.34157
,-50.0,50,285.953195
,-50.0,50,287.614408
,-50.0,50,289.209829
,-50.0,50,290.800653
,-50.0,50,292.465798
,-50.0,50,294.073238
,-50.0,50,295.735516
,-50.0,50,297.349462
,-50.0,50,298.957144
,-50.0,50,300.566485
,-50.0,50,302.240897
,-50.0,50,303.858326
,-50.0,50,305.482943
,-50.0,50,307.135851
,-50.0,50,308.732497
,-50.0,50,310.373
,-50.0,50,311.992139
,-50.0,50,313.599512
,-50.0,50,315.233211
,-50.0,50,316.864512
,-50.0,50,318.480875
,-50.0,50,320.099309
,-50.0,50,321.738485
,-50.0,50,323.340139
,-50.0,50,324.965308
,-50.0,50,326.61431
,-50.0,50,328.239396
,-50.0,50,329.857352
,-50.0,50,331.476828
,-50.0,50,333.091725
,-50.0,50,334.737141
,-50.0,50,336.372717
,-50.0,50,338.010922
,-50.0,50,338.30622
,-50.0,50,338.569442
,-50.0,50,338.874222
,-50.0,50,339.161993
,-50.0,50,339.417172
,-16.0,50,339.70269
,-50.0,50,339.988648
,-50.0,50,340.266449
,-50.0,50,340.5311
,-50.0,50,340.775896
,-50.0,50,342.41895
,-50.0,50,344.04692
,-50.0,50,345.656985
,-50.0,50,347.317873
,-50.0,50,348.931403
,-50.0,50,350.582482
,-50.0,50,352.161997
,-50.0,50,353.830675
,-50.0,50,355.424672
,-50.0,50,357.045962
,-50.0,50,358.669122
,-50.0,50,360.323149
,-50.0,50,362.003988
,-50.0,50,363.642091
,-50.0,50,365.23156
,-50.0,50,366.861662
,-50.0,50,368.476913
,-50.0,50,370.100631
,-50.0,50,371.795717
,-50.0,50,373.393666
,-50.0,50,374.997604
,0.0,50,376.607219
,-50.0,50,378.248507
,-50.0,50,379.894744
,-50.0,50,381.497491
,-50.0,50,383.153882
,-38.0,50,384.77805
,-50.0,50,386.45489
,-50.0,50,388.055707
,-50.0,50,389.683638
,-50.0,50,391.303363
,-50.0,50,392.930967
,-50.0,50,394.56728
,-50.0,50,396.183556
,-50.0,50,397.824465
,-50.0,50,399.435716
,-50.0,50,401.083709
,-50.0,50,402.738684
,-50.0,50,404.371017
,-50.0,50,405.965043
,-50.0,50,407.639147
,-50.0,50,409.208743
,-50.0,50,410.900889
,-50.0,50,412.541418
,-50.0,50,414.17104
,-50.0,50,415.824897
,-50.0,50,417.432948
,-50.0,50,419.111243
,-50.0,50,420.744812
,-50.0,50,422.357988
,-50.0,50,422.621089
,-50.0,50,422.893637
,-50.0,50,423.164022
,-50.0,50,423.449111
,-50.0,50,423.736652
,-50.0,50,424.016194
,-50.0,50,424.282833
,-50.0,50,424.545411
,-50.0,50,424.80625
,-50.0,50,425.180535
,-50.0,50,426.844182
,-50.0,50,428.445318
,-50.0,50,430.115752
,-50.0,50,431.740893
,-50.0,50,433.401719
,-50.0,50,435.004142
,-50.0,50,436.662527
,-50.0,50,438.271951
,-50.0,50,439.904209
,-50.0,50,441.522573
,-50.0,50,443.130147
,-50.0,50,444.832765
,-50.0,50,446.438888
,-50.0,50,448.073448
,-50.0,50,449.713695
,-50.0,50,451.333729
,-50.0,50,452.95233
,-50.0,50,454.58496
,-50.0,50,456.210487
,-50.0,50,457.883203
,-50.0,50,459.529304
,-50.0,50,461.145349
,-50.0,50,462.809663
,-50.0,50,464.444866
,-50.0,50,466.071562
,-50.0,50,467.689015
,-50.0,50,469.362822
,0.0,50,470.976077
,-50.0,50,472.613257
,-50.0,50,474.246278
,-50.0,50,475.895652
,-50.0,50,477.545798
,-50.0,50,479.178685
,-50.0,50,480.795899
,-50.0,50,482.476024
,-50.0,50,484.105478
,-50.0,50,485.743139
,-50.0,50,487.382043
,-37.0,50,489.068025
,-50.0,50,490.702405
,-50.0,50,492.37203
,-50.0,50,493.984568
,-50.0,50,495.637104
,-50.0,50,497.257444
,-50.0,50,498.893448
,-50.0,50,500.552558
,-50.0,50,502.177498
,-50.0,50,503.779435
,-50.0,50,505.446216
,-50.0,50,507.092799
,-50.0,50,507.401389
,-50.0,50,507.67437
,-50.0,50,507.997019
,-9.0,50,508.286439
,-50.0,50,508.571386
,0.0,50,508.818659
,-50.0,50,509.071414
,-50.0,50,509.33969
,-50.0,50,509.613405
,-50.0,50,509.959436
,-25.0,50,511.617376
,-50.0,50,513.24654
,-50.0,50,514.89799
,-50.0,50,516.557543
,-50.0,50,518.164272
,-50.0,50,519.807242
,-50.0,50,521.470661
,-50.0,50,523.118713
,-50.0,50,524.794301
,-50.0,50,526.401382
,-50.0,50,528.103343
,-50.0,50,529.743855
,-50.0,50,531.384741
,-50.0,50,533.015049
,0.0,50,534.654094
,-50.0,50,536.285555
,-50.0,50,537.994156
,-50.0,50,539.626762
,-17.0,50,541.238397
,-50.0,50,542.910502
,-50.0,50,544.556809
,-8.0,50,546.206205
,-50.0,50,547.833142
,-50.0,50,549.501604
,-50.0,50,551.127499
,-50.0,50,552.745263
,-50.0,50,554.375547
,-50.0,50,556.043702
,-50.0,50,557.684012
,-24.0,50,559.324898
,-23.0,50,560.942017
,-50.0,50,562.653198
,-22.0,50,564.264301
,0.0,50,565.939995
,-50.0,50,567.580265
,-50.0,50,569.212986
,-50.0,50,570.847505
,-50.0,50,572.518803
,-50.0,50,574.150373
,-50.0,50,575.746362
,-50.0,50,577.424613
,-50.0,50,579.04665
,-50.0,50,580.704415
,-50.0,50,582.325433
,-50.0,50,583.974483
,-50.0,50,585.605207
,-50.0,50,587.292398
,-49.0,50,588.902026
,-50.0,50,590.531692
,-50.0,50,592.177184
,-50.0,50,592.450371
,-50.0,50,592.735966
,-50.0,50,593.009955
,0.0,50,593.277112
,-50.0,50,593.536483
,-50.0,50,593.82308
,-50.0,50,594.113778
,-50.0,50,594.407693
,-50.0,50,594.65571
,-39.0,50,594.99062
,-50.0,50,596.61269
,-50.0,50,598.249512
,-50.0,50,599.892315
,-50.0,50,601.526911
,-50.0,50,603.172136
,-50.0,50,604.780213
,-50.0,50,606.436082
,-50.0,50,608.068312
,-50.0,50,609.727672
,-6.0,50,611.377225
,-50.0,50,612.988429
,-50.0,50,614.65899
,-49.0,50,616.341589
,-50.0,50,617.966429
,-50.0,50,619.581786
,-50.0,50,621.306422
,-50.0,50,622.897449
,-50.0,50,624.575796
,-50.0,50,626.199734
,-50.0,50,627.85132
,-50.0,50,629.469402
,-50.0,50,631.103148
,-5.0,50,632.78425
,-50.0,50,634.380761
,-10.0,50,636.053434
,-50.0,50,637.702013
,-50.0,50,639.367095
,-50.0,50,641.012395
,-50.0,50,642.631593
,-50.0,50,644.317451
,-50.0,50,645.953995
,-50.0,50,647.586949
,-50.0,50,649.228268
,-50.0,50,650.869855
,-50.0,50,652.520346
,-50.0,50,654.202907
,-50.0,50,655.826197
,-50.0,50,657.485062
,-50.0,50,659.123162
,-48.0,50,660.769553
,-44.0,50,662.449881
,0.0,50,664.090125
,-50.0,50,665.768348
,-50.0,50,667.411647
,-50.0,50,669.078454
,-50.0,50,670.719496
,-50.0,50,672.319995
,-9.0,50,673.999443
,-50.0,50,675.599543
,-50.0,50,677.300605
,-50.0,50,677.587712
,-7.0,50,677.88549
,-50.0,50,678.148526
,-25.0,50,678.422035
,-50.0,50,678.723431
,-50.0,50,679.005321
,-50.0,50,679.278456
,-50.0,50,679.554087
,-50.0,50,679.810716
,-50.0,50,680.087028
,-50.0,50,681.770627
,-50.0,50,683.437936
,-39.0,50,685.093187
,-50.0,50,686.736858
,-50.0,50,688.348231
,-50.0,50,689.97555
,-50.0,50,691.613608
,-50.0,50,693.297895
,-50.0,50,694.921413
,-50.0,50,696.572161
,-50.0,50,698.248007
,-50.0,50,699.870037
,-50.0,50,701.497341
,-50.0,50,703.126488
,-50.0,50,704.780185
,-12.0,50,706.456583
,-50.0,50,708.123966
,-50.0,50,709.776602
,-50.0,50,711.427982
,-50.0,50,713.076175
,-50.0,50,714.737707
,-50.0,50,716.405281
,-50.0,50,718.043721
,-50.0,50,719.670704
,-50.0,50,721.333356
,-50.0,50,722.956547
,-50.0,50,724.570547
,-50.0,50,726.257209
,-50.0,50,727.895203
,-50.0,50,729.524409
,-50.0,50,731.166271
,-47.0,50,732.793818
,-50.0,50,734.465674
,-22.0,50,736.08256
,-50.0,50,737.787771
,-50.0,50,739.435433
,-50.0,50,741.089908
,-50.0,50,742.725209
,-50.0,50,744.351127
,-50.0,50,746.004809
,-50.0,50,747.666658
,-50.0,50,749.292221
,0.0,50,750.938393
,-50.0,50,752.588526
,-50.0,50,754.225237
,-26.0,50,755.931203
,-50.0,50,757.58044
,-50.0,50,759.24504
,-50.0,50,760.852135
,-50.0,50,762.524602
,-8.0,50,762.814461
,-50.0,50,763.091698
,-50.0,50,763.360969
,-20.0,50,763.646567
,-50.0,50,763.921752
,-50.0,50,764.198742
,-50.0,50,764.482737
,-50.0,50,764.755005
,-50.0,50,765.037823
,-50.0,50,765.397703
,-50.0,50,767.030187
,-50.0,50,768.65562
,-50.0,50,770.303101
,-50.0,50,771.928679
,-50.0,50,773.630735
,-50.0,50,775.262439
,-50.0,50,776.920557
,-50.0,50,778.542877
,-50.0,50,780.212428
,-50.0,50,781.860692
,-50.0,50,783.520367
,-50.0,50,785.175965
,-50.0,50,786.790798
,-23.0,50,788.49377
,-50.0,50,790.117517
,-50.0,50,791.763484
,-28.0,50,793.434656
,-50.0,50,795.020649
,-50.0,50,796.734407
,-50.0,50,798.392856
,-50.0,50,800.051667
,-50.0,50,801.717149
,-50.0,50,803.361875
,-7.0,50,805.039257
,-50.0,50,806.641146
,-50.0,50,808.336321
,-50.0,50,809.98236
,-29.0,50,811.617895
,-50.0,50,813.271214
,-50.0,50,814.933533
,-50.0,50,816.554539
,0.0,50,818.23231
,-47.0,50,819.87313
,-50.0,50,821.53427
,-50.0,50,823.184011
,-50.0,50,824.822953
,-50.0,50,826.466022
,-50.0,50,828.109655
,-34.0,50,829.755919
,-50.0,50,831.412125
,-50.0,50,833.042621
,-50.0,50,834.713205
,-30.0,50,836.339803
,-50.0,50,838.010303
,-50.0,50,839.650976
,-50.0,50,841.294989
,-50.0,50,842.962296
,-50.0,50,844.60847
,-50.0,50,846.292616
,-50.0,50,847.934409
,-19.0,50,848.209286
,-50.0,50,848.494489
,-50.0,50,848.767597
,-15.0,50,849.025015
,-50.0,50,849.284819
,-50.0,50,849.564142
,-50.0,50,849.836585
,-50.0,50,850.097528
,-50.0,50,850.356734
,-50.0,50,850.767642
,-50.0,50,852.435548
,-50.0,50,854.037234
,-50.0,50,855.700774
,-50.0,50,857.363405
,-28.0,50,859.044686
,-50.0,50,860.732572
,-33.0,50,862.369955
,-50.0,50,864.015201
,-50.0,50,865.670022
,-50.0,50,867.306684
,-50.0,50,868.987608
,-17.0,50,870.670916
,-19.0,50,872.296396
,-50.0,50,873.958612
,-50.0,50,875.588234
,0.0,50,877.233329
,-50.0,50,878.917782
,-50.0,50,880.580827
,-50.0,50,882.220894
,-24.0,50,883.833387
,-50.0,50,885.496131
,-27.0,50,887.178914
,-50.0,50,888.818954
,-50.0,50,890.457961
