actor_critic/actor_loss,actor_critic/critic_loss,stats_g/mean,stats_g/std,stats_o/mean,stats_o/std,test/avg_episode_reward,test/episode,test/mean_Q_val,test/success_rate,train/avg_episode_reward,train/episode,train/success_rate
3.195198,0.045401163,0.8423727,0.076244324,0.20179333,0.0800468,-17.00625,130.0,-3.383099,0.825,-25.11375,650.0,0.77125
3.205626,0.052699633,0.842344,0.07582782,0.20167966,0.08286487,-13.1625,140.0,-2.0106094,0.91875,-22.85125,700.0,0.83
3.2009513,0.058382317,0.84237367,0.075846456,0.20162678,0.08550924,-13.025001,150.0,-1.8028888,0.95,-20.6175,750.0,0.86875
3.188239,0.06270282,0.842288,0.075496614,0.20172453,0.08828196,-12.3375,160.0,-1.517299,0.94375,-20.5375,800.0,0.8975
3.172883,0.065797865,0.842158,0.07518447,0.20164362,0.09035271,-11.88125,170.0,-1.458498,0.9625,-19.20625,850.0,0.92625
3.1566484,0.06806351,0.8420612,0.07485833,0.20174776,0.092259854,-10.674999,180.0,-1.3386197,0.9875,-19.1075,900.0,0.91249996
3.1406293,0.06970529,0.8420214,0.074767195,0.20197023,0.09379289,-10.06875,190.0,-1.1979748,1.0,-18.526249,950.0,0.93875
3.1251779,0.07090189,0.84211755,0.07455026,0.2020706,0.094868824,-9.412499,200.0,-1.1511507,0.99375,-18.24375,1000.0,0.92625
3.1094253,0.07172194,0.84202915,0.0744073,0.20215489,0.09601054,-9.96875,210.0,-1.1461618,0.99375,-18.282501,1050.0,0.92999995
3.0939355,0.07239733,0.8419457,0.07418463,0.2023345,0.09716307,-9.450001,220.0,-1.0504904,0.99375,-18.247498,1100.0,0.92875004
3.0791464,0.072962955,0.84178543,0.07391272,0.20241296,0.09793637,-9.950001,230.0,-1.148992,0.99375,-17.43125,1150.0,0.9475
3.0651958,0.07343378,0.8418222,0.07373842,0.2024504,0.09883561,-8.925,240.0,-1.0093465,1.0,-18.17875,1200.0,0.94875
3.0515852,0.0738376,0.8417404,0.07357967,0.20253977,0.09985723,-9.66875,250.0,-1.1006098,0.99375,-17.607498,1250.0,0.94875
3.0381217,0.07424263,0.84166247,0.073390156,0.20257263,0.100483395,-9.1625,260.0,-1.0020604,1.0,-17.348751,1300.0,0.94875
3.025294,0.07464093,0.8415515,0.073176555,0.20255792,0.10106995,-9.1875,270.0,-0.98248047,1.0,-17.53,1350.0,0.93875
3.0128565,0.07495164,0.8414493,0.073047325,0.2025989,0.101752385,-8.6125,280.0,-0.90441525,1.0,-17.557499,1400.0,0.94624996
3.0007882,0.07521169,0.8414164,0.07304608,0.20262669,0.10233672,-9.175,290.0,-1.0193803,1.0,-17.286251,1450.0,0.95375
2.9890857,0.075474575,0.8414003,0.0728124,0.20267724,0.10282012,-8.53125,300.0,-0.94391745,1.0,-17.0725,1500.0,0.95625
2.978098,0.07566051,0.84133196,0.072687276,0.20271705,0.103216164,-9.125,310.0,-1.0504563,1.0,-16.76625,1550.0,0.96625006
2.9674335,0.075803235,0.84133464,0.07250159,0.20274647,0.10356354,-9.29375,320.0,-1.0118121,1.0,-17.42625,1600.0,0.96125007
2.957174,0.0759625,0.84130555,0.07235089,0.2027878,0.10399312,-9.206251,330.0,-1.0005788,0.99375,-17.66875,1650.0,0.94875
2.9474638,0.07611446,0.841284,0.072288774,0.20284443,0.10438304,-8.65,340.0,-0.9219953,1.0,-16.70375,1700.0,0.95500004
2.9379568,0.076227196,0.84125227,0.07224909,0.20282434,0.104762755,-9.425,350.0,-1.1419284,0.99375,-16.88625,1750.0,0.95500004
2.9286876,0.076314375,0.8412182,0.07222702,0.20285456,0.10511479,-9.575001,360.0,-1.0718863,1.0,-17.35625,1800.0,0.9425
2.9196568,0.07637359,0.8411467,0.07215657,0.20290132,0.10547982,-9.393749,370.0,-0.9568844,0.99375,-17.305,1850.0,0.95625
2.9107912,0.07644297,0.84109664,0.072055094,0.20287712,0.105742194,-8.86875,380.0,-0.93427384,0.99375,-16.69875,1900.0,0.9525
2.9021113,0.07649757,0.8410619,0.07202675,0.20287473,0.10607583,-9.0875,390.0,-0.9417084,1.0,-17.275002,1950.0,0.95125
2.8939166,0.076574534,0.8411245,0.07189195,0.20290047,0.10639337,-8.787499,400.0,-0.94234085,1.0,-17.21875,2000.0,0.95250005
