#{"t_start": 1583062347.0345767, "env_id": "FetchPush-v1"}
s,r,l,t
,-50.0,50,4.629468
,-50.0,50,6.49666
,-50.0,50,8.130511
,-50.0,50,9.751806
,-50.0,50,11.369759
,-50.0,50,12.96064
,-50.0,50,14.600987
,-50.0,50,16.220761
,-50.0,50,17.822963
,-50.0,50,19.463771
,-50.0,50,21.039263
,-50.0,50,22.65033
,-50.0,50,24.315186
,-50.0,50,25.935469
,-50.0,50,27.556614
,-50.0,50,29.191964
,-50.0,50,30.80856
,-50.0,50,32.417304
,-50.0,50,34.007662
,-50.0,50,35.619247
,-50.0,50,37.244683
,-50.0,50,38.884234
,-50.0,50,40.51982
,-50.0,50,42.132098
,-50.0,50,43.740015
,-50.0,50,45.367203
,0.0,50,46.995957
,-50.0,50,48.608902
,-50.0,50,50.210596
,-50.0,50,51.855698
,-50.0,50,53.476494
,-50.0,50,55.068019
,-50.0,50,56.686677
,-50.0,50,58.337108
,-50.0,50,59.940998
,-50.0,50,61.579631
,-50.0,50,63.215791
,-50.0,50,64.865355
,0.0,50,66.462119
,-50.0,50,68.071134
,-50.0,50,69.715514
,-50.0,50,71.36026
,-50.0,50,72.95747
,-50.0,50,74.591477
,-50.0,50,76.210361
,-50.0,50,77.851259
,-50.0,50,79.431267
,-50.0,50,81.070792
,-50.0,50,82.690477
,-50.0,50,84.292534
,-50.0,50,85.987496
,-50.0,50,86.256806
,-50.0,50,86.497837
,-50.0,50,86.761181
,-50.0,50,87.025733
,0.0,50,87.341398
,-50.0,50,87.626198
,-50.0,50,87.885825
,-50.0,50,88.150722
,-50.0,50,88.419273
,-50.0,50,88.928788
,-50.0,50,90.546345
,-50.0,50,92.163545
,-50.0,50,93.818285
,-50.0,50,95.450078
,-50.0,50,97.063017
,-50.0,50,98.703564
,-50.0,50,100.331039
,-50.0,50,101.953576
,-50.0,50,103.561291
,-50.0,50,105.201247
,-50.0,50,106.846932
,-50.0,50,108.455868
,-50.0,50,110.076789
,-50.0,50,111.685812
,-50.0,50,113.330101
,-50.0,50,114.950646
,-50.0,50,116.575468
,-50.0,50,118.227792
,0.0,50,119.830549
,-50.0,50,121.455912
,-50.0,50,123.111246
,-50.0,50,124.710145
,-50.0,50,126.36972
,-50.0,50,127.961982
,-50.0,50,129.610621
,-50.0,50,131.264032
,-50.0,50,132.835918
,-50.0,50,134.507974
,-50.0,50,136.156943
,-50.0,50,137.750755
,-50.0,50,139.378006
,-50.0,50,141.039439
,-50.0,50,142.654941
,-50.0,50,144.299212
,-50.0,50,145.904591
,-50.0,50,147.577698
,-50.0,50,149.170718
,-50.0,50,150.812639
,-50.0,50,152.476235
,-50.0,50,154.085221
,-50.0,50,155.729247
,-50.0,50,157.363342
,-50.0,50,158.998917
,-50.0,50,160.618209
,-50.0,50,162.246825
,-50.0,50,163.880263
,-50.0,50,165.487586
,-50.0,50,167.111314
,-50.0,50,168.747058
,-50.0,50,170.41284
,-50.0,50,170.690125
,-50.0,50,170.980129
,-50.0,50,171.231328
,-50.0,50,171.519011
,-50.0,50,171.779289
,-50.0,50,172.085514
,-50.0,50,172.370971
,0.0,50,172.636697
,-50.0,50,172.916458
,-50.0,50,173.214833
,-50.0,50,174.871938
,-50.0,50,176.536544
,-50.0,50,178.129199
,-50.0,50,179.756465
,-50.0,50,181.377637
,-50.0,50,183.011503
,-50.0,50,184.643327
,-50.0,50,186.273005
,-50.0,50,187.888656
,-50.0,50,189.507047
,-50.0,50,191.138842
,-50.0,50,192.747965
,-50.0,50,194.389531
,-50.0,50,196.013031
,-50.0,50,197.616084
,-50.0,50,199.260386
,-50.0,50,200.870673
,-50.0,50,202.501653
