,mean,amin,amax,median,std,var
1,-47.05937576293945,-47.20000076293945,-46.91875076293945,-47.05937576293945,0.140625,0.019775390625
2,-46.89999961853027,-47.8125,-45.98749923706055,-46.89999961853027,0.9125003814697266,0.8326569461823965
3,-45.640625,-45.95624923706055,-45.32500076293945,-45.640625,0.3156242370605469,0.09961865902005229
4,-45.51250076293945,-46.11250305175781,-44.912498474121094,-45.51250076293945,0.6000022888183594,0.36000274658726994
5,-46.32499885559082,-47.11249923706055,-45.537498474121094,-46.32499885559082,0.7875003814697266,0.6201568508149649
6,-43.984375,-44.1875,-43.78125,-43.984375,0.203125,0.041259765625
7,-41.52812194824219,-42.63749694824219,-40.41874694824219,-41.52812194824219,1.109375,1.230712890625
8,-33.368751525878906,-33.53125,-33.20625305175781,-33.368751525878906,0.16249847412109375,0.026405754091683775
9,-25.924999237060547,-25.987499237060547,-25.862499237060547,-25.924999237060547,0.0625,0.00390625
10,-19.981250762939453,-20.46875,-19.493751525878906,-19.981250762939453,0.4874992370605469,0.23765550613461528
11,-18.71250057220459,-20.162500381469727,-17.262500762939453,-18.71250057220459,1.4499998092651367,2.102499446868933
12,-16.13124990463257,-16.618749618530273,-15.643750190734863,-16.13124990463257,0.4874997138977051,0.2376559710503443
13,-13.97812557220459,-14.443750381469727,-13.512500762939453,-13.97812557220459,0.4656248092651367,0.21680646300319495
14,-12.190624713897705,-12.306249618530273,-12.074999809265137,-12.190624713897705,0.11562490463256836,0.013369118571290528
15,-12.346874713897705,-12.681249618530273,-12.012499809265137,-12.346874713897705,0.33437490463256836,0.11180657684803919
16,-11.549999713897705,-12.049999237060547,-11.050000190734863,-11.549999713897705,0.4999995231628418,0.24999952316306917
17,-11.650000095367432,-11.69374942779541,-11.606250762939453,-11.650000095367432,0.043749332427978516,0.0019140040878937725
18,-10.778125762939453,-11.075000762939453,-10.481250762939453,-10.778125762939453,0.296875,0.088134765625
19,-10.859375476837158,-11.268750190734863,-10.450000762939453,-10.859375476837158,0.4093747138977051,0.1675876563788279
20,-10.487500190734863,-11.225000381469727,-9.75,-10.487500190734863,0.7375001907348633,0.5439065313339597
21,-10.293750286102295,-10.475000381469727,-10.112500190734863,-10.293750286102295,0.18125009536743164,0.032851597070703065
22,-9.621875286102295,-9.675000190734863,-9.568750381469727,-9.621875286102295,0.05312490463256836,0.002822255492219483
23,-10.424999713897705,-10.587499618530273,-10.262499809265137,-10.424999713897705,0.16249990463256836,0.026406219005593812
24,-9.650000095367432,-9.831250190734863,-9.46875,-9.650000095367432,0.18125009536743164,0.032851597070703065
25,-10.353125095367432,-10.362500190734863,-10.34375,-10.353125095367432,0.00937509536743164,8.789241314843821e-05
26,-9.940624713897705,-10.074999809265137,-9.806249618530273,-9.940624713897705,0.13437509536743164,0.01805666625500635
27,-9.268750190734863,-9.293750762939453,-9.243749618530273,-9.268750190734863,0.025000572204589844,0.0006250286105569103
28,-9.265625,-9.381250381469727,-9.149999618530273,-9.265625,0.11562538146972656,0.013369228840019787
29,-9.665625095367432,-9.987500190734863,-9.34375,-9.665625095367432,0.32187509536743164,0.10360357701779321
30,-9.190624713897705,-9.199999809265137,-9.181249618530273,-9.190624713897705,0.00937509536743164,8.789241314843821e-05
31,-9.653124809265137,-9.65625,-9.649999618530273,-9.653124809265137,0.0031251907348632812,9.766817129275296e-06
32,-9.734374523162842,-9.793749809265137,-9.674999237060547,-9.734374523162842,0.05937528610229492,0.0035254245997293765
33,-9.621875286102295,-9.975000381469727,-9.268750190734863,-9.621875286102295,0.35312509536743164,0.12469733297825769
34,-9.309374809265137,-9.456249237060547,-9.162500381469727,-9.309374809265137,0.14687442779541016,0.02157209754022915
35,-9.503125190734863,-9.506250381469727,-9.5,-9.503125190734863,0.0031251907348632812,9.766817129275296e-06
36,-9.84999942779541,-10.549999237060547,-9.149999618530273,-9.84999942779541,0.6999998092651367,0.4899997329712278
37,-9.406249523162842,-9.493749618530273,-9.31874942779541,-9.406249523162842,0.08750009536743164,0.007656266689309632
38,-9.1875,-9.5625,-8.8125,-9.1875,0.375,0.140625
39,-9.712500095367432,-10.024999618530273,-9.40000057220459,-9.712500095367432,0.3124995231628418,0.0976559519770035
40,-9.268750190734863,-9.375,-9.162500381469727,-9.268750190734863,0.10624980926513672,0.011289021968877933
