#{"t_start": 1583310305.138786, "env_id": "FetchPickAndPlace-v1"}
s,r,l,t
,-50.0,50,5.638794
,-50.0,50,7.474962
,-50.0,50,9.088315
,-50.0,50,10.726233
,-50.0,50,12.34825
,-50.0,50,13.938169
,-50.0,50,15.567262
,-50.0,50,17.144002
,-50.0,50,18.804386
,-50.0,50,20.389348
,-50.0,50,22.023648
,-50.0,50,23.640155
,-50.0,50,25.24859
,-50.0,50,26.842273
,-50.0,50,28.435436
,-50.0,50,30.041028
,-50.0,50,31.654252
,-50.0,50,33.247452
,-50.0,50,34.839428
,-50.0,50,36.442286
,-50.0,50,38.032481
,-50.0,50,39.643008
,-50.0,50,41.26945
,-50.0,50,42.832019
,-50.0,50,44.451746
,0.0,50,46.044156
,0.0,50,47.641089
,-50.0,50,49.236298
,-50.0,50,50.864982
,-50.0,50,52.447274
,-50.0,50,54.05452
,-50.0,50,55.643354
,-50.0,50,57.279212
,-50.0,50,58.921536
,-50.0,50,60.498632
,-50.0,50,62.131805
,-50.0,50,63.727751
,-50.0,50,65.318702
,-50.0,50,66.934982
,-50.0,50,68.566312
,-50.0,50,70.150147
,-50.0,50,71.747815
,-50.0,50,73.335377
,-50.0,50,74.971287
,-50.0,50,76.57497
,-50.0,50,78.183359
,-50.0,50,79.78611
,-50.0,50,81.397141
,-50.0,50,82.985943
,-50.0,50,84.589972
,-50.0,50,86.238823
,-50.0,50,86.506784
,-50.0,50,86.782384
,-50.0,50,87.040482
,-50.0,50,87.307171
,0.0,50,87.552495
,-50.0,50,87.839594
,-50.0,50,88.106949
,-50.0,50,88.379339
,-50.0,50,88.674668
,-50.0,50,89.134139
,-50.0,50,90.73096
,-50.0,50,92.353544
,-50.0,50,93.95083
,0.0,50,95.577493
,-50.0,50,97.161491
,-50.0,50,98.779729
,0.0,50,100.395376
,-50.0,50,102.050763
,-50.0,50,103.668149
,-50.0,50,105.25122
,-50.0,50,106.89737
,-50.0,50,108.483465
,-50.0,50,110.103877
,-50.0,50,111.730789
,-50.0,50,113.321382
,-50.0,50,114.940679
,-50.0,50,116.581554
,-50.0,50,118.18741
,-50.0,50,119.770691
,-50.0,50,121.372597
,-50.0,50,122.969408
,-50.0,50,124.599027
,-50.0,50,126.227965
,-50.0,50,127.834296
,-50.0,50,129.466496
,-50.0,50,131.08749
,-50.0,50,132.7059
,-50.0,50,134.301897
,-50.0,50,135.915608
,-50.0,50,137.501968
,-50.0,50,139.139627
,-50.0,50,140.736108
,-50.0,50,142.369592
,-50.0,50,143.992176
,-50.0,50,145.652309
,-50.0,50,147.249866
,-50.0,50,148.870425
,-50.0,50,150.466663
,-50.0,50,152.097277
,-50.0,50,153.732609
,-50.0,50,155.302016
,-50.0,50,156.937627
,-50.0,50,158.572511
,-50.0,50,160.156082
,-50.0,50,161.742654
,-50.0,50,163.372384
,-50.0,50,164.970804
,-50.0,50,166.610003
,-50.0,50,168.232223
,-50.0,50,169.858933
,-50.0,50,170.123959
,-50.0,50,170.399489
,-50.0,50,170.663102
,-50.0,50,170.955307
,-50.0,50,171.234469
,-50.0,50,171.521101
,-50.0,50,171.802744
,-50.0,50,172.059496
,-50.0,50,172.307457
,-50.0,50,172.587355
,-50.0,50,174.229256
,-50.0,50,175.806076
,-50.0,50,177.410407
,0.0,50,179.057081
,-50.0,50,180.691967
,-50.0,50,182.280288
,-50.0,50,183.928816
,-50.0,50,185.530842
,-50.0,50,187.150148
,0.0,50,188.748846
,-50.0,50,190.395363
,-50.0,50,191.978631
,-50.0,50,193.618395
,-50.0,50,195.191836
,-50.0,50,196.828976
,-50.0,50,198.430887
,-50.0,50,200.021679
,-50.0,50,201.658693
,-50.0,50,203.269135
,-50.0,50,204.873589
,-50.0,50,206.511172
,-50.0,50,208.081381
,-50.0,50,209.735777
,-50.0,50,211.352336
,-50.0,50,212.936227
,-50.0,50,214.571784
,-50.0,50,216.192155
,-50.0,50,217.774473
,-50.0,50,219.372826
,0.0,50,221.006204
,-50.0,50,222.598666
,-50.0,50,224.245003
,-50.0,50,225.858632
,-50.0,50,227.427853
,-50.0,50,229.056076
,-50.0,50,230.68107
,-50.0,50,232.269417
,-50.0,50,233.914521
,-50.0,50,235.540627
,-50.0,50,237.172663
,-50.0,50,238.741934
,-50.0,50,240.354235
,-50.0,50,242.005028
,-50.0,50,243.615084
,-50.0,50,245.223565
,-50.0,50,246.822712
,-50.0,50,248.438487
,-47.0,50,250.023113
,-50.0,50,251.647527
,-50.0,50,253.272835
,-50.0,50,253.542914
,-50.0,50,253.806364
,-50.0,50,254.077897
,-50.0,50,254.349617
,-50.0,50,254.608941
,-50.0,50,254.898724
,-50.0,50,255.157913
,-50.0,50,255.429754
,-50.0,50,255.699464
,-50.0,50,256.04077
,-50.0,50,257.6557
,-50.0,50,259.242385
,-50.0,50,260.860898
,-50.0,50,262.470542
,-50.0,50,264.089158
,-50.0,50,265.717699
,-50.0,50,267.377223
,-50.0,50,268.955144
,-50.0,50,270.594317
,-50.0,50,272.197573
,-50.0,50,273.805069
,-50.0,50,275.427181
,-50.0,50,277.020153
,-50.0,50,278.615602
,-50.0,50,280.280055
,-50.0,50,281.869938
,-50.0,50,283.481868
,-50.0,50,285.090147
,-50.0,50,286.754025
,-50.0,50,288.333464
,-50.0,50,290.009128
,-50.0,50,291.623713
,-50.0,50,293.245148
,-50.0,50,294.844517
,-50.0,50,296.491608
,-50.0,50,298.137842
,-50.0,50,299.727503
,-50.0,50,301.344319
,-50.0,50,302.967741
,-50.0,50,304.545244
,-50.0,50,306.222138
,-50.0,50,307.809103
,-50.0,50,309.433037
,-50.0,50,311.046973
,-50.0,50,312.663882
,-50.0,50,314.336864
,-50.0,50,315.961044
,-50.0,50,317.600124
,-50.0,50,319.193984
,-50.0,50,320.821545
,0.0,50,322.440914
,-50.0,50,324.04706
,-50.0,50,325.671201
,-50.0,50,327.303506
,-50.0,50,328.900082
,-50.0,50,330.5251
,-50.0,50,332.159192
,-50.0,50,333.793702
,-50.0,50,335.421167
,-50.0,50,337.048036
,-50.0,50,337.320037
,-50.0,50,337.597726
,-50.0,50,337.862372
,-50.0,50,338.137969
,-50.0,50,338.392031
,-50.0,50,338.654514
,-50.0,50,338.911242
,-50.0,50,339.17441
,-50.0,50,339.43087
,-50.0,50,339.755811
,-50.0,50,341.411379
,-50.0,50,343.029944
,-50.0,50,344.665147
,-50.0,50,346.247736
,-50.0,50,347.89606
,-50.0,50,349.495059
,-50.0,50,351.087067
,-50.0,50,352.74359
,-50.0,50,354.383044
,-50.0,50,355.970662
,-50.0,50,357.644899
,-50.0,50,359.298442
,-50.0,50,360.916049
,-50.0,50,362.516323
,-50.0,50,364.112922
,-50.0,50,365.765762
,-50.0,50,367.36365
,-50.0,50,369.006203
,-50.0,50,370.647872
,-50.0,50,372.275694
,-50.0,50,373.89626
,-50.0,50,375.516915
,-50.0,50,377.153773
,-50.0,50,378.72984
,-50.0,50,380.395746
,-50.0,50,381.978016
,-50.0,50,383.621521
,-50.0,50,385.266894
,-50.0,50,386.88272
,-50.0,50,388.528057
,-50.0,50,390.132965
,-50.0,50,391.754096
,-50.0,50,393.40401
,-50.0,50,395.022507
,-50.0,50,396.652012
,-50.0,50,398.275789
,-50.0,50,399.892167
,0.0,50,401.543837
,-50.0,50,403.194948
,-50.0,50,404.815687
,-50.0,50,406.445804
,-50.0,50,408.046885
,-50.0,50,409.703758
,-50.0,50,411.294883
,-50.0,50,412.914871
,-50.0,50,414.571541
,-50.0,50,416.204629
,-50.0,50,417.808017
,-50.0,50,419.463295
,-50.0,50,421.076148
,-50.0,50,421.363223
,-50.0,50,421.611519
,-50.0,50,421.879429
,-50.0,50,422.154396
,-50.0,50,422.432803
,-50.0,50,422.695808
,-50.0,50,422.957753
,-50.0,50,423.207595
,-50.0,50,423.471931
,-50.0,50,423.855444
,-50.0,50,425.477563
,-50.0,50,427.082696
,-50.0,50,428.701754
,-50.0,50,430.311972
,-50.0,50,431.942778
,-50.0,50,433.603504
,-50.0,50,435.206162
,-50.0,50,436.859885
,-50.0,50,438.517528
,-50.0,50,440.129747
,-50.0,50,441.764658
,-50.0,50,443.383411
,-50.0,50,444.993529
,-22.0,50,446.636155
,-50.0,50,448.273154
,-50.0,50,449.859585
,-50.0,50,451.491172
,-50.0,50,453.159177
,-50.0,50,454.800956
,-50.0,50,456.40405
,-50.0,50,458.05841
,-50.0,50,459.645212
,-50.0,50,461.322802
,-50.0,50,462.955757
,-50.0,50,464.586353
,-50.0,50,466.22537
,-50.0,50,467.835839
,-50.0,50,469.450763
,-50.0,50,471.069872
,-50.0,50,472.717183
,-50.0,50,474.33477
,-50.0,50,475.947625
,-18.0,50,477.61877
,-50.0,50,479.217448
,-50.0,50,480.86279
,-50.0,50,482.506635
,-50.0,50,484.140165
,-50.0,50,485.735287
,-50.0,50,487.356563
,-50.0,50,489.00456
,-50.0,50,490.655324
,-48.0,50,492.286958
,-50.0,50,493.905631
,-50.0,50,495.554922
,-50.0,50,497.192089
,-50.0,50,498.869195
,-50.0,50,500.497894
,0.0,50,502.143969
,-50.0,50,503.773309
,-50.0,50,505.455784
,-50.0,50,505.727458
,-50.0,50,506.015658
,-50.0,50,506.279679
,-50.0,50,506.553466
,-50.0,50,506.819357
,-50.0,50,507.105718
,-50.0,50,507.408044
,-50.0,50,507.662367
,-50.0,50,507.894409
,-50.0,50,508.199118
,-50.0,50,509.817778
,-10.0,50,511.471685
,-50.0,50,513.099333
,-50.0,50,514.719425
,-50.0,50,516.320246
,-50.0,50,517.982203
,-50.0,50,519.626307
,-50.0,50,521.268575
,-50.0,50,522.943937
,-50.0,50,524.54689
,-50.0,50,526.179643
,-50.0,50,527.794968
,-50.0,50,529.44992
,-50.0,50,531.049911
,-50.0,50,532.68905
,-50.0,50,534.365095
,-48.0,50,535.991107
,-50.0,50,537.624695
,-12.0,50,539.237016
,-50.0,50,540.85952
,-50.0,50,542.532592
,-50.0,50,544.127076
,-50.0,50,545.787603
,-50.0,50,547.383216
,-50.0,50,549.005673
,-20.0,50,550.626159
,-50.0,50,552.293605
,-50.0,50,553.894806
,-50.0,50,555.522295
,-50.0,50,557.148812
,0.0,50,558.818222
,-50.0,50,560.438291
,-50.0,50,562.09233
,-50.0,50,563.718955
,-50.0,50,565.337393
,-50.0,50,566.957685
,-50.0,50,568.588403
,-50.0,50,570.224275
,-49.0,50,571.860314
,-50.0,50,573.475492
,-50.0,50,575.120771
,-50.0,50,576.757668
,-50.0,50,578.392161
,-50.0,50,580.037483
,-50.0,50,581.640308
,-50.0,50,583.308268
,-50.0,50,584.913625
,-50.0,50,586.574066
,-50.0,50,588.208458
,-50.0,50,589.860904
,-50.0,50,590.159906
,-50.0,50,590.460637
,-50.0,50,590.744329
,-50.0,50,590.995601
,-50.0,50,591.263154
,0.0,50,591.512363
,-50.0,50,591.80588
,-50.0,50,592.063636
,-50.0,50,592.316586
