#{"t_start": 1582721041.9749207, "env_id": "FetchSlide-v1"}
s,r,l,t
,-50.0,50,5.744229
,-50.0,50,7.6596
,-50.0,50,9.240245
,-50.0,50,10.907851
,-50.0,50,12.574103
,-50.0,50,14.216411
,-50.0,50,15.873674
,-50.0,50,17.512937
,-50.0,50,19.174311
,-50.0,50,20.820345
,-50.0,50,22.435515
,-50.0,50,24.10448
,-50.0,50,25.714134
,-50.0,50,27.380761
,-50.0,50,29.012166
,-50.0,50,30.648851
,-50.0,50,32.306048
,-50.0,50,33.916619
,-50.0,50,35.592059
,-46.0,50,37.203626
,-50.0,50,38.855231
,-50.0,50,40.523068
,-50.0,50,42.117867
,-50.0,50,43.75226
,-50.0,50,45.404775
,-50.0,50,47.040339
,-50.0,50,48.683292
,-50.0,50,50.311527
,-50.0,50,51.955291
,-50.0,50,53.555976
,-50.0,50,55.215093
,-50.0,50,56.84371
,-50.0,50,58.44217
,-50.0,50,60.085435
,-50.0,50,61.751544
,-50.0,50,63.340255
,-50.0,50,64.975994
,-50.0,50,66.614488
,-50.0,50,68.220181
,-50.0,50,69.89298
,-50.0,50,71.477698
,-50.0,50,73.136233
,-50.0,50,74.765861
,-50.0,50,76.385606
,-50.0,50,78.027958
,-50.0,50,79.686351
,-50.0,50,81.275289
,-50.0,50,82.953452
,-50.0,50,84.571596
,-50.0,50,86.231393
,-50.0,50,87.923193
,-50.0,50,88.213004
,-50.0,50,88.519745
,-50.0,50,88.81655
,-50.0,50,89.1002
,-50.0,50,89.427201
,-50.0,50,89.743877
,-50.0,50,90.033905
,-50.0,50,90.359576
,-50.0,50,90.643461
,-50.0,50,90.991706
,-50.0,50,92.636615
,-50.0,50,94.253763
,-50.0,50,95.908616
,-50.0,50,97.5503
,-50.0,50,99.173198
,-50.0,50,100.820098
,-50.0,50,102.476176
,-50.0,50,104.087859
,-50.0,50,105.717845
,-50.0,50,107.361362
,-50.0,50,109.018644
,-50.0,50,110.668885
,-50.0,50,112.310784
,-50.0,50,113.930368
,-50.0,50,115.593899
,-50.0,50,117.226433
,-50.0,50,118.819959
,-50.0,50,120.495091
,-50.0,50,122.111742
