,mean,amin,amax,median,std,var
1,0.0637499950826168,0.05874999612569809,0.06874999403953552,0.0637499950826168,0.004999998956918716,2.4999989569188252e-05
2,0.06937499716877937,0.06499999761581421,0.07374999672174454,0.06937499716877937,0.004374999552965164,1.9140621088445386e-05
3,0.057500001043081284,0.054999999701976776,0.06000000238418579,0.057500001043081284,0.0025000013411045074,6.250006705524336e-06
4,0.07312499731779099,0.06874999403953552,0.07750000059604645,0.07312499731779099,0.004375003278255463,1.9140653684746045e-05
5,0.08187500014901161,0.08125000447034836,0.08249999582767487,0.08187500014901161,0.0006249956786632538,3.906195983477412e-07
6,0.09062499925494194,0.07750000059604645,0.10374999791383743,0.09062499925494194,0.013124998658895493,0.00017226558979600848
7,0.12812499701976776,0.12250000238418579,0.13374999165534973,0.12812499701976776,0.00562499463558197,3.164056465032594e-05
8,0.22437499463558197,0.21124999225139618,0.23749999701976776,0.22437499463558197,0.013125002384185791,0.0001722656875848827
9,0.4012500047683716,0.36250001192092896,0.4399999976158142,0.4012500047683716,0.03874999284744263,0.0015015619456768547
10,0.573125034570694,0.5550000667572021,0.5912500023841858,0.573125034570694,0.01812496781349182,0.0003285144582401145
11,0.668749988079071,0.6674999594688416,0.6700000166893005,0.668749988079071,0.0012500286102294922,1.5625715263922757e-06
12,0.703125,0.7012500166893005,0.7049999833106995,0.703125,0.0018749833106994629,3.5155624154015186e-06
13,0.7750000059604645,0.7562500238418579,0.793749988079071,0.7750000059604645,0.018749982118606567,0.000351561829448066
14,0.8256249725818634,0.824999988079071,0.8262499570846558,0.8256249725818634,0.0006249845027923584,3.9060562873061144e-07
15,0.8681249618530273,0.8674999475479126,0.8687499761581421,0.8681249618530273,0.0006250143051147461,3.906428815980689e-07
16,0.8700000047683716,0.8550000190734863,0.8849999904632568,0.8700000047683716,0.014999985694885254,0.00022499957084676225
17,0.8887499868869781,0.8849999904632568,0.8924999833106995,0.8887499868869781,0.0037499964237213135,1.406247317792264e-05
18,0.9112499952316284,0.8974999785423279,0.925000011920929,0.9112499952316284,0.013750016689300537,0.0001890629589560433
19,0.8949999809265137,0.8937499523162842,0.8962500095367432,0.8949999809265137,0.0012500286102294922,1.5625715263922757e-06
20,0.9237500131130219,0.9200000166893005,0.9275000095367432,0.9237500131130219,0.0037499964237213135,1.406247317792264e-05
21,0.9206250011920929,0.9150000214576721,0.9262499809265137,0.9206250011920929,0.005624979734420776,3.164039701264443e-05
22,0.9206249713897705,0.9162499904632568,0.9249999523162842,0.9206249713897705,0.004374980926513672,1.9140458107358427e-05
23,0.926874965429306,0.9249999523162842,0.9287499785423279,0.926874965429306,0.0018750131130218506,3.515674174003891e-06
24,0.9437499940395355,0.9412499666213989,0.9462500214576721,0.9437499940395355,0.0025000274181365967,6.250137091434738e-06
25,0.9431250095367432,0.9325000047683716,0.9537500143051147,0.9431250095367432,0.010625004768371582,0.00011289072632791886
26,0.9431250095367432,0.9337500333786011,0.9524999856948853,0.9431250095367432,0.00937497615814209,8.789017796573262e-05
27,0.9312499463558197,0.9274999499320984,0.934999942779541,0.9312499463558197,0.0037499964237213135,1.406247317792264e-05
28,0.9331250190734863,0.9325000047683716,0.9337500333786011,0.9331250190734863,0.0006250143051147461,3.906428815980689e-07
29,0.9475000202655792,0.9437500238418579,0.9512500166893005,0.9475000202655792,0.0037499964237213135,1.406247317792264e-05
30,0.9468750357627869,0.9387500286102295,0.9550000429153442,0.9468750357627869,0.008125007152557373,6.601574122910847e-05
31,0.9374999701976776,0.9362499713897705,0.9387499690055847,0.9374999701976776,0.0012499988079071045,1.5624970197691823e-06
32,0.9368749856948853,0.934999942779541,0.9387500286102295,0.9368749856948853,0.0018750429153442383,3.5157859343826203e-06
33,0.9306250214576721,0.9262499809265137,0.9350000619888306,0.9306250214576721,0.004375040531158447,1.914097964927919e-05
34,0.9381250143051147,0.9312499761581421,0.9450000524520874,0.9381250143051147,0.006875038146972656,4.7266149522329215e-05
35,0.9431250095367432,0.9362499713897705,0.9500000476837158,0.9431250095367432,0.006875038146972656,4.7266149522329215e-05
36,0.9493749737739563,0.9374999403953552,0.9612500071525574,0.9493749737739563,0.011875033378601074,0.00014101641774288964
37,0.9437499642372131,0.9412499666213989,0.9462499618530273,0.9437499642372131,0.002499997615814209,6.249988079076729e-06
38,0.9443750381469727,0.9437500238418579,0.9450000524520874,0.9443750381469727,0.0006250143051147461,3.906428815980689e-07
39,0.9568749964237213,0.956250011920929,0.9574999809265137,0.9568749964237213,0.0006249845027923584,3.9060562873061144e-07
40,0.9399999976158142,0.9375,0.9424999952316284,0.9399999976158142,0.002499997615814209,6.249988079076729e-06
