,mean,amin,amax,median,std,var
1,-46.77874755859375,-46.98999786376953,-46.56749725341797,-46.77874755859375,0.21125030517578125,0.04462669143686071
2,-46.47312545776367,-46.727500915527344,-46.21875,-46.47312545776367,0.2543754577636719,0.06470687351247761
3,-47.0368766784668,-47.08625030517578,-46.98750305175781,-47.0368766784668,0.049373626708984375,0.0024377550143981352
4,-46.37125015258789,-46.592498779296875,-46.150001525878906,-46.37125015258789,0.22124862670898438,0.048950954820611514
5,-46.07062530517578,-46.178749084472656,-45.962501525878906,-46.07062530517578,0.108123779296875,0.011690751649439335
6,-45.73562431335449,-46.30999755859375,-45.161251068115234,-45.73562431335449,0.5743732452392578,0.3299046248466766
7,-44.51437568664551,-44.776248931884766,-44.25250244140625,-44.51437568664551,0.2618732452392578,0.06857759657214046
8,-41.888126373291016,-42.150001525878906,-41.626251220703125,-41.888126373291016,0.2618751525878906,0.068578595542931
9,-36.25749969482422,-37.56999969482422,-34.94499969482422,-36.25749969482422,1.3125,1.72265625
10,-31.123748779296875,-31.783748626708984,-30.463748931884766,-31.123748779296875,0.6599998474121094,0.43559979858400766
11,-27.466875076293945,-27.693750381469727,-27.239999771118164,-27.466875076293945,0.22687530517578125,0.051472404098603874
12,-25.9350004196167,-26.075000762939453,-25.795000076293945,-25.9350004196167,0.1400003433227539,0.019600096130488964
13,-24.731874465942383,-25.54749870300293,-23.916250228881836,-24.731874465942383,0.8156242370605469,0.6652428960805992
14,-22.893750190734863,-23.13625144958496,-22.651248931884766,-22.893750190734863,0.24250125885009766,0.05880686054388207
15,-21.356250762939453,-21.543750762939453,-21.168750762939453,-21.356250762939453,0.1875,0.03515625
16,-20.989376068115234,-21.220001220703125,-20.758750915527344,-20.989376068115234,0.23062515258789062,0.053187961006187834
17,-20.041874885559082,-20.1612491607666,-19.922500610351562,-20.041874885559082,0.11937427520751953,0.014250217581320612
18,-19.398751258850098,-19.670000076293945,-19.12750244140625,-19.398751258850098,0.27124881744384766,0.07357592096468579
19,-19.684374809265137,-19.712499618530273,-19.65625,-19.684374809265137,0.02812480926513672,0.0007910048962003202
20,-18.749374389648438,-18.772499084472656,-18.72624969482422,-18.749374389648438,0.02312469482421875,0.0005347515107132494
21,-18.75812530517578,-18.77750015258789,-18.738750457763672,-18.75812530517578,0.019374847412109375,0.00037538471224252135
22,-18.78749942779541,-19.188749313354492,-18.386249542236328,-18.78749942779541,0.40124988555908203,0.16100147066117643
23,-18.541251182556152,-18.962501525878906,-18.1200008392334,-18.541251182556152,0.4212503433227539,0.17745185174953804
24,-18.104999542236328,-18.346248626708984,-17.863750457763672,-18.104999542236328,0.24124908447265625,0.05820112075889483
25,-17.689374923706055,-17.744998931884766,-17.633750915527344,-17.689374923706055,0.05562400817871094,0.0030940302858653013
26,-17.760000228881836,-18.075000762939453,-17.44499969482422,-17.760000228881836,0.3150005340576172,0.09922533645658405
27,-17.70687484741211,-17.72249984741211,-17.69124984741211,-17.70687484741211,0.015625,0.000244140625
28,-18.320626258850098,-18.45625114440918,-18.185001373291016,-18.320626258850098,0.13562488555908203,0.018394109582914098
29,-17.416873931884766,-17.573749542236328,-17.259998321533203,-17.416873931884766,0.1568756103515625,0.024609957123175263
30,-17.7318754196167,-17.762500762939453,-17.701250076293945,-17.7318754196167,0.030625343322753906,0.0009379116536365473
31,-17.360000610351562,-17.403751373291016,-17.31624984741211,-17.360000610351562,0.043750762939453125,0.001914129257784225
32,-17.905624389648438,-18.36750030517578,-17.443748474121094,-17.905624389648438,0.46187591552734375,0.21332936134422198
33,-18.274999618530273,-18.3125,-18.237499237060547,-18.274999618530273,0.03750038146972656,0.0014062786103750113
34,-17.725000381469727,-17.76000213623047,-17.689998626708984,-17.725000381469727,0.03500175476074219,0.0012251228363311384
35,-17.13187599182129,-17.216251373291016,-17.047500610351562,-17.13187599182129,0.08437538146972656,0.007119204998161877
36,-17.63687515258789,-17.658748626708984,-17.615001678466797,-17.63687515258789,0.02187347412109375,0.000478448870126158
37,-17.502500534057617,-17.81999969482422,-17.185001373291016,-17.502500534057617,0.31749916076660156,0.1008057170874963
38,-17.638124465942383,-17.792499542236328,-17.483749389648438,-17.638124465942383,0.1543750762939453,0.023831664180761436
39,-17.516876220703125,-17.653751373291016,-17.380001068115234,-17.516876220703125,0.13687515258789062,0.01873480739595834
40,-17.398749351501465,-17.616249084472656,-17.181249618530273,-17.398749351501465,0.2174997329711914,0.047306133842539566
