,mean,amin,amax,median,std,var
1,0.0736270509660244,0.07317047566175461,0.07408362627029419,0.0736270509660244,0.00045657530426979065,2.084610084690519e-07
2,0.07239842414855957,0.07214508205652237,0.07265176624059677,0.07239842414855957,0.00025334209203720093,6.418221559778559e-08
3,0.071953184902668,0.07187709957361221,0.07202927023172379,0.071953184902668,7.608532905578613e-05,5.7889772975272535e-09
4,0.07236447930335999,0.07185725122690201,0.07287170737981796,0.07236447930335999,0.0005072280764579773,2.5728032154725966e-07
5,0.07390934228897095,0.07369252294301987,0.07412616163492203,0.07390934228897095,0.00021681934595108032,4.701062877865425e-08
6,0.0748063325881958,0.0735093429684639,0.0761033222079277,0.0748063325881958,0.001296989619731903,1.6821820736923065e-06
7,0.07617685943841934,0.07509464770555496,0.07725907117128372,0.07617685943841934,0.0010822117328643799,1.171182234749324e-06
8,0.07731405645608902,0.0768590047955513,0.07776910811662674,0.07731405645608902,0.0004550516605377197,2.070720137581361e-07
9,0.07770218700170517,0.07685426622629166,0.07855010777711868,0.07770218700170517,0.0008479207754135132,7.189696413778535e-07
10,0.0775039792060852,0.07635124772787094,0.07865671068429947,0.0775039792060852,0.001152731478214264,1.328789860866042e-06
11,0.07797596976161003,0.07688319683074951,0.07906874269247055,0.07797596976161003,0.0010927729308605194,1.1941526784214895e-06
12,0.07763494178652763,0.07647256553173065,0.07879731804132462,0.07763494178652763,0.0011623762547969818,1.351118557715858e-06
13,0.07724744081497192,0.07596386224031448,0.07853101938962936,0.07724744081497192,0.0012835785746574402,1.6475739573196257e-06
14,0.07695415616035461,0.07555370032787323,0.078354611992836,0.07695415616035461,0.0014004558324813843,1.961276538731127e-06
15,0.07677619531750679,0.07543141394853592,0.07812097668647766,0.07677619531750679,0.001344781368970871,1.8084369303311698e-06
16,0.07651190459728241,0.07531128078699112,0.0777125284075737,0.07651190459728241,0.0012006238102912903,1.4414975338383762e-06
17,0.07619218528270721,0.07512759417295456,0.07725677639245987,0.07619218528270721,0.001064591109752655,1.1333542309643896e-06
18,0.07587898522615433,0.07482393085956573,0.07693403959274292,0.07587898522615433,0.0010550543665885925,1.1131397164576562e-06
19,0.07577028125524521,0.07476942986249924,0.07677113264799118,0.07577028125524521,0.0010008513927459717,1.0017035103615513e-06
20,0.07551316544413567,0.07455896586179733,0.076467365026474,0.07551316544413567,0.0009541995823383331,9.104968429346494e-07
21,0.0753197930753231,0.07435120642185211,0.0762883797287941,0.0753197930753231,0.000968586653470993,9.381601052821376e-07
22,0.07510484755039215,0.07423537224531174,0.07597432285547256,0.07510484755039215,0.0008694753050804138,7.559873061446787e-07
23,0.07498873025178909,0.07404083758592606,0.07593662291765213,0.07498873025178909,0.0009478926658630371,8.985005059969353e-07
24,0.07476731762290001,0.07388663291931152,0.0756480023264885,0.07476731762290001,0.0008806847035884857,7.75605547134739e-07
25,0.07454384490847588,0.07368570566177368,0.07540198415517807,0.07454384490847588,0.0008581392467021942,7.364029667306093e-07
26,0.07438182458281517,0.0734667181968689,0.07529693096876144,0.07438182458281517,0.0009151063859462738,8.374196975996506e-07
27,0.07422223314642906,0.07333829253911972,0.0751061737537384,0.07422223314642906,0.0008839406073093414,7.813509972504074e-07
28,0.07414473965764046,0.07342781871557236,0.07486166059970856,0.07414473965764046,0.0007169209420681,5.13975637175812e-07
29,0.073980413377285,0.07328671962022781,0.0746741071343422,0.073980413377285,0.0006936937570571899,4.812110285801197e-07
30,0.073818888515234,0.07317551225423813,0.07446226477622986,0.073818888515234,0.0006433762609958649,4.1393301321301923e-07
31,0.07367880642414093,0.07312069088220596,0.0742369219660759,0.07367880642414093,0.000558115541934967,3.1149295814936195e-07
32,0.07363008707761765,0.07309293001890182,0.07416724413633347,0.07363008707761765,0.0005371570587158203,2.8853770572823123e-07
33,0.07357541844248772,0.07304408401250839,0.07410675287246704,0.07357541844248772,0.0005313344299793243,2.823162764814535e-07
34,0.0734650082886219,0.07302630692720413,0.07390370965003967,0.0734650082886219,0.0004387013614177704,1.924588845098052e-07
35,0.07334056869149208,0.07296238094568253,0.07371875643730164,0.07334056869149208,0.00037818774580955505,1.4302597108051263e-07
36,0.07324524223804474,0.07286094129085541,0.07362954318523407,0.07324524223804474,0.00038430094718933105,1.4768721801061702e-07
37,0.07318629696965218,0.07286030799150467,0.07351228594779968,0.07318629696965218,0.0003259889781475067,1.0626881387365561e-07
38,0.07312921434640884,0.07279705256223679,0.0734613761305809,0.07312921434640884,0.0003321617841720581,1.1033145086436491e-07
39,0.07306265085935593,0.07270992547273636,0.0734153762459755,0.07306265085935593,0.00035272538661956787,1.2441519836592363e-07
40,0.07303882390260696,0.07270889729261398,0.07336875051259995,0.07303882390260696,0.00032992660999298096,1.0885156798146056e-07
