#{"t_start": 1582745967.9618104, "env_id": "FetchPush-v1"}
s,r,l,t
,-50.0,50,5.395804
,-50.0,50,7.22959
,-50.0,50,8.831978
,-50.0,50,10.437562
,-50.0,50,12.078772
,-50.0,50,13.691806
,-50.0,50,15.337649
,-50.0,50,16.938342
,-50.0,50,18.557837
,-50.0,50,20.189255
,-50.0,50,21.787483
,-50.0,50,23.417133
,-50.0,50,25.03609
,-50.0,50,26.649185
,-50.0,50,28.232819
,-50.0,50,29.874184
,-50.0,50,31.482857
,-50.0,50,33.109589
,-50.0,50,34.704806
,-50.0,50,36.33865
,-50.0,50,37.953127
,-50.0,50,39.632145
,-50.0,50,41.219133
,-50.0,50,42.865714
,-50.0,50,44.426942
,0.0,50,46.072829
,-50.0,50,47.675483
,-50.0,50,49.300265
,-50.0,50,50.906338
,-50.0,50,52.52299
,-50.0,50,54.16413
,0.0,50,55.778302
,-50.0,50,57.416628
,-50.0,50,59.079245
,-50.0,50,60.685112
,-50.0,50,62.299267
,-50.0,50,63.894825
,-50.0,50,65.509961
,-50.0,50,67.161009
,-50.0,50,68.76449
,-50.0,50,70.395307
,-50.0,50,72.020444
,-50.0,50,73.608084
,-50.0,50,75.252163
,-50.0,50,76.820351
,-50.0,50,78.424633
,-50.0,50,80.053337
,-50.0,50,81.688178
,-50.0,50,83.280537
,-50.0,50,84.897199
,-50.0,50,86.585221
,-50.0,50,86.857499
,-50.0,50,87.181023
,-50.0,50,87.436673
,-50.0,50,87.741318
,-50.0,50,88.015031
,-50.0,50,88.293154
,-50.0,50,88.561997
,0.0,50,88.850521
,-50.0,50,89.137138
,-50.0,50,89.487164
,0.0,50,91.105382
,-50.0,50,92.749202
,-50.0,50,94.375503
,-50.0,50,95.97483
,-50.0,50,97.573128
,-50.0,50,99.159197
,-50.0,50,100.835804
,-50.0,50,102.430455
,-50.0,50,104.058718
,-50.0,50,105.647719
,-50.0,50,107.273876
,-50.0,50,108.867886
,-50.0,50,110.474555
,-50.0,50,112.098785
,-50.0,50,113.718475
,-50.0,50,115.34754
,-50.0,50,116.967383
,-50.0,50,118.626973
,-50.0,50,120.219237
,-50.0,50,121.800814
,-50.0,50,123.43045
,-50.0,50,125.100835
,-50.0,50,126.710938
,-50.0,50,128.318626
,-50.0,50,129.96094
,0.0,50,131.563191
,-50.0,50,133.181842
,-50.0,50,134.782843
,-50.0,50,136.423672
,-50.0,50,138.039356
,-50.0,50,139.619963
,-50.0,50,141.260966
,-50.0,50,142.857999
,-50.0,50,144.512362
,-50.0,50,146.147933
,-50.0,50,147.766823
,-50.0,50,149.401055
,-50.0,50,150.995995
,-50.0,50,152.624341
,-50.0,50,154.272307
,-50.0,50,155.85202
,0.0,50,157.480516
,-50.0,50,159.087285
,-18.0,50,160.785756
,-50.0,50,162.388667
,-50.0,50,164.015029
,-50.0,50,165.629236
,-50.0,50,167.280349
,-50.0,50,168.887679
,-50.0,50,170.562592
,-50.0,50,170.888267
,-50.0,50,171.143917
,-50.0,50,171.453151
,-50.0,50,171.731772
,-50.0,50,172.007226
,-50.0,50,172.258366
,-50.0,50,172.52399
,-50.0,50,172.784887
,-50.0,50,173.066478
,-50.0,50,173.385126
,-50.0,50,174.999468
,-50.0,50,176.646176
,0.0,50,178.255482
,-50.0,50,179.906637
,-50.0,50,181.488526
,-50.0,50,183.175452
,-50.0,50,184.787625
,-50.0,50,186.389039
,-50.0,50,187.998437
,-50.0,50,189.63348
,-50.0,50,191.242457
,-50.0,50,192.88394
,-50.0,50,194.524386
,-50.0,50,196.120062
,-50.0,50,197.73719
,-50.0,50,199.337181
,0.0,50,201.003453
,-50.0,50,202.647171
,-50.0,50,204.271598
,-50.0,50,205.920478
,-50.0,50,207.528365
,-50.0,50,209.116511
,-50.0,50,210.788269
,-50.0,50,212.390478
,-50.0,50,214.067985
,0.0,50,215.684118
,-50.0,50,217.293236
,-50.0,50,218.916574
,-50.0,50,220.541179
,-50.0,50,222.167011
,-50.0,50,223.78901
,-50.0,50,225.399364
,-50.0,50,227.001255
,-50.0,50,228.647059
,-50.0,50,230.266493
,-50.0,50,231.891533
,-50.0,50,233.513298
,-50.0,50,235.184449
,-50.0,50,236.803049
,-50.0,50,238.417194
,-50.0,50,240.045564
,-50.0,50,241.71693
,-50.0,50,243.311317
,-50.0,50,244.980143
,-50.0,50,246.568795
,-50.0,50,248.236599
,-50.0,50,249.883065
,-50.0,50,251.503035
,-50.0,50,253.160166
,-50.0,50,254.809459
,-50.0,50,255.094609
,-50.0,50,255.432691
,-50.0,50,255.705535
,-50.0,50,255.987426
,0.0,50,256.244874
,-50.0,50,256.546612
,-50.0,50,256.829284
,-50.0,50,257.108566
,-50.0,50,257.382783
,-50.0,50,257.734437
,-46.0,50,259.391994
,-50.0,50,260.978811
,-50.0,50,262.574439
,-50.0,50,264.238396
,-50.0,50,265.897133
,-50.0,50,267.509155
,-50.0,50,269.140483
,-50.0,50,270.792411
,-50.0,50,272.376989
,-50.0,50,274.00352
,-50.0,50,275.708681
,-45.0,50,277.31999
,0.0,50,278.961832
,-50.0,50,280.576768
,-50.0,50,282.210711
,-50.0,50,283.793966
,-50.0,50,285.453745
,-50.0,50,287.097022
,-50.0,50,288.709639
,-50.0,50,290.359311
,-50.0,50,291.992688
,-50.0,50,293.637044
,-50.0,50,295.251683
,-50.0,50,296.875114
,-50.0,50,298.497844
,-50.0,50,300.126728
,-50.0,50,301.768591
,-50.0,50,303.392237
,-50.0,50,305.021074
,-50.0,50,306.664801
,-50.0,50,308.268405
,-50.0,50,309.885664
,-50.0,50,311.533724
,-50.0,50,313.158352
,-50.0,50,314.788467
,-50.0,50,316.441495
,-19.0,50,318.061493
,-50.0,50,319.702887
,-50.0,50,321.325092
,-50.0,50,322.935658
,-50.0,50,324.608083
,-50.0,50,326.258718
,-29.0,50,327.884293
,-50.0,50,329.516829
,-50.0,50,331.138247
,-50.0,50,332.786975
,-50.0,50,334.463382
,-50.0,50,336.036792
,0.0,50,337.693476
,-50.0,50,339.321285
,-50.0,50,339.608783
,-50.0,50,339.872214
,-50.0,50,340.139705
,-50.0,50,340.453755
,-50.0,50,340.742528
,-50.0,50,341.054484
,-50.0,50,341.335828
,-50.0,50,341.607388
,-50.0,50,341.893113
,-50.0,50,342.185833
,-49.0,50,343.838533
,-50.0,50,345.428313
,-50.0,50,347.056389
,-50.0,50,348.728518
,-50.0,50,350.38591
,-50.0,50,352.018441
,-50.0,50,353.616541
,-50.0,50,355.252691
,-50.0,50,356.863248
,-50.0,50,358.460715
,-50.0,50,360.108941
,-50.0,50,361.770732
,-50.0,50,363.381644
,-50.0,50,365.022381
,-50.0,50,366.640662
,0.0,50,368.283683
,-50.0,50,369.928618
,-50.0,50,371.56047
,-50.0,50,373.212842
,0.0,50,374.809964
,-50.0,50,376.478693
,0.0,50,378.115948
,-50.0,50,379.761978
,0.0,50,381.414297
,-50.0,50,383.046694
,-50.0,50,384.711747
,-50.0,50,386.308965
,-50.0,50,387.960599
,-50.0,50,389.599925
,-50.0,50,391.215084
,-37.0,50,392.898922
,-50.0,50,394.552797
,-50.0,50,396.163474
,-50.0,50,397.827453
,-50.0,50,399.449665
,-1.0,50,401.111208
,-50.0,50,402.734855
,-50.0,50,404.378376
,-50.0,50,406.028997
,-50.0,50,407.667068
,-50.0,50,409.32678
,-50.0,50,410.975324
,-50.0,50,412.581062
,-50.0,50,414.231844
,-50.0,50,415.88343
,-50.0,50,417.505834
,-50.0,50,419.162411
,-50.0,50,420.794025
,-50.0,50,422.409092
,-50.0,50,424.063135
,-50.0,50,424.375615
,-50.0,50,424.666196
,-50.0,50,424.962405
,-50.0,50,425.27231
,-50.0,50,425.548384
,-50.0,50,425.833184
,-50.0,50,426.12362
,-50.0,50,426.393329
,-14.0,50,426.681302
,-50.0,50,426.94827
,0.0,50,428.583056
,-50.0,50,430.224158
,-3.0,50,431.849636
,-14.0,50,433.484977
,-50.0,50,435.149943
,-50.0,50,436.752536
,-50.0,50,438.374711
,0.0,50,440.050629
,0.0,50,441.615224
,-34.0,50,443.268706
,-50.0,50,444.914549
,-50.0,50,446.565924
,-50.0,50,448.208192
,-50.0,50,449.862804
,-50.0,50,451.533441
,-30.0,50,453.172642
,-50.0,50,454.83552
,-50.0,50,456.511978
,-50.0,50,458.124064
,-50.0,50,459.748945
,-50.0,50,461.404152
,-50.0,50,463.054157
,-50.0,50,464.672842
,-50.0,50,466.318511
,-50.0,50,467.940815
,-32.0,50,469.564806
,-50.0,50,471.232363
,-50.0,50,472.87519
,-50.0,50,474.500435
,-50.0,50,476.137682
,-50.0,50,477.756082
,-50.0,50,479.410924
,-27.0,50,481.083738
,0.0,50,482.704
,-50.0,50,484.34952
,-50.0,50,486.010593
,-50.0,50,487.612376
,-22.0,50,489.26477
,-50.0,50,490.933194
,-36.0,50,492.528121
,-50.0,50,494.179298
,-50.0,50,495.861616
,-50.0,50,497.465904
,-50.0,50,499.099973
,-15.0,50,500.747987
,-50.0,50,502.391399
,-50.0,50,504.055331
,-5.0,50,505.673229
,-50.0,50,507.315921
,-50.0,50,508.950432
,-50.0,50,509.236689
,-50.0,50,509.516081
,-10.0,50,509.784794
,-50.0,50,510.075805
,-50.0,50,510.350023
,-9.0,50,510.605386
,-50.0,50,510.873579
,-50.0,50,511.179545
,-50.0,50,511.435428
,-50.0,50,511.884553
,-15.0,50,513.511469
,-50.0,50,515.13001
,-50.0,50,516.800801
,-13.0,50,518.409963
,-50.0,50,520.061134
,0.0,50,521.680499
,-50.0,50,523.35257
,0.0,50,524.991877
,-13.0,50,526.703691
,-50.0,50,528.346992
,-50.0,50,529.968476
,-50.0,50,531.61052
,-50.0,50,533.254134
,-50.0,50,534.906631
,0.0,50,536.554771
,-50.0,50,538.194403
,-50.0,50,539.865955
,-50.0,50,541.49967
,-36.0,50,543.184972
,-50.0,50,544.807209
,-50.0,50,546.435044
,-31.0,50,548.092799
,-50.0,50,549.729654
,-50.0,50,551.348037
,-50.0,50,552.973403
,-50.0,50,554.692873
,-41.0,50,556.309135
,-50.0,50,557.953723
,-50.0,50,559.548582
,-50.0,50,561.218596
,-50.0,50,562.889034
,-50.0,50,564.507318
,-31.0,50,566.173739
,0.0,50,567.806931
,-48.0,50,569.465449
,-50.0,50,571.070185
,-49.0,50,572.753957
,-20.0,50,574.365625
,-50.0,50,576.010237
,-6.0,50,577.657028
,-14.0,50,579.301927
,-50.0,50,580.955386
,-50.0,50,582.619734
,-50.0,50,584.272757
,-18.0,50,585.905176
,-50.0,50,587.553617
,-32.0,50,589.176017
,0.0,50,590.800585
,-50.0,50,592.420823
,-50.0,50,594.090847
,-50.0,50,594.383739
,-50.0,50,594.675089
,-10.0,50,594.971456
,-5.0,50,595.268396
,-17.0,50,595.534978
,-19.0,50,595.791801
,-50.0,50,596.085691
,-50.0,50,596.35444
,-15.0,50,596.617474
,-5.0,50,596.94658
,-50.0,50,598.628402
,-49.0,50,600.231709
,-10.0,50,601.914296
,-29.0,50,603.579168
,-26.0,50,605.167791
,0.0,50,606.873744
,-47.0,50,608.481825
,-28.0,50,610.162679
,-23.0,50,611.798179
,-20.0,50,613.424658
,-50.0,50,615.092584
,0.0,50,616.765738
,-50.0,50,618.406236
,-13.0,50,620.04881
,0.0,50,621.631733
,-50.0,50,623.322322
,-19.0,50,624.919926
,0.0,50,626.576306
,-50.0,50,628.214871
,-47.0,50,629.852881
,-50.0,50,631.49221
,-49.0,50,633.110275
,-38.0,50,634.799005
,-50.0,50,636.448721
,0.0,50,638.049466
,-50.0,50,639.772283
,-19.0,50,641.396496
,-50.0,50,643.03086
,-43.0,50,644.732821
,-16.0,50,646.38092
,-13.0,50,647.97026
,-34.0,50,649.652132
,-50.0,50,651.342282
,-41.0,50,652.954211
,-50.0,50,654.598945
,-50.0,50,656.257316
,-50.0,50,657.912022
,-22.0,50,659.544811
,-19.0,50,661.168575
,-49.0,50,662.806093
,0.0,50,664.448594
,-16.0,50,666.062709
,-24.0,50,667.695513
,-40.0,50,669.369889
,-22.0,50,671.014624
,-24.0,50,672.663059
,-46.0,50,674.28073
,-15.0,50,675.918828
,-27.0,50,677.53044
,-50.0,50,679.199266
,-50.0,50,679.485109
,-50.0,50,679.776121
,-14.0,50,680.069019
,-10.0,50,680.344825
,0.0,50,680.600261
,-47.0,50,680.872344
,-42.0,50,681.162718
,-17.0,50,681.43592
,-8.0,50,681.713574
,-32.0,50,682.093837
,-50.0,50,683.760722
,-27.0,50,685.417312
,-20.0,50,687.077378
,-6.0,50,688.731728
,-20.0,50,690.393723
,-43.0,50,692.007689
,-11.0,50,693.655613
,-9.0,50,695.330613
,-50.0,50,697.00405
,-20.0,50,698.595109
,-9.0,50,700.278163
,-18.0,50,701.937688
,-32.0,50,703.534469
,-19.0,50,705.18406
,-19.0,50,706.821399
,-33.0,50,708.456129
,-9.0,50,710.117547
,-14.0,50,711.762324
,-13.0,50,713.416087
,-7.0,50,715.06584
,-28.0,50,716.698541
,-14.0,50,718.316755
,-42.0,50,719.981785
,-41.0,50,721.60283
,-28.0,50,723.283055
,-17.0,50,724.90178
,-12.0,50,726.571049
,-15.0,50,728.239718
,-19.0,50,729.906196
,-19.0,50,731.542253
,-44.0,50,733.209756
,-50.0,50,734.84919
,-50.0,50,736.542494
,-29.0,50,738.170817
,-33.0,50,739.79774
,-21.0,50,741.479084
,-20.0,50,743.144772
,-29.0,50,744.775643
,-24.0,50,746.426919
,-6.0,50,748.088779
,-23.0,50,749.724236
,-19.0,50,751.378927
,-12.0,50,753.029756
,-9.0,50,754.72806
,-24.0,50,756.35336
,-17.0,50,758.01356
,-15.0,50,759.652831
,-50.0,50,761.329815
,-20.0,50,762.952473
,-25.0,50,764.615619
,-10.0,50,764.891717
,-50.0,50,765.212118
,-8.0,50,765.488792
,-9.0,50,765.747849
,-15.0,50,766.022225
,-50.0,50,766.297498
,-10.0,50,766.58797
,-50.0,50,766.93277
,-13.0,50,767.199268
,-13.0,50,767.457037
,-34.0,50,769.121299
,-17.0,50,770.753055
,-20.0,50,772.445717
,-50.0,50,774.062923
,-50.0,50,775.729946
,0.0,50,777.35254
,-16.0,50,779.038408
,-49.0,50,780.687629
,-21.0,50,782.31497
,-14.0,50,783.992565
