#{"t_start": 1582745967.8200748, "env_id": "FetchPush-v1"}
s,r,l,t
,-50.0,50,5.516469
,-50.0,50,7.386833
,-50.0,50,8.99208
,-50.0,50,10.616676
,-50.0,50,12.208347
,-50.0,50,13.852153
,-50.0,50,15.461767
,0.0,50,17.073776
,-50.0,50,18.719503
,-50.0,50,20.327379
,0.0,50,21.92622
,-50.0,50,23.552121
,-50.0,50,25.169564
,-50.0,50,26.780166
,-50.0,50,28.401087
,-50.0,50,30.033187
,-50.0,50,31.612062
,-50.0,50,33.247155
,-50.0,50,34.890341
,-50.0,50,36.4907
,-50.0,50,38.110363
,0.0,50,39.736692
,-50.0,50,41.355692
,-50.0,50,42.990988
,-50.0,50,44.597342
,-50.0,50,46.218488
,-50.0,50,47.846037
,-50.0,50,49.419758
,-50.0,50,51.069415
,-50.0,50,52.665051
,-50.0,50,54.325003
,-50.0,50,55.938309
,-50.0,50,57.579547
,-50.0,50,59.174015
,-50.0,50,60.838586
,-50.0,50,62.411179
,-50.0,50,64.055819
,-50.0,50,65.679545
,-50.0,50,67.311011
,-50.0,50,68.899648
,-50.0,50,70.524686
,-50.0,50,72.150474
,-50.0,50,73.757255
,-50.0,50,75.366828
,-50.0,50,76.986335
,-50.0,50,78.593273
,-50.0,50,80.215939
,-50.0,50,81.800808
,-50.0,50,83.428621
,-50.0,50,85.045825
,-50.0,50,86.734227
,-50.0,50,86.992785
,-50.0,50,87.285576
,-50.0,50,87.551948
,-50.0,50,87.82212
,-50.0,50,88.130562
,-50.0,50,88.378873
,-50.0,50,88.68711
,-50.0,50,88.995217
,-50.0,50,89.247496
,-50.0,50,89.620426
,-50.0,50,91.254468
,-50.0,50,92.859729
,-50.0,50,94.494025
,0.0,50,96.109491
,-50.0,50,97.738466
,-50.0,50,99.340172
,-50.0,50,100.91146
,-50.0,50,102.582138
,-50.0,50,104.186897
,-50.0,50,105.788688
,-50.0,50,107.424151
,-50.0,50,109.027368
,-50.0,50,110.6313
,-50.0,50,112.237026
,-50.0,50,113.852497
,-50.0,50,115.474574
,-50.0,50,117.105778
,-50.0,50,118.744899
,0.0,50,120.387037
,-50.0,50,121.98024
,-50.0,50,123.623324
,-50.0,50,125.250632
,0.0,50,126.880547
,-50.0,50,128.483803
,-50.0,50,130.108847
,-50.0,50,131.734428
,-50.0,50,133.333498
,-50.0,50,134.931761
,-50.0,50,136.566027
,-50.0,50,138.174855
,-50.0,50,139.793741
,-50.0,50,141.392275
,-50.0,50,143.035689
,-50.0,50,144.694539
,-50.0,50,146.283876
,-50.0,50,147.931707
,-50.0,50,149.515206
,-50.0,50,151.152622
,-50.0,50,152.773847
,-50.0,50,154.400672
,-50.0,50,156.001
,-50.0,50,157.661172
,-50.0,50,159.239486
,-50.0,50,160.902042
,-50.0,50,162.528373
,-50.0,50,164.143008
,-50.0,50,165.793005
,-50.0,50,167.410942
,-50.0,50,169.073692
,-50.0,50,170.701659
,-32.0,50,171.003166
,-50.0,50,171.268727
,-50.0,50,171.555674
,-50.0,50,171.80967
,-50.0,50,172.078546
,-50.0,50,172.340713
,-50.0,50,172.628601
,-50.0,50,172.910187
,-50.0,50,173.175442
,-50.0,50,173.521953
,-50.0,50,175.142385
,-50.0,50,176.784731
,-50.0,50,178.404606
,-50.0,50,180.002935
,-50.0,50,181.639155
,-50.0,50,183.262191
,-50.0,50,184.91109
,-50.0,50,186.51797
,-50.0,50,188.131273
,-50.0,50,189.765819
,-50.0,50,191.402214
,-50.0,50,193.045175
,-50.0,50,194.643746
,-50.0,50,196.263604
,-50.0,50,197.870158
,-50.0,50,199.546838
,-50.0,50,201.141484
,-50.0,50,202.815835
,-50.0,50,204.429622
,-50.0,50,206.062507
,-50.0,50,207.647591
,-50.0,50,209.325085
,-50.0,50,210.943169
,-50.0,50,212.548729
,-50.0,50,214.17547
,-50.0,50,215.804891
,-50.0,50,217.463818
,-50.0,50,219.048171
,0.0,50,220.704202
,-50.0,50,222.276222
,-50.0,50,223.960588
,-50.0,50,225.558239
,-50.0,50,227.17419
,0.0,50,228.765073
,-50.0,50,230.398035
,-50.0,50,232.033798
,-50.0,50,233.675364
,-50.0,50,235.301354
,-50.0,50,236.947644
,-50.0,50,238.599558
,-50.0,50,240.19438
,0.0,50,241.851298
,-50.0,50,243.494153
,-50.0,50,245.117721
,-50.0,50,246.725751
,-50.0,50,248.375221
,-50.0,50,249.986887
,-50.0,50,251.650901
,-50.0,50,253.302677
,-50.0,50,254.956055
,-50.0,50,255.227077
,-50.0,50,255.510365
,-50.0,50,255.759617
,-50.0,50,256.02393
,-50.0,50,256.274976
,-50.0,50,256.548283
,-50.0,50,256.819927
,-50.0,50,257.094815
,-50.0,50,257.398361
,-50.0,50,257.868939
,-50.0,50,259.511362
,-50.0,50,261.144404
,-50.0,50,262.770145
,-50.0,50,264.368591
,-50.0,50,266.015146
,-50.0,50,267.64929
,-50.0,50,269.288635
,-50.0,50,270.930331
,-50.0,50,272.549874
,-50.0,50,274.221509
,0.0,50,275.824019
,-50.0,50,277.448381
,-50.0,50,279.06461
,0.0,50,280.72402
,-50.0,50,282.322773
,-50.0,50,283.963665
,-50.0,50,285.587204
,-50.0,50,287.238554
,-50.0,50,288.886689
,-50.0,50,290.521184
,-50.0,50,292.136321
,-50.0,50,293.748292
,-50.0,50,295.391025
,-50.0,50,297.01399
,-50.0,50,298.639199
,-50.0,50,300.308614
,-50.0,50,301.897466
,-50.0,50,303.52492
,-50.0,50,305.161009
,-50.0,50,306.754427
,-50.0,50,308.419451
,-50.0,50,310.040214
,0.0,50,311.680303
,-50.0,50,313.289977
,-50.0,50,314.964671
,-50.0,50,316.573261
,-50.0,50,318.199245
,-50.0,50,319.854592
