actor_critic/actor_loss,actor_critic/critic_loss,stats_g/mean,stats_g/std,stats_o/mean,stats_o/std,test/avg_episode_reward,test/episode,test/mean_Q_val,test/success_rate,train/avg_episode_reward,train/episode,train/success_rate
1.4959724,0.0061269873,0.8392234,0.072875015,0.2010799,0.047951497,-46.25,10.0,-2.626393,0.07500000158324838,-47.552498,50.0,0.04750000103376806
1.76105,0.004364507,0.839365,0.07069818,0.20121334,0.046155434,-45.9375,20.0,-4.5241466,0.08125000167638063,-46.88625,100.0,0.061249997
1.964881,0.00426827,0.8398259,0.07053735,0.20157848,0.0463861,-47.83125,30.0,-6.373126,0.0437500006519258,-46.482502,150.0,0.07125
2.153281,0.0050821765,0.8400523,0.07140093,0.20165302,0.04905665,-47.83125,40.0,-8.276032,0.0437500006519258,-47.14375,200.0,0.05624999827705324
2.3446307,0.0077739423,0.8404191,0.07358726,0.20158823,0.053073548,-44.60625,50.0,-8.8693905,0.12499999813735485,-46.04875,250.0,0.07874999707564712
2.5053508,0.012214134,0.8405152,0.07526536,0.20165868,0.056957573,-45.88125,60.0,-10.423214,0.10000000102445483,-45.043747,300.0,0.1075
2.6475744,0.021532923,0.8408978,0.07643207,0.20177759,0.062058944,-38.51875,70.0,-9.21448,0.2875,-42.39875,350.0,0.19375
2.7875571,0.037899524,0.8407746,0.07609213,0.2019338,0.06773889,-27.13125,80.0,-6.039244,0.63125,-38.682503,400.0,0.34
2.9008741,0.05930081,0.84104586,0.076404475,0.20192546,0.0741808,-21.106249,90.0,-3.0703743,0.74375,-30.3525,450.0,0.58875
2.9647427,0.07765019,0.8410422,0.0769135,0.2019127,0.07919148,-19.85625,100.0,-3.1328955,0.78125,-28.0925,500.0,0.66875
2.998853,0.09177182,0.8409906,0.07734076,0.20183189,0.08329379,-14.599999,110.0,-2.0678606,0.90625,-25.89625,550.0,0.7375
3.0191236,0.10182977,0.84084177,0.07706893,0.20186947,0.085660025,-14.65,120.0,-2.0203154,0.91875005,-22.900002,600.0,0.8025
3.0323596,0.10904117,0.840754,0.0768946,0.2018393,0.088151105,-12.75,130.0,-1.6611876,0.95,-22.29375,650.0,0.82875
3.0416415,0.114601046,0.84059954,0.07636849,0.20180069,0.090139,-10.875,140.0,-1.3700924,0.98125005,-20.70125,700.0,0.86125004
3.0465832,0.11862995,0.8404569,0.076029055,0.20166473,0.091795966,-10.825001,150.0,-1.3241212,0.96875,-19.51625,750.0,0.89874995
3.0467696,0.12118538,0.84038526,0.07537819,0.20171723,0.092670105,-10.16875,160.0,-1.2606199,0.96875,-18.5075,800.0,0.92625
3.0439384,0.122728825,0.8403845,0.075029016,0.2016989,0.09355999,-10.18125,170.0,-1.1999335,0.99375,-19.099998,850.0,0.90625
3.0393982,0.123564884,0.84035635,0.07447951,0.2017741,0.09465425,-9.58125,180.0,-1.1073818,1.0,-18.588749,900.0,0.91749996
3.0337963,0.123790294,0.8402367,0.07418733,0.20168339,0.095552415,-9.4875,190.0,-1.0955877,0.99375,-17.8475,950.0,0.93125
3.0274725,0.123626724,0.8401237,0.07430222,0.20171574,0.09634419,-8.9125,200.0,-1.0309918,0.99375,-18.635,1000.0,0.90625
