#{"t_start": 1582564151.9064271, "env_id": "FetchReach-v1"}
s,r,l,t
,-50.0,50,6.076108
,-50.0,50,7.85956
,-50.0,50,9.471787
,-43.0,50,11.048788
,-20.0,50,12.615615
,-28.0,50,14.162102
,-7.0,50,15.752288
,-6.0,50,17.333403
,-50.0,50,18.924532
,-6.0,50,20.487256
,-50.0,50,22.099165
,-50.0,50,22.352745
,-13.0,50,22.595498
,-50.0,50,22.846641
,-7.0,50,23.103023
,-7.0,50,23.350147
,-7.0,50,23.600228
,0.0,50,23.846157
,-6.0,50,24.119713
,-2.0,50,24.370678
,-19.0,50,24.69954
,-50.0,50,26.284523
,-9.0,50,27.861362
,-50.0,50,29.436534
,-19.0,50,31.009229
,-41.0,50,32.580336
,-19.0,50,34.151652
,-9.0,50,35.717757
,-9.0,50,37.308386
,-26.0,50,38.90585
,-1.0,50,40.51623
,-2.0,50,40.775297
,-14.0,50,41.042771
,-14.0,50,41.282824
,0.0,50,41.528902
,-49.0,50,41.763669
,-16.0,50,42.012027
,-16.0,50,42.269675
,-3.0,50,42.52716
,-14.0,50,42.787524
,-13.0,50,43.115121
,-12.0,50,44.717677
,-15.0,50,46.30933
,-6.0,50,47.891439
,-38.0,50,49.53225
,-13.0,50,51.099491
,-18.0,50,52.697672
,-12.0,50,54.278619
,-4.0,50,55.880124
,-17.0,50,57.489399
,-4.0,50,59.119126
,-7.0,50,59.355572
,-8.0,50,59.633176
,-6.0,50,59.899882
,-20.0,50,60.150372
,-3.0,50,60.400112
,-18.0,50,60.659168
,-5.0,50,60.939378
,-3.0,50,61.201456
,-11.0,50,61.437447
,-18.0,50,61.687198
,-10.0,50,63.300868
,-14.0,50,64.894661
,-15.0,50,66.505153
,-28.0,50,68.112459
,-33.0,50,69.702226
,-6.0,50,71.287156
,-11.0,50,72.887568
,-8.0,50,74.483907
,-7.0,50,76.092476
,-5.0,50,77.718517
,-18.0,50,77.987684
,-14.0,50,78.263407
,0.0,50,78.522326
,-3.0,50,78.769386
,0.0,50,79.01583
,0.0,50,79.274904
,-15.0,50,79.508611
,-8.0,50,79.749597
,-1.0,50,79.98373
,-38.0,50,80.290255
,-9.0,50,81.898472
,-13.0,50,83.489794
,-10.0,50,85.110213
,-25.0,50,86.683235
,-18.0,50,88.294832
,-23.0,50,89.902647
,-18.0,50,91.499118
,-8.0,50,93.109526
,-15.0,50,94.730506
,-2.0,50,96.338469
,-17.0,50,96.588236
,-4.0,50,96.880696
,0.0,50,97.13366
,-2.0,50,97.380946
,-1.0,50,97.619384
,-1.0,50,97.865847
,0.0,50,98.106335
,0.0,50,98.351363
,-4.0,50,98.612703
,-25.0,50,98.921104
,-13.0,50,100.512964
,-6.0,50,102.117864
,-11.0,50,103.725878
,-15.0,50,105.315696
,-27.0,50,106.93623
,-7.0,50,108.546808
,-14.0,50,110.158865
,-12.0,50,111.740379
,-16.0,50,113.418438
,-5.0,50,115.025366
,-1.0,50,115.280886
,-9.0,50,115.531052
,-1.0,50,115.776501
,-3.0,50,116.024471
,0.0,50,116.278105
,-2.0,50,116.550158
,-1.0,50,116.798854
,0.0,50,117.042754
,0.0,50,117.293316
,-16.0,50,117.578399
,-22.0,50,119.207484
,-23.0,50,120.799202
,-13.0,50,122.391803
,-9.0,50,124.006349
,-7.0,50,125.624148
,-10.0,50,127.234833
,-22.0,50,128.852691
,-19.0,50,130.464454
,-6.0,50,132.100309
,0.0,50,133.726497
,-2.0,50,133.986045
,-1.0,50,134.226184
,0.0,50,134.463694
,-2.0,50,134.717086
,-1.0,50,134.980468
,-1.0,50,135.230769
,-1.0,50,135.47767
,-3.0,50,135.715145
,-1.0,50,135.973768
,-13.0,50,136.335739
,-17.0,50,137.9646
,-16.0,50,139.57065
,-16.0,50,141.189315
,-30.0,50,142.785687
,-9.0,50,144.410066
,-13.0,50,146.01559
,-14.0,50,147.653616
,-8.0,50,149.24326
,-18.0,50,150.842275
,0.0,50,152.493803
,-2.0,50,152.750734
,-2.0,50,152.998257
,-3.0,50,153.253331
,-3.0,50,153.503781
,-1.0,50,153.7609
,-2.0,50,154.026917
,-3.0,50,154.281948
,-2.0,50,154.530175
,-2.0,50,154.769847
,-12.0,50,155.026982
,-10.0,50,156.640585
,-8.0,50,158.272245
,-15.0,50,159.908591
