#{"t_start": 1582564153.0901208, "env_id": "FetchReach-v1"}
s,r,l,t
,-50.0,50,4.903964
,-50.0,50,6.685686
,-50.0,50,8.266284
,-40.0,50,9.846039
,-12.0,50,11.424992
,-14.0,50,12.987338
,-50.0,50,14.578768
,-8.0,50,16.153024
,-50.0,50,17.752002
,-50.0,50,19.27528
,-22.0,50,20.917941
,-50.0,50,21.161726
,-50.0,50,21.408194
,-8.0,50,21.644244
,-50.0,50,21.894923
,-9.0,50,22.157406
,-50.0,50,22.412266
,-50.0,50,22.651865
,-1.0,50,22.8956
,-50.0,50,23.138548
,-21.0,50,23.51077
,-2.0,50,25.104022
,-30.0,50,26.663394
,-7.0,50,28.253718
,-5.0,50,29.823293
,-9.0,50,31.383029
,-31.0,50,32.985162
,-50.0,50,34.543602
,-11.0,50,36.128447
,-35.0,50,37.705235
,-13.0,50,39.345341
,-1.0,50,39.604558
,-3.0,50,39.851594
,0.0,50,40.100993
,-2.0,50,40.360622
,-10.0,50,40.607618
,-13.0,50,40.872452
,-16.0,50,41.120727
,-1.0,50,41.381766
,-4.0,50,41.627007
,-50.0,50,41.910637
,-8.0,50,43.533366
,-40.0,50,45.135352
,-5.0,50,46.697603
,-16.0,50,48.326915
,-50.0,50,49.921729
,-3.0,50,51.500068
,-30.0,50,53.103014
,-42.0,50,54.703254
,-12.0,50,56.287526
,-5.0,50,57.914917
,-10.0,50,58.167428
,-24.0,50,58.416194
,-9.0,50,58.671399
,-1.0,50,58.92372
,-9.0,50,59.170697
,-11.0,50,59.423865
,-5.0,50,59.655946
,-6.0,50,59.906365
,-16.0,50,60.162375
,-36.0,50,60.506242
,-14.0,50,62.10652
,-11.0,50,63.710162
,-49.0,50,65.320371
,-7.0,50,66.903889
,-10.0,50,68.513391
,-20.0,50,70.120948
,-20.0,50,71.70801
,-6.0,50,73.328976
,-21.0,50,74.911878
,-1.0,50,76.520311
,-1.0,50,76.766633
,-9.0,50,77.035051
,-2.0,50,77.301703
,-13.0,50,77.565992
,-6.0,50,77.818551
,-1.0,50,78.068074
,-4.0,50,78.317855
,-2.0,50,78.563479
,-18.0,50,78.804006
,-9.0,50,79.116233
,-5.0,50,80.70914
,-26.0,50,82.309687
,-19.0,50,83.932117
,-3.0,50,85.536319
,-15.0,50,87.116287
,-10.0,50,88.73175
,-9.0,50,90.306621
,-18.0,50,91.926517
,-18.0,50,93.557371
,-1.0,50,95.17058
,-8.0,50,95.458528
,-2.0,50,95.706278
,-1.0,50,95.966105
,-1.0,50,96.203116
,-2.0,50,96.461127
,-3.0,50,96.72727
,-1.0,50,96.97484
,-3.0,50,97.244307
,-4.0,50,97.486388
,-12.0,50,97.742365
,-44.0,50,99.336032
,-16.0,50,100.923195
,-16.0,50,102.549659
,-16.0,50,104.142443
,-17.0,50,105.764745
,-19.0,50,107.352489
,-4.0,50,108.965621
,-19.0,50,110.570328
,-9.0,50,112.205427
,-1.0,50,113.84033
,-2.0,50,114.087925
,-2.0,50,114.349178
,-3.0,50,114.602863
,0.0,50,114.839532
,-2.0,50,115.08162
,-2.0,50,115.327588
,-1.0,50,115.581202
,-3.0,50,115.840953
,-1.0,50,116.076774
,-13.0,50,116.376926
,-7.0,50,117.983232
,-6.0,50,119.605385
,-35.0,50,121.226444
,-11.0,50,122.825669
,-9.0,50,124.429543
,-13.0,50,126.047151
,-26.0,50,127.672649
,-12.0,50,129.28424
,-7.0,50,130.91269
,-2.0,50,132.536213
,-2.0,50,132.785976
,0.0,50,133.025908
,-2.0,50,133.270727
,-1.0,50,133.517331
,-3.0,50,133.793099
,-1.0,50,134.043737
,-1.0,50,134.293874
,-3.0,50,134.564644
,-2.0,50,134.794344
,-16.0,50,135.152853
,-12.0,50,136.775052
,-19.0,50,138.38017
,-7.0,50,140.014034
,-13.0,50,141.617291
,-16.0,50,143.221641
,-16.0,50,144.840771
,-11.0,50,146.451788
,-16.0,50,148.07944
,-14.0,50,149.679435
,-2.0,50,151.292931
,-3.0,50,151.539272
,-4.0,50,151.795708
,0.0,50,152.042032
,-3.0,50,152.293471
,-2.0,50,152.540769
,-1.0,50,152.794644
,-2.0,50,153.039154
,-1.0,50,153.296537
,-2.0,50,153.543078
,-17.0,50,153.843286
,-14.0,50,155.454187
,-18.0,50,157.058432
,-18.0,50,158.69966
