#{"t_start": 1582564152.903576, "env_id": "FetchReach-v1"}
s,r,l,t
,-44.0,50,5.092641
,-50.0,50,6.858755
,-50.0,50,8.458645
,-50.0,50,10.053489
,-5.0,50,11.619855
,-24.0,50,13.182848
,-50.0,50,14.792693
,-41.0,50,16.369445
,-24.0,50,17.927846
,-50.0,50,19.471321
,-8.0,50,21.118302
,-2.0,50,21.377575
,-14.0,50,21.636001
,-50.0,50,21.876171
,-2.0,50,22.131566
,-33.0,50,22.398377
,-22.0,50,22.647058
,-50.0,50,22.902292
,-50.0,50,23.159474
,-22.0,50,23.401679
,-9.0,50,23.708836
,-50.0,50,25.262472
,-50.0,50,26.855291
,-50.0,50,28.442832
,-2.0,50,30.011559
,-8.0,50,31.558907
,-10.0,50,33.160668
,-3.0,50,34.735627
,-50.0,50,36.319803
,-30.0,50,37.899788
,-50.0,50,39.537935
,0.0,50,39.787305
,-10.0,50,40.050876
,0.0,50,40.306564
,-3.0,50,40.543047
,-7.0,50,40.80751
,-8.0,50,41.054775
,-5.0,50,41.303936
,-11.0,50,41.559528
,-50.0,50,41.802413
,-50.0,50,42.08962
,-6.0,50,43.737137
,-4.0,50,45.322299
,-49.0,50,46.896588
,-4.0,50,48.522195
,-10.0,50,50.125447
,-23.0,50,51.718317
,-3.0,50,53.286856
,-9.0,50,54.887393
,-19.0,50,56.50074
,-5.0,50,58.123429
,-50.0,50,58.364772
,-9.0,50,58.61452
,-4.0,50,58.85268
,-5.0,50,59.103916
,-1.0,50,59.354195
,0.0,50,59.609735
,-30.0,50,59.864637
,-3.0,50,60.119576
,-3.0,50,60.367895
,-31.0,50,60.688875
,-29.0,50,62.320461
,-13.0,50,63.922948
,-5.0,50,65.496982
,-9.0,50,67.113525
,-50.0,50,68.70347
,-50.0,50,70.305525
,-17.0,50,71.911993
,-9.0,50,73.485413
,-5.0,50,75.085508
,-1.0,50,76.719541
,0.0,50,76.960009
,-2.0,50,77.212626
,-11.0,50,77.499306
,-11.0,50,77.755083
,-1.0,50,78.007943
,-1.0,50,78.270567
,-7.0,50,78.51845
,-7.0,50,78.775811
,0.0,50,79.027395
,-50.0,50,79.317207
,-11.0,50,80.890532
,-15.0,50,82.513244
,-37.0,50,84.088988
,-34.0,50,85.693249
,-22.0,50,87.304232
,-11.0,50,88.903748
,-13.0,50,90.495055
,-15.0,50,92.130411
,-23.0,50,93.739235
,-2.0,50,95.356167
,-2.0,50,95.597485
,-4.0,50,95.841694
,-1.0,50,96.082778
,0.0,50,96.327337
,-1.0,50,96.578861
,-2.0,50,96.824341
,-2.0,50,97.070115
,-25.0,50,97.305434
,0.0,50,97.552375
,-11.0,50,97.93619
,-34.0,50,99.522381
,-7.0,50,101.127052
,-5.0,50,102.742105
,-17.0,50,104.339638
,-20.0,50,105.928556
,-7.0,50,107.544329
,-6.0,50,109.154699
,-13.0,50,110.756454
,-6.0,50,112.358391
,-3.0,50,114.032674
,-2.0,50,114.283553
,-2.0,50,114.533782
,-2.0,50,114.782606
,0.0,50,115.027169
,-3.0,50,115.312036
,-2.0,50,115.554244
,-3.0,50,115.80585
,-3.0,50,116.09033
,-2.0,50,116.332019
,-11.0,50,116.574756
,-12.0,50,118.175941
,-15.0,50,119.792751
,-9.0,50,121.413566
,-16.0,50,123.00139
,-12.0,50,124.629325
,-16.0,50,126.240243
,-9.0,50,127.854213
,-11.0,50,129.475916
,-13.0,50,131.083864
,-2.0,50,132.719641
,-7.0,50,132.971197
,-2.0,50,133.21734
,-1.0,50,133.471874
,-3.0,50,133.729443
,0.0,50,133.964094
,-2.0,50,134.201877
,-2.0,50,134.48244
,-2.0,50,134.726721
,-1.0,50,134.971356
,-16.0,50,135.3572
,-13.0,50,136.934788
,-14.0,50,138.585191
,-8.0,50,140.186501
,-18.0,50,141.808471
,-9.0,50,143.417144
,-18.0,50,145.006923
,-6.0,50,146.65115
,-14.0,50,148.241175
,-13.0,50,149.842525
,0.0,50,151.500422
,0.0,50,151.759712
,-1.0,50,152.006587
,-1.0,50,152.24877
,-2.0,50,152.508332
,-3.0,50,152.80992
,-2.0,50,153.062629
,-2.0,50,153.30386
,0.0,50,153.53891
,-2.0,50,153.78677
,-12.0,50,154.038783
,-24.0,50,155.629596
,-11.0,50,157.285853
,-21.0,50,158.895927
,-13.0,50,160.517504
,-13.0,50,162.114031
,-2.0,50,163.741913
,-18.0,50,165.368617
,-16.0,50,166.98119
,-12.0,50,168.613043
,-3.0,50,170.25599
,-1.0,50,170.498403
,0.0,50,170.731233
,-1.0,50,170.967748
,-2.0,50,171.224505
,-2.0,50,171.475353
,-2.0,50,171.725957
,-1.0,50,171.971836
,-3.0,50,172.232908
,-3.0,50,172.505748
,-15.0,50,172.807149
,-12.0,50,174.428747
,-22.0,50,176.063253
,-8.0,50,177.696302
,-8.0,50,179.308555
,-16.0,50,180.932662
,-14.0,50,182.571202
,-11.0,50,184.16337
,-11.0,50,185.806254
,-21.0,50,187.424235
,0.0,50,189.076319
,-2.0,50,189.341257
,-2.0,50,189.5855
,-2.0,50,189.844368
,-1.0,50,190.08479
,-2.0,50,190.327541
,-2.0,50,190.578657
,-2.0,50,190.827173
,-2.0,50,191.066915
,-1.0,50,191.323349
,-16.0,50,191.643935
,-16.0,50,193.282903
,-11.0,50,194.913959
,-19.0,50,196.539371
,-19.0,50,198.171067
,-14.0,50,199.779413
,-11.0,50,201.433881
,-25.0,50,203.085358
,-21.0,50,204.700646
,-13.0,50,206.35716
,-2.0,50,208.0039
,-2.0,50,208.257713
,-3.0,50,208.487904
,-1.0,50,208.735234
,-3.0,50,208.993369
,-1.0,50,209.240943
,-1.0,50,209.493836
,-2.0,50,209.745742
,-3.0,50,210.021755
,-2.0,50,210.279536
,-14.0,50,210.545777
,-15.0,50,212.230718
,-20.0,50,213.87126
,-14.0,50,215.486814
,-9.0,50,217.153277
,-16.0,50,218.785123
,-15.0,50,220.426063
,-15.0,50,222.059415
,-11.0,50,223.736182
,-13.0,50,225.390542
,-2.0,50,227.051807
,-1.0,50,227.296923
,-2.0,50,227.55305
,-2.0,50,227.788687
,-2.0,50,228.045353
,-1.0,50,228.294942
