#{"t_start": 1582721042.3178098, "env_id": "FetchSlide-v1"}
s,r,l,t
,-50.0,50,5.422419
,-50.0,50,7.260231
,-50.0,50,8.90051
,-50.0,50,10.617715
,-50.0,50,12.226573
,-50.0,50,13.887833
,-50.0,50,15.518564
,-50.0,50,17.150354
,-50.0,50,18.841158
,-50.0,50,20.469022
,-50.0,50,22.053407
,-50.0,50,23.757169
,-50.0,50,25.380438
,-50.0,50,27.030299
,-50.0,50,28.691415
,-50.0,50,30.258138
,-50.0,50,31.914274
,-50.0,50,33.593064
,-50.0,50,35.225226
,-50.0,50,36.863902
,-50.0,50,38.509981
,-50.0,50,40.159692
,-50.0,50,41.777905
,-50.0,50,43.421385
,-50.0,50,45.02702
,-50.0,50,46.688816
,-50.0,50,48.333532
,-50.0,50,49.968761
,-50.0,50,51.615209
,-50.0,50,53.249621
,-50.0,50,54.850022
,-50.0,50,56.507352
,-50.0,50,58.109288
,-50.0,50,59.725136
,-50.0,50,61.386551
,-50.0,50,62.986911
,-50.0,50,64.658533
,-50.0,50,66.2658
,-50.0,50,67.934372
,-50.0,50,69.535513
,-50.0,50,71.192429
,-50.0,50,72.794425
,-50.0,50,74.436531
,-50.0,50,76.070582
,-50.0,50,77.663375
,-50.0,50,79.349935
,-50.0,50,80.950783
,-50.0,50,82.614921
,-50.0,50,84.246397
,-50.0,50,85.857874
,-50.0,50,87.548213
,-50.0,50,87.863401
,-50.0,50,88.161058
,-50.0,50,88.438823
,-50.0,50,88.745712
,-50.0,50,89.057858
,-50.0,50,89.325948
,-50.0,50,89.609878
,-50.0,50,89.923368
,-50.0,50,90.201844
,-50.0,50,90.677328
,-50.0,50,92.268368
,-50.0,50,93.908662
,-50.0,50,95.54441
,-50.0,50,97.167804
,-50.0,50,98.819091
,-50.0,50,100.466742
,-50.0,50,102.110541
,-50.0,50,103.737214
,-50.0,50,105.375641
,-50.0,50,107.007266
,-50.0,50,108.692997
,-50.0,50,110.29324
,-50.0,50,111.937943
,-50.0,50,113.611833
,-50.0,50,115.217677
,-50.0,50,116.8708
,-50.0,50,118.510084
,-50.0,50,120.163733
,-50.0,50,121.779862
,-50.0,50,123.40848
,-50.0,50,125.017843
,-50.0,50,126.644697
,-50.0,50,128.26734
,-50.0,50,129.919534
,-50.0,50,131.592467
,-50.0,50,133.189965
,-50.0,50,134.839615
,-50.0,50,136.467632
,-50.0,50,138.058684
,-50.0,50,139.729805
,-50.0,50,141.39355
,-50.0,50,142.981313
,-50.0,50,144.672486
,-49.0,50,146.308635
,-50.0,50,147.901491
,-50.0,50,149.577951
,-50.0,50,151.232276
,-50.0,50,152.865454
,-50.0,50,154.495903
,-50.0,50,156.104704
,-50.0,50,157.758333
,-30.0,50,159.388923
,-50.0,50,161.047349
,-50.0,50,162.669577
,-50.0,50,164.291796
,-50.0,50,165.918037
,-50.0,50,167.554386
,-50.0,50,169.217917
,-50.0,50,170.842585
,-50.0,50,172.475345
,-50.0,50,172.757204
,-50.0,50,173.050869
,-50.0,50,173.345567
,-50.0,50,173.598805
,-50.0,50,173.852751
,-50.0,50,174.11864
,-50.0,50,174.394269
,-50.0,50,174.67972
,-50.0,50,174.972027
,-50.0,50,175.36643
,-50.0,50,177.030035
,-50.0,50,178.641519
,-50.0,50,180.319115
,-50.0,50,181.948377
,-50.0,50,183.597707
,-50.0,50,185.229333
,-50.0,50,186.873219
,-50.0,50,188.530152
,-50.0,50,190.150749
,-50.0,50,191.769419
,-50.0,50,193.467863
,-50.0,50,195.091611
,-50.0,50,196.720365
,-50.0,50,198.406252
,-50.0,50,200.014488
,-50.0,50,201.672118
,-50.0,50,203.28844
,-50.0,50,204.907751
,-50.0,50,206.597275
,-50.0,50,208.223592
,-50.0,50,209.858972
,-50.0,50,211.490806
,-50.0,50,213.159738
,-50.0,50,214.829743
,-50.0,50,216.43647
,-50.0,50,218.138095
,-50.0,50,219.767987
,-50.0,50,221.431455
,-50.0,50,223.084694
,-50.0,50,224.693625
,-50.0,50,226.358672
,-50.0,50,228.007581
,-50.0,50,229.686506
,-50.0,50,231.330633
,-50.0,50,232.947145
,-50.0,50,234.630939
,-50.0,50,236.250451
,-50.0,50,237.915078
,-50.0,50,239.512285
,-50.0,50,241.164274
,-50.0,50,242.798179
,-50.0,50,244.456244
,-50.0,50,246.107537
,-50.0,50,247.770939
