#{"t_start": 1582888616.173695, "env_id": "FetchReach-v1"}
s,r,l,t
,-50.0,50,0.941639
,-50.0,50,1.574515
,-50.0,50,2.131525
,-50.0,50,2.660791
,-50.0,50,3.176484
,-31.0,50,3.68021
,-50.0,50,4.191825
,-25.0,50,4.692176
,-8.0,50,5.225807
,-10.0,50,5.740629
,-50.0,50,6.261192
,-50.0,50,6.338729
,-5.0,50,6.416064
,-6.0,50,6.490441
,0.0,50,6.567166
,-50.0,50,6.641719
,0.0,50,6.715713
,-19.0,50,6.806546
,-50.0,50,6.934331
,-8.0,50,7.013393
,-9.0,50,7.129304
,-50.0,50,7.636518
,-26.0,50,8.148846
,-13.0,50,8.661882
,-13.0,50,9.176756
,-13.0,50,9.685152
,-20.0,50,10.217182
,-9.0,50,10.74475
,-9.0,50,11.273004
,-13.0,50,11.8115
,-3.0,50,12.367995
,-50.0,50,12.451828
,-1.0,50,12.537324
,-43.0,50,12.617574
,-22.0,50,12.700687
,-9.0,50,12.779955
,-4.0,50,12.856781
,-5.0,50,12.945709
,-50.0,50,13.023708
,-21.0,50,13.107299
,-15.0,50,13.189675
,-12.0,50,13.734778
,-6.0,50,14.27265
,-21.0,50,14.842462
,-6.0,50,15.424604
,-3.0,50,16.030334
,-24.0,50,16.614069
,-19.0,50,17.192825
