#{"t_start": 1583485606.365094, "env_id": "FetchPickAndPlace-v1"}
s,r,l,t
,0.0,50,6.512643
,-50.0,50,8.352447
,-50.0,50,9.959178
,-50.0,50,11.570101
,-50.0,50,13.164081
,-50.0,50,14.743941
,-50.0,50,16.363091
,-50.0,50,17.937446
,-50.0,50,19.565665
,-50.0,50,21.14927
,-50.0,50,22.727257
,-50.0,50,24.319914
,-50.0,50,25.905238
,-50.0,50,27.567962
,-50.0,50,29.163396
,-50.0,50,30.735134
,-50.0,50,32.322843
,-50.0,50,33.956265
,-50.0,50,35.556894
,-50.0,50,37.176258
,-50.0,50,38.77842
,-50.0,50,40.366311
,-50.0,50,42.004875
,-50.0,50,43.595691
,-50.0,50,45.198957
,-50.0,50,46.77345
,-50.0,50,48.40043
,-50.0,50,49.999098
,-50.0,50,51.597023
,-50.0,50,53.164301
,-50.0,50,54.803648
,-50.0,50,56.439625
,-50.0,50,58.001153
,-50.0,50,59.627114
,-50.0,50,61.234812
,-50.0,50,62.836838
,-50.0,50,64.415731
,-50.0,50,66.044318
,-50.0,50,67.64928
,-50.0,50,69.232876
,-50.0,50,70.835287
,-50.0,50,72.45411
,-50.0,50,74.046054
,-50.0,50,75.654766
,0.0,50,77.26155
,-50.0,50,78.881294
,0.0,50,80.475021
,-50.0,50,82.079619
,-50.0,50,83.689541
,-50.0,50,85.284999
,-50.0,50,86.930226
,-50.0,50,87.188239
,-50.0,50,87.450737
,-50.0,50,87.709079
,0.0,50,87.986485
,-50.0,50,88.242214
,-50.0,50,88.510017
,-50.0,50,88.776759
,-50.0,50,89.029265
,-50.0,50,89.325465
,-50.0,50,89.655059
,-50.0,50,91.272911
,-50.0,50,92.905618
,-50.0,50,94.486778
,-50.0,50,96.096268
,-50.0,50,97.711282
,-50.0,50,99.31576
,-50.0,50,100.951847
,-50.0,50,102.544236
,-50.0,50,104.152264
,-50.0,50,105.756966
,-50.0,50,107.406719
,-50.0,50,109.006159
,-50.0,50,110.633744
,-50.0,50,112.276227
,-50.0,50,113.865093
,-50.0,50,115.466663
,-50.0,50,117.108054
,-50.0,50,118.701553
,-50.0,50,120.311814
,-50.0,50,121.937783
,-50.0,50,123.53449
,-50.0,50,125.160933
,-50.0,50,126.752902
,-50.0,50,128.355911
,-50.0,50,129.950684
,0.0,50,131.558266
,-50.0,50,133.162117
,-50.0,50,134.746879
,-50.0,50,136.360616
,-50.0,50,137.966974
,-50.0,50,139.617535
,-50.0,50,141.189532
,-50.0,50,142.817603
,-50.0,50,144.464644
,-50.0,50,146.084743
,-50.0,50,147.656682
,-50.0,50,149.289154
,-50.0,50,150.910372
,-50.0,50,152.503931
,-50.0,50,154.167694
,-50.0,50,155.783429
,-50.0,50,157.386446
,-50.0,50,158.97137
,-50.0,50,160.628298
,-50.0,50,162.230062
,-50.0,50,163.824867
,-50.0,50,165.442293
,-50.0,50,167.046673
,-50.0,50,168.683861
,-50.0,50,170.290449
,-50.0,50,170.573974
,-50.0,50,170.848657
,-50.0,50,171.12356
,-50.0,50,171.380924
,-50.0,50,171.639816
,-50.0,50,171.914426
,-50.0,50,172.212232
,-50.0,50,172.470869
,-50.0,50,172.70792
,-50.0,50,173.020598
,-50.0,50,174.655555
,-50.0,50,176.298005
,-50.0,50,177.903458
,-50.0,50,179.486494
,-50.0,50,181.10858
