#{"t_start": 1583174538.0845566, "env_id": "FetchPickAndPlace-v1"}
s,r,l,t
,-50.0,50,6.377165
,-50.0,50,8.232104
,-50.0,50,9.826617
,-50.0,50,11.451887
,-50.0,50,13.043478
,-50.0,50,14.68571
,-50.0,50,16.315749
,-50.0,50,17.886059
,-50.0,50,19.488972
,-50.0,50,21.106045
,-50.0,50,22.713822
,-50.0,50,24.325301
,-50.0,50,25.925323
,-50.0,50,27.567356
,-50.0,50,29.169456
,0.0,50,30.755159
,-50.0,50,32.363082
,-50.0,50,33.98408
,-50.0,50,35.575947
,-50.0,50,37.175531
,-50.0,50,38.740922
,-50.0,50,40.387112
,-50.0,50,41.960274
,-50.0,50,43.579143
,-50.0,50,45.196649
,-50.0,50,46.799651
,-50.0,50,48.426345
