#{"t_start": 1583174538.8442955, "env_id": "FetchPickAndPlace-v1"}
s,r,l,t
,-50.0,50,5.640474
,-50.0,50,7.432546
,-50.0,50,9.061929
,-50.0,50,10.679718
,-50.0,50,12.278955
,-50.0,50,13.934886
,-50.0,50,15.524121
,-50.0,50,17.121778
,-50.0,50,18.742501
,-50.0,50,20.344343
,-50.0,50,21.930819
,-50.0,50,23.574117
,-50.0,50,25.163609
,-50.0,50,26.786938
,-50.0,50,28.409473
,-50.0,50,30.022453
,-50.0,50,31.609312
,-50.0,50,33.213426
,-50.0,50,34.818964
,-50.0,50,36.396883
,-50.0,50,37.995425
,-50.0,50,39.608289
,-50.0,50,41.217682
,-50.0,50,42.806424
,-50.0,50,44.460011
,-50.0,50,46.068032
,-50.0,50,47.636691
