#{"t_start": 1583174538.2492652, "env_id": "FetchPickAndPlace-v1"}
s,r,l,t
,-50.0,50,6.174679
,-50.0,50,8.051538
,-50.0,50,9.661653
,-50.0,50,11.265266
,-50.0,50,12.868574
,-50.0,50,14.547954
,-50.0,50,16.130382
,-50.0,50,17.734209
,-50.0,50,19.318753
,-50.0,50,20.933624
,-50.0,50,22.526394
,-50.0,50,24.156359
,-50.0,50,25.751887
,-50.0,50,27.385274
,-50.0,50,28.999351
,-50.0,50,30.599405
,-50.0,50,32.194348
,-50.0,50,33.803651
,-50.0,50,35.397668
,-50.0,50,36.986225
,-50.0,50,38.594603
,-50.0,50,40.223646
,-50.0,50,41.821891
,-50.0,50,43.419648
,-50.0,50,45.041401
,-50.0,50,46.633795
,-50.0,50,48.232958
