#{"t_start": 1583174538.638779, "env_id": "FetchPickAndPlace-v1"}
s,r,l,t
,-50.0,50,5.789097
,-50.0,50,7.650018
,-50.0,50,9.265814
,-50.0,50,10.874111
,-50.0,50,12.527826
,-50.0,50,14.140648
,-50.0,50,15.738903
,-50.0,50,17.346663
,-50.0,50,18.932167
,-50.0,50,20.55593
,-50.0,50,22.175929
,-50.0,50,23.757974
,-50.0,50,25.402415
,-50.0,50,27.010681
,-50.0,50,28.626558
,-50.0,50,30.202472
,-50.0,50,31.806647
,-50.0,50,33.406962
,-50.0,50,35.025494
,-50.0,50,36.582782
,-50.0,50,38.205459
,-50.0,50,39.843037
,-50.0,50,41.399493
,-50.0,50,43.019323
,-50.0,50,44.638156
,-50.0,50,46.2208
,-50.0,50,47.844665
