#{"t_start": 1583052201.5550075, "env_id": "FetchPush-v1"}
s,r,l,t
,-50.0,50,5.880812
,-50.0,50,7.735721
,-50.0,50,9.392565
,-50.0,50,10.993896
,-50.0,50,12.608013
,-50.0,50,14.208082
,-50.0,50,15.864339
,-50.0,50,17.47435
,-50.0,50,19.083891
,-50.0,50,20.708553
,-50.0,50,22.272007
,-50.0,50,23.903466
,0.0,50,25.507749
,-50.0,50,27.096895
,-50.0,50,28.704493
,0.0,50,30.382477
,-50.0,50,31.998906
,-50.0,50,33.615622
,-50.0,50,35.215297
,-50.0,50,36.80537
,-50.0,50,38.472653
,-50.0,50,40.061177
,-50.0,50,41.693037
,-50.0,50,43.306362
,-50.0,50,44.894682
,-50.0,50,46.556392
,-50.0,50,48.191391
,-50.0,50,49.798174
,-50.0,50,51.402954
,-50.0,50,53.040909
,-50.0,50,54.647276
,-50.0,50,56.240827
,0.0,50,57.844185
,-50.0,50,59.447236
,-50.0,50,61.075042
,-50.0,50,62.689632
,-50.0,50,64.309582
,-50.0,50,65.914769
,-50.0,50,67.533568
,-50.0,50,69.177742
,-50.0,50,70.754904
,-50.0,50,72.374629
,-50.0,50,73.965946
,-50.0,50,75.604982
,-50.0,50,77.215314
,-50.0,50,78.826136
,-50.0,50,80.467802
,-50.0,50,82.096659
,-50.0,50,83.684628
,-50.0,50,85.296431
,-50.0,50,86.991654
,-50.0,50,87.270788
,-50.0,50,87.560675
,-50.0,50,87.827822
,-50.0,50,88.097546
,-50.0,50,88.379974
,-50.0,50,88.681844
,-50.0,50,88.962328
,0.0,50,89.242144
,-50.0,50,89.484105
,0.0,50,89.930704
,-50.0,50,91.588344
,-50.0,50,93.183145
,-50.0,50,94.805326
,-50.0,50,96.432161
,-50.0,50,98.03599
,-50.0,50,99.680359
,-50.0,50,101.317508
,-50.0,50,102.957127
,-50.0,50,104.561381
,-50.0,50,106.1917
,-50.0,50,107.799272
,-50.0,50,109.409969
,-50.0,50,111.050679
,-50.0,50,112.65498
,-50.0,50,114.285122
,-50.0,50,115.877017
,-50.0,50,117.511853
,-50.0,50,119.135206
,0.0,50,120.746746
,-50.0,50,122.343565
,-50.0,50,124.019533
,-50.0,50,125.639806
,0.0,50,127.280284
,-50.0,50,128.899919
,-50.0,50,130.511191
,-50.0,50,132.161755
,-50.0,50,133.754253
,-50.0,50,135.379331
,-50.0,50,137.036796
,-50.0,50,138.647157
,-50.0,50,140.268179
,-50.0,50,141.871357
,-50.0,50,143.492592
,-50.0,50,145.149125
,-50.0,50,146.755146
,-50.0,50,148.355028
,-50.0,50,150.027232
,-50.0,50,151.63703
,-50.0,50,153.245599
,-50.0,50,154.85074
,-50.0,50,156.491488
,-50.0,50,158.121557
,-50.0,50,159.723159
,-50.0,50,161.356188
,-50.0,50,163.023995
,-50.0,50,164.605907
,-50.0,50,166.243157
,-50.0,50,167.906603
,-50.0,50,169.521742
,-50.0,50,171.184902
,-50.0,50,171.469603
,-50.0,50,171.750057
,-50.0,50,172.039629
,-50.0,50,172.302455
,-50.0,50,172.607014
,0.0,50,172.921591
,-50.0,50,173.217509
,-50.0,50,173.51546
,-50.0,50,173.775871
,-50.0,50,174.088609
,-50.0,50,175.706338
,-50.0,50,177.347868
,-50.0,50,178.963288
,-50.0,50,180.590864
,-50.0,50,182.214747
,-50.0,50,183.852295
,-50.0,50,185.475705
,-50.0,50,187.125217
,-50.0,50,188.765959
,-50.0,50,190.38477
,-50.0,50,192.003736
,-50.0,50,193.624932
,-50.0,50,195.296067
,-50.0,50,196.904426
,-50.0,50,198.52175
,-50.0,50,200.141592
,-50.0,50,201.75267
,-50.0,50,203.407479
,-50.0,50,205.016954
,-50.0,50,206.616838
,0.0,50,208.259973
,-50.0,50,209.930829
,-50.0,50,211.522533
,-50.0,50,213.153308
,-50.0,50,214.792149
,-50.0,50,216.402498
,-50.0,50,218.045909
,-50.0,50,219.677666
,-50.0,50,221.277987
,0.0,50,222.956163
,-50.0,50,224.531649
,-50.0,50,226.185448
,-50.0,50,227.849053
,-50.0,50,229.434863
,-50.0,50,231.063286
,-50.0,50,232.726909
,-50.0,50,234.372612
,-50.0,50,236.006149
,-50.0,50,237.611846
,-50.0,50,239.257784
,-50.0,50,240.88876
,-50.0,50,242.497958
,-50.0,50,244.13372
,-50.0,50,245.761806
,-50.0,50,247.419715
,-50.0,50,249.090032
,-50.0,50,250.711266
,-50.0,50,252.343487
,-50.0,50,253.943545
,-50.0,50,255.627863
,-50.0,50,255.909542
,-50.0,50,256.188138
,-50.0,50,256.46666
,-50.0,50,256.746442
,-50.0,50,257.012468
,-50.0,50,257.276948
,-50.0,50,257.59694
,-50.0,50,257.859599
,-50.0,50,258.153221
,-50.0,50,258.571719
,-50.0,50,260.183799
,-50.0,50,261.808852
,-50.0,50,263.442897
,-50.0,50,265.05059
,-50.0,50,266.65619
,-50.0,50,268.30653
,-50.0,50,269.939957
,-50.0,50,271.614007
,-50.0,50,273.242071
,-50.0,50,274.838703
,-50.0,50,276.487047
,-50.0,50,278.160306
,-50.0,50,279.790479
,0.0,50,281.429741
,-50.0,50,283.010799
,-50.0,50,284.687356
,0.0,50,286.284992
,-50.0,50,287.920931
,-50.0,50,289.562207
,-50.0,50,291.194115
,-50.0,50,292.84623
,-50.0,50,294.438393
,-50.0,50,296.069585
,-50.0,50,297.718275
,-50.0,50,299.358989
,-50.0,50,300.971693
,-50.0,50,302.646326
,-50.0,50,304.254775
,-50.0,50,305.905838
