#{"t_start": 1583052200.7875562, "env_id": "FetchPush-v1"}
s,r,l,t
,-50.0,50,6.63727
,-50.0,50,8.540097
,-50.0,50,10.156929
,-50.0,50,11.778365
,-50.0,50,13.392275
,-50.0,50,15.00988
,-50.0,50,16.613071
,-50.0,50,18.221931
,-50.0,50,19.85084
,-50.0,50,21.458754
,-50.0,50,23.067152
,-50.0,50,24.634917
,-50.0,50,26.299559
,-50.0,50,27.913492
,-50.0,50,29.526118
,-50.0,50,31.103538
,-50.0,50,32.753748
,-50.0,50,34.337509
,-50.0,50,35.957228
,-50.0,50,37.602761
,-50.0,50,39.257734
,-50.0,50,40.838894
,-50.0,50,42.459188
,-50.0,50,44.108668
,-50.0,50,45.690215
,-50.0,50,47.301695
,0.0,50,48.973415
,-50.0,50,50.557594
,-50.0,50,52.191165
,-50.0,50,53.808213
,-50.0,50,55.399524
,-50.0,50,57.007646
,-50.0,50,58.636447
,-50.0,50,60.247247
,-50.0,50,61.859097
,-50.0,50,63.473663
,-50.0,50,65.060047
,-50.0,50,66.67608
,0.0,50,68.31639
,-50.0,50,69.913171
,-50.0,50,71.536932
,-50.0,50,73.165975
,-50.0,50,74.739645
,-50.0,50,76.354908
,-50.0,50,77.989338
,-50.0,50,79.627164
,-50.0,50,81.236217
,-50.0,50,82.843132
,-50.0,50,84.448286
,-50.0,50,86.084118
,-50.0,50,87.749233
,-50.0,50,88.056091
,-50.0,50,88.322906
,-50.0,50,88.56598
,-50.0,50,88.856462
,0.0,50,89.104064
,-50.0,50,89.385677
,-50.0,50,89.654535
,-50.0,50,89.930948
,-50.0,50,90.211282
,-50.0,50,90.718709
,-50.0,50,92.320245
,-50.0,50,93.930017
,-50.0,50,95.573608
,-50.0,50,97.198929
,-50.0,50,98.790572
,-50.0,50,100.460358
,-50.0,50,102.049913
,-50.0,50,103.725502
,-50.0,50,105.345289
,-50.0,50,106.93516
,-50.0,50,108.559193
,-50.0,50,110.160143
,-50.0,50,111.792126
,-50.0,50,113.41676
,-50.0,50,115.018535
,-50.0,50,116.646767
,-50.0,50,118.297495
,-50.0,50,119.892419
,0.0,50,121.52467
,-50.0,50,123.129424
,-50.0,50,124.765322
,-50.0,50,126.392045
,-50.0,50,128.035967
,-50.0,50,129.644761
,-50.0,50,131.274379
,-50.0,50,132.911862
,-50.0,50,134.522826
,-50.0,50,136.177971
,-50.0,50,137.783366
,-50.0,50,139.420609
,-50.0,50,141.042462
,-50.0,50,142.61281
,-50.0,50,144.262303
,-50.0,50,145.904985
,-50.0,50,147.515915
,-50.0,50,149.164331
,-50.0,50,150.739316
,-50.0,50,152.408898
,-50.0,50,154.022596
,-50.0,50,155.657615
,-50.0,50,157.248597
,-50.0,50,158.906425
,-50.0,50,160.539535
,-50.0,50,162.155522
,-50.0,50,163.768071
,-50.0,50,165.394562
,-50.0,50,167.051101
,-50.0,50,168.648192
,-50.0,50,170.306119
,-50.0,50,171.969417
,-50.0,50,172.280706
,-50.0,50,172.526042
,-50.0,50,172.806214
,-50.0,50,173.10041
,-50.0,50,173.384544
,-50.0,50,173.691553
,-50.0,50,174.001071
,0.0,50,174.301508
,-50.0,50,174.540539
,-50.0,50,174.833495
,-50.0,50,176.488765
,-50.0,50,178.141854
,-50.0,50,179.732228
,-50.0,50,181.346395
,-50.0,50,183.002256
,-50.0,50,184.617667
,-50.0,50,186.229755
,-50.0,50,187.872389
,-50.0,50,189.503573
,-50.0,50,191.112631
,-50.0,50,192.777076
,-50.0,50,194.410309
,-50.0,50,196.051614
,-50.0,50,197.668487
,-50.0,50,199.275422
,-50.0,50,200.908511
,-50.0,50,202.536178
,-50.0,50,204.160259
,-50.0,50,205.793041
,-50.0,50,207.380357
,-50.0,50,209.02428
,-50.0,50,210.685059
,-50.0,50,212.303954
,-50.0,50,213.933433
,0.0,50,215.552917
,-50.0,50,217.165687
,-50.0,50,218.809234
,-50.0,50,220.430462
,-50.0,50,222.062038
,-50.0,50,223.691672
,-50.0,50,225.358031
,-50.0,50,226.954445
,-50.0,50,228.623982
,-50.0,50,230.232833
,-50.0,50,231.821978
,-50.0,50,233.482166
,-50.0,50,235.16228
,-50.0,50,236.76301
,-50.0,50,238.414789
,-50.0,50,239.98771
,-50.0,50,241.651841
,-50.0,50,243.285648
,-50.0,50,244.887904
,-50.0,50,246.537486
,0.0,50,248.21167
,-50.0,50,249.848043
,-50.0,50,251.471849
,-50.0,50,253.110312
,0.0,50,254.72925
,-50.0,50,256.402221
,-50.0,50,256.690902
,-50.0,50,256.942332
,-50.0,50,257.229406
,0.0,50,257.497907
,-50.0,50,257.784521
,-50.0,50,258.071178
,-50.0,50,258.384391
,-50.0,50,258.638264
,-50.0,50,258.892303
,-50.0,50,259.314466
,-3.0,50,260.977627
,-50.0,50,262.59689
,-50.0,50,264.194138
,-50.0,50,265.851887
,-50.0,50,267.447377
,-50.0,50,269.085316
,-50.0,50,270.712715
,-50.0,50,272.353423
,-50.0,50,274.014275
,-50.0,50,275.646367
,-50.0,50,277.268069
,0.0,50,278.911493
,-50.0,50,280.571102
,-50.0,50,282.181147
,-50.0,50,283.803978
