#{"t_start": 1583052201.798142, "env_id": "FetchPush-v1"}
s,r,l,t
,-50.0,50,5.680491
,0.0,50,7.501166
,-50.0,50,9.131681
,-50.0,50,10.762241
,-50.0,50,12.38932
,-50.0,50,13.978588
,-50.0,50,15.607254
,-50.0,50,17.231286
,-50.0,50,18.829751
,-50.0,50,20.447409
,-50.0,50,22.052263
,-50.0,50,23.659391
,-50.0,50,25.267631
,-50.0,50,26.877332
,-50.0,50,28.479001
,0.0,50,30.123949
,-50.0,50,31.734427
,-50.0,50,33.317331
,-50.0,50,34.993282
,-50.0,50,36.579242
,-50.0,50,38.232918
,-50.0,50,39.864236
,-50.0,50,41.479821
,-50.0,50,43.093372
,-50.0,50,44.695046
,-50.0,50,46.319191
,-50.0,50,47.940549
,-50.0,50,49.515698
,-50.0,50,51.154704
,-50.0,50,52.792136
,-50.0,50,54.378176
,-50.0,50,55.994285
,-50.0,50,57.594825
,-50.0,50,59.229575
,-50.0,50,60.824113
,-50.0,50,62.449494
,-50.0,50,64.056345
,-50.0,50,65.673925
,-50.0,50,67.283908
,-50.0,50,68.930991
,-50.0,50,70.517365
,-50.0,50,72.133098
,-50.0,50,73.74438
,-50.0,50,75.35107
,-50.0,50,76.962579
,-50.0,50,78.621667
,-50.0,50,80.211819
,-50.0,50,81.831253
,-50.0,50,83.445866
,-50.0,50,85.086746
,-50.0,50,86.724923
,0.0,50,87.015056
,-50.0,50,87.324284
,-50.0,50,87.575347
,-50.0,50,87.849789
,-50.0,50,88.108553
,-50.0,50,88.400749
,-50.0,50,88.683788
,-50.0,50,88.929945
,-50.0,50,89.202885
,0.0,50,89.686061
,-50.0,50,91.337521
,-50.0,50,92.920951
,-50.0,50,94.551261
,-50.0,50,96.176635
,-50.0,50,97.787239
,-50.0,50,99.455574
,-50.0,50,101.07981
,-50.0,50,102.700904
,-50.0,50,104.3173
,-50.0,50,105.906801
,-50.0,50,107.561924
,-50.0,50,109.154502
,-50.0,50,110.782022
,0.0,50,112.406421
,-50.0,50,114.013828
,-50.0,50,115.679728
,-50.0,50,117.284523
,-50.0,50,118.884532
,0.0,50,120.486378
,-50.0,50,122.099394
,-50.0,50,123.749245
,-50.0,50,125.38523
,-50.0,50,127.016983
,-50.0,50,128.630901
,-50.0,50,130.273697
,-50.0,50,131.886187
,-50.0,50,133.542661
,-50.0,50,135.190808
,-50.0,50,136.799475
,-50.0,50,138.375944
,-50.0,50,140.002819
,-50.0,50,141.628195
,-50.0,50,143.249979
,-50.0,50,144.911758
,-50.0,50,146.493272
,-50.0,50,148.155591
,-50.0,50,149.758998
,-50.0,50,151.354448
,-50.0,50,153.015617
,-50.0,50,154.651356
,-50.0,50,156.262266
,-50.0,50,157.89062
,-50.0,50,159.51437
,0.0,50,161.140398
,-50.0,50,162.763331
,-50.0,50,164.387293
,-50.0,50,166.039687
,-50.0,50,167.662859
