#{"t_start": 1583065901.4706435, "env_id": "FetchPush-v1"}
s,r,l,t
,-50.0,50,4.692714
,-50.0,50,6.523098
,-50.0,50,8.146887
,-50.0,50,9.786985
,-50.0,50,11.408315
,-50.0,50,13.033993
,-50.0,50,14.65519
,-50.0,50,16.241437
,-50.0,50,17.873142
,-50.0,50,19.482888
,-50.0,50,21.1111
,-50.0,50,22.757549
,-50.0,50,24.356784
,-50.0,50,25.991984
,0.0,50,27.627485
,-50.0,50,29.223693
,-50.0,50,30.852725
,-50.0,50,32.473001
,-50.0,50,34.100035
,-50.0,50,35.745853
,-50.0,50,37.384105
,-50.0,50,39.009427
,-50.0,50,40.610848
,-50.0,50,42.21932
,-50.0,50,43.86428
,-50.0,50,45.477542
,-50.0,50,47.074528
,-50.0,50,48.736438
,-50.0,50,50.363814
,-50.0,50,51.976749
,-50.0,50,53.584453
,-50.0,50,55.196214
,-50.0,50,56.826789
,-50.0,50,58.432926
,-50.0,50,60.070823
,-50.0,50,61.691921
,-50.0,50,63.301483
,-50.0,50,64.941738
,-50.0,50,66.576998
,-50.0,50,68.184951
,0.0,50,69.765418
,-50.0,50,71.43205
,-50.0,50,73.055656
,-50.0,50,74.662609
,-50.0,50,76.279487
,-50.0,50,77.923309
,-50.0,50,79.539769
,-50.0,50,81.1555
,-32.0,50,82.776891
,0.0,50,84.40302
,-50.0,50,86.063231
,-50.0,50,86.36195
,-50.0,50,86.633449
,-50.0,50,86.89972
,-50.0,50,87.182495
,-50.0,50,87.466257
,-50.0,50,87.754892
,-50.0,50,88.044439
,-50.0,50,88.332833
,-50.0,50,88.606647
,-50.0,50,89.004325
,-50.0,50,90.601554
,-50.0,50,92.237738
,-50.0,50,93.832376
,-50.0,50,95.49669
,-50.0,50,97.142745
,-50.0,50,98.755229
,-50.0,50,100.399774
,-50.0,50,101.979954
,-50.0,50,103.631487
,-50.0,50,105.253036
,-50.0,50,106.879612
,-50.0,50,108.478314
,-50.0,50,110.101363
,-50.0,50,111.699235
,-50.0,50,113.326948
,-50.0,50,114.971375
,-50.0,50,116.595937
,-50.0,50,118.23924
,-50.0,50,119.854676
,-50.0,50,121.496936
,-50.0,50,123.130852
,-50.0,50,124.757483
,-50.0,50,126.395844
,-50.0,50,128.033329
,-50.0,50,129.6381
,-50.0,50,131.291187
,-50.0,50,132.906171
,-3.0,50,134.561116
,-50.0,50,136.173555
,-13.0,50,137.807699
,-50.0,50,139.415283
,-50.0,50,141.034271
,-50.0,50,142.693385
,-50.0,50,144.308204
,-50.0,50,145.956005
,-50.0,50,147.574025
,-50.0,50,149.188469
,-50.0,50,150.821172
,-50.0,50,152.446604
,-50.0,50,154.088231
,-50.0,50,155.770305
,-50.0,50,157.382421
,-50.0,50,159.05055
,-50.0,50,160.64958
,-50.0,50,162.277781
,-50.0,50,163.909409
,-50.0,50,165.535943
,-50.0,50,167.146137
,-50.0,50,168.768784
,-50.0,50,170.414511
,-50.0,50,170.688872
,-50.0,50,170.947935
,-50.0,50,171.23917
,-50.0,50,171.511427
,-50.0,50,171.766743
,-50.0,50,172.033289
,-50.0,50,172.324589
,-50.0,50,172.602436
,-50.0,50,172.858346
,-50.0,50,173.266544
,-50.0,50,174.920175
,-50.0,50,176.512916
,-50.0,50,178.158385
,-50.0,50,179.795136
,-50.0,50,181.411705
,-50.0,50,183.024954
,-50.0,50,184.652919
,-50.0,50,186.29349
,-50.0,50,187.915268
,-50.0,50,189.534564
,-50.0,50,191.219227
,-50.0,50,192.816067
,-50.0,50,194.459699
,-50.0,50,196.085514
,-50.0,50,197.726318
,-50.0,50,199.343022
,-50.0,50,200.989462
,-50.0,50,202.615892
,-50.0,50,204.241267
,0.0,50,205.880129
,-50.0,50,207.514265
,-50.0,50,209.132312
,-50.0,50,210.737355
,0.0,50,212.370547
,-50.0,50,214.020761
,-50.0,50,215.618217
,-50.0,50,217.266556
,-50.0,50,218.881345
,-50.0,50,220.5421
,-50.0,50,222.152909
,-50.0,50,223.782635
,-50.0,50,225.414395
,-50.0,50,227.07444
,-50.0,50,228.671945
,0.0,50,230.300942
,-50.0,50,231.947789
,-50.0,50,233.561702
,0.0,50,235.222312
,-50.0,50,236.839935
,-50.0,50,238.483156
,-50.0,50,240.092439
,-50.0,50,241.724365
,-50.0,50,243.374595
,-50.0,50,245.010797
,-50.0,50,246.594555
,-50.0,50,248.242706
,-50.0,50,249.852135
,-50.0,50,251.510603
,-50.0,50,253.125417
,-50.0,50,254.752785
,-50.0,50,255.022871
,-50.0,50,255.281938
,-50.0,50,255.545225
,-50.0,50,255.822763
,-50.0,50,256.123389
,-50.0,50,256.367855
,-50.0,50,256.653445
,0.0,50,256.930972
,-50.0,50,257.231638
,-50.0,50,257.635344
,-50.0,50,259.280313
,-50.0,50,260.908692
,-50.0,50,262.541043
,-50.0,50,264.171221
,-50.0,50,265.804409
,-50.0,50,267.428584
,-50.0,50,269.029604
,0.0,50,270.677375
,-50.0,50,272.350456
,-50.0,50,273.98937
,-50.0,50,275.61246
,-50.0,50,277.229419
,-50.0,50,278.868001
,-50.0,50,280.496827
,-21.0,50,282.145325
,-50.0,50,283.817044
,-50.0,50,285.426813
,-50.0,50,287.077142
,-50.0,50,288.668247
,-50.0,50,290.297802
,-50.0,50,292.000367
,-50.0,50,293.580376
,-50.0,50,295.23069
,-50.0,50,296.912402
,-50.0,50,298.513528
,-50.0,50,300.13275
,-50.0,50,301.753431
,-50.0,50,303.405927
,-50.0,50,305.002664
,-50.0,50,306.622069
,-50.0,50,308.290654
,-50.0,50,309.883637
,-50.0,50,311.52253
,0.0,50,313.164766
,-50.0,50,314.777735
,-50.0,50,316.402573
,-50.0,50,318.05507
,-50.0,50,319.716344
,-50.0,50,321.310595
,0.0,50,322.990112
,-50.0,50,324.587889
,-6.0,50,326.251237
,-50.0,50,327.897573
,-50.0,50,329.517184
,-50.0,50,331.188443
,-50.0,50,332.812818
,-50.0,50,334.443512
,0.0,50,336.112793
,-50.0,50,337.716717
,-50.0,50,339.389614
,-50.0,50,339.65436
,-50.0,50,339.931293
,-50.0,50,340.18927
,-50.0,50,340.455613
,-50.0,50,340.717919
,-50.0,50,340.999626
,-50.0,50,341.329397
,-50.0,50,341.601138
,-50.0,50,341.865981
,-50.0,50,342.171758
,0.0,50,343.789742
,-50.0,50,345.483189
,-50.0,50,347.091249
,-50.0,50,348.76432
,0.0,50,350.383743
,-50.0,50,352.001936
,-50.0,50,353.602216
,-50.0,50,355.239745
,-50.0,50,356.894162
,-50.0,50,358.513009
,-50.0,50,360.215608
,-9.0,50,361.824008
,-50.0,50,363.452734
,-50.0,50,365.089992
,-50.0,50,366.709054
,-50.0,50,368.396038
,-46.0,50,370.049032
,-50.0,50,371.662778
,-50.0,50,373.326276
,-50.0,50,374.941202
,-50.0,50,376.577204
,-50.0,50,378.210421
,-50.0,50,379.8923
,-50.0,50,381.521412
,-50.0,50,383.154402
,-50.0,50,384.782226
,-45.0,50,386.435334
,-50.0,50,388.11304
,-50.0,50,389.739437
,-50.0,50,391.386606
,-50.0,50,393.011544
,-50.0,50,394.685045
,-50.0,50,396.315223
,-50.0,50,397.952936
,-50.0,50,399.579778
,-50.0,50,401.216613
,0.0,50,402.860573
,-50.0,50,404.5559
,-50.0,50,406.162391
,-50.0,50,407.809164
,-20.0,50,409.465419
,-50.0,50,411.091686
,-50.0,50,412.760113
,0.0,50,414.406107
,-50.0,50,416.090533
,-50.0,50,417.729059
,-50.0,50,419.349771
,-50.0,50,421.017841
,-50.0,50,422.647345
,-50.0,50,424.305801
,-50.0,50,424.580515
,-50.0,50,424.866136
,0.0,50,425.168376
,0.0,50,425.488895
,-50.0,50,425.777998
,-50.0,50,426.078258
,-50.0,50,426.348197
,-50.0,50,426.621813
,-50.0,50,426.864157
,-50.0,50,427.159341
,-50.0,50,428.779168
,-50.0,50,430.439288
,-50.0,50,432.051898
,-50.0,50,433.74345
,-50.0,50,435.355902
,-50.0,50,437.0324
,0.0,50,438.671087
,-50.0,50,440.326685
,-50.0,50,441.972448
,-50.0,50,443.611107
,-50.0,50,445.27101
,-50.0,50,446.93767
,-50.0,50,448.628531
,-50.0,50,450.225066
,-50.0,50,451.878523
,-50.0,50,453.537883
,-50.0,50,455.186152
,-50.0,50,456.82425
,-50.0,50,458.513133
,-50.0,50,460.131901
,-50.0,50,461.764874
,-50.0,50,463.412792
,-50.0,50,465.025596
,-50.0,50,466.713663
,-50.0,50,468.347606
,-50.0,50,469.976368
,-50.0,50,471.580418
,-50.0,50,473.239187
,-50.0,50,474.856351
,-50.0,50,476.506571
,-50.0,50,478.145927
,-50.0,50,479.811657
,-50.0,50,481.446794
,-50.0,50,483.088842
,-50.0,50,484.707459
,0.0,50,486.35585
,-50.0,50,488.000634
,-50.0,50,489.654186
,-50.0,50,491.276971
,-50.0,50,492.922366
,-50.0,50,494.584969
,-50.0,50,496.248444
,-50.0,50,497.864655
,-50.0,50,499.515488
,-50.0,50,501.191689
,-50.0,50,502.801172
,-50.0,50,504.43761
,-50.0,50,506.103438
,-50.0,50,507.783793
,0.0,50,509.446759
,-50.0,50,509.685741
,-50.0,50,509.944856
,-9.0,50,510.239381
,-50.0,50,510.483549
,-50.0,50,510.763659
,0.0,50,511.03828
,-50.0,50,511.303792
,-50.0,50,511.597832
,0.0,50,511.870361
,-26.0,50,512.299851
,-50.0,50,513.926106
,-50.0,50,515.585719
,-50.0,50,517.255664
,-50.0,50,518.866197
,-50.0,50,520.495308
,-50.0,50,522.135286
,-50.0,50,523.781904
,-50.0,50,525.433458
,-50.0,50,527.09075
,-50.0,50,528.731877
,0.0,50,530.36228
,-50.0,50,532.063995
,-50.0,50,533.7028
,-50.0,50,535.334782
,-50.0,50,536.963902
,-49.0,50,538.62019
,-50.0,50,540.259728
,-50.0,50,541.895
,-50.0,50,543.522663
,-50.0,50,545.173371
,0.0,50,546.823025
,-50.0,50,548.507406
,-33.0,50,550.181611
,-50.0,50,551.83296
,-50.0,50,553.43944
,-50.0,50,555.134778
,-50.0,50,556.777306
,-50.0,50,558.404745
,0.0,50,560.102782
,-50.0,50,561.718584
,-50.0,50,563.379681
,-50.0,50,565.051699
,-50.0,50,566.70149
,-50.0,50,568.365585
,-50.0,50,569.998826
