#{"t_start": 1583065900.000528, "env_id": "FetchPush-v1"}
s,r,l,t
,-50.0,50,6.150047
,-50.0,50,7.987798
,-50.0,50,9.624473
,-50.0,50,11.272244
,-50.0,50,12.858371
,-50.0,50,14.483725
,-50.0,50,16.099072
,-50.0,50,17.74923
,-50.0,50,19.352009
,-50.0,50,20.986889
,-50.0,50,22.634196
,-50.0,50,24.244685
,-28.0,50,25.849746
,-50.0,50,27.459121
,-50.0,50,29.087442
,-50.0,50,30.697264
,-50.0,50,32.275732
,-50.0,50,33.908468
,-50.0,50,35.534879
,0.0,50,37.191726
,-50.0,50,38.866832
,-50.0,50,40.45399
,-50.0,50,42.079171
,-50.0,50,43.729449
,-50.0,50,45.315857
,-50.0,50,46.938452
,-50.0,50,48.575545
,-50.0,50,50.188042
,-50.0,50,51.817453
,-50.0,50,53.40959
,-50.0,50,55.043883
,-50.0,50,56.65016
,-50.0,50,58.303737
,-50.0,50,59.923505
,-50.0,50,61.529795
,-50.0,50,63.187848
,-50.0,50,64.77706
,-50.0,50,66.405607
,-50.0,50,68.019091
,-50.0,50,69.650434
,-50.0,50,71.306087
,-50.0,50,72.922711
,-50.0,50,74.51723
,-50.0,50,76.115311
,-50.0,50,77.723995
,-50.0,50,79.402317
,-50.0,50,81.004891
,-50.0,50,82.619733
,-50.0,50,84.251429
,-50.0,50,85.867069
,-50.0,50,87.554781
,-50.0,50,87.823573
,-50.0,50,88.086456
,0.0,50,88.34134
,-50.0,50,88.608512
,-50.0,50,88.897949
,-50.0,50,89.174463
,-50.0,50,89.444186
,-50.0,50,89.729843
,-50.0,50,90.015489
,-50.0,50,90.476298
,-50.0,50,92.119353
,-50.0,50,93.701138
,-50.0,50,95.331894
,-50.0,50,96.960613
,-50.0,50,98.606469
,-50.0,50,100.225304
,0.0,50,101.847293
,-50.0,50,103.492478
,-50.0,50,105.082886
,-50.0,50,106.688935
,-50.0,50,108.323361
,-50.0,50,109.954275
,-50.0,50,111.571141
,-50.0,50,113.174359
,-50.0,50,114.794264
,-50.0,50,116.466213
,-50.0,50,118.085898
,-50.0,50,119.708869
,0.0,50,121.324471
,-50.0,50,122.983753
,-50.0,50,124.621857
,-50.0,50,126.216415
,-50.0,50,127.828254
,-50.0,50,129.474962
,0.0,50,131.129656
,-50.0,50,132.738998
,-50.0,50,134.34899
,-50.0,50,135.976676
,-50.0,50,137.605133
,-50.0,50,139.247261
,-50.0,50,140.914274
,-50.0,50,142.526611
,-50.0,50,144.14173
,-50.0,50,145.799726
,-50.0,50,147.388293
,0.0,50,149.056458
,-50.0,50,150.658518
,-50.0,50,152.328748
,-50.0,50,153.945472
,-50.0,50,155.613771
,-50.0,50,157.199416
,-50.0,50,158.845075
,-50.0,50,160.512725
,-50.0,50,162.110533
,-50.0,50,163.741684
,-50.0,50,165.372174
,-50.0,50,166.995513
,-50.0,50,168.62014
,-50.0,50,170.256519
,-50.0,50,171.91576
,-50.0,50,172.19242
,0.0,50,172.469938
,-50.0,50,172.731905
,-50.0,50,173.011182
,-50.0,50,173.278915
,-50.0,50,173.565279
,-50.0,50,173.845316
,-50.0,50,174.118929
,-50.0,50,174.465589
,-50.0,50,174.751065
,-50.0,50,176.364624
,-50.0,50,177.985024
,-50.0,50,179.61151
,-50.0,50,181.245111
,-50.0,50,182.858051
,-50.0,50,184.488123
,-50.0,50,186.122471
,-50.0,50,187.778484
,-50.0,50,189.395663
,-50.0,50,191.045425
,-50.0,50,192.690499
,-50.0,50,194.313795
,-50.0,50,195.945249
,-50.0,50,197.559465
,-50.0,50,199.177759
,-50.0,50,200.834485
,-50.0,50,202.442755
,-50.0,50,204.074209
,-50.0,50,205.703989
,-50.0,50,207.34103
,-50.0,50,208.988244
,-50.0,50,210.597492
,-50.0,50,212.253115
,-50.0,50,213.880349
,-50.0,50,215.475319
,-50.0,50,217.104074
,-50.0,50,218.760366
,0.0,50,220.368767
,-50.0,50,221.999262
,-50.0,50,223.633065
,-50.0,50,225.252237
,-39.0,50,226.882192
,-50.0,50,228.513889
,-50.0,50,230.156336
,-50.0,50,231.773439
,-50.0,50,233.401711
,-50.0,50,235.010247
,-50.0,50,236.639244
,-50.0,50,238.322462
,-50.0,50,239.944139
,-50.0,50,241.580993
,-50.0,50,243.218491
,-50.0,50,244.849027
,0.0,50,246.454788
,0.0,50,248.094277
,-50.0,50,249.700219
,-50.0,50,251.35138
,-50.0,50,252.959472
,-50.0,50,254.587585
,-50.0,50,256.236977
,-50.0,50,256.557289
,-50.0,50,256.819439
,-50.0,50,257.134347
,-50.0,50,257.451691
,-50.0,50,257.739243
,-50.0,50,257.99748
,-50.0,50,258.304898
,-50.0,50,258.593656
,0.0,50,258.838818
,-50.0,50,259.089952
,-50.0,50,260.730998
,-50.0,50,262.402224
,-50.0,50,264.023739
,0.0,50,265.647598
,-50.0,50,267.253625
,-50.0,50,268.893358
,-50.0,50,270.53606
,0.0,50,272.158783
,-50.0,50,273.825595
,-50.0,50,275.46603
,-50.0,50,277.08228
,-50.0,50,278.701544
,-50.0,50,280.364619
,-50.0,50,281.946768
,-50.0,50,283.605111
,-50.0,50,285.270295
,-50.0,50,286.881826
,-50.0,50,288.525507
,0.0,50,290.156744
,-50.0,50,291.794688
,0.0,50,293.425356
,-50.0,50,295.061591
,-50.0,50,296.729202
,-50.0,50,298.352489
,-50.0,50,299.987095
,0.0,50,301.616506
,-50.0,50,303.222902
,-50.0,50,304.854971
,-50.0,50,306.458629
,-50.0,50,308.13872
,0.0,50,309.755171
,-50.0,50,311.364867
,-50.0,50,313.013605
,-50.0,50,314.619971
,0.0,50,316.25664
,-50.0,50,317.884547
,-32.0,50,319.551615
,-50.0,50,321.182706
,-50.0,50,322.790868
,-50.0,50,324.458176
,0.0,50,326.046576
,0.0,50,327.711805
,-50.0,50,329.385654
,-50.0,50,331.009519
,-50.0,50,332.614638
,-50.0,50,334.290986
,-50.0,50,335.930128
,-50.0,50,337.54163
,-50.0,50,339.196988
,-50.0,50,340.84814
,-50.0,50,341.120958
,-50.0,50,341.399018
,-50.0,50,341.687238
,-50.0,50,341.954589
,-50.0,50,342.225732
,-50.0,50,342.533745
,-50.0,50,342.822742
,0.0,50,343.09853
,-50.0,50,343.364357
,0.0,50,343.674098
,-50.0,50,345.283972
,-50.0,50,346.930167
,-50.0,50,348.554154
,-50.0,50,350.223034
,-50.0,50,351.863723
,0.0,50,353.469553
,-50.0,50,355.077446
,-50.0,50,356.73951
,-50.0,50,358.374011
,-50.0,50,360.040321
,-50.0,50,361.651273
,-50.0,50,363.285041
,-50.0,50,364.921656
,-50.0,50,366.58062
,-50.0,50,368.20541
,-50.0,50,369.831808
,-50.0,50,371.488977
,-50.0,50,373.169095
,-50.0,50,374.799397
,-50.0,50,376.45409
,0.0,50,378.054547
,-50.0,50,379.710179
,-50.0,50,381.33428
,-50.0,50,383.004644
,-50.0,50,384.615415
,-50.0,50,386.287378
,-50.0,50,387.912693
,0.0,50,389.596076
,-50.0,50,391.224258
,-50.0,50,392.863032
,-50.0,50,394.476828
,-50.0,50,396.145676
,-50.0,50,397.753348
,-50.0,50,399.436437
,-50.0,50,401.066134
,-50.0,50,402.689694
,-48.0,50,404.368597
,-50.0,50,405.998785
,-50.0,50,407.633658
,-50.0,50,409.26162
,-50.0,50,410.95399
,-50.0,50,412.606737
,-50.0,50,414.226402
,-50.0,50,415.858836
,-50.0,50,417.52019
,-50.0,50,419.157985
,-50.0,50,420.828908
,-50.0,50,422.494906
,-50.0,50,424.117634
,-17.0,50,425.779109
,-50.0,50,426.061126
,-50.0,50,426.388945
,-50.0,50,426.663833
,-50.0,50,426.918496
,-50.0,50,427.200262
,-50.0,50,427.483676
,-50.0,50,427.767134
,-50.0,50,428.023044
,-50.0,50,428.279876
,-50.0,50,428.585363
,-9.0,50,430.241135
,-50.0,50,431.894038
,-50.0,50,433.547514
,-50.0,50,435.189595
,-50.0,50,436.879558
,-50.0,50,438.479647
,-50.0,50,440.162057
,-50.0,50,441.804331
,-50.0,50,443.434093
,-50.0,50,445.10938
,-50.0,50,446.777298
,-50.0,50,448.409848
,-50.0,50,450.053318
,-50.0,50,451.735165
,-50.0,50,453.340539
,-50.0,50,454.983335
,-50.0,50,456.667459
,-50.0,50,458.289015
,-50.0,50,459.978184
,-50.0,50,461.628901
,-50.0,50,463.269766
,-50.0,50,464.870558
,-50.0,50,466.537489
,-50.0,50,468.147715
,0.0,50,469.811352
,-50.0,50,471.455897
,-47.0,50,473.068014
,-3.0,50,474.721603
,-50.0,50,476.339139
,-50.0,50,477.987734
,-50.0,50,479.646098
,-50.0,50,481.273357
,-50.0,50,482.903611
,-50.0,50,484.547486
,-50.0,50,486.187679
,-50.0,50,487.869261
,-50.0,50,489.480628
,-50.0,50,491.113796
,-15.0,50,492.765413
,-50.0,50,494.39043
,-50.0,50,496.054887
,-50.0,50,497.693676
,-50.0,50,499.353168
,-50.0,50,501.008382
,-50.0,50,502.654342
,-50.0,50,504.276454
,-50.0,50,505.934528
,-50.0,50,507.601821
,-50.0,50,509.269168
,-50.0,50,510.917052
,-50.0,50,511.195563
,-50.0,50,511.452509
,-50.0,50,511.734705
,-50.0,50,512.001073
,-50.0,50,512.326767
,-50.0,50,512.637547
,-50.0,50,512.901614
,-50.0,50,513.187633
,-50.0,50,513.47192
,-50.0,50,513.770714
,-50.0,50,515.410142
,-50.0,50,517.090205
,-50.0,50,518.720812
,0.0,50,520.330498
,0.0,50,521.975327
,-50.0,50,523.636353
,-50.0,50,525.256022
,-50.0,50,526.870671
,-26.0,50,528.547124
,-50.0,50,530.188259
,-50.0,50,531.869365
,-50.0,50,533.494463
,-50.0,50,535.150933
,-50.0,50,536.81501
,-50.0,50,538.448356
,-50.0,50,540.068893
,-50.0,50,541.755292
,-50.0,50,543.403428
,-50.0,50,545.008628
,-50.0,50,546.644835
,-50.0,50,548.331641
,0.0,50,549.982862
,-50.0,50,551.637478
,-50.0,50,553.318553
,-50.0,50,554.918643
,0.0,50,556.582505
,-50.0,50,558.249674
,-50.0,50,559.860266
,-50.0,50,561.54976
,-50.0,50,563.17358
,-50.0,50,564.856366
,-50.0,50,566.524827
,-50.0,50,568.172977
,-50.0,50,569.809845
,-50.0,50,571.46299
,-50.0,50,573.145796
,-50.0,50,574.734026
,-50.0,50,576.413807
,-50.0,50,578.083679
,-50.0,50,579.744663
,-50.0,50,581.364282
,-50.0,50,583.031888
,-50.0,50,584.691109
,-50.0,50,586.326804
,-50.0,50,587.973573
,-50.0,50,589.652516
,-50.0,50,591.293062
,-50.0,50,592.949562
,-50.0,50,594.557627
,-50.0,50,596.340501
,-50.0,50,596.622057
,-50.0,50,596.91643
,-50.0,50,597.173122
,-50.0,50,597.474956
,-50.0,50,597.777421
,0.0,50,598.067085
,-50.0,50,598.342397
,0.0,50,598.639942
,-50.0,50,598.950367
,-50.0,50,599.229922
,-50.0,50,600.884096
,-50.0,50,602.547884
,-50.0,50,604.184724
,-50.0,50,605.837357
,-50.0,50,607.472064
,-50.0,50,609.154882
,-30.0,50,610.789589
,-50.0,50,612.430072
,-50.0,50,614.108016
,-50.0,50,615.771149
,-50.0,50,617.398614
,-50.0,50,619.07134
,-50.0,50,620.704967
,-50.0,50,622.342906
,-50.0,50,624.055665
,0.0,50,625.691237
,0.0,50,627.312834
,-43.0,50,628.963987
,0.0,50,630.60922
,-50.0,50,632.294699
,-50.0,50,633.940411
,-50.0,50,635.615848
,-50.0,50,637.295012
,0.0,50,638.919782
,-50.0,50,640.569621
,-50.0,50,642.22543
,-50.0,50,643.889893
,0.0,50,645.546331
,-50.0,50,647.192639
,-50.0,50,648.878425
,-50.0,50,650.50958
,-50.0,50,652.183342
,-50.0,50,653.83507
,-50.0,50,655.498137
,-50.0,50,657.187521
,-50.0,50,658.829616
,-50.0,50,660.466964
,0.0,50,662.152387
,-50.0,50,663.749446
,-50.0,50,665.444405
,-50.0,50,667.093351
,-50.0,50,668.745434
,-22.0,50,670.396762
,-50.0,50,672.063052
,-50.0,50,673.662545
,-50.0,50,675.406579
,-50.0,50,677.054745
,-50.0,50,678.674459
,-50.0,50,680.324414
,-50.0,50,682.032586
,-50.0,50,682.299607
,0.0,50,682.564517
,-50.0,50,682.824718
,-50.0,50,683.12405
,0.0,50,683.412479
,-50.0,50,683.711159
,-50.0,50,684.02601
,0.0,50,684.317347
,0.0,50,684.59044
