#{"t_start": 1583065899.4908879, "env_id": "FetchPush-v1"}
s,r,l,t
,-50.0,50,6.628077
,-50.0,50,8.541068
,-50.0,50,10.149505
,-50.0,50,11.742366
,-50.0,50,13.382624
,-50.0,50,15.011438
,-50.0,50,16.612268
,-50.0,50,18.209172
,-50.0,50,19.851688
,-50.0,50,21.451406
,-50.0,50,23.091973
,-50.0,50,24.751426
,-50.0,50,26.371711
,-50.0,50,27.956193
,-50.0,50,29.571051
,-50.0,50,31.209596
,-50.0,50,32.814543
,-50.0,50,34.457101
,-50.0,50,36.083951
,-50.0,50,37.694366
,-50.0,50,39.346098
,-50.0,50,40.977491
,-50.0,50,42.613166
,-50.0,50,44.224112
,-50.0,50,45.827086
,0.0,50,47.459701
,-50.0,50,49.085812
,-50.0,50,50.709314
,-50.0,50,52.30288
,-50.0,50,53.942837
,-50.0,50,55.550627
,0.0,50,57.17001
,-50.0,50,58.827025
,-50.0,50,60.446733
,-50.0,50,62.021997
,-50.0,50,63.673054
,-50.0,50,65.290791
,-50.0,50,66.956198
,-50.0,50,68.540626
,-50.0,50,70.162575
,-50.0,50,71.797195
,-50.0,50,73.433077
,-50.0,50,75.027866
,-50.0,50,76.670967
,-50.0,50,78.246746
,-50.0,50,79.874974
,-50.0,50,81.494627
,-50.0,50,83.129747
,-50.0,50,84.770226
,-50.0,50,86.374475
,-50.0,50,88.033538
,-50.0,50,88.312065
,-50.0,50,88.618599
,-50.0,50,88.92745
,-50.0,50,89.218901
,-50.0,50,89.497767
,-50.0,50,89.756479
,-50.0,50,90.041676
,0.0,50,90.319444
,-50.0,50,90.590417
,-50.0,50,90.964071
,0.0,50,92.627895
,-50.0,50,94.207962
,-50.0,50,95.887582
,-50.0,50,97.490455
,-50.0,50,99.121493
,-50.0,50,100.732142
,-50.0,50,102.365149
,-50.0,50,103.985256
,-50.0,50,105.614697
,-50.0,50,107.242812
,-50.0,50,108.8282
,-50.0,50,110.478039
,-50.0,50,112.041984
,-50.0,50,113.692031
,-50.0,50,115.320273
,-50.0,50,116.968035
,-50.0,50,118.600073
,-50.0,50,120.165666
,-50.0,50,121.830024
,-50.0,50,123.469085
,-50.0,50,125.118758
,-50.0,50,126.74052
,-50.0,50,128.373621
,-50.0,50,130.02099
,-50.0,50,131.646214
,0.0,50,133.239379
,-50.0,50,134.895183
,-50.0,50,136.522975
,-50.0,50,138.108181
,-50.0,50,139.769511
,-50.0,50,141.368096
,-50.0,50,143.029609
,-50.0,50,144.671698
,-50.0,50,146.321329
,-50.0,50,147.941412
,-50.0,50,149.532668
,-50.0,50,151.180438
,-50.0,50,152.837396
,-50.0,50,154.431995
,-50.0,50,156.062304
,-50.0,50,157.738347
,0.0,50,159.351503
,-50.0,50,160.970658
,-27.0,50,162.637898
,-50.0,50,164.26463
,-50.0,50,165.886075
,-50.0,50,167.491518
,-50.0,50,169.122478
,-50.0,50,170.767313
,-50.0,50,172.414753
,-50.0,50,172.708248
,-50.0,50,172.981082
,-50.0,50,173.26341
,-50.0,50,173.557698
,-50.0,50,173.820801
,-50.0,50,174.077834
,-50.0,50,174.339087
,-50.0,50,174.636007
,-50.0,50,174.892193
,-50.0,50,175.251531
,-50.0,50,176.887431
,-50.0,50,178.50656
,0.0,50,180.105497
,-50.0,50,181.754386
,-50.0,50,183.383703
,-50.0,50,185.015872
,-50.0,50,186.645739
,-50.0,50,188.284328
,-50.0,50,189.912927
,-50.0,50,191.504171
,-50.0,50,193.18774
,-50.0,50,194.819482
,-50.0,50,196.433849
,-50.0,50,198.072754
,-50.0,50,199.689848
,-50.0,50,201.350912
,0.0,50,202.966536
,-50.0,50,204.589191
,-50.0,50,206.198126
,-50.0,50,207.854229
,-50.0,50,209.481759
,-50.0,50,211.106132
,-50.0,50,212.746836
,-50.0,50,214.373624
,-50.0,50,215.979695
,0.0,50,217.602255
,-50.0,50,219.254896
,-50.0,50,220.867189
,-50.0,50,222.502094
,-50.0,50,224.153916
,-50.0,50,225.74722
,-50.0,50,227.391609
,-50.0,50,229.01752
,-50.0,50,230.68504
,-50.0,50,232.302548
,-50.0,50,233.929563
,-50.0,50,235.525695
,-50.0,50,237.190367
,-50.0,50,238.813402
,-50.0,50,240.416974
,-50.0,50,242.076738
,-50.0,50,243.731489
,-50.0,50,245.36315
,-50.0,50,246.989287
,-50.0,50,248.576038
,-50.0,50,250.229099
,-50.0,50,251.837003
,-50.0,50,253.476431
,-50.0,50,255.084179
,-50.0,50,256.78812
,-50.0,50,257.049019
,-50.0,50,257.347153
,-50.0,50,257.644518
,-50.0,50,257.912481
,0.0,50,258.207864
,-50.0,50,258.49575
,-50.0,50,258.761249
,-50.0,50,259.035013
,-50.0,50,259.312741
,-50.0,50,259.633661
,0.0,50,261.261912
,-50.0,50,262.867976
,-50.0,50,264.548755
,-50.0,50,266.152535
,-50.0,50,267.801002
,-50.0,50,269.391274
,-50.0,50,271.037696
,-50.0,50,272.640161
,-50.0,50,274.305678
,-50.0,50,275.944312
,-50.0,50,277.577611
,-50.0,50,279.212595
,0.0,50,280.841855
,-50.0,50,282.483319
,-50.0,50,284.140517
,-50.0,50,285.754474
,-50.0,50,287.393289
,-50.0,50,289.042793
,-50.0,50,290.639329
,-50.0,50,292.28899
,-50.0,50,293.953613
,-50.0,50,295.614532
,-50.0,50,297.210758
,-50.0,50,298.832418
,-50.0,50,300.475191
,-50.0,50,302.129389
,-50.0,50,303.744131
,-22.0,50,305.382585
,-50.0,50,306.977233
,-50.0,50,308.584577
,-50.0,50,310.236094
,-50.0,50,311.856127
,-50.0,50,313.500397
,-50.0,50,315.093491
,-50.0,50,316.773811
,-50.0,50,318.389207
,-50.0,50,320.041321
,-50.0,50,321.679479
,-50.0,50,323.336464
,-50.0,50,324.951723
,-50.0,50,326.59956
,-50.0,50,328.238765
,0.0,50,329.858161
,-50.0,50,331.514657
,-50.0,50,333.16428
,-50.0,50,334.787344
,-50.0,50,336.420446
,-50.0,50,338.085941
,0.0,50,339.707181
,-50.0,50,341.370025
,-50.0,50,341.640707
,-50.0,50,341.926897
,-50.0,50,342.208019
,-50.0,50,342.485636
,-50.0,50,342.776136
,-50.0,50,343.069285
,-50.0,50,343.338404
,-50.0,50,343.606525
,-50.0,50,343.867673
,-50.0,50,344.133869
,-50.0,50,345.777362
,-50.0,50,347.447741
,-50.0,50,349.084716
,-50.0,50,350.727919
,-50.0,50,352.36357
,-50.0,50,353.984028
,-50.0,50,355.620321
,-50.0,50,357.256199
,-50.0,50,358.870881
,-50.0,50,360.541597
,-50.0,50,362.173292
,-50.0,50,363.798866
,-50.0,50,365.443892
,-50.0,50,367.074383
,-50.0,50,368.684916
,0.0,50,370.334681
,-50.0,50,371.997238
,-50.0,50,373.634561
,-50.0,50,375.281006
,0.0,50,376.921378
,-50.0,50,378.591334
,0.0,50,380.203969
,-50.0,50,381.892606
,0.0,50,383.513918
,-50.0,50,385.125545
,-50.0,50,386.800462
,-50.0,50,388.434494
,-50.0,50,390.077153
,-50.0,50,391.710091
,-50.0,50,393.347751
,0.0,50,394.986789
,-50.0,50,396.666362
,-50.0,50,398.279036
,-50.0,50,399.894578
,-50.0,50,401.57007
,0.0,50,403.245334
,-50.0,50,404.878903
,-50.0,50,406.489207
,-50.0,50,408.135668
,-50.0,50,409.781111
,-50.0,50,411.456426
,-50.0,50,413.08664
,-50.0,50,414.707899
,-50.0,50,416.353189
,-50.0,50,418.056023
,-50.0,50,419.658552
,-25.0,50,421.345384
,-50.0,50,422.987468
,-50.0,50,424.626209
,-50.0,50,426.292898
,-50.0,50,426.574301
,-50.0,50,426.840374
,-50.0,50,427.101285
,-50.0,50,427.363478
,-50.0,50,427.632715
,-50.0,50,427.929814
,-50.0,50,428.198753
,-50.0,50,428.448324
,-50.0,50,428.722992
,-50.0,50,429.116165
,0.0,50,430.776716
,-50.0,50,432.412326
,-50.0,50,434.043592
,-50.0,50,435.698262
,-50.0,50,437.325117
,-50.0,50,439.041575
,-50.0,50,440.658293
,0.0,50,442.298517
,0.0,50,443.923112
,-50.0,50,445.576247
,-50.0,50,447.27126
,-50.0,50,448.922666
,-50.0,50,450.57761
,-50.0,50,452.204366
,-50.0,50,453.859925
,-50.0,50,455.523865
,-50.0,50,457.186194
,-50.0,50,458.789212
,-50.0,50,460.499152
,-50.0,50,462.128287
,-50.0,50,463.747596
,-50.0,50,465.379125
,-50.0,50,467.04285
,-50.0,50,468.648968
,-50.0,50,470.31227
,-50.0,50,471.949601
,-50.0,50,473.556118
,-50.0,50,475.213911
,-50.0,50,476.825381
,-50.0,50,478.478598
,-50.0,50,480.128487
,-50.0,50,481.756696
,-50.0,50,483.392076
,0.0,50,485.025589
,-50.0,50,486.693039
,-50.0,50,488.358887
,-50.0,50,489.978481
,-50.0,50,491.648056
,-50.0,50,493.28091
,-50.0,50,494.909559
,-50.0,50,496.579845
,-50.0,50,498.213997
,-50.0,50,499.860166
,-50.0,50,501.485567
,-25.0,50,503.182258
,-50.0,50,504.794987
,-50.0,50,506.459917
,-48.0,50,508.072265
,-50.0,50,509.751543
,-50.0,50,511.406966
,-32.0,50,511.684398
,-50.0,50,511.976264
,-50.0,50,512.279001
,-50.0,50,512.56343
,-50.0,50,512.846312
,-50.0,50,513.127011
,-50.0,50,513.390818
,-50.0,50,513.670918
,-50.0,50,513.922289
,-50.0,50,514.290789
,-48.0,50,515.934664
,-50.0,50,517.583094
,-50.0,50,519.212317
,-50.0,50,520.853738
,-50.0,50,522.505712
,0.0,50,524.155325
,-50.0,50,525.779975
,-35.0,50,527.411659
,-50.0,50,529.041777
,-50.0,50,530.68747
,-50.0,50,532.378887
,-50.0,50,533.979744
,-50.0,50,535.650278
,-50.0,50,537.293228
,0.0,50,538.942619
,-50.0,50,540.57672
,-50.0,50,542.263666
,-50.0,50,543.907252
,-50.0,50,545.526643
,-50.0,50,547.142829
,-50.0,50,548.866465
,-50.0,50,550.47695
,-50.0,50,552.172412
,-50.0,50,553.794263
,-50.0,50,555.434906
,-50.0,50,557.101459
,-50.0,50,558.728199
,-50.0,50,560.385743
,-50.0,50,562.075201
,-50.0,50,563.712024
,-48.0,50,565.367313
,-50.0,50,567.054537
,-50.0,50,568.681158
,0.0,50,570.309588
,-50.0,50,572.000534
,-50.0,50,573.640663
,-50.0,50,575.305769
,-50.0,50,576.941583
,-50.0,50,578.56648
,0.0,50,580.229085
,-50.0,50,581.908033
,-50.0,50,583.495553
,-50.0,50,585.169896
,-50.0,50,586.879251
,-50.0,50,588.492944
,-50.0,50,590.147845
,-50.0,50,591.800251
,0.0,50,593.442459
,-50.0,50,595.090343
,-50.0,50,596.78532
,-50.0,50,597.091041
,-50.0,50,597.411923
,-50.0,50,597.677515
,-50.0,50,597.961136
,-50.0,50,598.256609
,-50.0,50,598.565183
,-50.0,50,598.853634
,-50.0,50,599.147499
,-50.0,50,599.450126
,-47.0,50,599.733049
,-50.0,50,601.364261
,-50.0,50,603.045952
,-11.0,50,604.668756
,-50.0,50,606.337538
,-50.0,50,608.027205
,0.0,50,609.657315
,-50.0,50,611.300918
,-50.0,50,612.970567
,-50.0,50,614.623215
,-50.0,50,616.259615
,-50.0,50,617.903064
,0.0,50,619.583272
,-50.0,50,621.197095
,-50.0,50,622.886692
,0.0,50,624.540369
,-50.0,50,626.206353
,-50.0,50,627.832232
,0.0,50,629.497861
,-50.0,50,631.150912
,-50.0,50,632.827374
,-50.0,50,634.447727
,-50.0,50,636.111147
,-50.0,50,637.787933
,-50.0,50,639.438356
,0.0,50,641.054423
,-50.0,50,642.724046
,-50.0,50,644.393321
,-50.0,50,646.015693
,-50.0,50,647.728357
,-50.0,50,649.34727
,-50.0,50,651.014606
,-50.0,50,652.635565
,-50.0,50,654.309175
,-50.0,50,656.019127
,-50.0,50,657.662496
,-50.0,50,659.305198
,-50.0,50,660.962743
,-50.0,50,662.657058
,-50.0,50,664.282056
,-50.0,50,665.936316
,0.0,50,667.607074
,-50.0,50,669.251579
,-50.0,50,670.90416
,-50.0,50,672.557126
,-50.0,50,674.189783
,-50.0,50,675.885789
,-50.0,50,677.533403
,-50.0,50,679.207425
,-50.0,50,680.862476
,-50.0,50,682.524057
,-50.0,50,682.831121
,-50.0,50,683.152935
,-50.0,50,683.422778
,-50.0,50,683.706765
,0.0,50,684.010802
,-50.0,50,684.328356
,-50.0,50,684.604628
,-50.0,50,684.927097
,-50.0,50,685.184656
,-50.0,50,685.447803
,-50.0,50,687.125211
,-50.0,50,688.790741
,-50.0,50,690.483064
,-26.0,50,692.098061
,-50.0,50,693.728711
,-50.0,50,695.415474
,-16.0,50,697.042201
,-50.0,50,698.760766
,-50.0,50,700.374936
,-50.0,50,702.061711
,-50.0,50,703.711236
,-50.0,50,705.334571
,-50.0,50,707.040328
,-50.0,50,708.680913
,-50.0,50,710.347439
,-50.0,50,712.013283
,-9.0,50,713.62957
,-50.0,50,715.290892
,-14.0,50,716.938533
,-50.0,50,718.594368
,-50.0,50,720.251937
,-15.0,50,721.913118
,-31.0,50,723.601417
,-50.0,50,725.239499
,-50.0,50,726.863452
,-12.0,50,728.538769
,-50.0,50,730.196106
,-50.0,50,731.859029
,-50.0,50,733.53842
,-50.0,50,735.199941
,-50.0,50,736.863664
,-50.0,50,738.500899
,-50.0,50,740.176025
,-50.0,50,741.854554
,-18.0,50,743.519928
,-37.0,50,745.18153
,-50.0,50,746.857058
,-50.0,50,748.552451
,-11.0,50,750.180053
,-50.0,50,751.814332
,-50.0,50,753.497524
,-50.0,50,755.162513
,-50.0,50,756.777061
,-5.0,50,758.44669
,-50.0,50,760.112109
,-50.0,50,761.769356
,-50.0,50,763.425981
,-20.0,50,765.105913
,-50.0,50,766.737197
,-50.0,50,768.446325
,-50.0,50,768.724298
,-7.0,50,768.975055
,-49.0,50,769.275576
,-50.0,50,769.559649
,-50.0,50,769.84349
,-47.0,50,770.123233
,-7.0,50,770.414618
,-50.0,50,770.701792
,-50.0,50,770.974535
,-50.0,50,771.362751
,-16.0,50,773.006251
,-50.0,50,774.676137
,-50.0,50,776.378734
,-50.0,50,778.011871
,-50.0,50,779.64202
,0.0,50,781.320907
,-40.0,50,782.987694
,-50.0,50,784.654945
,-50.0,50,786.350717
,-50.0,50,787.97397
,-50.0,50,789.631229
,-50.0,50,791.268998
,-39.0,50,793.005692
,-50.0,50,794.630922
,-50.0,50,796.324735
,-16.0,50,797.986848
,-21.0,50,799.653831
,-29.0,50,801.29178
,-49.0,50,803.00573
,-50.0,50,804.675014
,-50.0,50,806.378836
,-9.0,50,808.04425
,-50.0,50,809.680044
,-50.0,50,811.309144
,-50.0,50,813.006745
,-50.0,50,814.657831
,-50.0,50,816.346679
,0.0,50,817.957797
,-50.0,50,819.664098
,-50.0,50,821.324772
,-50.0,50,822.999642
,0.0,50,824.670317
,-17.0,50,826.319189
,0.0,50,828.008289
,-50.0,50,829.663779
,-50.0,50,831.366556
,-50.0,50,833.038833
,-50.0,50,834.722948
,-50.0,50,836.391849
,-37.0,50,838.06121
,-50.0,50,839.759513
,-50.0,50,841.414592
,-22.0,50,843.052097
,-50.0,50,844.710349
,-50.0,50,846.417876
,-20.0,50,848.094612
,-12.0,50,849.757181
,-50.0,50,851.431134
,-50.0,50,853.113163
,-6.0,50,854.839892
,-8.0,50,855.126621
,-9.0,50,855.430102
,-15.0,50,855.727347
,-50.0,50,855.997667
,-50.0,50,856.265551
,-9.0,50,856.535255
,-50.0,50,856.82194
,0.0,50,857.099771
,-50.0,50,857.351744
,-18.0,50,857.787539
,-50.0,50,859.449711
,-9.0,50,861.096176
,-41.0,50,862.78597
,-17.0,50,864.43115
,-50.0,50,866.123149
,-32.0,50,867.774987
,-18.0,50,869.442949
,0.0,50,871.10108
,-15.0,50,872.770852
,0.0,50,874.435894
,-50.0,50,876.135955
,-26.0,50,877.81057
,-50.0,50,879.44826
,-50.0,50,881.150204
,0.0,50,882.801058
,-50.0,50,884.483293
,0.0,50,886.143337
,0.0,50,887.848622
,-14.0,50,889.503332
,-19.0,50,891.156126
,-43.0,50,892.848331
,-50.0,50,894.538351
,-50.0,50,896.205698
,-50.0,50,897.841977
,-34.0,50,899.52861
,-50.0,50,901.204156
,-50.0,50,902.838821
,-29.0,50,904.537381
,-47.0,50,906.192083
,-16.0,50,907.854851
,-50.0,50,909.545466
,-21.0,50,911.170898
,-50.0,50,912.888507
,-46.0,50,914.485716
,-22.0,50,916.174241
,-50.0,50,917.823851
,-19.0,50,919.515246
,-15.0,50,921.190476
,-50.0,50,922.877815
,-11.0,50,924.550598
,-29.0,50,926.217854
,-25.0,50,927.881808
,-6.0,50,929.541314
,-15.0,50,931.189197
,-25.0,50,932.878248
,0.0,50,934.541105
,-15.0,50,936.22195
,-45.0,50,937.925717
,-25.0,50,939.534713
,-48.0,50,941.236959
,-50.0,50,941.493346
,-50.0,50,941.759098
,-18.0,50,942.039411
,-12.0,50,942.317914
,-13.0,50,942.594473
,-7.0,50,942.853167
,-17.0,50,943.104647
,-7.0,50,943.364448
,-19.0,50,943.65866
,-21.0,50,944.167084
,-15.0,50,945.832793
,0.0,50,947.485078
,-23.0,50,949.175101
,-42.0,50,950.804236
,-50.0,50,952.489302
,-13.0,50,954.138282
,-50.0,50,955.876384
,-50.0,50,957.521801
,-30.0,50,959.206926
,-46.0,50,960.863865
,-29.0,50,962.548766
,-32.0,50,964.232102
,-14.0,50,965.900283
,-37.0,50,967.592897
,-20.0,50,969.234999
,-50.0,50,970.946203
