,mean,amin,amax,median,std,var
1,-48.33824996948242,-48.59000015258789,-48.1875,-48.29875183105469,0.13552343204626593,0.01836660063359886
2,-47.96449966430664,-48.13874816894531,-47.69499969482422,-47.98999786376953,0.15282046252940926,0.023354093767702578
3,-48.19899978637695,-48.51124954223633,-47.68000030517578,-48.27000045776367,0.27693980710009464,0.07669565675663761
4,-47.97924880981445,-48.36750030517578,-47.54375076293945,-48.01374816894531,0.27391430844796283,0.07502904837252573
5,-47.9057502746582,-48.275001525878906,-47.102500915527344,-48.03874969482422,0.41976066843972676,0.1761990187689662
6,-47.72550048828125,-48.258750915527344,-46.70124816894531,-48.01875305175781,0.554318920295088,0.3072694653971121
7,-47.391500091552736,-48.029998779296875,-46.78375244140625,-47.498748779296875,0.41765389437219447,0.17443477548426017
8,-46.44600067138672,-47.12375259399414,-45.39250183105469,-46.74250030517578,0.6526092490596376,0.42589883195818407
9,-45.70725021362305,-47.03874969482422,-44.311248779296875,-46.07500076293945,1.115065825165474,1.2433717944519593
10,-44.48949966430664,-45.84000015258789,-43.50749969482422,-44.25,0.8252395290866944,0.6810202803672291
11,-43.26000061035156,-44.33124923706055,-41.599998474121094,-43.5150032043457,1.055509759661288,1.1141008527402299
12,-42.71350021362305,-43.60499954223633,-41.12750244140625,-42.92499923706055,0.8526914104562225,0.7270826414658222
13,-41.55,-43.818748474121094,-39.974998474121094,-41.252498626708984,1.3048648989683038,1.7026724045595618
14,-40.62100067138672,-41.92250061035156,-39.15625,-40.61375045776367,0.9248985130602342,0.8554372594610321
15,-39.3042495727539,-40.821250915527344,-38.147499084472656,-39.238746643066406,0.8978315383834928,0.8061014713160695
16,-37.84449996948242,-38.647499084472656,-37.2287483215332,-37.61750030517578,0.5047647815851768,0.2547874847287312
17,-36.43300018310547,-37.26625061035156,-35.209999084472656,-37.056251525878906,0.9237422257408278,0.8532996996166184
18,-35.407500457763675,-36.592498779296875,-34.66374969482422,-35.16875076293945,0.7228692202561684,0.522539909593761
19,-34.75149841308594,-36.053749084472656,-32.782501220703125,-35.05249786376953,1.0923151172912235,1.1931523154629393
20,-32.95174942016602,-33.86125183105469,-31.542499542236328,-32.80500030517578,0.8466988867413803,0.7168990048090927
21,-31.96724853515625,-32.654998779296875,-30.68000030517578,-32.38749694824219,0.7632368177725779,0.5825304400036112
22,-31.261750793457033,-32.44750213623047,-30.115001678466797,-31.229999542236328,0.738348666617065,0.5451587534951977
23,-30.15249900817871,-31.026248931884766,-28.974998474121094,-30.068748474121094,0.7026191847082546,0.4936737187200924
24,-29.774000930786134,-30.990001678466797,-29.10375213623047,-29.357500076293945,0.690035900631263,0.47614954415999816
25,-29.43624954223633,-30.951248168945312,-28.731250762939453,-29.292499542236328,0.8066571883235518,0.6506958194740582
26,-29.93400001525879,-30.223751068115234,-29.634998321533203,-29.899999618530273,0.22493033118252523,0.05059365388588048
27,-29.77775001525879,-30.24625015258789,-29.1200008392334,-29.866249084472656,0.4314101432967886,0.1861147117393557
28,-29.747500228881837,-31.139999389648438,-28.64875030517578,-29.707500457763672,0.8161694584320071,0.6661325848771957
29,-29.773751068115235,-30.736251831054688,-28.488750457763672,-29.986251831054688,0.8354841573369515,0.6980337771610359
30,-29.616500091552734,-30.25374984741211,-28.666250228881836,-29.727500915527344,0.5976516418329535,0.3571874849856249
31,-29.97450065612793,-31.00749969482422,-29.231250762939453,-29.533750534057617,0.6979513922057604,0.48713614588195925
32,-30.146748733520507,-31.1299991607666,-28.822498321533203,-30.459999084472656,0.8293553401132622,0.6878302801743849
33,-30.403500747680663,-32.34625244140625,-28.755001068115234,-30.451250076293945,1.2434395892355201,1.5461420120781988
34,-30.576750183105467,-31.37125015258789,-29.688749313354492,-30.61750030517578,0.5445681513093945,0.29655447142053165
35,-30.562499237060546,-31.904998779296875,-29.672500610351562,-30.408748626708984,0.7348656086449188,0.5400274627690669
36,-30.560250091552735,-31.747499465942383,-29.467500686645508,-30.497501373291016,0.7265042035852347,0.5278083578270162
37,-30.57625045776367,-31.908750534057617,-29.774999618530273,-30.560001373291016,0.7587472681191327,0.5756974168782472
38,-31.009500122070314,-32.53750228881836,-29.99250030517578,-31.001249313354492,0.944808272387211,0.8926626715713063
39,-30.972750091552733,-32.04375076293945,-29.90999984741211,-30.969999313354492,0.6785839828265076,0.46047622174868585
40,-30.9672492980957,-32.277496337890625,-30.353750228881836,-30.698749542236328,0.678908173214831,0.4609163076578989
