,mean,amin,amax,median,std,var
1,-48.375,-48.75,-47.8125,-48.4375,0.3644344934278313,0.1328125
2,-48.58375015258789,-49.6875,-47.5,-48.54375076293945,0.7528653517017914,0.5668062377930619
3,-48.18625030517578,-49.15625,-46.875,-48.90625,1.048327790343379,1.0989911560062318
4,-47.92124862670899,-49.375,-45.66874694824219,-48.17499923706055,1.2664035764999648,1.6037780185719022
5,-47.50625,-48.474998474121094,-46.26250076293945,-47.806251525878906,0.9334911644415921,0.8714057540905195
6,-46.9125,-47.85625076293945,-45.78125,-47.14374923706055,0.7684202650083355,0.5904697036754805
7,-46.0375,-48.0625,-43.25,-45.92499923706055,1.7763724144372564,3.1554989547736474
8,-43.63500137329102,-46.025001525878906,-41.493751525878906,-43.525001525878906,1.7744393195480164,3.1486348987580275
9,-42.57749938964844,-46.71875,-38.25,-42.474998474121094,2.7844056587972696,7.752914872742258
10,-41.63624954223633,-43.77499771118164,-39.97500228881836,-41.76249694824219,1.4503891351708647,2.103628643421689
11,-38.56749954223633,-40.58124923706055,-36.48124694824219,-38.9375,1.6977257360787847,2.8822726749442515
12,-37.08374938964844,-38.29375076293945,-35.34375,-37.256248474121094,1.14982081534927,1.3220879074104597
13,-35.03874969482422,-37.34375,-31.587501525878906,-35.27499771118164,2.01545710336694,4.062067335512256
14,-33.713748931884766,-36.818748474121094,-29.237499237060547,-33.23749923706055,2.7568674371512536,7.60031806602492
15,-30.50875015258789,-34.03125,-27.693750381469727,-30.36250114440918,2.0655226854618256,4.2663839641574315
16,-28.06750030517578,-30.618749618530273,-25.231250762939453,-28.29374885559082,2.0287399146018985,4.115785641098919
17,-26.64625015258789,-30.849998474121094,-22.043750762939453,-27.412500381469727,2.9889544898468956,8.933848942375915
18,-24.782500076293946,-26.243749618530273,-21.768749237060547,-25.424999237060547,1.5569123213503717,2.423975976372603
19,-21.691250228881835,-25.299999237060547,-19.356250762939453,-21.34375,2.1099927172603987,4.452069266891922
20,-20.28499984741211,-25.487499237060547,-17.081249237060547,-19.162500381469727,3.0891860914962113,9.543070707893639
21,-19.44124984741211,-22.52499771118164,-17.231250762939453,-18.368751525878906,2.1007675960579233,4.413224492646987
22,-17.184999656677245,-21.768749237060547,-15.293749809265137,-15.581250190734863,2.45153501148266,6.010023912525285
23,-15.39749984741211,-20.818748474121094,-12.037500381469727,-15.012500762939453,2.9897854801718364,8.938817217446339
24,-14.973749732971191,-18.893749237060547,-12.16874885559082,-14.481249809265137,2.4046386498440837,5.782287036323979
25,-13.992499923706054,-15.78125,-12.450000762939453,-14.25,1.1525337826625643,1.3283341201784788
26,-14.163749504089356,-15.768749237060547,-12.518749237060547,-14.212499618530273,1.0288904780147599,1.0586156157494409
27,-13.177499771118164,-14.1875,-11.287500381469727,-13.431249618530273,0.9881688296824394,0.9764776359559619
28,-12.343750190734863,-13.22499942779541,-10.443750381469727,-12.818750381469727,1.0275195294402406,1.0557963833810935
29,-12.63125,-13.918749809265137,-11.012499809265137,-12.99375057220459,0.9807443696132402,0.9618595185280719
30,-12.213750457763672,-14.100000381469727,-10.84375,-12.506250381469727,1.176949217528112,1.3852094606400351
31,-12.205000114440917,-15.231250762939453,-10.987500190734863,-11.1875,1.6057195477473765,2.578335266018039
32,-11.475000190734864,-12.725000381469727,-10.649999618530273,-11.450000762939453,0.751498571520305,0.564750102997059
33,-11.187499809265137,-12.043749809265137,-9.918749809265137,-11.456249237060547,0.7173954169051918,0.514656184196574
34,-11.3587495803833,-12.74375057220459,-10.518749237060547,-10.987499237060547,0.8444918278220716,0.7131664472582634
35,-11.1125,-12.09375,-10.287500381469727,-10.84375,0.7496457350412586,0.561968728065549
36,-11.030000114440918,-14.09375,-10.006250381469727,-10.3125,1.5402434303739394,2.3723498248100805
37,-11.53625030517578,-15.40000057220459,-10.074999809265137,-10.818750381469727,1.9526361857553827,3.812788073921329
38,-10.718750190734863,-13.075000762939453,-9.993749618530273,-10.09375,1.1838301441571637,1.401453810215171
39,-11.552499771118164,-14.768749237060547,-9.649999618530273,-11.300000190734863,1.7189775105770333,2.9548836818696147
40,-11.063750267028809,-11.80625057220459,-10.112500190734863,-11.412500381469727,0.683801418581843,0.46758438005454084
