,mean,amin,amax,median,std,var
1,1.523517870903015,1.4528443813323975,1.6547863483428955,1.5138007402420044,0.07000726917027277,0.004901017736679023
2,1.7688538074493407,1.704808235168457,1.8798315525054932,1.7586860656738281,0.05942637351535349,0.0035314938691863064
3,1.9885048627853394,1.9320807456970215,2.085674285888672,1.964827060699463,0.05274249600771596,0.0027817708851239336
4,2.1920006275177,2.131274700164795,2.2845282554626465,2.182943105697632,0.05177146115688711,0.002680284190319071
5,2.390024423599243,2.323550224304199,2.478346824645996,2.391411304473877,0.051850980067975956,0.00268852413400964
6,2.581505823135376,2.5201644897460938,2.6594491004943848,2.587777614593506,0.04730364454571009,0.0022376347873068877
7,2.7651200771331785,2.7109835147857666,2.8358070850372314,2.7666311264038086,0.043362178744321994,0.00188027854545453
8,2.9387895584106447,2.8895795345306396,3.008267402648926,2.9366402626037598,0.04258368945565893,0.0018133706076559973
9,3.0974136352539063,3.059380054473877,3.1712684631347656,3.0874078273773193,0.04132778738101226,0.0017079860098101565
10,3.237438774108887,3.2009077072143555,3.3200345039367676,3.2145943641662598,0.042948602632388456,0.0018445824680748044
11,3.3586709976196287,3.3246617317199707,3.447922945022583,3.3444502353668213,0.04568563848523275,0.00208717756380338
12,3.461546516418457,3.4247941970825195,3.554560899734497,3.447969675064087,0.04781180055387705,0.002285968272203718
13,3.5509822368621826,3.5101046562194824,3.6460418701171875,3.5353329181671143,0.04939589299803932,0.0024399542450737497
14,3.629301166534424,3.5833916664123535,3.7228798866271973,3.614509105682373,0.049406048927289385,0.0024409576706057126
15,3.699057388305664,3.6477224826812744,3.7897584438323975,3.6855673789978027,0.049048426597507834,0.002405748151691114
16,3.7606523990631104,3.7034382820129395,3.84871244430542,3.748025894165039,0.049234429107803346,0.002424029009571313
17,3.813416910171509,3.751723289489746,3.900343656539917,3.800372362136841,0.04993461396721926,0.0024934656720552086
18,3.8580852508544923,3.7935078144073486,3.9459481239318848,3.842973232269287,0.05143269030334286,0.002645321631839579
19,3.895734262466431,3.8297622203826904,3.984774589538574,3.879035234451294,0.05297062677608573,0.002805887301051371
20,3.929073619842529,3.8598222732543945,4.020123481750488,3.9117178916931152,0.05538895990355007,0.003067936879197077
21,3.9571829795837403,3.885038375854492,4.051316261291504,3.9401633739471436,0.058476453700725496,0.0034194956374130926
22,3.981941747665405,3.90855073928833,4.079389572143555,3.9671812057495117,0.061641120758671376,0.0037996277683851076
23,4.003847455978393,3.930445671081543,4.108954906463623,3.9898734092712402,0.0664556487981556,0.0044163532571838
24,4.023311805725098,3.9496521949768066,4.1401824951171875,4.009879112243652,0.0723462813033815,0.005233984418428008
25,4.0398517608642575,3.9526586532592773,4.16793155670166,4.02705192565918,0.07787631857993885,0.006064720995564129
26,4.054421758651733,3.9531946182250977,4.192861557006836,4.0420451164245605,0.08321229539581673,0.006924286105040664
27,4.067522430419922,3.9512362480163574,4.214475631713867,4.055072784423828,0.08822295667037008,0.007783290083661997
28,4.078308391571045,3.947134494781494,4.232796669006348,4.0653395652771,0.09318448052188272,0.008683347410133139
29,4.086662769317627,3.9411349296569824,4.247512340545654,4.0718913078308105,0.0982600958407657,0.009655046434636461
30,4.0922143936157225,3.933821201324463,4.258149147033691,4.084874629974365,0.10317404317346121,0.010644883184759238
31,4.095112419128418,3.9250311851501465,4.264216899871826,4.10310697555542,0.10773705442046644,0.011607272895198547
32,4.095727586746216,3.915266752243042,4.2667236328125,4.101733684539795,0.11196037822350499,0.012535126291950291
33,4.094632577896118,3.905134439468384,4.26705265045166,4.095861911773682,0.11593874649267415,0.013441792938292563
34,4.091717720031738,3.8946642875671387,4.265008926391602,4.088324546813965,0.11946090970705725,0.014270908948037685
35,4.086860513687133,3.8838350772857666,4.2606425285339355,4.078371047973633,0.12242334135638452,0.01498747450886185
36,4.080208444595337,3.872804880142212,4.254170894622803,4.065659523010254,0.12485522084470208,0.015588826172179326
37,4.072200298309326,3.861497402191162,4.246111869812012,4.0572052001953125,0.1268778413827265,0.016097986633940308
38,4.063275766372681,3.8501393795013428,4.236881256103516,4.049814701080322,0.12850208705191318,0.016512786376697473
39,4.053669786453247,3.8391716480255127,4.226521015167236,4.04182767868042,0.12954712264841797,0.01678245698648425
40,4.043522310256958,3.8283321857452393,4.215311050415039,4.033542633056641,0.1302022269160562,0.01695261989390019
