,mean,amin,amax,median,std,var
1,0.20427328050136567,0.20371635258197784,0.204609677195549,0.2044856697320938,0.0003698065361998136,1.3675687421610405e-07
2,0.20407547056674957,0.203700453042984,0.20423445105552673,0.2041434794664383,0.00019277680624592029,3.716289702637709e-08
3,0.20399174392223357,0.20385320484638214,0.20412306487560272,0.20399470627307892,0.00010840151182091846,1.1750887765060726e-08
4,0.203908708691597,0.20365379750728607,0.20406784117221832,0.20400230586528778,0.00016668366800638547,2.778344518006293e-08
5,0.203924959897995,0.20349296927452087,0.20418092608451843,0.20406121015548706,0.00026419125672132475,6.979702012799293e-08
6,0.2039731740951538,0.2036123424768448,0.20423991978168488,0.2041289359331131,0.0002486195219977102,6.18116667183699e-08
7,0.20396877229213714,0.20350559055805206,0.2043420970439911,0.2039717435836792,0.000274788653284464,7.550880397388936e-08
8,0.2040217012166977,0.20362062752246857,0.2044486552476883,0.20419545471668243,0.0003369575619549116,1.135403985585981e-07
9,0.20403240323066713,0.20339328050613403,0.20446857810020447,0.2042759507894516,0.00042326944348350436,1.7915702178683547e-07
10,0.20411948263645172,0.20347242057323456,0.20473168790340424,0.204329714179039,0.0005420997780924698,2.9387216940790497e-07
11,0.20412105917930604,0.2034633308649063,0.20472723245620728,0.20436620712280273,0.0005217155431152978,2.721871079280902e-07
12,0.20405730307102204,0.203344464302063,0.20487691462039948,0.20421935617923737,0.0005547168775932649,3.077108142868212e-07
13,0.20414386689662933,0.20347124338150024,0.2049499899148941,0.20419415831565857,0.0005399469204777741,2.9154267693343173e-07
14,0.2041606217622757,0.20347411930561066,0.20513011515140533,0.20416158437728882,0.0006101301507914074,3.722588009047456e-07
15,0.20416689813137054,0.2034546434879303,0.20515136420726776,0.20418426394462585,0.0006163159946223089,3.798454052272859e-07
16,0.20423875451087953,0.20358555018901825,0.2052522897720337,0.20417910814285278,0.0006144272354813554,3.7752082770126095e-07
17,0.2043206125497818,0.20369857549667358,0.20517198741436005,0.20427104830741882,0.0005382671925660871,2.897315705929771e-07
18,0.20436451435089112,0.20386463403701782,0.20518739521503448,0.2042498141527176,0.0004967157275829298,2.4672651402823933e-07
19,0.2044261336326599,0.2039957046508789,0.20519958436489105,0.2043134868144989,0.00044999664871701905,2.0249698385654823e-07
20,0.20445213913917543,0.20406784117221832,0.20518632233142853,0.20422525703907013,0.0004204367969063556,1.7676710019287613e-07
21,0.20449037849903107,0.2041255533695221,0.20517779886722565,0.2043030858039856,0.00037915391195781804,1.4375768895291685e-07
22,0.20453793704509735,0.2041819989681244,0.20510828495025635,0.20440086722373962,0.00032444470145264284,1.0526436430069453e-07
23,0.2045963704586029,0.20432378351688385,0.20510011911392212,0.20450817048549652,0.0002890066085259928,8.352481977169645e-08
24,0.20464206635951995,0.20435409247875214,0.20506355166435242,0.20457962155342102,0.0002697080973933394,7.274245779953504e-08
25,0.20471262335777282,0.20438608527183533,0.20508936047554016,0.20469194650650024,0.0002837533021134757,8.051593646030142e-08
26,0.20477736592292786,0.2044210284948349,0.20510487258434296,0.2047330141067505,0.00027237826857721975,7.418992119312406e-08
27,0.20485303699970245,0.20450042188167572,0.20519252121448517,0.2048577070236206,0.00026128571337949457,6.827022401623138e-08
28,0.20493916273117066,0.20456962287425995,0.20529155433177948,0.20499072968959808,0.0002522116600291619,6.361072145466552e-08
29,0.2049877792596817,0.20464003086090088,0.20534998178482056,0.20501790940761566,0.00024029860147212727,5.774341786946024e-08
30,0.20500881373882293,0.20469704270362854,0.2053343951702118,0.20501907169818878,0.0002198240803671694,4.8322626309271755e-08
31,0.20505524575710296,0.20476236939430237,0.20536687970161438,0.20505334436893463,0.00020154319008269692,4.06196574687101e-08
32,0.20507941544055938,0.20477640628814697,0.2053728699684143,0.20506428182125092,0.0001933081179314978,3.7368028458217855e-08
33,0.2051169604063034,0.20478689670562744,0.20541782677173615,0.20512592792510986,0.0002002162288679912,4.008653830211983e-08
34,0.20514481365680695,0.20476429164409637,0.20546723902225494,0.2051674723625183,0.00022359282743426425,4.9993752480048675e-08
35,0.2051961749792099,0.20482999086380005,0.20548366010189056,0.20522572100162506,0.00020929221658164327,4.380323192165747e-08
36,0.20522571206092835,0.2048722505569458,0.2055400013923645,0.20523867011070251,0.00021298460202917035,4.536244070152407e-08
37,0.2052555799484253,0.20486457645893097,0.20555280148983002,0.2052794098854065,0.00022320326571292695,4.981969782491547e-08
38,0.205290549993515,0.20490045845508575,0.20560771226882935,0.2052968144416809,0.0002290791898031275,5.2477275200857325e-08
39,0.2053105741739273,0.20495103299617767,0.205649733543396,0.20528383553028107,0.000226893101847225,5.148047966585522e-08
40,0.20534389913082124,0.20498605072498322,0.20567873120307922,0.20533375442028046,0.0002242236803643517,5.0276258836134964e-08
