,mean,amin,amax,median,std,var
1,0.006705778371542692,0.005477948114275932,0.008207620121538639,0.006446511950343847,0.001117020960721847,1.2477358266919578e-06
2,0.004726739320904017,0.003932378254830837,0.005483719985932112,0.004704847000539303,0.0006211885839699574,3.858752568546009e-07
3,0.004487083666026593,0.003934407141059637,0.0049739377573132515,0.004598449915647507,0.00045547677498992636,2.07459092555224e-07
4,0.004993444494903088,0.004201516509056091,0.005676336586475372,0.005123738665133715,0.0004909736665178686,2.4105514121399924e-07
5,0.0062541324645280835,0.005046010948717594,0.007815970107913017,0.006062135100364685,0.000894911466674664,8.008665331857984e-07
6,0.008478983864188194,0.0068476079031825066,0.011785109527409077,0.007974173873662949,0.0017359780290099197,3.0136197172051654e-06
7,0.012561019323766232,0.009916327893733978,0.018658991903066635,0.011541897431015968,0.0032309112037557397,1.0438787206554363e-05
8,0.019308367185294627,0.014745702967047691,0.029154207557439804,0.017248954623937607,0.005338328092312523,2.849774682117306e-05
9,0.030111554265022277,0.023597020655870438,0.04408428817987442,0.02658805251121521,0.0075913839349089525,5.7629110047193736e-05
10,0.044758875668048856,0.03622987121343613,0.060866840183734894,0.04176738113164902,0.008885309448287703,7.894872399183072e-05
11,0.06215025335550308,0.052716124802827835,0.07852628827095032,0.06086747720837593,0.009052289376592942,8.194394295757746e-05
12,0.07994533628225327,0.07030247896909714,0.0957179069519043,0.07965449243783951,0.008655475961388931,7.491726411818166e-05
13,0.09787102043628693,0.08835320174694061,0.11260722577571869,0.09584027528762817,0.008038924326132279,6.46243043212813e-05
14,0.11441836655139923,0.10516016185283661,0.12841057777404785,0.11322753131389618,0.0077853379251980786,6.061148660952753e-05
15,0.13001367449760437,0.1202293336391449,0.14418925344944,0.13092626631259918,0.008371182866282747,7.007670258074583e-05
16,0.14436498582363128,0.13290268182754517,0.1594284176826477,0.14728933572769165,0.009683577327234459,9.377166985252927e-05
17,0.15731091797351837,0.14388006925582886,0.17324885725975037,0.16181235015392303,0.011276231179145751,0.0001271533896055388
18,0.16901328265666962,0.15369093418121338,0.18575528264045715,0.17470094561576843,0.012946542985958716,0.0001676129752872768
19,0.17943330109119415,0.16115617752075195,0.19627214968204498,0.18623700737953186,0.014665957644543315,0.00021509031363153852
20,0.18845286965370178,0.16665703058242798,0.20496489107608795,0.1969931721687317,0.016628901328250158,0.0002765203593846799
21,0.1961085766553879,0.17113137245178223,0.21405699849128723,0.20636624097824097,0.018311204410115762,0.00033530020694904294
22,0.20252559185028077,0.1749124675989151,0.22246043384075165,0.2139449119567871,0.01951456754783921,0.00038081834657917925
23,0.20787573456764222,0.17804697155952454,0.22930848598480225,0.220098078250885,0.020359077044761375,0.00041449201811452954
24,0.21230984926223756,0.18062105774879456,0.23477086424827576,0.22525230050086975,0.020955569845840377,0.0004391359075638945
25,0.21580681800842286,0.1828593909740448,0.2390030324459076,0.22919350862503052,0.021349346755932475,0.00045579460690504443
26,0.21847319602966309,0.1851576864719391,0.24178752303123474,0.23118993639945984,0.021306940411036774,0.00045398570967947194
27,0.22066451907157897,0.18761645257472992,0.2437843382358551,0.232626810669899,0.021005521914741712,0.00044123195091069436
28,0.2224131554365158,0.190079465508461,0.24502301216125488,0.23375949263572693,0.02053957615876517,0.0004218741887817146
29,0.22373548448085784,0.19237631559371948,0.24574923515319824,0.23441027104854584,0.01996185670396041,0.0003984757230694492
30,0.2247327208518982,0.19448639452457428,0.24620580673217773,0.23483991622924805,0.019357328787887654,0.00037470617780238413
31,0.22546239495277404,0.1963849663734436,0.24634847044944763,0.23511725664138794,0.0187547923786458,0.0003517422371661106
32,0.22597893178462983,0.19796285033226013,0.24635842442512512,0.23524141311645508,0.018223019447128404,0.00033207843777042004
33,0.22630881071090697,0.19925740361213684,0.24613100290298462,0.23538997769355774,0.01771349142038483,0.000313767778300047
34,0.22649138271808625,0.20045170187950134,0.24572937190532684,0.23545104265213013,0.017167021789053355,0.0002947066371058327
35,0.22659609615802764,0.20146723091602325,0.24537678062915802,0.2354670763015747,0.016685351515995404,0.0002784009552123301
36,0.2266324758529663,0.2024497538805008,0.24505560100078583,0.23530423641204834,0.016224361625568336,0.00026322991015721443
37,0.2265467494726181,0.20331653952598572,0.24460357427597046,0.23505550622940063,0.015779709843698784,0.0002489992427513243
38,0.22638998329639434,0.20405101776123047,0.2440713346004486,0.23484307527542114,0.015338630385241744,0.0002352735820950613
39,0.22616806626319885,0.20471875369548798,0.24357075989246368,0.23459374904632568,0.01490190427353426,0.00022206675097757866
40,0.22583956718444825,0.2051866203546524,0.24289923906326294,0.23426958918571472,0.014489687721367526,0.00020995105026274885
