#{"t_start": 1583044982.6923943, "env_id": "FetchPush-v1"}
s,r,l,t
,-50.0,50,6.287213
,0.0,50,8.170801
,-50.0,50,9.793756
,-50.0,50,11.41684
,-50.0,50,13.012214
,-50.0,50,14.599634
,-50.0,50,16.202246
,-50.0,50,17.843338
,-50.0,50,19.464568
,-50.0,50,21.077633
,-50.0,50,22.687008
,-50.0,50,24.291922
,-50.0,50,25.916156
,-50.0,50,27.553859
,-50.0,50,29.181046
,0.0,50,30.749975
,-50.0,50,32.400433
,-50.0,50,34.021339
,-50.0,50,35.641253
,-50.0,50,37.239696
,-50.0,50,38.858316
,-50.0,50,40.478878
,-50.0,50,42.077935
,-50.0,50,43.723413
,-50.0,50,45.305775
,-50.0,50,46.916429
,-50.0,50,48.564715
,-50.0,50,50.171284
,-50.0,50,51.798434
,-50.0,50,53.424876
,-50.0,50,55.033672
,-50.0,50,56.686754
,-50.0,50,58.293279
,-50.0,50,59.914772
,-50.0,50,61.5245
,-50.0,50,63.124376
,-50.0,50,64.73708
,-50.0,50,66.374717
,-50.0,50,67.952734
,-50.0,50,69.610635
,-50.0,50,71.211021
,-50.0,50,72.817556
,-50.0,50,74.461028
,-50.0,50,76.068862
,-50.0,50,77.728087
,-50.0,50,79.33342
,-50.0,50,80.966683
,-50.0,50,82.554238
,-50.0,50,84.193256
,-50.0,50,85.809365
,-50.0,50,87.449491
,0.0,50,87.71209
,-50.0,50,87.965285
,-50.0,50,88.244734
,-50.0,50,88.549668
,-50.0,50,88.830451
,-50.0,50,89.091111
,-50.0,50,89.351181
,-50.0,50,89.642318
,-50.0,50,89.952378
,0.0,50,90.411199
,-50.0,50,92.050333
,-50.0,50,93.684021
,-50.0,50,95.350878
,-50.0,50,96.952377
,-50.0,50,98.617368
,-50.0,50,100.240923
,-50.0,50,101.866101
,-50.0,50,103.497516
,-50.0,50,105.10664
,-50.0,50,106.761815
,-50.0,50,108.382122
,-50.0,50,110.017839
,-50.0,50,111.700164
,0.0,50,113.279037
,-50.0,50,114.88952
,-50.0,50,116.578291
,-50.0,50,118.168722
,-50.0,50,119.842711
,0.0,50,121.442261
,-50.0,50,123.067301
,-50.0,50,124.71151
,-50.0,50,126.362435
,-50.0,50,127.966281
,-50.0,50,129.573657
,-50.0,50,131.218102
,-50.0,50,132.865916
,-50.0,50,134.485792
,-50.0,50,136.13931
,-50.0,50,137.750756
,-50.0,50,139.377318
,-50.0,50,141.017411
,-50.0,50,142.669413
,-50.0,50,144.308135
,-50.0,50,145.936477
,-50.0,50,147.521061
,-50.0,50,149.197603
,-50.0,50,150.803238
,-50.0,50,152.414576
,-50.0,50,154.055989
,-3.0,50,155.69527
,-50.0,50,157.285629
,-50.0,50,158.894388
,-50.0,50,160.570487
,0.0,50,162.195812
,-50.0,50,163.833728
,-50.0,50,165.417974
,-50.0,50,167.068039
,-50.0,50,168.672497
,-50.0,50,170.287268
,-50.0,50,171.991179
,-50.0,50,172.273278
,-50.0,50,172.526192
,-50.0,50,172.804962
,-50.0,50,173.071505
,-50.0,50,173.371357
,-50.0,50,173.639278
,-50.0,50,173.928687
,-50.0,50,174.207857
,-50.0,50,174.493707
,0.0,50,174.835388
,-3.0,50,176.469018
,-50.0,50,178.102003
,-50.0,50,179.725963
,-50.0,50,181.337159
,-50.0,50,182.972357
,-50.0,50,184.596372
,-50.0,50,186.265421
,-50.0,50,187.909143
,-50.0,50,189.537851
,-50.0,50,191.123931
,-50.0,50,192.792715
,0.0,50,194.429491
,0.0,50,196.104957
,-50.0,50,197.701241
,-50.0,50,199.322827
,-50.0,50,200.970038
,-50.0,50,202.55894
,-50.0,50,204.186046
,-50.0,50,205.844673
,0.0,50,207.486215
,-50.0,50,209.125089
,-50.0,50,210.765619
,-50.0,50,212.387217
,-50.0,50,213.970118
,0.0,50,215.620138
,-50.0,50,217.286159
,-50.0,50,218.921413
,-50.0,50,220.539425
,-50.0,50,222.189906
,-50.0,50,223.8097
,-50.0,50,225.463704
,-50.0,50,227.105902
,-50.0,50,228.766001
,-50.0,50,230.39938
,-50.0,50,232.027229
,-50.0,50,233.659711
,-50.0,50,235.303213
,-50.0,50,236.9572
,-50.0,50,238.590262
,-50.0,50,240.198158
,-50.0,50,241.842468
,-50.0,50,243.447725
,-50.0,50,245.076187
,-50.0,50,246.734062
,-50.0,50,248.356726
,-50.0,50,250.000409
,-50.0,50,251.636622
,-50.0,50,253.293651
,-50.0,50,254.933934
,-50.0,50,256.557805
,-50.0,50,256.85163
,-50.0,50,257.141983
,-50.0,50,257.396248
,-50.0,50,257.649027
,-50.0,50,257.924886
,-50.0,50,258.222932
,-50.0,50,258.521029
,-50.0,50,258.792296
,-50.0,50,259.060583
,-50.0,50,259.3997
