#{"t_start": 1583044983.745269, "env_id": "FetchPush-v1"}
s,r,l,t
,-50.0,50,5.26808
,-50.0,50,7.125499
,-50.0,50,8.74053
,0.0,50,10.370565
,-50.0,50,11.954417
,-50.0,50,13.576545
,-50.0,50,15.203213
,-50.0,50,16.797191
,-50.0,50,18.437236
,-50.0,50,20.00543
,-50.0,50,21.646225
,-50.0,50,23.272284
,-50.0,50,24.888981
,-50.0,50,26.468493
,0.0,50,28.118671
,-50.0,50,29.706142
,-50.0,50,31.345989
,-50.0,50,32.981867
,-50.0,50,34.588887
,-50.0,50,36.205366
,-50.0,50,37.779782
,-50.0,50,39.444109
,-50.0,50,41.037794
,-50.0,50,42.664127
,-50.0,50,44.267754
,-50.0,50,45.867883
,-50.0,50,47.493128
,-50.0,50,49.102235
,-50.0,50,50.747494
,0.0,50,52.368194
,-50.0,50,53.976863
,-50.0,50,55.59524
,-50.0,50,57.215179
,-50.0,50,58.875817
,-50.0,50,60.460993
,-50.0,50,62.084586
,-50.0,50,63.702992
,-50.0,50,65.295745
,-50.0,50,66.94818
,-50.0,50,68.557507
,-50.0,50,70.179438
,-50.0,50,71.783042
,-50.0,50,73.393843
,-50.0,50,75.061735
,-50.0,50,76.645085
,-50.0,50,78.269739
,-50.0,50,79.868035
,-50.0,50,81.517411
,-50.0,50,83.168853
,-50.0,50,84.757467
,-50.0,50,86.435533
,-50.0,50,86.726644
,-50.0,50,86.994884
,-50.0,50,87.263409
,-50.0,50,87.535762
,-50.0,50,87.798337
,-50.0,50,88.121482
,-50.0,50,88.380883
,-50.0,50,88.676547
,-50.0,50,88.976654
,-50.0,50,89.394997
,-50.0,50,91.014067
,-50.0,50,92.666418
,0.0,50,94.287788
,-50.0,50,95.908498
,-50.0,50,97.542478
,-50.0,50,99.153824
,0.0,50,100.804955
,-50.0,50,102.456736
,-50.0,50,104.089908
,-50.0,50,105.714067
,-50.0,50,107.340424
,-50.0,50,108.960894
,0.0,50,110.578372
,0.0,50,112.256665
,-50.0,50,113.880661
,-50.0,50,115.49171
,-50.0,50,117.133638
,-50.0,50,118.781932
,-50.0,50,120.415244
,-50.0,50,122.030249
,-50.0,50,123.670011
,-50.0,50,125.273363
,-50.0,50,126.93253
,-50.0,50,128.544149
,-50.0,50,130.176003
,-50.0,50,131.822927
,-50.0,50,133.458978
,-50.0,50,135.069615
,-50.0,50,136.715486
,-50.0,50,138.333333
,-50.0,50,139.945285
,-50.0,50,141.585392
,-50.0,50,143.232772
,0.0,50,144.887605
,-50.0,50,146.484246
,-50.0,50,148.148315
,-50.0,50,149.761005
,-50.0,50,151.402839
,-50.0,50,152.983799
,-50.0,50,154.638255
,-50.0,50,156.253515
,-50.0,50,157.870663
,-50.0,50,159.474592
,-50.0,50,161.156076
,-50.0,50,162.774539
,-50.0,50,164.394181
,-50.0,50,165.982412
,-50.0,50,167.653615
,-50.0,50,169.230343
,-50.0,50,170.931889
,-50.0,50,171.203919
,-50.0,50,171.473823
,-50.0,50,171.743513
,-50.0,50,172.021147
,-50.0,50,172.289239
,-50.0,50,172.577568
,-50.0,50,172.83642
,-50.0,50,173.096878
,-50.0,50,173.397031
,-50.0,50,173.766
,-50.0,50,175.382399
,-50.0,50,177.027123
,-50.0,50,178.69709
,-50.0,50,180.28637
,-50.0,50,181.962617
,-50.0,50,183.552459
,-50.0,50,185.208191
,-50.0,50,186.840213
,-50.0,50,188.482915
,-50.0,50,190.144967
,-50.0,50,191.739482
,-50.0,50,193.387223
,-50.0,50,195.00169
,-50.0,50,196.633007
,0.0,50,198.266646
,-50.0,50,199.898037
,-50.0,50,201.525828
,-50.0,50,203.162234
,-50.0,50,204.814781
,-50.0,50,206.414499
,-50.0,50,208.081247
,-50.0,50,209.691546
,-50.0,50,211.329651
,-50.0,50,212.931694
,-50.0,50,214.61506
,-50.0,50,216.211715
,-50.0,50,217.840599
,-50.0,50,219.507879
,-50.0,50,221.114496
,-50.0,50,222.754402
,-50.0,50,224.434044
,-50.0,50,226.067331
,-50.0,50,227.68996
,-50.0,50,229.352619
