#{"t_start": 1583044983.124217, "env_id": "FetchPush-v1"}
s,r,l,t
,-50.0,50,5.88502
,-50.0,50,7.739075
,-50.0,50,9.35267
,-50.0,50,10.974556
,-50.0,50,12.562049
,-50.0,50,14.183499
,-50.0,50,15.81744
,-50.0,50,17.419089
,-50.0,50,19.018449
,-50.0,50,20.650903
,-50.0,50,22.25237
,-50.0,50,23.890904
,-50.0,50,25.499108
,0.0,50,27.126939
,-50.0,50,28.725091
,-50.0,50,30.340049
,-50.0,50,31.938166
,-50.0,50,33.576904
,-50.0,50,35.217875
,-50.0,50,36.813507
,0.0,50,38.43893
,-50.0,50,40.040393
,0.0,50,41.671982
,-50.0,50,43.287469
,-50.0,50,44.904652
,-50.0,50,46.51535
,-50.0,50,48.108947
,-50.0,50,49.752398
,-50.0,50,51.389013
,0.0,50,53.011508
,-50.0,50,54.603881
,-50.0,50,56.246779
,-50.0,50,57.852242
,-50.0,50,59.49739
,-50.0,50,61.075164
,-50.0,50,62.724511
,-50.0,50,64.310293
,-50.0,50,65.918224
,-50.0,50,67.551294
,0.0,50,69.186238
,-50.0,50,70.774246
,-50.0,50,72.385097
,-50.0,50,74.024802
,-50.0,50,75.646479
,-50.0,50,77.279579
,-50.0,50,78.90513
,-50.0,50,80.505953
,-50.0,50,82.126471
,-50.0,50,83.737197
,-50.0,50,85.359612
,-50.0,50,87.053985
,0.0,50,87.338217
,-50.0,50,87.598083
,-50.0,50,87.861442
,-50.0,50,88.161632
,-50.0,50,88.414275
,0.0,50,88.687896
,-50.0,50,89.000115
,0.0,50,89.281743
,-50.0,50,89.579664
,-50.0,50,90.004961
,-50.0,50,91.625489
,-50.0,50,93.244915
,-50.0,50,94.88116
,-50.0,50,96.556714
,-50.0,50,98.145766
,-50.0,50,99.783535
,-50.0,50,101.431412
,-50.0,50,103.051102
,-50.0,50,104.683702
,-50.0,50,106.329377
,-50.0,50,107.982233
,-48.0,50,109.587316
,-50.0,50,111.191552
,-50.0,50,112.848843
,-50.0,50,114.512598
,0.0,50,116.136171
,-50.0,50,117.781628
,-50.0,50,119.382069
,-50.0,50,121.012519
,-50.0,50,122.649372
,-50.0,50,124.283179
,0.0,50,125.892104
,-50.0,50,127.558492
,-50.0,50,129.170556
,-50.0,50,130.807366
,-50.0,50,132.422854
,-50.0,50,134.02561
,-50.0,50,135.685292
,-50.0,50,137.312625
,-50.0,50,138.956393
,-50.0,50,140.57696
,-50.0,50,142.22247
,0.0,50,143.863448
,-50.0,50,145.482394
,-50.0,50,147.129815
,-50.0,50,148.755344
,-50.0,50,150.380531
,-50.0,50,152.004886
,-50.0,50,153.611993
,-50.0,50,155.239403
,-50.0,50,156.877223
,-50.0,50,158.479368
,-50.0,50,160.105242
,-50.0,50,161.754833
,0.0,50,163.392933
,-50.0,50,165.010536
,0.0,50,166.608745
,-50.0,50,168.231181
