#{"t_start": 1583180743.9214218, "env_id": "FetchPickAndPlace-v1"}
s,r,l,t
,-50.0,50,6.129967
,-50.0,50,7.948978
,-50.0,50,9.558213
,-50.0,50,11.178151
,-50.0,50,12.734395
,-50.0,50,14.369746
,0.0,50,15.987409
,-50.0,50,17.596982
,-50.0,50,19.176481
,-50.0,50,20.806798
,-50.0,50,22.373181
,-50.0,50,23.97902
,-50.0,50,25.593732
,-50.0,50,27.208618
,-50.0,50,28.790678
,-50.0,50,30.431378
,-50.0,50,32.032427
,-50.0,50,33.599932
,-50.0,50,35.209867
,-50.0,50,36.812679
,-50.0,50,38.423083
,-50.0,50,40.027725
,-50.0,50,41.630059
,0.0,50,43.235989
,-50.0,50,44.825855
,-50.0,50,46.426153
,-50.0,50,48.042219
,-50.0,50,49.62243
,-50.0,50,51.224463
,-50.0,50,52.805147
,-50.0,50,54.41973
,-50.0,50,56.006803
,-50.0,50,57.608088
,-50.0,50,59.222599
,-50.0,50,60.819553
,-50.0,50,62.451149
,-50.0,50,64.05234
,-50.0,50,65.669172
,-50.0,50,67.291683
,-50.0,50,68.892524
,-50.0,50,70.48362
,-50.0,50,72.088967
,-50.0,50,73.65189
,-50.0,50,75.284057
,-50.0,50,76.878969
,-50.0,50,78.490261
,-50.0,50,80.073748
,-50.0,50,81.69766
,-50.0,50,83.264644
,-50.0,50,84.899253
,-50.0,50,86.568455
,-50.0,50,86.839693
,-50.0,50,87.08114
,-50.0,50,87.347765
,-50.0,50,87.605178
,-50.0,50,87.867059
,0.0,50,88.104554
,-50.0,50,88.372023
,-50.0,50,88.63448
,-50.0,50,88.90562
,-50.0,50,89.309424
,-50.0,50,90.909692
,-50.0,50,92.518473
,-50.0,50,94.153788
,-50.0,50,95.733995
,-50.0,50,97.370708
,0.0,50,98.940345
,-50.0,50,100.60674
,0.0,50,102.210665
,-50.0,50,103.799103
,-50.0,50,105.415664
,-50.0,50,107.0272
,-50.0,50,108.625324
,-50.0,50,110.251621
,-50.0,50,111.854526
,-50.0,50,113.441439
,-50.0,50,115.032386
,-50.0,50,116.66253
,-50.0,50,118.293823
,-50.0,50,119.939676
,-50.0,50,121.519003
,-50.0,50,123.132154
,-50.0,50,124.728044
,-50.0,50,126.340541
,-50.0,50,127.960661
,-50.0,50,129.576855
,-50.0,50,131.179791
,-50.0,50,132.803292
,-50.0,50,134.413434
,-50.0,50,136.006401
,-50.0,50,137.612767
,-50.0,50,139.227644
,-50.0,50,140.809394
,-50.0,50,142.448725
,0.0,50,144.060278
,0.0,50,145.675432
,-50.0,50,147.2918
,-50.0,50,148.915252
,-50.0,50,150.494643
,-50.0,50,152.152326
,-50.0,50,153.755626
,-50.0,50,155.352117
,-50.0,50,156.990518
,-50.0,50,158.584629
,-50.0,50,160.214435
,-50.0,50,161.81488
,-50.0,50,163.433166
,-50.0,50,165.040179
,-50.0,50,166.680003
,-50.0,50,168.282565
,-50.0,50,169.932821
,-50.0,50,170.188676
,-50.0,50,170.437212
,-50.0,50,170.705667
,-50.0,50,170.962234
,-50.0,50,171.216917
,-50.0,50,171.475802
,-50.0,50,171.741409
,0.0,50,172.029651
,-50.0,50,172.30444
,-50.0,50,172.629666
,-50.0,50,174.271805
,-50.0,50,175.863766
,-50.0,50,177.491161
,-50.0,50,179.096263
,-50.0,50,180.713262
,0.0,50,182.324855
,-50.0,50,183.965858
,-50.0,50,185.542781
,-50.0,50,187.178264
,0.0,50,188.784791
,-50.0,50,190.420685
,-50.0,50,192.007159
,-50.0,50,193.629627
,-50.0,50,195.22989
,-50.0,50,196.839716
,-50.0,50,198.470088
,-50.0,50,200.084385
,-50.0,50,201.699369
,-50.0,50,203.328063
,-50.0,50,204.897141
,-50.0,50,206.553245
,-50.0,50,208.159023
,-50.0,50,209.764333
,-50.0,50,211.357266
,-50.0,50,212.997218
,-50.0,50,214.589694
,-50.0,50,216.252942
,-50.0,50,217.860495
,-50.0,50,219.450787
,-50.0,50,221.096664
,-50.0,50,222.688198
,-50.0,50,224.337817
,-50.0,50,225.950518
,-50.0,50,227.564965
,-50.0,50,229.153333
,-50.0,50,230.814306
,-50.0,50,232.404989
,-50.0,50,234.036454
,-50.0,50,235.631192
,-50.0,50,237.26646
,-50.0,50,238.889739
,-50.0,50,240.482144
,-50.0,50,242.09725
,-50.0,50,243.711139
,-50.0,50,245.304646
,-50.0,50,246.965153
,-50.0,50,248.55406
,-50.0,50,250.225888
,-50.0,50,251.838575
,-50.0,50,253.454831
,-50.0,50,253.721973
,-50.0,50,254.013053
,-50.0,50,254.262724
,-50.0,50,254.521237
,-50.0,50,254.794808
,-50.0,50,255.064851
,-50.0,50,255.325168
,-50.0,50,255.590173
,-50.0,50,255.879522
,-50.0,50,256.170008
,-50.0,50,257.814707
