#{"t_start": 1583180743.6165729, "env_id": "FetchPickAndPlace-v1"}
s,r,l,t
,-50.0,50,6.443852
,-50.0,50,8.253378
,-50.0,50,9.854281
,-50.0,50,11.473103
,-50.0,50,13.082567
,-50.0,50,14.675379
,-50.0,50,16.292843
,-50.0,50,17.912892
,-50.0,50,19.486497
,-50.0,50,21.103417
,-50.0,50,22.699596
,-50.0,50,24.299797
,-50.0,50,25.923451
,-50.0,50,27.509246
,-50.0,50,29.112401
,-50.0,50,30.706157
,-50.0,50,32.314633
,-50.0,50,33.900807
,-50.0,50,35.535877
,0.0,50,37.130363
,-50.0,50,38.715229
,-50.0,50,40.318126
,-50.0,50,41.930329
,-50.0,50,43.544384
,-50.0,50,45.149483
,-50.0,50,46.737929
,-50.0,50,48.333755
,-50.0,50,49.9295
,-50.0,50,51.506271
,-50.0,50,53.131791
,-50.0,50,54.706704
,-50.0,50,56.317231
,-50.0,50,57.915249
,-50.0,50,59.530436
,-50.0,50,61.143879
,-50.0,50,62.751802
,-50.0,50,64.34641
,-50.0,50,65.994112
,-50.0,50,67.594622
,-50.0,50,69.163167
,-50.0,50,70.775751
,-50.0,50,72.386936
,-50.0,50,73.993021
,-50.0,50,75.59627
,-50.0,50,77.196263
,-50.0,50,78.775618
,-50.0,50,80.389366
,-50.0,50,82.005439
,-50.0,50,83.604069
,-50.0,50,85.183497
,-50.0,50,86.869424
,-50.0,50,87.122179
,-50.0,50,87.394734
,-50.0,50,87.652193
,-50.0,50,87.91793
,-50.0,50,88.165923
,-50.0,50,88.405512
,0.0,50,88.660285
,-50.0,50,88.902843
,-50.0,50,89.16511
,-50.0,50,89.588851
,-50.0,50,91.2099
,-50.0,50,92.83257
,-50.0,50,94.43831
,-50.0,50,96.045561
,-50.0,50,97.649511
,-50.0,50,99.258578
,-50.0,50,100.850739
,-50.0,50,102.514014
,-50.0,50,104.115954
,-50.0,50,105.716168
,-50.0,50,107.306848
,-50.0,50,108.932491
,-50.0,50,110.565842
,-50.0,50,112.160996
,-50.0,50,113.782097
,-50.0,50,115.38379
,-50.0,50,116.993842
,-50.0,50,118.607113
,-50.0,50,120.233098
,-50.0,50,121.829944
,-50.0,50,123.434159
,-50.0,50,125.043124
,-50.0,50,126.662074
,-50.0,50,128.263518
,-50.0,50,129.838157
,-50.0,50,131.482596
,-50.0,50,133.09907
,-50.0,50,134.696882
,-50.0,50,136.291939
,-50.0,50,137.89221
,-50.0,50,139.521839
,-50.0,50,141.135132
,-50.0,50,142.725305
,-50.0,50,144.352564
,-50.0,50,145.989046
,-50.0,50,147.58916
,-50.0,50,149.182539
,-50.0,50,150.83808
,-50.0,50,152.440536
,-50.0,50,154.03031
,-50.0,50,155.649496
,-50.0,50,157.25635
,-50.0,50,158.894723
,-50.0,50,160.468536
,-50.0,50,162.134908
,-50.0,50,163.746939
,-50.0,50,165.356736
,-50.0,50,166.964253
,-50.0,50,168.578231
,-50.0,50,170.211747
,-50.0,50,170.497594
,-50.0,50,170.795662
,-50.0,50,171.069635
,-50.0,50,171.331115
,-50.0,50,171.579777
,-50.0,50,171.834169
,-50.0,50,172.099823
,-50.0,50,172.355728
,-50.0,50,172.618547
,-50.0,50,172.927238
,-50.0,50,174.549462
,-50.0,50,176.206187
,-50.0,50,177.809254
,-50.0,50,179.422227
,-50.0,50,181.032339
,-50.0,50,182.621588
,-50.0,50,184.23652
,-50.0,50,185.871845
,-50.0,50,187.484862
,-50.0,50,189.090195
,-50.0,50,190.694304
,-50.0,50,192.294517
,-50.0,50,193.925531
,-50.0,50,195.535615
,-50.0,50,197.161623
,-50.0,50,198.753876
,-50.0,50,200.372693
,-50.0,50,202.01617
,-50.0,50,203.631297
,-50.0,50,205.214282
,-50.0,50,206.834973
,-50.0,50,208.416401
,-50.0,50,210.0875
,-50.0,50,211.694172
,-50.0,50,213.282808
,-50.0,50,214.925758
,-50.0,50,216.535915
,-50.0,50,218.171364
,-50.0,50,219.785415
,-50.0,50,221.419255
,-50.0,50,223.025823
,-50.0,50,224.634086
,-50.0,50,226.259702
,-50.0,50,227.880897
,-50.0,50,229.445361
,-50.0,50,231.11521
,-50.0,50,232.728579
,-50.0,50,234.336246
,-50.0,50,235.92315
,-50.0,50,237.578748
,-50.0,50,239.195691
,-50.0,50,240.754806
,-50.0,50,242.401732
,-50.0,50,244.006112
,-50.0,50,245.653579
,-50.0,50,247.244975
,-50.0,50,248.851294
,-50.0,50,250.495062
