#{"t_start": 1583163493.8083482, "env_id": "FetchPickAndPlace-v1"}
s,r,l,t
,-50.0,50,6.243876
,-50.0,50,8.087346
,-50.0,50,9.684582
,-50.0,50,11.315139
,-50.0,50,12.889881
,-50.0,50,14.503465
,-50.0,50,16.075421
,-50.0,50,17.669338
,-50.0,50,19.300601
,-50.0,50,20.86402
,-50.0,50,22.481153
,-50.0,50,24.073178
,-50.0,50,25.670582
,-50.0,50,27.250978
,-50.0,50,28.871489
,-50.0,50,30.45334
,-50.0,50,32.069385
,-50.0,50,33.62618
,-50.0,50,35.257788
,-50.0,50,36.867178
,-50.0,50,38.442629
,-50.0,50,40.061203
,-50.0,50,41.651414
,-50.0,50,43.277767
,-50.0,50,44.855808
,-50.0,50,46.45108
,-50.0,50,48.06255
,-50.0,50,49.691017
,-50.0,50,51.277819
,-50.0,50,52.871749
,-50.0,50,54.457677
,-50.0,50,56.063519
,-50.0,50,57.670235
,-50.0,50,59.268263
,-50.0,50,60.877003
,-50.0,50,62.479913
,-50.0,50,64.075514
,-50.0,50,65.683712
,-50.0,50,67.292421
,-50.0,50,68.88591
,-50.0,50,70.500024
,-50.0,50,72.102725
,-50.0,50,73.675705
,0.0,50,75.29314
,-50.0,50,76.882452
,-50.0,50,78.489246
,-50.0,50,80.08023
,-50.0,50,81.682274
,-50.0,50,83.297266
,-50.0,50,84.888729
,-50.0,50,86.548548
,-50.0,50,86.813604
,-50.0,50,87.065919
,-50.0,50,87.331012
,-50.0,50,87.593383
,-50.0,50,87.870608
,-50.0,50,88.125473
,-50.0,50,88.377551
,-50.0,50,88.629688
,-50.0,50,88.886808
,-50.0,50,89.316495
,-50.0,50,90.887672
,-50.0,50,92.514288
,-50.0,50,94.170703
,-50.0,50,95.743004
,-50.0,50,97.371242
,0.0,50,99.015585
,-50.0,50,100.626259
,-50.0,50,102.2215
,-50.0,50,103.819985
,-50.0,50,105.434073
,-50.0,50,107.034595
,0.0,50,108.651794
,-50.0,50,110.298756
,-50.0,50,111.902993
,-50.0,50,113.501548
,0.0,50,115.128738
,-50.0,50,116.72305
,-50.0,50,118.355316
,-50.0,50,119.963555
,-50.0,50,121.565993
,0.0,50,123.189337
,-50.0,50,124.800575
,-50.0,50,126.425125
,-50.0,50,128.024283
,-50.0,50,129.615472
,-50.0,50,131.243237
,-50.0,50,132.810827
,-50.0,50,134.444646
,-50.0,50,136.048898
,-50.0,50,137.685776
,-50.0,50,139.295671
,-50.0,50,140.926106
,-50.0,50,142.512863
,-50.0,50,144.110911
,-50.0,50,145.751901
,-50.0,50,147.370357
,-50.0,50,148.957022
,-50.0,50,150.596388
,-50.0,50,152.18001
,-50.0,50,153.793582
,-50.0,50,155.439767
,-50.0,50,157.024997
,-50.0,50,158.665137
,-50.0,50,160.25281
,-50.0,50,161.890846
,-50.0,50,163.499526
,-50.0,50,165.079049
,-50.0,50,166.680817
,-50.0,50,168.327497
,-50.0,50,169.94095
,-50.0,50,170.245653
,-50.0,50,170.493877
,-50.0,50,170.751795
,-50.0,50,171.003067
,-50.0,50,171.248672
,-50.0,50,171.504048
,-50.0,50,171.762985
,-50.0,50,172.066383
,-50.0,50,172.336453
,-50.0,50,172.677413
,-50.0,50,174.293217
,-50.0,50,175.922193
,-50.0,50,177.531958
,-50.0,50,179.137289
,-50.0,50,180.719358
,-50.0,50,182.372144
,-50.0,50,183.983316
,-50.0,50,185.619202
,-50.0,50,187.209738
,-50.0,50,188.831229
,-50.0,50,190.466682
,-50.0,50,192.066597
,-50.0,50,193.696236
,-50.0,50,195.312144
,-50.0,50,196.923684
,-50.0,50,198.556856
,-16.0,50,200.180667
,-50.0,50,201.810315
,-50.0,50,203.428406
,0.0,50,205.011492
,-50.0,50,206.664904
,-50.0,50,208.267601
,-50.0,50,209.901726
,-50.0,50,211.523861
,-50.0,50,213.131768
,-50.0,50,214.749507
,-50.0,50,216.346705
,-50.0,50,217.936423
,-50.0,50,219.586231
,-50.0,50,221.203007
,-50.0,50,222.825128
,-50.0,50,224.463972
,-50.0,50,226.101003
,-50.0,50,227.679455
,-50.0,50,229.296829
,-50.0,50,230.927234
,-50.0,50,232.553555
,-50.0,50,234.155614
,-50.0,50,235.815665
,-50.0,50,237.4182
,-50.0,50,239.02928
,-50.0,50,240.628327
,-50.0,50,242.261864
,-50.0,50,243.894902
,-50.0,50,245.513196
,-50.0,50,247.128688
,-50.0,50,248.755141
,-50.0,50,250.347594
,-50.0,50,251.950955
,-50.0,50,253.617823
,-50.0,50,253.929711
,-50.0,50,254.192438
,0.0,50,254.455362
,-50.0,50,254.699567
,-50.0,50,254.954233
,-50.0,50,255.209817
,-50.0,50,255.464263
,-50.0,50,255.713241
,-50.0,50,255.98308
,-50.0,50,256.366244
,-50.0,50,257.985578
,-50.0,50,259.652859
,-50.0,50,261.252858
,-50.0,50,262.869501
,-50.0,50,264.504619
,-50.0,50,266.133596
,-50.0,50,267.737671
,-50.0,50,269.346327
,-50.0,50,270.982744
,-50.0,50,272.591077
,-50.0,50,274.222724
,-50.0,50,275.863508
,-50.0,50,277.476765
,-50.0,50,279.108621
,-50.0,50,280.713638
,-50.0,50,282.356858
,-50.0,50,284.012777
,-50.0,50,285.614713
,-50.0,50,287.233015
,-50.0,50,288.898909
,-50.0,50,290.512396
,-50.0,50,292.095322
,-32.0,50,293.741393
,-50.0,50,295.393788
,-50.0,50,296.972589
,-50.0,50,298.619858
,-50.0,50,300.251957
,-50.0,50,301.888406
,-50.0,50,303.532624
,-50.0,50,305.163232
,-50.0,50,306.804482
,-50.0,50,308.417607
,-50.0,50,310.039113
,-50.0,50,311.6898
,-50.0,50,313.312711
,-50.0,50,314.953287
,-50.0,50,316.618016
,-50.0,50,318.277848
,-50.0,50,319.891187
,-50.0,50,321.541695
,-50.0,50,323.189192
