#{"t_start": 1583163494.4482205, "env_id": "FetchPickAndPlace-v1"}
s,r,l,t
,-50.0,50,5.597176
,-50.0,50,7.459093
,-50.0,50,9.055377
,-50.0,50,10.637121
,-50.0,50,12.249064
,-50.0,50,13.861492
,-50.0,50,15.465759
,-50.0,50,17.027924
,-50.0,50,18.628343
,-50.0,50,20.260782
,-50.0,50,21.827447
,-50.0,50,23.448704
,-50.0,50,25.031999
,-50.0,50,26.614897
,0.0,50,28.213714
,-50.0,50,29.811105
,0.0,50,31.408883
,-50.0,50,33.020129
,-50.0,50,34.605983
,-50.0,50,36.223651
,-50.0,50,37.830052
,-50.0,50,39.423997
,-50.0,50,41.013385
,-50.0,50,42.6236
,-50.0,50,44.210132
,-50.0,50,45.819419
,-50.0,50,47.447068
,-50.0,50,49.041891
,-50.0,50,50.643176
,-50.0,50,52.229115
,-50.0,50,53.85723
,-50.0,50,55.455559
,-50.0,50,57.016885
,-50.0,50,58.645827
,-50.0,50,60.251852
,-50.0,50,61.81622
,-50.0,50,63.430707
,-50.0,50,65.03722
,-50.0,50,66.635948
,-50.0,50,68.239515
,-50.0,50,69.842315
,-50.0,50,71.438866
,-50.0,50,73.0495
,-50.0,50,74.642644
,-50.0,50,76.236781
,-50.0,50,77.845766
,-50.0,50,79.439029
,-50.0,50,81.056629
,-50.0,50,82.631911
,-50.0,50,84.265251
,-50.0,50,85.904997
,-50.0,50,86.168458
,-50.0,50,86.428442
,-50.0,50,86.680523
,-50.0,50,86.932009
,-50.0,50,87.180595
,-50.0,50,87.461213
,-50.0,50,87.726802
,-50.0,50,87.992304
,-50.0,50,88.260967
,-50.0,50,88.663073
,-50.0,50,90.278684
,-50.0,50,91.869344
,-50.0,50,93.51004
,-50.0,50,95.106769
,-50.0,50,96.728665
,-50.0,50,98.335956
,-50.0,50,99.973025
,-50.0,50,101.616729
,-50.0,50,103.211972
,-50.0,50,104.805649
,-50.0,50,106.382113
,-50.0,50,108.038102
,-50.0,50,109.63083
,-50.0,50,111.231546
,-50.0,50,112.85722
,-50.0,50,114.492363
,-50.0,50,116.107355
,-50.0,50,117.738944
,-50.0,50,119.34281
,-50.0,50,120.922953
,-50.0,50,122.547477
,-50.0,50,124.157136
,-50.0,50,125.779077
,-50.0,50,127.384888
,0.0,50,128.989687
,-50.0,50,130.619385
,-50.0,50,132.197299
,-50.0,50,133.831605
,-50.0,50,135.435677
,-50.0,50,137.023
,-50.0,50,138.651739
,-50.0,50,140.265066
,-50.0,50,141.87994
,0.0,50,143.504202
,-50.0,50,145.099348
,-50.0,50,146.716999
,-50.0,50,148.320229
,0.0,50,149.944794
,-50.0,50,151.559863
,-50.0,50,153.158849
,-50.0,50,154.782767
,-50.0,50,156.394453
,-50.0,50,158.028037
,-50.0,50,159.647015
,-50.0,50,161.229647
,-50.0,50,162.865781
,-50.0,50,164.460641
,-50.0,50,166.048536
,-50.0,50,167.683562
,-50.0,50,169.332907
,-50.0,50,169.590616
,-50.0,50,169.871493
,-50.0,50,170.15414
,-50.0,50,170.414589
,-50.0,50,170.671613
,-50.0,50,170.925495
,-50.0,50,171.184186
,-50.0,50,171.44449
,-50.0,50,171.725953
,-50.0,50,172.029034
,-50.0,50,173.651747
,-50.0,50,175.260092
,-50.0,50,176.888515
,-50.0,50,178.493011
,-50.0,50,180.096509
,-50.0,50,181.725303
,-50.0,50,183.312811
,-50.0,50,184.967501
,-50.0,50,186.575443
,-50.0,50,188.21354
,-50.0,50,189.789484
,-50.0,50,191.405946
,-50.0,50,193.055165
,-50.0,50,194.689437
,-50.0,50,196.305977
,-50.0,50,197.900547
,-50.0,50,199.519424
,-50.0,50,201.142045
,-50.0,50,202.748316
,-50.0,50,204.38267
,-50.0,50,206.058314
,-50.0,50,207.645281
,-50.0,50,209.261521
,-50.0,50,210.884643
,-50.0,50,212.505105
,-50.0,50,214.104646
,-50.0,50,215.705165
,-50.0,50,217.313166
,-50.0,50,218.960001
,-50.0,50,220.542708
,-50.0,50,222.174464
,-50.0,50,223.806088
,-50.0,50,225.389599
,-50.0,50,227.043628
,-50.0,50,228.661857
,-50.0,50,230.276388
,-50.0,50,231.894095
,-50.0,50,233.547457
,-50.0,50,235.137898
,-50.0,50,236.787328
,-50.0,50,238.377534
,-50.0,50,240.010698
,-50.0,50,241.591416
,-50.0,50,243.258388
,0.0,50,244.872811
,-50.0,50,246.510145
,-50.0,50,248.100217
,-50.0,50,249.694684
,-50.0,50,251.309075
,-50.0,50,252.969872
,-50.0,50,253.234056
,-50.0,50,253.494641
,-50.0,50,253.766121
,-50.0,50,254.025916
,-50.0,50,254.303055
,-50.0,50,254.590605
,-50.0,50,254.873245
,-50.0,50,255.127908
,-50.0,50,255.405938
,-50.0,50,255.739511
,-50.0,50,257.368581
,-50.0,50,259.003878
,-50.0,50,260.612565
,-50.0,50,262.230952
,-50.0,50,263.852043
,-50.0,50,265.443508
,-50.0,50,267.095759
,-50.0,50,268.719376
,0.0,50,270.336629
,-50.0,50,271.971334
,-50.0,50,273.58525
,-50.0,50,275.190895
,-50.0,50,276.824587
,-50.0,50,278.47994
,-50.0,50,280.060601
,-50.0,50,281.727595
,-50.0,50,283.31723
,-50.0,50,284.995342
,-50.0,50,286.602763
,-50.0,50,288.203893
,-50.0,50,289.837606
,-50.0,50,291.483654
,-50.0,50,293.138408
,-50.0,50,294.733014
,-50.0,50,296.38217
,-50.0,50,297.991785
,-50.0,50,299.642048
,-50.0,50,301.239912
,-50.0,50,302.899597
,-50.0,50,304.495353
,-50.0,50,306.164356
,-50.0,50,307.801122
,-50.0,50,309.408049
,-50.0,50,311.055632
,-50.0,50,312.702225
,-50.0,50,314.329061
,-50.0,50,315.968765
,-50.0,50,317.608721
,-50.0,50,319.243505
,-50.0,50,320.927374
,-50.0,50,322.566606
,0.0,50,324.177754
,-50.0,50,325.82212
,-50.0,50,327.443567
,-50.0,50,329.126052
,-50.0,50,330.749906
,-50.0,50,332.381532
,-50.0,50,334.033022
,-50.0,50,335.693716
,-50.0,50,337.368275
,-50.0,50,337.633433
,-50.0,50,337.890008
,-50.0,50,338.168783
,-50.0,50,338.426724
,-50.0,50,338.680633
,-50.0,50,338.936832
,-50.0,50,339.206628
,-50.0,50,339.459718
,-50.0,50,339.739592
,-50.0,50,340.175498
,-50.0,50,341.785058
,-50.0,50,343.414953
,-50.0,50,345.099584
,-50.0,50,346.73294
,-50.0,50,348.380488
,-50.0,50,349.985676
,-50.0,50,351.643209
,-50.0,50,353.331471
,-50.0,50,354.954599
,-50.0,50,356.585389
,-50.0,50,358.244
,-50.0,50,359.867377
,-50.0,50,361.547262
,-50.0,50,363.178169
,-50.0,50,364.803855
,-50.0,50,366.448899
,-50.0,50,368.092045
,-50.0,50,369.764536
,-50.0,50,371.383236
,-50.0,50,373.045926
,-50.0,50,374.670927
,-50.0,50,376.316494
,-50.0,50,377.94937
,-50.0,50,379.564854
,-50.0,50,381.178165
,-50.0,50,382.82493
,-50.0,50,384.466182
,-50.0,50,386.130238
,-50.0,50,387.769709
,-50.0,50,389.401088
,-50.0,50,391.073234
,-50.0,50,392.723226
,-50.0,50,394.360818
,-50.0,50,395.972575
,-50.0,50,397.651846
,-50.0,50,399.288479
,-50.0,50,400.941083
,-50.0,50,402.604831
,-50.0,50,404.210986
,-50.0,50,405.864161
,-50.0,50,407.51873
,-50.0,50,409.154605
,-50.0,50,410.784458
