#{"t_start": 1583184458.8115203, "env_id": "FetchPickAndPlace-v1"}
s,r,l,t
,-50.0,50,6.221086
,-50.0,50,8.014884
,-50.0,50,9.64162
,-50.0,50,11.272964
,-50.0,50,12.873261
,-50.0,50,14.505441
,-50.0,50,16.081636
,-50.0,50,17.67906
,-50.0,50,19.301116
,-50.0,50,20.891986
,-50.0,50,22.516799
,0.0,50,24.137092
,-50.0,50,25.750266
,-50.0,50,27.354444
,-50.0,50,28.921159
,-50.0,50,30.553531
,-50.0,50,32.135608
,-50.0,50,33.731744
,-50.0,50,35.398075
,-50.0,50,37.007617
,-50.0,50,38.610802
,-50.0,50,40.216298
,-50.0,50,41.844257
,-50.0,50,43.45015
,-50.0,50,45.038104
,-50.0,50,46.668571
,-50.0,50,48.28403
,-50.0,50,49.875841
,-50.0,50,51.491643
,-50.0,50,53.079325
,-50.0,50,54.716822
,-50.0,50,56.308989
,-50.0,50,57.917281
,-50.0,50,59.514135
,-50.0,50,61.10681
,-50.0,50,62.699489
,-50.0,50,64.328728
,-50.0,50,65.935356
,-50.0,50,67.540073
,-50.0,50,69.106037
,-50.0,50,70.722936
,-50.0,50,72.354585
,-50.0,50,73.931256
,-50.0,50,75.54049
,-50.0,50,77.163261
,-50.0,50,78.751323
,-50.0,50,80.370442
,-50.0,50,81.960471
,-50.0,50,83.604691
,-50.0,50,85.203747
,-50.0,50,86.87299
,-50.0,50,87.130087
,0.0,50,87.407759
,-50.0,50,87.674439
,-50.0,50,87.929781
,-50.0,50,88.199176
,-50.0,50,88.447136
,-50.0,50,88.701004
,-50.0,50,88.974397
,-50.0,50,89.234828
,-50.0,50,89.632684
,-50.0,50,91.30377
,-50.0,50,92.897765
,-50.0,50,94.52801
,-50.0,50,96.17015
,-50.0,50,97.761013
,-50.0,50,99.394023
,-50.0,50,100.982328
,-50.0,50,102.59903
,-50.0,50,104.246833
,-50.0,50,105.875981
,-50.0,50,107.467505
,-50.0,50,109.09521
,-50.0,50,110.710394
,-50.0,50,112.348728
,-50.0,50,113.951025
,-50.0,50,115.565907
,-50.0,50,117.164437
,-50.0,50,118.845078
,-50.0,50,120.441421
,-50.0,50,122.021566
,-50.0,50,123.677997
,-50.0,50,125.263246
,-50.0,50,126.923605
,-50.0,50,128.498883
,0.0,50,130.117939
,-50.0,50,131.766763
,-50.0,50,133.383298
,-50.0,50,135.002456
,-50.0,50,136.628844
,-50.0,50,138.236469
,-50.0,50,139.870639
,-50.0,50,141.44742
,-50.0,50,143.07061
,-50.0,50,144.695708
,-50.0,50,146.275434
,-50.0,50,147.963512
,-50.0,50,149.547784
,-50.0,50,151.167997
,-50.0,50,152.796943
,-50.0,50,154.364928
,-50.0,50,156.008179
,-50.0,50,157.617654
,-50.0,50,159.248632
,-50.0,50,160.920246
,-50.0,50,162.509815
,-50.0,50,164.149126
,-50.0,50,165.74074
,-50.0,50,167.390349
,-50.0,50,169.050336
,-50.0,50,170.668883
,-50.0,50,170.941715
,-50.0,50,171.209746
,-50.0,50,171.471281
,-50.0,50,171.734948
,0.0,50,171.99566
,-50.0,50,172.279497
,-50.0,50,172.557494
,-50.0,50,172.816763
,0.0,50,173.092675
,-50.0,50,173.357935
,-50.0,50,174.978142
,-50.0,50,176.633548
,-50.0,50,178.261394
,-50.0,50,179.86983
,-50.0,50,181.503443
,-50.0,50,183.135068
,-50.0,50,184.721481
,-50.0,50,186.396198
,-50.0,50,187.979588
,0.0,50,189.606796
,-50.0,50,191.246106
,-50.0,50,192.853002
,-50.0,50,194.502161
,-50.0,50,196.126222
,-50.0,50,197.734201
,-50.0,50,199.341144
,-50.0,50,200.986775
,-50.0,50,202.602005
,-50.0,50,204.206748
,-50.0,50,205.83303
,-50.0,50,207.455293
,-50.0,50,209.028981
,-50.0,50,210.70028
,-50.0,50,212.272923
,-50.0,50,213.927001
,-50.0,50,215.547428
,-50.0,50,217.145877
,-50.0,50,218.762326
,-50.0,50,220.383593
,-50.0,50,221.95553
,-50.0,50,223.61726
,-50.0,50,225.229735
,-50.0,50,226.866999
,-50.0,50,228.501278
,-50.0,50,230.105651
,-50.0,50,231.769977
,-50.0,50,233.366877
,-50.0,50,235.009475
,-50.0,50,236.618434
,-50.0,50,238.222502
,-50.0,50,239.845629
,-50.0,50,241.462304
,-50.0,50,243.098323
,-50.0,50,244.748682
,-50.0,50,246.35159
,-50.0,50,247.954706
,-50.0,50,249.58174
,-50.0,50,251.216016
,-50.0,50,252.806122
,-50.0,50,254.475465
,-50.0,50,254.741443
,-50.0,50,255.002551
,-50.0,50,255.259402
,-50.0,50,255.52545
,-50.0,50,255.792437
,-50.0,50,256.05236
,-50.0,50,256.325144
,-50.0,50,256.602948
,-50.0,50,256.882631
,-50.0,50,257.25841
,-50.0,50,258.855184
,-50.0,50,260.469927
,-50.0,50,262.109329
,-50.0,50,263.730324
,-50.0,50,265.363698
,-50.0,50,267.001971
,-50.0,50,268.644675
,-50.0,50,270.255717
,-50.0,50,271.877783
,-50.0,50,273.506802
,-50.0,50,275.145067
,-50.0,50,276.75107
,-50.0,50,278.380937
,-50.0,50,280.023075
,-50.0,50,281.654949
,-50.0,50,283.264206
