#{"t_start": 1583184459.5116656, "env_id": "FetchPickAndPlace-v1"}
s,r,l,t
,-50.0,50,5.52658
,-50.0,50,7.353706
,-50.0,50,8.952972
,-50.0,50,10.549168
,-50.0,50,12.164638
,-50.0,50,13.773166
,-50.0,50,15.408113
,-50.0,50,17.005647
,-50.0,50,18.578709
,-50.0,50,20.20348
,-50.0,50,21.823092
,-50.0,50,23.415559
,-50.0,50,24.995421
,-50.0,50,26.610059
,-50.0,50,28.246661
,-50.0,50,29.847245
,-50.0,50,31.444949
,-50.0,50,33.088405
,-50.0,50,34.668981
,-50.0,50,36.296005
,-50.0,50,37.928817
,-50.0,50,39.513126
,-50.0,50,41.109698
,-50.0,50,42.733365
,-50.0,50,44.328186
,-50.0,50,45.978051
,-50.0,50,47.574545
,-50.0,50,49.19101
,-50.0,50,50.787291
,-50.0,50,52.404924
,-50.0,50,53.99742
,-50.0,50,55.624301
,-50.0,50,57.226635
,-50.0,50,58.829719
,-50.0,50,60.437405
,-50.0,50,62.027618
,-50.0,50,63.603201
,-50.0,50,65.202343
,-50.0,50,66.838081
,-50.0,50,68.412827
,-50.0,50,70.016039
,-50.0,50,71.652115
,-50.0,50,73.251088
,0.0,50,74.856925
,-50.0,50,76.472042
,-50.0,50,78.070735
,-50.0,50,79.681728
,-50.0,50,81.277456
,-50.0,50,82.892021
,-50.0,50,84.512317
,-50.0,50,86.163917
,-50.0,50,86.427478
,-50.0,50,86.681031
,-50.0,50,86.928117
,-50.0,50,87.196062
,-50.0,50,87.448817
,-50.0,50,87.720086
,0.0,50,87.990222
,-50.0,50,88.254539
,-50.0,50,88.514982
,-50.0,50,88.962582
,-50.0,50,90.566845
,-50.0,50,92.231525
,-50.0,50,93.826934
,-50.0,50,95.446238
,-50.0,50,97.073367
,-50.0,50,98.668557
,-50.0,50,100.290168
,-50.0,50,101.908605
,-50.0,50,103.524969
,-50.0,50,105.165488
,-50.0,50,106.780933
,-50.0,50,108.385911
,-50.0,50,110.037414
,-50.0,50,111.643999
,-50.0,50,113.251043
,-50.0,50,114.866844
,-50.0,50,116.488814
,-50.0,50,118.116521
,-50.0,50,119.726318
,-50.0,50,121.342931
,-50.0,50,122.961742
,-50.0,50,124.572587
,-50.0,50,126.205335
,-50.0,50,127.812015
,-50.0,50,129.43114
,-50.0,50,131.014764
,-50.0,50,132.688119
,-50.0,50,134.310266
,-50.0,50,135.909733
,-50.0,50,137.522652
,-50.0,50,139.144428
,-50.0,50,140.74859
,-50.0,50,142.389215
,-50.0,50,143.996958
,-50.0,50,145.599241
,-50.0,50,147.211258
,0.0,50,148.856719
,-50.0,50,150.46934
,-50.0,50,152.089181
,-50.0,50,153.691681
,-50.0,50,155.30076
,-50.0,50,156.965047
,-50.0,50,158.548625
,-50.0,50,160.180387
,-50.0,50,161.799601
,-50.0,50,163.424294
,-50.0,50,165.064471
,-50.0,50,166.688364
,-50.0,50,168.297206
,-50.0,50,169.971866
,-50.0,50,170.223981
,-50.0,50,170.504499
,-50.0,50,170.758906
,-50.0,50,171.030901
,-50.0,50,171.30565
,-50.0,50,171.568143
,-50.0,50,171.861144
,-50.0,50,172.12271
,-50.0,50,172.390958
,-50.0,50,172.669004
,-50.0,50,174.329753
,-50.0,50,175.946265
,-50.0,50,177.546376
,-50.0,50,179.185855
,-50.0,50,180.830639
,0.0,50,182.418928
,-50.0,50,184.034216
,-50.0,50,185.686246
,-50.0,50,187.282628
,-50.0,50,188.905339
,-50.0,50,190.557613
,-50.0,50,192.168295
,-50.0,50,193.791687
,-50.0,50,195.428009
,-50.0,50,197.039491
,-50.0,50,198.678875
,-50.0,50,200.293383
,0.0,50,201.911422
,-50.0,50,203.509949
,-50.0,50,205.117308
,-50.0,50,206.730886
,-50.0,50,208.332878
,-50.0,50,209.987538
,-50.0,50,211.621229
,-50.0,50,213.214323
,-50.0,50,214.856847
,-50.0,50,216.443596
,-50.0,50,218.059577
,-50.0,50,219.668358
,-50.0,50,221.281121
,-50.0,50,222.898416
,0.0,50,224.521034
,-50.0,50,226.141447
,-50.0,50,227.783105
,-50.0,50,229.426342
,-50.0,50,231.046406
,-50.0,50,232.671908
,-50.0,50,234.288383
,-50.0,50,235.907298
,-50.0,50,237.543712
,-50.0,50,239.147314
,-50.0,50,240.768578
,-50.0,50,242.395658
,-50.0,50,244.013739
,-50.0,50,245.66579
,-50.0,50,247.263332
,-50.0,50,248.890303
,-50.0,50,250.472544
,-50.0,50,252.113529
,-50.0,50,253.791583
,-50.0,50,254.073678
,-50.0,50,254.336345
,-50.0,50,254.61699
,-50.0,50,254.884279
,-50.0,50,255.168813
,-50.0,50,255.443041
,-50.0,50,255.739599
,-50.0,50,255.994094
,-50.0,50,256.272351
,-50.0,50,256.526085
,-50.0,50,258.155551
,-50.0,50,259.787344
,-50.0,50,261.407922
,-50.0,50,263.046062
,-50.0,50,264.654698
,-50.0,50,266.299413
,-50.0,50,267.925377
,-50.0,50,269.577677
,-50.0,50,271.170793
,-50.0,50,272.786338
,-50.0,50,274.417056
,-50.0,50,276.068282
,-43.0,50,277.704544
,-50.0,50,279.329401
,-50.0,50,280.923263
,-50.0,50,282.590548
,0.0,50,284.191589
,-50.0,50,285.810633
,-50.0,50,287.46726
,-50.0,50,289.074503
,-50.0,50,290.691636
,0.0,50,292.313365
,-50.0,50,293.945875
,-50.0,50,295.537183
,-50.0,50,297.183532
,-50.0,50,298.786282
,-50.0,50,300.39749
,-50.0,50,302.035367
,-50.0,50,303.663818
,-50.0,50,305.278742
,-50.0,50,306.899164
,-50.0,50,308.532123
,-50.0,50,310.144969
,-50.0,50,311.767743
,-50.0,50,313.42802
,-50.0,50,315.06099
,-50.0,50,316.699167
,-50.0,50,318.313453
,-50.0,50,319.922002
,-50.0,50,321.576966
,-50.0,50,323.219231
,-50.0,50,324.836088
,-50.0,50,326.426158
,-50.0,50,328.103517
,-50.0,50,329.736473
,-50.0,50,331.339476
,-50.0,50,332.997187
,-50.0,50,334.661405
,-50.0,50,336.274806
,0.0,50,337.90472
,-50.0,50,338.190917
,-50.0,50,338.473562
,-50.0,50,338.72786
,-50.0,50,338.990747
,-50.0,50,339.265092
,-50.0,50,339.547007
,-50.0,50,339.803198
,-50.0,50,340.073269
,-50.0,50,340.37675
,-50.0,50,340.654984
,-50.0,50,342.316526
,-50.0,50,343.929066
,-50.0,50,345.548219
,-50.0,50,347.183159
,-50.0,50,348.781276
,-50.0,50,350.463699
,-50.0,50,352.062611
,0.0,50,353.694491
,0.0,50,355.335856
,-50.0,50,356.945451
,-50.0,50,358.60194
,-50.0,50,360.26397
,-50.0,50,361.892624
,-50.0,50,363.51482
,-50.0,50,365.158327
,-50.0,50,366.795898
,-50.0,50,368.450113
,-50.0,50,370.082563
,-50.0,50,371.720368
,-50.0,50,373.338098
,-50.0,50,374.949285
,-50.0,50,376.585944
,-50.0,50,378.245017
,-50.0,50,379.897651
,-50.0,50,381.517808
,-50.0,50,383.156601
,-50.0,50,384.793494
,-50.0,50,386.424323
,-50.0,50,388.075812
,-50.0,50,389.71699
,-50.0,50,391.334331
,-50.0,50,393.006444
,-50.0,50,394.635897
,-50.0,50,396.279908
,-50.0,50,397.900481
,-50.0,50,399.519406
,-50.0,50,401.149752
,-50.0,50,402.781157
,-50.0,50,404.418549
,-50.0,50,406.076311
,-50.0,50,407.71724
,-50.0,50,409.343436
,-50.0,50,410.969173
,-50.0,50,412.584059
,0.0,50,414.264571
,-50.0,50,415.921004
,-50.0,50,417.546264
,-50.0,50,419.178008
,-50.0,50,420.797947
,-50.0,50,422.457455
,-50.0,50,422.722333
,-50.0,50,423.022544
,-50.0,50,423.294864
,-50.0,50,423.575863
,-50.0,50,423.838228
