#{"t_start": 1583184459.2588162, "env_id": "FetchPickAndPlace-v1"}
s,r,l,t
,-50.0,50,5.756082
,-50.0,50,7.591033
,-50.0,50,9.210147
,-50.0,50,10.810709
,-50.0,50,12.450415
,-50.0,50,14.00946
,-50.0,50,15.641392
,-50.0,50,17.250597
,-50.0,50,18.855422
,-50.0,50,20.479809
,-50.0,50,22.081773
,-50.0,50,23.675106
,-50.0,50,25.261572
,-50.0,50,26.905411
,-50.0,50,28.508569
,-50.0,50,30.08349
,-50.0,50,31.706085
,-50.0,50,33.299754
,-50.0,50,34.954306
,-50.0,50,36.549671
,-50.0,50,38.140404
,-50.0,50,39.785865
,-50.0,50,41.395036
,-50.0,50,43.003231
,-50.0,50,44.593479
,-50.0,50,46.229192
,-50.0,50,47.838841
,-50.0,50,49.438768
,-50.0,50,51.037969
,-50.0,50,52.671753
,-50.0,50,54.269248
,-50.0,50,55.847341
,-50.0,50,57.483082
,-50.0,50,59.066929
,-50.0,50,60.682704
,-50.0,50,62.268087
,-50.0,50,63.854003
,-50.0,50,65.480121
,-50.0,50,67.056415
,-50.0,50,68.674657
,-50.0,50,70.280269
,-50.0,50,71.895033
,-50.0,50,73.499083
,0.0,50,75.104325
,-50.0,50,76.694557
,-50.0,50,78.332083
,-50.0,50,79.926214
,-50.0,50,81.551411
,-50.0,50,83.148932
,-50.0,50,84.789307
,-50.0,50,86.424061
,-50.0,50,86.69228
,-50.0,50,86.954464
,-50.0,50,87.232064
,-50.0,50,87.494755
,-50.0,50,87.759064
,-50.0,50,88.022229
,-50.0,50,88.286935
,-50.0,50,88.536157
,-50.0,50,88.800115
,-50.0,50,89.19716
,-50.0,50,90.824313
,-50.0,50,92.444583
,-50.0,50,94.113923
,-50.0,50,95.711192
,-50.0,50,97.293419
,0.0,50,98.941597
,-50.0,50,100.556683
,-50.0,50,102.194104
,-50.0,50,103.799373
,-50.0,50,105.431189
,-50.0,50,107.016325
,-5.0,50,108.641097
,-50.0,50,110.248731
,-50.0,50,111.89868
,-50.0,50,113.522871
,0.0,50,115.102917
,-50.0,50,116.749552
,-50.0,50,118.397248
,-50.0,50,119.9805
,-50.0,50,121.617925
,0.0,50,123.215127
,-50.0,50,124.82337
,-50.0,50,126.434755
,-50.0,50,128.059916
,-50.0,50,129.664181
,-50.0,50,131.313855
,-50.0,50,132.911927
,-50.0,50,134.546821
,-50.0,50,136.174099
,-50.0,50,137.770827
,-50.0,50,139.38638
,-50.0,50,141.036998
,-50.0,50,142.627638
,-50.0,50,144.259643
,-50.0,50,145.860236
,-50.0,50,147.486955
,-50.0,50,149.13359
,-50.0,50,150.730919
,-50.0,50,152.344528
,-50.0,50,153.970642
,-50.0,50,155.593243
,-50.0,50,157.2193
,-50.0,50,158.82967
,-50.0,50,160.423602
,-50.0,50,162.087942
,-50.0,50,163.70813
,-50.0,50,165.303281
,-50.0,50,166.942898
,-50.0,50,168.579885
,-50.0,50,170.210037
,-50.0,50,170.491065
,-50.0,50,170.742029
,-50.0,50,171.015075
,-50.0,50,171.286588
,-50.0,50,171.554057
,-50.0,50,171.803839
,-50.0,50,172.059026
,-50.0,50,172.33031
,-50.0,50,172.579844
,-50.0,50,172.918821
,-50.0,50,174.570277
,-50.0,50,176.191479
,-50.0,50,177.783785
,-50.0,50,179.460479
,-50.0,50,181.048527
,-50.0,50,182.684079
,-50.0,50,184.302104
,-50.0,50,185.939771
,-50.0,50,187.551268
,-50.0,50,189.180901
,-50.0,50,190.801294
,-50.0,50,192.424204
,-50.0,50,194.061742
,-50.0,50,195.657088
,-50.0,50,197.295066
,-50.0,50,198.917758
,-50.0,50,200.532401
,-50.0,50,202.147655
,-50.0,50,203.78181
,0.0,50,205.360766
,-50.0,50,206.987335
,-50.0,50,208.630686
,-50.0,50,210.225113
,-50.0,50,211.866673
,-50.0,50,213.47516
,-50.0,50,215.07866
,-50.0,50,216.712193
,-50.0,50,218.313425
,-50.0,50,219.930177
,-50.0,50,221.542016
,-50.0,50,223.165016
,-50.0,50,224.78678
,-50.0,50,226.444707
,-50.0,50,228.008755
,-50.0,50,229.665538
,-50.0,50,231.30113
,-50.0,50,232.919729
,-50.0,50,234.536476
,-50.0,50,236.146497
,-50.0,50,237.772358
,-50.0,50,239.416826
,-50.0,50,241.001704
,-50.0,50,242.652614
,-50.0,50,244.276739
,-50.0,50,245.906834
,-50.0,50,247.51972
,-50.0,50,249.132561
,-50.0,50,250.73801
,-50.0,50,252.364249
,-50.0,50,254.031592
,-50.0,50,254.308495
,-50.0,50,254.605006
,0.0,50,254.854681
,-50.0,50,255.128185
,-50.0,50,255.397374
,-50.0,50,255.664448
,-50.0,50,255.94634
,-50.0,50,256.199575
,-50.0,50,256.459276
,-50.0,50,256.772553
,-50.0,50,258.414498
,-50.0,50,260.049341
,-50.0,50,261.683618
,-50.0,50,263.284148
,-50.0,50,264.900388
,-50.0,50,266.52949
,-50.0,50,268.206047
,-50.0,50,269.838821
,-50.0,50,271.453038
,-50.0,50,273.055342
,-50.0,50,274.691966
,-50.0,50,276.294671
,-50.0,50,277.943323
,-50.0,50,279.561059
,-50.0,50,281.177301
,-50.0,50,282.840178
,-50.0,50,284.436022
,-50.0,50,286.055976
,-50.0,50,287.713391
,-50.0,50,289.311985
,-50.0,50,290.957161
,-50.0,50,292.578542
,0.0,50,294.203057
,-50.0,50,295.814885
,-50.0,50,297.422642
,-50.0,50,299.026248
,-50.0,50,300.671286
,-50.0,50,302.286744
,-50.0,50,303.930296
,-50.0,50,305.535351
,-50.0,50,307.155564
,-50.0,50,308.787938
,-50.0,50,310.436857
,-50.0,50,312.062379
,-50.0,50,313.689792
,-50.0,50,315.285857
,-50.0,50,316.940857
,-50.0,50,318.569901
,-50.0,50,320.192107
,-50.0,50,321.841403
,-50.0,50,323.439983
,-50.0,50,325.096541
,-50.0,50,326.733502
,-50.0,50,328.352365
,-50.0,50,329.979688
,-50.0,50,331.628759
,-50.0,50,333.209317
,-50.0,50,334.901398
,-50.0,50,336.535986
,-50.0,50,338.17122
,-50.0,50,338.425215
,0.0,50,338.683831
,-50.0,50,338.956379
,-50.0,50,339.228333
,-50.0,50,339.484066
,-50.0,50,339.750964
,-50.0,50,340.018051
,-50.0,50,340.294106
,-50.0,50,340.546207
,-50.0,50,340.878782
,-50.0,50,342.548057
,-50.0,50,344.179358
,-50.0,50,345.795815
,-50.0,50,347.442912
,-50.0,50,349.055874
,-50.0,50,350.671764
,-50.0,50,352.315978
,-50.0,50,353.963162
,-50.0,50,355.562918
,-50.0,50,357.20754
,-50.0,50,358.878195
,-50.0,50,360.503085
,-50.0,50,362.169718
,-50.0,50,363.799911
,-50.0,50,365.421975
,-50.0,50,367.071342
,-50.0,50,368.675663
,-50.0,50,370.3346
,-50.0,50,371.946132
,-50.0,50,373.587628
,-50.0,50,375.235775
,-50.0,50,376.868726
,-50.0,50,378.522113
,-50.0,50,380.140496
,-50.0,50,381.757276
,0.0,50,383.426108
,-50.0,50,385.050782
,-50.0,50,386.705364
,-50.0,50,388.348813
,-50.0,50,389.954123
,-50.0,50,391.617779
,-50.0,50,393.223104
,-50.0,50,394.86744
,-50.0,50,396.526061
,-50.0,50,398.1455
,-50.0,50,399.794321
,-50.0,50,401.419776
,-50.0,50,403.078399
,-50.0,50,404.693758
,-50.0,50,406.330977
,-50.0,50,407.974136
,-50.0,50,409.58512
,-50.0,50,411.246613
,-50.0,50,412.831148
,-50.0,50,414.51192
,-50.0,50,416.157824
,-50.0,50,417.812405
,-50.0,50,419.429999
,-50.0,50,421.035808
,-50.0,50,422.729465
,-50.0,50,422.996003
,-50.0,50,423.257566
,-50.0,50,423.528517
,-50.0,50,423.795617
,-50.0,50,424.072882
,-50.0,50,424.357966
,-50.0,50,424.620583
,-50.0,50,424.898462
,-50.0,50,425.166212
,-50.0,50,425.442175
,-50.0,50,427.076532
,-50.0,50,428.707741
,-50.0,50,430.337291
,-50.0,50,431.96691
,-50.0,50,433.638141
,-50.0,50,435.318933
,-50.0,50,436.948216
,-50.0,50,438.590222
,-50.0,50,440.259242
,-50.0,50,441.854014
,-50.0,50,443.548559
,-50.0,50,445.164295
,-50.0,50,446.809852
,-50.0,50,448.464685
,-50.0,50,450.093893
,-50.0,50,451.776367
,-50.0,50,453.408096
,-50.0,50,455.046175
,-50.0,50,456.733873
,-50.0,50,458.350674
,-50.0,50,459.985618
,-50.0,50,461.662912
,-50.0,50,463.337444
,-50.0,50,464.957359
,-50.0,50,466.630155
,-50.0,50,468.292139
,-50.0,50,469.957946
,-50.0,50,471.597913
,-50.0,50,473.265404
,-50.0,50,474.881837
,-50.0,50,476.530888
,-50.0,50,478.189611
,-50.0,50,479.829484
,-50.0,50,481.473834
,-50.0,50,483.113654
,-46.0,50,484.759116
,-50.0,50,486.379294
,-50.0,50,488.043126
,-50.0,50,489.704023
,-50.0,50,491.326672
,-50.0,50,492.968965
,-50.0,50,494.649853
