#{"t_start": 1583177203.9193733, "env_id": "FetchPickAndPlace-v1"}
s,r,l,t
,-50.0,50,5.109193
,-50.0,50,6.983216
,-50.0,50,8.607154
,-50.0,50,10.24259
,-50.0,50,11.854592
,-50.0,50,13.475442
,-50.0,50,15.099193
,-50.0,50,16.71315
,-50.0,50,18.307066
,-50.0,50,19.934666
,-50.0,50,21.519208
,-50.0,50,23.157478
,-50.0,50,24.736496
,-50.0,50,26.385855
,-50.0,50,27.994665
,-50.0,50,29.59155
,-50.0,50,31.204033
,-50.0,50,32.802515
,-50.0,50,34.416615
,-50.0,50,36.033172
,-50.0,50,37.626561
,-50.0,50,39.246412
,-50.0,50,40.8619
,-50.0,50,42.514051
,-50.0,50,44.101917
,-50.0,50,45.723577
,-50.0,50,47.359854
,-50.0,50,48.95981
,-50.0,50,50.538485
,-50.0,50,52.146037
,-50.0,50,53.7424
,-50.0,50,55.363489
,-50.0,50,56.956875
,-50.0,50,58.538556
,-50.0,50,60.154686
,-50.0,50,61.76037
,-50.0,50,63.383902
,-50.0,50,64.978099
,0.0,50,66.564796
,-50.0,50,68.174805
,-50.0,50,69.807977
,-50.0,50,71.402865
,-50.0,50,73.004147
,-50.0,50,74.602926
,-50.0,50,76.20248
,-50.0,50,77.797279
,-50.0,50,79.396578
,-50.0,50,81.024209
,-50.0,50,82.59956
,0.0,50,84.191245
,-50.0,50,85.855238
,-50.0,50,86.125873
,-50.0,50,86.386105
,-50.0,50,86.642997
,-50.0,50,86.917819
,-50.0,50,87.172534
,-50.0,50,87.433449
,-50.0,50,87.693727
,-50.0,50,87.950782
,-50.0,50,88.227207
,-50.0,50,88.607366
,-50.0,50,90.252352
,-50.0,50,91.817002
,-50.0,50,93.446315
,-50.0,50,95.064434
,-50.0,50,96.655568
,-50.0,50,98.276994
,-50.0,50,99.902059
,-50.0,50,101.526586
,-50.0,50,103.123945
,-50.0,50,104.751201
,-50.0,50,106.336001
,-50.0,50,107.944853
,-50.0,50,109.541827
,-50.0,50,111.170407
,-50.0,50,112.803462
,-50.0,50,114.429614
,-50.0,50,115.993858
,-50.0,50,117.639952
,-50.0,50,119.244869
,-50.0,50,120.80906
,-50.0,50,122.448368
,-50.0,50,124.026172
,-50.0,50,125.664218
,-50.0,50,127.300179
,-50.0,50,128.887586
,-50.0,50,130.499085
,-50.0,50,132.153279
,-50.0,50,133.744312
,-50.0,50,135.352163
,-50.0,50,136.979779
,-50.0,50,138.576375
,-50.0,50,140.198272
,-50.0,50,141.779169
,-50.0,50,143.445856
,-50.0,50,145.044744
,-50.0,50,146.698963
,-50.0,50,148.284193
,-50.0,50,149.917626
,-50.0,50,151.523544
,-50.0,50,153.10784
,-50.0,50,154.760806
,-50.0,50,156.353912
,-50.0,50,157.961592
,-50.0,50,159.589389
,-50.0,50,161.185894
,-50.0,50,162.817794
,-50.0,50,164.421745
,-50.0,50,166.034603
,-50.0,50,167.657619
,-50.0,50,169.275693
,-50.0,50,169.566745
,-50.0,50,169.822321
,-50.0,50,170.093431
,-50.0,50,170.375473
,-50.0,50,170.665723
,-50.0,50,170.953269
,-50.0,50,171.21024
,-50.0,50,171.466935
,-50.0,50,171.73771
,-50.0,50,171.981898
,-50.0,50,173.655813
,-50.0,50,175.215762
,-50.0,50,176.862093
,-50.0,50,178.478967
,-50.0,50,180.07033
,-50.0,50,181.710406
,-50.0,50,183.306869
,-50.0,50,184.924875
,-50.0,50,186.528912
,-50.0,50,188.139843
,-50.0,50,189.808055
,-50.0,50,191.384038
,-50.0,50,192.974161
,-50.0,50,194.611235
,-50.0,50,196.213861
,-50.0,50,197.855602
,-50.0,50,199.486567
,-50.0,50,201.090441
,-50.0,50,202.695412
,-50.0,50,204.32391
,-50.0,50,205.985279
,-50.0,50,207.566823
,-50.0,50,209.215616
,-50.0,50,210.835711
,-50.0,50,212.454443
,-50.0,50,214.070899
,-50.0,50,215.664509
,-50.0,50,217.281015
,-50.0,50,218.931424
,-50.0,50,220.543714
,-50.0,50,222.13179
,-50.0,50,223.781556
,-50.0,50,225.443401
,-50.0,50,227.024749
,-50.0,50,228.640578
,-50.0,50,230.291318
,-14.0,50,231.902136
,0.0,50,233.550334
,-50.0,50,235.172546
,-50.0,50,236.756931
,-50.0,50,238.411131
,-50.0,50,240.029466
,-50.0,50,241.644171
,-50.0,50,243.280142
,-50.0,50,244.883443
,-50.0,50,246.507481
,-50.0,50,248.137633
,-50.0,50,249.74997
,-50.0,50,251.389269
,-50.0,50,252.99174
,-50.0,50,253.254587
,-50.0,50,253.520048
,-50.0,50,253.786309
,-50.0,50,254.046507
,-50.0,50,254.30021
,-50.0,50,254.555487
,-50.0,50,254.808244
,-50.0,50,255.08232
,-50.0,50,255.374397
,-50.0,50,255.732319
,-50.0,50,257.374623
,-50.0,50,258.986483
,-50.0,50,260.614831
,-50.0,50,262.255214
,-50.0,50,263.892385
,-50.0,50,265.509932
,-50.0,50,267.140129
,-50.0,50,268.77508
,-50.0,50,270.37721
,-50.0,50,272.033282
,-50.0,50,273.648306
,-50.0,50,275.242569
,-50.0,50,276.865441
,-50.0,50,278.516661
,-50.0,50,280.129231
