#{"t_start": 1583426443.9394503, "env_id": "FetchPush-v1"}
s,r,l,t
,-50.0,50,6.014179
,-50.0,50,7.857805
,-50.0,50,9.504825
,-50.0,50,11.10407
,0.0,50,12.689751
,-50.0,50,14.34743
,-50.0,50,15.90081
,-50.0,50,17.546359
,-50.0,50,19.152321
,0.0,50,20.740203
,-50.0,50,22.362592
,-50.0,50,23.99032
,-50.0,50,25.580819
,-50.0,50,27.180233
,-50.0,50,28.83365
,-50.0,50,30.415578
,-50.0,50,32.063133
,-50.0,50,33.648811
,-50.0,50,35.265732
,-50.0,50,36.916015
,0.0,50,38.531387
,-50.0,50,40.103981
,-50.0,50,41.729821
,-50.0,50,43.371543
,-50.0,50,44.931796
,-50.0,50,46.581066
,-50.0,50,48.17517
,-50.0,50,49.807536
,-50.0,50,51.406229
,-50.0,50,53.018331
,-50.0,50,54.618196
,-50.0,50,56.260167
,-50.0,50,57.862185
,-50.0,50,59.50344
,-50.0,50,61.12364
,-50.0,50,62.729226
,0.0,50,64.318725
,-50.0,50,65.969587
,0.0,50,67.575552
,-50.0,50,69.211455
,-50.0,50,70.86378
,-50.0,50,72.44647
,-50.0,50,74.069126
,-50.0,50,75.691323
,-50.0,50,77.265293
,-50.0,50,78.880757
,-50.0,50,80.530021
,-50.0,50,82.148089
,-43.0,50,83.742954
,-50.0,50,85.331635
,-50.0,50,87.002282
,-50.0,50,87.288246
,-50.0,50,87.598361
,-50.0,50,87.866646
,-50.0,50,88.106527
,-50.0,50,88.395341
,-50.0,50,88.682823
,-50.0,50,88.991734
,-50.0,50,89.2663
,-50.0,50,89.548512
,-50.0,50,89.991148
,-50.0,50,91.598827
,-50.0,50,93.255159
,-50.0,50,94.844522
,-50.0,50,96.4538
,-50.0,50,98.079814
,0.0,50,99.697551
,-50.0,50,101.320005
,-50.0,50,102.923784
,-50.0,50,104.52487
,-50.0,50,106.119124
,-50.0,50,107.769865
,0.0,50,109.36135
,-50.0,50,110.97736
,-50.0,50,112.61264
,-50.0,50,114.174421
,0.0,50,115.813793
,-50.0,50,117.425227
,-50.0,50,119.043221
,-50.0,50,120.662037
,-50.0,50,122.267171
,-50.0,50,123.905573
,-50.0,50,125.503387
,-50.0,50,127.142049
,-50.0,50,128.72228
,-50.0,50,130.39137
,-50.0,50,131.999256
,-50.0,50,133.601503
,-50.0,50,135.237114
,-34.0,50,136.850015
,-43.0,50,138.45612
,-50.0,50,140.085956
,-50.0,50,141.676658
,-50.0,50,143.280536
,-50.0,50,144.904999
,-50.0,50,146.568826
,-50.0,50,148.157241
,-50.0,50,149.764219
,-50.0,50,151.426665
,-50.0,50,153.036502
,-50.0,50,154.625603
,-50.0,50,156.240891
,-50.0,50,157.882475
,-50.0,50,159.451886
,-50.0,50,161.110992
,-50.0,50,162.721726
,-50.0,50,164.332633
,-50.0,50,165.949152
,-50.0,50,167.540185
,-50.0,50,169.180339
,-50.0,50,170.827211
,-50.0,50,171.102584
,-50.0,50,171.363684
,-50.0,50,171.653298
,-50.0,50,171.929459
,-50.0,50,172.173194
,-50.0,50,172.442975
,-50.0,50,172.728096
,-50.0,50,173.041028
,-50.0,50,173.330463
,-50.0,50,173.708926
,-50.0,50,175.322843
,-50.0,50,176.965127
,-50.0,50,178.561944
,-50.0,50,180.190304
,-50.0,50,181.843143
,-50.0,50,183.431399
,-50.0,50,185.086495
,-50.0,50,186.739163
,-50.0,50,188.330585
,0.0,50,189.957406
,-50.0,50,191.547723
,-50.0,50,193.21459
,-50.0,50,194.78798
,-50.0,50,196.436651
,-50.0,50,198.082589
,-50.0,50,199.720634
,-50.0,50,201.36205
,-50.0,50,202.952458
,-50.0,50,204.614007
,-50.0,50,206.260669
,-50.0,50,207.863674
,-50.0,50,209.540894
,-50.0,50,211.132581
,-50.0,50,212.751653
,-50.0,50,214.379597
,-50.0,50,216.022716
,-50.0,50,217.635198
,-50.0,50,219.276383
,-50.0,50,220.894166
,0.0,50,222.488783
,-50.0,50,224.122885
,-50.0,50,225.747763
,-50.0,50,227.407211
,-50.0,50,229.06527
,-50.0,50,230.647732
,-50.0,50,232.295903
,-50.0,50,233.932064
