#{"t_start": 1583426443.7262688, "env_id": "FetchPush-v1"}
s,r,l,t
,-50.0,50,6.264387
,0.0,50,8.072038
,-50.0,50,9.706922
,-50.0,50,11.312327
,-50.0,50,12.894391
,-50.0,50,14.531381
,-50.0,50,16.130539
,-50.0,50,17.749716
,0.0,50,19.371671
,-50.0,50,20.973723
,-11.0,50,22.554497
,-50.0,50,24.17554
,-50.0,50,25.798906
,-50.0,50,27.42968
,-50.0,50,29.040595
,-50.0,50,30.620823
,-50.0,50,32.258964
,-50.0,50,33.874856
,-50.0,50,35.459126
,-50.0,50,37.120842
,-50.0,50,38.715124
,0.0,50,40.333305
,-50.0,50,41.96436
,-50.0,50,43.593043
,-50.0,50,45.167758
,-50.0,50,46.801486
,-50.0,50,48.423659
,-50.0,50,50.014935
,-50.0,50,51.608762
,0.0,50,53.230762
,0.0,50,54.847452
,-50.0,50,56.471569
,-50.0,50,58.08961
,-50.0,50,59.721521
,-50.0,50,61.321171
,-50.0,50,62.938645
,-50.0,50,64.546654
,-50.0,50,66.15342
,-50.0,50,67.759715
,-50.0,50,69.449103
,-50.0,50,71.053148
,-50.0,50,72.699724
,0.0,50,74.295982
,-50.0,50,75.893765
,-50.0,50,77.505223
,-50.0,50,79.145199
,-50.0,50,80.755968
,-50.0,50,82.362239
,-50.0,50,83.979238
,-50.0,50,85.583162
,-50.0,50,87.263213
,-50.0,50,87.532416
,-50.0,50,87.832444
,-50.0,50,88.113349
,-50.0,50,88.382819
,-50.0,50,88.67373
,0.0,50,88.928437
,-50.0,50,89.190339
,-50.0,50,89.473726
,-50.0,50,89.742868
,-50.0,50,90.213538
,-50.0,50,91.841419
,-50.0,50,93.416366
,-50.0,50,95.032919
,-50.0,50,96.677595
,-50.0,50,98.304738
,-50.0,50,99.899016
,-50.0,50,101.52225
,-50.0,50,103.136639
,-50.0,50,104.715905
,-50.0,50,106.358435
,-50.0,50,107.975659
,-50.0,50,109.553569
,-50.0,50,111.175583
,-50.0,50,112.822104
,-50.0,50,114.393009
,-50.0,50,116.031832
,-50.0,50,117.629237
,-50.0,50,119.270373
,-50.0,50,120.878652
,-50.0,50,122.472363
,-50.0,50,124.156617
,-50.0,50,125.751923
,-50.0,50,127.333694
,-50.0,50,128.960387
,-50.0,50,130.570221
,-50.0,50,132.216573
,-50.0,50,133.779028
,-50.0,50,135.418564
,-50.0,50,137.071082
,-50.0,50,138.669499
,0.0,50,140.270667
,-50.0,50,141.920634
,-50.0,50,143.54955
,-50.0,50,145.146493
,-50.0,50,146.774984
,-50.0,50,148.3868
,-50.0,50,150.026721
,-50.0,50,151.618794
,-50.0,50,153.236277
,-50.0,50,154.800749
,-50.0,50,156.48169
,-50.0,50,158.047087
,-50.0,50,159.711293
,-50.0,50,161.334309
,-50.0,50,162.924619
,-50.0,50,164.532354
,-50.0,50,166.161952
,-50.0,50,167.816012
,-50.0,50,169.413322
,-50.0,50,171.034436
,-50.0,50,171.308002
,-50.0,50,171.594234
,0.0,50,171.891219
,-50.0,50,172.170419
,-50.0,50,172.442005
,-50.0,50,172.727626
,0.0,50,173.000757
,-50.0,50,173.285435
,-50.0,50,173.598983
,-50.0,50,173.95679
,-50.0,50,175.550134
,-50.0,50,177.183395
,-50.0,50,178.77796
,-50.0,50,180.416587
,-50.0,50,182.023014
,-50.0,50,183.65334
,-50.0,50,185.294623
,-50.0,50,186.92974
,-50.0,50,188.544492
,-50.0,50,190.171039
,-50.0,50,191.81466
,-50.0,50,193.39765
,-50.0,50,195.058297
,-50.0,50,196.669647
,-50.0,50,198.263319
,-50.0,50,199.963705
,-50.0,50,201.542864
,-50.0,50,203.169498
,-50.0,50,204.809152
,-50.0,50,206.42156
,0.0,50,208.06606
,-50.0,50,209.73429
,-50.0,50,211.346413
,-50.0,50,212.963713
,-50.0,50,214.581902
,-50.0,50,216.240955
,-50.0,50,217.820182
,-50.0,50,219.476493
,-50.0,50,221.108106
,-50.0,50,222.706106
,-50.0,50,224.336569
,-50.0,50,226.02552
,-50.0,50,227.609062
,-50.0,50,229.265328
,-50.0,50,230.842871
,-50.0,50,232.4958
,-50.0,50,234.137517
,-50.0,50,235.790817
,-50.0,50,237.389993
,-50.0,50,239.021608
,-50.0,50,240.681206
