#{"t_start": 1583184460.1154296, "env_id": "FetchPickAndPlace-v1"}
s,r,l,t
,-50.0,50,4.88937
,-50.0,50,6.710083
,-50.0,50,8.338971
,-50.0,50,9.930463
,-50.0,50,11.568743
,-50.0,50,13.158884
,-50.0,50,14.799979
,-50.0,50,16.379282
,-50.0,50,18.002864
,-50.0,50,19.612694
,-50.0,50,21.201678
,-50.0,50,22.813828
,-50.0,50,24.40799
,-50.0,50,26.041541
,-50.0,50,27.617825
,-50.0,50,29.22755
,-50.0,50,30.86647
,-50.0,50,32.438946
,-50.0,50,34.068352
,-50.0,50,35.70145
,-50.0,50,37.292477
,-50.0,50,38.922412
,-50.0,50,40.533205
,-50.0,50,42.12882
,-50.0,50,43.753016
,-50.0,50,45.351274
,-50.0,50,46.949553
,-50.0,50,48.587885
,-50.0,50,50.200675
,-50.0,50,51.791928
,-50.0,50,53.393004
,-50.0,50,54.981699
,-50.0,50,56.628673
,-50.0,50,58.217848
,-50.0,50,59.812914
,-50.0,50,61.412421
,-50.0,50,63.03966
,-50.0,50,64.607779
,-50.0,50,66.240869
,-50.0,50,67.818954
,-50.0,50,69.412575
,-50.0,50,71.015213
,-50.0,50,72.639594
,-50.0,50,74.244048
,0.0,50,75.877344
,-50.0,50,77.463614
,-50.0,50,79.082272
,-50.0,50,80.677924
,-50.0,50,82.278645
,-50.0,50,83.928981
,-50.0,50,85.550562
,-50.0,50,85.810533
,-50.0,50,86.078103
,-50.0,50,86.340119
,-50.0,50,86.598891
,-50.0,50,86.854005
,-50.0,50,87.107797
,-50.0,50,87.352549
,-50.0,50,87.622311
,-50.0,50,87.893075
,-50.0,50,88.355471
,-50.0,50,89.968798
,-50.0,50,91.607728
,-50.0,50,93.228063
,-50.0,50,94.841016
,-50.0,50,96.458827
,-50.0,50,98.046762
,-50.0,50,99.674028
,0.0,50,101.330624
,-50.0,50,102.953535
,-50.0,50,104.561545
,-50.0,50,106.189335
,-50.0,50,107.765636
,-50.0,50,109.388709
,-50.0,50,111.008123
,-50.0,50,112.633047
,0.0,50,114.245721
,0.0,50,115.901118
,-50.0,50,117.511815
,-50.0,50,119.119411
,-50.0,50,120.721902
,0.0,50,122.348532
,-50.0,50,123.980076
,-50.0,50,125.600762
,-50.0,50,127.227282
,-50.0,50,128.794425
,-50.0,50,130.486406
,-50.0,50,132.050622
,-50.0,50,133.701335
,-50.0,50,135.320847
,0.0,50,136.939265
,-50.0,50,138.544453
,-50.0,50,140.173813
,-50.0,50,141.759306
,-50.0,50,143.393103
,-50.0,50,144.984858
,-50.0,50,146.621423
,-50.0,50,148.277916
,-50.0,50,149.847348
,-50.0,50,151.509382
,-50.0,50,153.082638
,-50.0,50,154.731357
,-50.0,50,156.313833
,-50.0,50,157.964893
,-50.0,50,159.577438
,-50.0,50,161.211524
,-50.0,50,162.849488
,-50.0,50,164.478928
,-50.0,50,166.099658
,-50.0,50,167.728821
,-50.0,50,169.34891
,-50.0,50,169.612535
,-50.0,50,169.88619
,-50.0,50,170.139172
,-50.0,50,170.393229
,-50.0,50,170.649095
,-50.0,50,170.915678
,-50.0,50,171.190723
,0.0,50,171.43907
,-50.0,50,171.700371
,-50.0,50,172.103695
,-50.0,50,173.687745
,-50.0,50,175.333565
,-50.0,50,176.930117
,-50.0,50,178.549105
,-50.0,50,180.178263
,-50.0,50,181.823871
,-50.0,50,183.416921
,-50.0,50,185.090317
,-50.0,50,186.716367
,-50.0,50,188.306193
,-50.0,50,189.960958
,-50.0,50,191.575792
,-50.0,50,193.180501
,-50.0,50,194.842881
,-50.0,50,196.424608
,-50.0,50,198.064235
,-50.0,50,199.689306
,-50.0,50,201.307751
,-50.0,50,202.916474
,-50.0,50,204.51323
,-50.0,50,206.122472
,-50.0,50,207.757024
,-10.0,50,209.372415
,-50.0,50,211.017314
,-50.0,50,212.59
,0.0,50,214.216807
,-50.0,50,215.851468
,0.0,50,217.43734
,-50.0,50,219.051305
,-50.0,50,220.669357
,-50.0,50,222.328064
,-50.0,50,223.952249
,-50.0,50,225.566878
,-50.0,50,227.154882
,-50.0,50,228.806824
,-50.0,50,230.43129
,-50.0,50,232.08601
,-50.0,50,233.709538
,-50.0,50,235.271826
,-50.0,50,236.931695
,-50.0,50,238.541054
,-50.0,50,240.166141
,-50.0,50,241.81124
,-50.0,50,243.410998
,-50.0,50,245.054879
,-50.0,50,246.664526
,-50.0,50,248.260963
,-50.0,50,249.893836
,-50.0,50,251.494669
,-50.0,50,253.194484
,-50.0,50,253.464115
,-50.0,50,253.70728
,0.0,50,253.972676
,-50.0,50,254.228459
,-50.0,50,254.501906
,-50.0,50,254.745576
,-50.0,50,255.012632
,-50.0,50,255.312373
,-50.0,50,255.565697
,-50.0,50,255.923061
,-50.0,50,257.550311
,-50.0,50,259.18476
,-50.0,50,260.814206
,-50.0,50,262.455581
,-50.0,50,264.058686
,-50.0,50,265.680811
,-50.0,50,267.338124
,-50.0,50,268.95859
,-50.0,50,270.555725
,-50.0,50,272.180703
,-50.0,50,273.844363
,0.0,50,275.438399
,-50.0,50,277.087174
,-50.0,50,278.712562
,-50.0,50,280.339039
,-50.0,50,281.966979
,-50.0,50,283.595321
,-50.0,50,285.217758
,-50.0,50,286.837968
,-50.0,50,288.481257
,-50.0,50,290.070203
,-50.0,50,291.703214
,-50.0,50,293.336457
,-50.0,50,294.941992
,-50.0,50,296.547277
,-50.0,50,298.176095
,-50.0,50,299.812338
,-50.0,50,301.424811
,-50.0,50,303.053605
,-50.0,50,304.697723
,-50.0,50,306.290771
,-50.0,50,307.924626
,-50.0,50,309.559554
,-50.0,50,311.207902
,-50.0,50,312.823331
,-50.0,50,314.430502
,-50.0,50,316.073544
,-50.0,50,317.704965
,-50.0,50,319.341493
,-50.0,50,320.959105
,-50.0,50,322.601909
,-50.0,50,324.225974
,-50.0,50,325.841661
,-50.0,50,327.475003
,-50.0,50,329.127096
,-50.0,50,330.777077
,-50.0,50,332.398651
,-50.0,50,333.994974
,-50.0,50,335.66714
,-50.0,50,337.31423
,-50.0,50,337.562086
,-50.0,50,337.829798
,-50.0,50,338.086604
,-50.0,50,338.364627
,0.0,50,338.625532
,-50.0,50,338.892409
,-50.0,50,339.17267
,-50.0,50,339.44331
,-50.0,50,339.710715
,-50.0,50,340.041495
,-50.0,50,341.6766
,-50.0,50,343.313763
,0.0,50,344.920934
,-50.0,50,346.572843
,-50.0,50,348.229401
,-50.0,50,349.848275
,-50.0,50,351.463625
,-50.0,50,353.102899
,-50.0,50,354.712439
,-50.0,50,356.356878
,-50.0,50,357.994875
,-50.0,50,359.642571
,-50.0,50,361.294498
,-50.0,50,362.898492
,-50.0,50,364.564925
,-50.0,50,366.189249
,-50.0,50,367.832684
,-50.0,50,369.456228
,-50.0,50,371.123111
,-50.0,50,372.718305
,-50.0,50,374.328928
,-50.0,50,375.98079
,-50.0,50,377.640745
,-50.0,50,379.27387
,0.0,50,380.907117
,-50.0,50,382.524654
,-50.0,50,384.20052
,-50.0,50,385.79835
,-50.0,50,387.436446
,-50.0,50,389.095218
,-50.0,50,390.732862
,-50.0,50,392.365893
,-50.0,50,393.990561
,-50.0,50,395.636257
,-50.0,50,397.302042
,-50.0,50,398.910141
,-50.0,50,400.547739
,-50.0,50,402.187529
,-50.0,50,403.830329
,-50.0,50,405.435163
,-50.0,50,407.111802
,-50.0,50,408.73921
,-50.0,50,410.36863
,-50.0,50,412.027535
,-50.0,50,413.646357
,-50.0,50,415.282681
,-50.0,50,416.945606
,-50.0,50,418.565802
,-50.0,50,420.198037
,-50.0,50,421.852643
,-50.0,50,422.121916
,-50.0,50,422.38397
,-50.0,50,422.642094
,-50.0,50,422.906215
,0.0,50,423.158509
,-50.0,50,423.423538
,-50.0,50,423.695539
,-50.0,50,423.969196
,-50.0,50,424.230185
,-50.0,50,424.565762
,-50.0,50,426.19762
,-50.0,50,427.82496
,-50.0,50,429.462178
,-50.0,50,431.098053
