#{"t_start": 1583184459.101526, "env_id": "FetchPickAndPlace-v1"}
s,r,l,t
,-50.0,50,5.916399
,-50.0,50,7.722308
,-50.0,50,9.3782
,-50.0,50,10.960804
,-50.0,50,12.581083
,-50.0,50,14.167109
,-50.0,50,15.795241
,-50.0,50,17.411092
,-50.0,50,19.018482
,-50.0,50,20.6036
,-50.0,50,22.218777
,-50.0,50,23.822711
,-50.0,50,25.437794
,-50.0,50,27.022114
,-50.0,50,28.676256
,-50.0,50,30.277246
,-50.0,50,31.863585
,-50.0,50,33.468499
,-50.0,50,35.08247
,-50.0,50,36.670284
,-50.0,50,38.30481
,-50.0,50,39.939953
,-50.0,50,41.548697
,-50.0,50,43.146268
,-50.0,50,44.770944
,-50.0,50,46.354498
,-50.0,50,47.962938
,-50.0,50,49.580739
,-50.0,50,51.221467
,-50.0,50,52.806957
,-50.0,50,54.409875
,-50.0,50,55.993655
,-50.0,50,57.606764
,-50.0,50,59.237597
,-50.0,50,60.814518
,-50.0,50,62.438719
,-50.0,50,64.024563
,0.0,50,65.647901
,-50.0,50,67.250027
,-50.0,50,68.814219
,-50.0,50,70.439622
,-50.0,50,72.051666
,-50.0,50,73.655031
,-50.0,50,75.263603
,-50.0,50,76.896991
,-50.0,50,78.499484
,-50.0,50,80.076086
,-50.0,50,81.664152
,-50.0,50,83.336578
,-50.0,50,84.906504
,-50.0,50,86.589388
,-50.0,50,86.854951
,-50.0,50,87.121776
,-50.0,50,87.382555
,-50.0,50,87.647741
,-50.0,50,87.898525
,-50.0,50,88.159011
,-50.0,50,88.403557
,-50.0,50,88.66651
,-50.0,50,88.939518
,-50.0,50,89.364129
,-50.0,50,90.992902
,-50.0,50,92.616552
,-50.0,50,94.237549
,-50.0,50,95.867657
,-50.0,50,97.456489
,-50.0,50,99.06234
,-50.0,50,100.713046
,-50.0,50,102.353425
,-50.0,50,103.951861
,-50.0,50,105.588767
,-50.0,50,107.207973
,-50.0,50,108.822366
,-50.0,50,110.407044
,-50.0,50,112.04489
,-50.0,50,113.654327
,-50.0,50,115.261994
,-50.0,50,116.89986
,-50.0,50,118.532198
,-50.0,50,120.145248
,-50.0,50,121.749073
,0.0,50,123.366116
,-50.0,50,124.996201
,-50.0,50,126.617041
,-50.0,50,128.225509
,-50.0,50,129.830073
,-50.0,50,131.460885
,-50.0,50,133.09376
,-50.0,50,134.68449
,-50.0,50,136.326892
,-50.0,50,137.952489
,-50.0,50,139.549129
,-50.0,50,141.176684
,-50.0,50,142.782285
,-50.0,50,144.38177
,-50.0,50,145.991849
,-50.0,50,147.62936
,-50.0,50,149.28059
,-50.0,50,150.893476
,-50.0,50,152.510946
,-50.0,50,154.111185
,-50.0,50,155.723229
,-50.0,50,157.320748
,-50.0,50,158.99641
,-50.0,50,160.576896
,-50.0,50,162.23811
,-50.0,50,163.839484
,-50.0,50,165.490442
,-50.0,50,167.104585
,-50.0,50,168.741277
,-50.0,50,170.38314
,-50.0,50,170.641879
,-50.0,50,170.910809
,0.0,50,171.180862
,-50.0,50,171.462533
,-50.0,50,171.757586
,-50.0,50,172.025106
,-50.0,50,172.28802
,-50.0,50,172.553457
,-50.0,50,172.813586
,-50.0,50,173.09728
,-50.0,50,174.707157
,-50.0,50,176.351944
,-50.0,50,177.942807
,-50.0,50,179.568407
,-50.0,50,181.209254
,-50.0,50,182.831876
,-50.0,50,184.447261
,-50.0,50,186.090827
,-50.0,50,187.714299
,-50.0,50,189.32186
,-50.0,50,190.937244
,-50.0,50,192.58924
,-50.0,50,194.183661
,-50.0,50,195.811431
,-50.0,50,197.471505
,-50.0,50,199.062218
,-50.0,50,200.680823
,-50.0,50,202.297632
,-50.0,50,203.916756
,-50.0,50,205.547954
,0.0,50,207.144292
,-50.0,50,208.747049
,-50.0,50,210.389199
,-50.0,50,212.017285
,-50.0,50,213.637598
,-50.0,50,215.241253
,-50.0,50,216.863142
,-50.0,50,218.450911
,-50.0,50,220.08206
,-50.0,50,221.694585
,-50.0,50,223.316416
,-50.0,50,224.940166
,-50.0,50,226.549247
,-50.0,50,228.190997
,-50.0,50,229.853162
,-50.0,50,231.44851
,-50.0,50,233.079977
,-50.0,50,234.712699
,0.0,50,236.341539
,-50.0,50,237.915443
,-50.0,50,239.524888
,-50.0,50,241.196225
,-50.0,50,242.789155
,-50.0,50,244.436307
,-10.0,50,246.068185
,-50.0,50,247.668378
,-50.0,50,249.280565
,-50.0,50,250.890197
,-50.0,50,252.508233
,-50.0,50,254.174929
,-50.0,50,254.440193
,-50.0,50,254.704071
,-50.0,50,254.97108
,-50.0,50,255.231376
,-50.0,50,255.502197
,-50.0,50,255.775235
,-50.0,50,256.047879
,-50.0,50,256.319347
,-50.0,50,256.572237
,-50.0,50,256.921134
,-50.0,50,258.596914
,-50.0,50,260.163831
,-50.0,50,261.828698
,-50.0,50,263.454507
,-50.0,50,265.079262
,-50.0,50,266.689683
,-50.0,50,268.349748
,-50.0,50,269.982427
,-50.0,50,271.605457
,-50.0,50,273.222118
,-50.0,50,274.855332
,-50.0,50,276.480164
,-50.0,50,278.124789
,-50.0,50,279.728322
,-50.0,50,281.380229
,-50.0,50,283.000668
,0.0,50,284.600613
,-50.0,50,286.228608
,-50.0,50,287.843352
,-50.0,50,289.479308
,-50.0,50,291.118402
,-50.0,50,292.731779
,-50.0,50,294.350203
,-50.0,50,295.966895
,0.0,50,297.566772
,-50.0,50,299.182478
,-50.0,50,300.791597
,-50.0,50,302.424802
,-50.0,50,304.081846
,-50.0,50,305.691167
,-50.0,50,307.325936
,-50.0,50,308.931521
,-50.0,50,310.559985
,-50.0,50,312.178745
,-50.0,50,313.816117
,-50.0,50,315.464407
,-50.0,50,317.064198
,-12.0,50,318.71097
,-50.0,50,320.329775
,-50.0,50,321.984668
,0.0,50,323.592792
,-50.0,50,325.238182
,-50.0,50,326.885775
,-50.0,50,328.521895
,-50.0,50,330.133127
,-50.0,50,331.755299
,-50.0,50,333.415834
,-50.0,50,335.033758
,-50.0,50,336.672443
,-50.0,50,338.328749
,-50.0,50,338.636316
,-50.0,50,338.897905
,-50.0,50,339.163931
,-50.0,50,339.433208
,-50.0,50,339.679931
,-50.0,50,339.937528
,-50.0,50,340.198653
,-50.0,50,340.482188
,-50.0,50,340.757179
,-50.0,50,341.052384
,-50.0,50,342.724895
,-50.0,50,344.313021
,-50.0,50,345.981325
,0.0,50,347.567428
,-50.0,50,349.214403
,-50.0,50,350.868584
,-50.0,50,352.477847
,-50.0,50,354.099111
,-50.0,50,355.747449
,-50.0,50,357.36646
,-50.0,50,359.017347
,-50.0,50,360.641993
,-50.0,50,362.328939
,-50.0,50,363.938751
,-50.0,50,365.555864
,-50.0,50,367.225192
,-50.0,50,368.848813
,-50.0,50,370.498586
,-50.0,50,372.103168
,-50.0,50,373.725806
,-50.0,50,375.363147
,-50.0,50,376.984478
,-50.0,50,378.668547
,-50.0,50,380.291359
,-50.0,50,381.925735
,-50.0,50,383.583035
,-50.0,50,385.20114
,-50.0,50,386.851316
,-50.0,50,388.487216
,-50.0,50,390.114148
,-50.0,50,391.765515
,-50.0,50,393.38988
,-50.0,50,395.02657
,0.0,50,396.649777
,-50.0,50,398.312498
,-50.0,50,399.934468
,-50.0,50,401.569239
,-50.0,50,403.194753
,-50.0,50,404.846677
,-50.0,50,406.469805
,-50.0,50,408.13709
,-50.0,50,409.735277
,-50.0,50,411.386601
,-50.0,50,413.01168
,-50.0,50,414.655888
,-50.0,50,416.298436
,-50.0,50,417.927842
,0.0,50,419.595753
,-50.0,50,421.215396
,-50.0,50,422.874247
,-50.0,50,423.138367
,-50.0,50,423.414248
,-50.0,50,423.684731
,-50.0,50,423.944329
,-50.0,50,424.201135
,-50.0,50,424.476532
,-50.0,50,424.740181
,-50.0,50,424.999429
,-50.0,50,425.267994
,-50.0,50,425.576466
,-50.0,50,427.195404
,-50.0,50,428.862196
,-7.0,50,430.504122
,-50.0,50,432.130927
,-16.0,50,433.790499
,-33.0,50,435.459076
,-50.0,50,437.111274
,-50.0,50,438.763191
,-50.0,50,440.384413
,-50.0,50,442.044301
,-50.0,50,443.666334
,-50.0,50,445.309463
,-50.0,50,446.967853
,-50.0,50,448.594606
,-50.0,50,450.242466
,-50.0,50,451.877361
,-50.0,50,453.55087
,-50.0,50,455.217086
,-50.0,50,456.876329
,-50.0,50,458.509427
,-48.0,50,460.162723
,-50.0,50,461.817063
,-50.0,50,463.495884
,-50.0,50,465.150714
,-50.0,50,466.776956
,-50.0,50,468.460368
,-50.0,50,470.118646
,-50.0,50,471.746518
,-50.0,50,473.414423
,-50.0,50,475.048416
,-50.0,50,476.723197
,-50.0,50,478.338295
,-50.0,50,479.988969
,-50.0,50,481.623354
,-50.0,50,483.280041
,-50.0,50,484.916136
,-50.0,50,486.544337
,-50.0,50,488.213699
,-50.0,50,489.857486
,-50.0,50,491.461744
,-50.0,50,493.141778
,-50.0,50,494.78343
,-50.0,50,496.434411
,-50.0,50,498.09187
,-50.0,50,499.71641
,-50.0,50,501.3612
,-50.0,50,503.022812
,0.0,50,504.676641
,-50.0,50,506.336076
,-50.0,50,508.019597
,-50.0,50,508.28156
,-50.0,50,508.586595
,-50.0,50,508.856911
