,mean,amin,amax,median,std,var
1,0.0062500000931322575,0.0,0.012500000186264515,0.0062500000931322575,0.0062500000931322575,3.906250116415323e-05
2,0.0031250000465661287,0.0,0.0062500000931322575,0.0031250000465661287,0.0031250000465661287,9.765625291038307e-06
3,0.0031250000465661287,0.0,0.0062500000931322575,0.0031250000465661287,0.0031250000465661287,9.765625291038307e-06
4,0.0,0.0,0.0,0.0,0.0,0.0
5,0.0062500000931322575,0.0,0.012500000186264515,0.0062500000931322575,0.0062500000931322575,3.906250116415323e-05
6,0.021875000093132257,0.012500000186264515,0.03125,0.021875000093132257,0.009374999906867743,8.789062325377018e-05
7,0.018750000279396772,0.012500000186264515,0.02500000037252903,0.018750000279396772,0.0062500000931322575,3.906250116415323e-05
8,0.028125000186264515,0.02500000037252903,0.03125,0.028125000186264515,0.003124999813735485,9.765623835846816e-06
9,0.028125000186264515,0.02500000037252903,0.03125,0.028125000186264515,0.003124999813735485,9.765623835846816e-06
10,0.03750000149011612,0.03125,0.04375000298023224,0.03750000149011612,0.006250001490116119,3.906251862645371e-05
11,0.05000000074505806,0.03125,0.06875000149011612,0.05000000074505806,0.01875000074505806,0.0003515625279396778
12,0.08437500149011612,0.08125000447034836,0.08749999850988388,0.08437500149011612,0.0031249970197677612,9.76560637355739e-06
13,0.125,0.11875000596046448,0.13124999403953552,0.125,0.0062499940395355225,3.906242549422956e-05
14,0.10625000298023224,0.0625,0.15000000596046448,0.10625000298023224,0.04375000298023224,0.0019140627607703298
15,0.14375000447034836,0.11875000596046448,0.16875000298023224,0.14375000447034836,0.02499999850988388,0.0006249999254941963
16,0.1562500074505806,0.15000000596046448,0.16250000894069672,0.1562500074505806,0.006250001490116119,3.906251862645371e-05
17,0.3031249940395355,0.28125,0.32499998807907104,0.3031249940395355,0.021874994039535522,0.00047851536422971463
18,0.19687499850988388,0.16875000298023224,0.22499999403953552,0.19687499850988388,0.028124995529651642,0.0007910153735429248
19,0.3125000149011612,0.2750000059604645,0.3500000238418579,0.3125000149011612,0.037500008940696716,0.0014062506705523337
20,0.29999999701976776,0.29374998807907104,0.3062500059604645,0.29999999701976776,0.006250008940696716,3.906261175878889e-05
21,0.33124999701976776,0.2750000059604645,0.38749998807907104,0.33124999701976776,0.056249991059303284,0.0031640614941716994
22,0.40000002086162567,0.3500000238418579,0.45000001788139343,0.40000002086162567,0.04999999701976776,0.002499999701976785
23,0.38750000298023224,0.3375000059604645,0.4375,0.38750000298023224,0.04999999701976776,0.002499999701976785
24,0.35625000298023224,0.30000001192092896,0.4124999940395355,0.35625000298023224,0.056249991059303284,0.0031640614941716994
25,0.40312500298023224,0.375,0.4312500059604645,0.40312500298023224,0.02812500298023224,0.0007910157926380723
26,0.4156249910593033,0.34375,0.48749998211860657,0.4156249910593033,0.07187499105930328,0.005166014339774927
27,0.39375001192092896,0.36250001192092896,0.42500001192092896,0.39375001192092896,0.03125,0.0009765625
28,0.40625,0.375,0.4375,0.40625,0.03125,0.0009765625
29,0.3500000238418579,0.29375001788139343,0.4062500298023224,0.3500000238418579,0.05625000596046448,0.0031640631705522893
30,0.36250001192092896,0.25,0.4750000238418579,0.36250001192092896,0.11250001192092896,0.012656252682209157
31,0.4312500059604645,0.38750001788139343,0.4749999940395355,0.4312500059604645,0.043749988079071045,0.0019140614569188585
32,0.3999999910593033,0.3187499940395355,0.48124998807907104,0.3999999910593033,0.08124999701976776,0.00660156201571227
33,0.41874998807907104,0.35624998807907104,0.48124998807907104,0.41874998807907104,0.0625,0.00390625
34,0.38750000298023224,0.3187499940395355,0.45625001192092896,0.38750000298023224,0.06875000894069672,0.004726563729345878
35,0.5000000298023224,0.45625001192092896,0.5437500476837158,0.5000000298023224,0.04375001788139343,0.001914064064622245
36,0.45000001788139343,0.36250001192092896,0.5375000238418579,0.45000001788139343,0.08750000596046448,0.007656251043081319
37,0.5093749761581421,0.5,0.5187499523162842,0.5093749761581421,0.00937497615814209,8.789017796573262e-05
38,0.4937500059604645,0.46875,0.518750011920929,0.4937500059604645,0.025000005960464478,0.0006250002980232594
39,0.453125,0.3187500238418579,0.5874999761581421,0.453125,0.1343749761581421,0.018056634217501255
40,0.5156249701976776,0.4874999523162842,0.543749988079071,0.5156249701976776,0.028125017881393433,0.0007910166308287003
