#{"t_start": 1583306728.5988097, "env_id": "FetchPickAndPlace-v1"}
s,r,l,t
,-50.0,50,6.412997
,-50.0,50,8.235888
,-50.0,50,9.858314
,-50.0,50,11.471681
,-50.0,50,13.080984
,-50.0,50,14.687033
,-50.0,50,16.317965
,-50.0,50,17.909942
,-50.0,50,19.530301
,-50.0,50,21.148088
,-50.0,50,22.762823
,-50.0,50,24.35716
,-50.0,50,25.987849
,-50.0,50,27.575559
,-50.0,50,29.208549
,-50.0,50,30.795812
,-50.0,50,32.401314
,-50.0,50,34.004337
,-50.0,50,35.610471
,-50.0,50,37.222688
,-50.0,50,38.821727
,-50.0,50,40.442587
,-50.0,50,42.04023
,-50.0,50,43.689106
,0.0,50,45.254732
,-50.0,50,46.882725
,-50.0,50,48.501603
,-50.0,50,50.10972
,-50.0,50,51.707703
,0.0,50,53.330563
,-50.0,50,54.909651
,-50.0,50,56.538828
,-50.0,50,58.120673
,-50.0,50,59.765902
,-50.0,50,61.39777
,-50.0,50,62.963639
,-50.0,50,64.617257
,-50.0,50,66.198899
,-50.0,50,67.861783
,-50.0,50,69.450472
,-50.0,50,71.076523
,-50.0,50,72.674403
,-50.0,50,74.288861
,-50.0,50,75.866453
,-50.0,50,77.521717
,-50.0,50,79.12097
,-50.0,50,80.761276
,-50.0,50,82.325275
,-50.0,50,83.975221
,-50.0,50,85.562413
,-50.0,50,87.262714
,-50.0,50,87.52251
,-50.0,50,87.800066
,-50.0,50,88.088498
,-50.0,50,88.349608
,-50.0,50,88.625119
,-50.0,50,88.88586
,-50.0,50,89.159528
,0.0,50,89.417425
,-50.0,50,89.671175
,-50.0,50,90.086759
,-50.0,50,91.730159
,-50.0,50,93.345373
,-50.0,50,94.968038
,-50.0,50,96.559471
,-50.0,50,98.145075
,-50.0,50,99.79154
,0.0,50,101.386585
,-50.0,50,103.015231
,-50.0,50,104.622631
,-50.0,50,106.2278
,-50.0,50,107.810727
,-50.0,50,109.422532
,-50.0,50,111.058045
,-50.0,50,112.672742
,-50.0,50,114.281407
,-50.0,50,115.901037
,-50.0,50,117.516781
,-50.0,50,119.146373
,-50.0,50,120.805743
,-50.0,50,122.465589
,-50.0,50,124.062725
,-50.0,50,125.694959
,-50.0,50,127.350468
,-50.0,50,128.941286
,-50.0,50,130.577749
,0.0,50,132.213916
,-50.0,50,133.869873
,-50.0,50,135.464788
,0.0,50,137.116054
,-50.0,50,138.732492
,-50.0,50,140.363297
,-50.0,50,141.977007
,-50.0,50,143.652164
,-50.0,50,145.256854
,-50.0,50,146.898383
,-50.0,50,148.526207
,-50.0,50,150.140256
