,mean,amin,amax,median,std,var
1,10.0,10.0,10.0,10.0,0.0,0.0
2,20.0,20.0,20.0,20.0,0.0,0.0
3,30.0,30.0,30.0,30.0,0.0,0.0
4,40.0,40.0,40.0,40.0,0.0,0.0
5,50.0,50.0,50.0,50.0,0.0,0.0
6,60.0,60.0,60.0,60.0,0.0,0.0
7,70.0,70.0,70.0,70.0,0.0,0.0
8,80.0,80.0,80.0,80.0,0.0,0.0
9,90.0,90.0,90.0,90.0,0.0,0.0
10,100.0,100.0,100.0,100.0,0.0,0.0
