#{"t_start": 1583483670.274715, "env_id": "FetchPush-v1"}
s,r,l,t
,-50.0,50,5.322693
,-50.0,50,7.124037
,-50.0,50,8.80626
,-50.0,50,10.379508
,-50.0,50,11.999939
,-50.0,50,13.579767
,-50.0,50,15.229826
,-50.0,50,16.822882
,-50.0,50,18.432331
,-50.0,50,20.020395
,-50.0,50,21.658683
,-50.0,50,23.26911
,-50.0,50,24.84665
,-50.0,50,26.490084
,-50.0,50,28.085046
,-50.0,50,29.705982
,-50.0,50,31.395006
,-50.0,50,33.00262
,-50.0,50,34.583586
,0.0,50,36.218573
,-50.0,50,37.836805
,-50.0,50,39.430841
,-50.0,50,41.067904
,-50.0,50,42.695935
,-50.0,50,44.264086
,-50.0,50,45.883162
,-50.0,50,47.534868
,-50.0,50,49.155456
,-50.0,50,50.750212
,-50.0,50,52.352905
,-50.0,50,53.968583
,-50.0,50,55.587598
,-50.0,50,57.193506
,0.0,50,58.811203
,-50.0,50,60.444568
,-50.0,50,62.048438
,-50.0,50,63.699991
,-50.0,50,65.312634
,-50.0,50,66.911905
,0.0,50,68.522461
,-50.0,50,70.144247
,-50.0,50,71.762304
,-50.0,50,73.390839
,-50.0,50,75.008553
,-50.0,50,76.642159
,-50.0,50,78.232313
,-50.0,50,79.852422
,-50.0,50,81.449313
,-50.0,50,83.12164
,0.0,50,84.719395
,-50.0,50,86.35271
,-50.0,50,86.671638
,-50.0,50,86.930511
,-50.0,50,87.219446
,-50.0,50,87.489007
,-50.0,50,87.816011
,-50.0,50,88.086754
,-50.0,50,88.345429
,-50.0,50,88.592603
,-50.0,50,88.858999
,-50.0,50,89.312218
,-50.0,50,90.933487
,-50.0,50,92.589586
,-50.0,50,94.222421
,-50.0,50,95.888221
,-50.0,50,97.487177
,-50.0,50,99.115684
,-50.0,50,100.721446
,-50.0,50,102.38628
,-50.0,50,104.007103
,-50.0,50,105.635962
,-50.0,50,107.245301
,0.0,50,108.87137
,-50.0,50,110.486578
,-50.0,50,112.127797
,-50.0,50,113.71513
,-50.0,50,115.380224
,-50.0,50,116.975942
,-50.0,50,118.607853
,-50.0,50,120.249226
,-50.0,50,121.866964
,-50.0,50,123.455107
,-50.0,50,125.067311
,-50.0,50,126.724604
,-50.0,50,128.353214
,-50.0,50,129.932051
,0.0,50,131.557187
,-50.0,50,133.193989
,-50.0,50,134.875357
,-50.0,50,136.516921
,-50.0,50,138.153271
,-50.0,50,139.738863
,-50.0,50,141.372322
,-50.0,50,142.972026
,-50.0,50,144.620929
,-50.0,50,146.243983
,-50.0,50,147.874329
,-50.0,50,149.49347
,-50.0,50,151.136617
,0.0,50,152.743247
,-50.0,50,154.442924
,-50.0,50,156.055483
,-50.0,50,157.671617
,-50.0,50,159.292753
,-50.0,50,160.983718
,-50.0,50,162.539292
,-50.0,50,164.1727
,-50.0,50,165.823617
,-50.0,50,167.431668
,-50.0,50,169.045573
,-50.0,50,170.720969
,-50.0,50,170.973939
,-50.0,50,171.25295
,-50.0,50,171.52976
,-50.0,50,171.841048
,-50.0,50,172.175925
,-50.0,50,172.438235
,-50.0,50,172.699801
,-50.0,50,172.974179
,-50.0,50,173.277306
,-50.0,50,173.600509
,-50.0,50,175.252713
,-50.0,50,176.851551
,-50.0,50,178.48528
,-50.0,50,180.085683
,-50.0,50,181.711429
,-50.0,50,183.339614
,-50.0,50,184.966806
,-50.0,50,186.648939
,-50.0,50,188.260816
,-50.0,50,189.895449
,-50.0,50,191.505914
,-50.0,50,193.163318
,-50.0,50,194.768324
,-50.0,50,196.382055
,-50.0,50,198.041528
,-50.0,50,199.668045
,-50.0,50,201.326249
,-50.0,50,202.922557
,-50.0,50,204.55022
,-50.0,50,206.191727
,-50.0,50,207.81805
,-50.0,50,209.482232
,-50.0,50,211.083191
,-50.0,50,212.747971
,-50.0,50,214.383911
,-50.0,50,216.039272
,-50.0,50,217.654566
,-50.0,50,219.262317
