#{"t_start": 1582564151.697172, "env_id": "FetchReach-v1"}
s,r,l,t
,-50.0,50,6.276325
,-50.0,50,8.098193
,-50.0,50,9.652932
,-48.0,50,11.238089
,-27.0,50,12.828966
,-14.0,50,14.383176
,-12.0,50,15.966005
,-50.0,50,17.561501
,-50.0,50,19.142637
,-22.0,50,20.710761
,-15.0,50,22.315586
,-50.0,50,22.555701
,-50.0,50,22.806367
,-1.0,50,23.054108
,-50.0,50,23.28779
,-50.0,50,23.529892
,-1.0,50,23.778352
,-2.0,50,24.03167
,-8.0,50,24.275438
,-14.0,50,24.52782
,-26.0,50,24.922987
,-11.0,50,26.487576
,-32.0,50,28.054452
,-7.0,50,29.637728
,-50.0,50,31.202065
,-5.0,50,32.775875
,-32.0,50,34.343548
,-47.0,50,35.943608
,-4.0,50,37.521073
,-34.0,50,39.1156
,-1.0,50,40.737324
,0.0,50,40.981759
,-50.0,50,41.22271
,-9.0,50,41.483656
,-13.0,50,41.728012
,-8.0,50,41.984421
,-8.0,50,42.239173
,-7.0,50,42.507782
,-2.0,50,42.771051
,-50.0,50,43.028265
,-17.0,50,43.302131
,-19.0,50,44.922963
,-8.0,50,46.517484
,-18.0,50,48.145676
,-8.0,50,49.728577
,-18.0,50,51.320595
,-21.0,50,52.895026
,-8.0,50,54.47593
,-21.0,50,56.065892
,-11.0,50,57.680018
,-6.0,50,59.282989
,-13.0,50,59.526252
,-9.0,50,59.787559
,-1.0,50,60.024277
,-8.0,50,60.305514
,-3.0,50,60.543703
,0.0,50,60.782178
,-18.0,50,61.048774
,-6.0,50,61.307163
,-7.0,50,61.560731
,-38.0,50,61.872876
,-49.0,50,63.501412
,-19.0,50,65.096265
,-22.0,50,66.720926
,-50.0,50,68.290946
,-7.0,50,69.906146
,-13.0,50,71.519971
,-16.0,50,73.099362
,-15.0,50,74.68622
,-14.0,50,76.293367
,-1.0,50,77.922687
,-1.0,50,78.171646
,-1.0,50,78.421501
,-2.0,50,78.689876
,0.0,50,78.923345
,-1.0,50,79.172249
,-13.0,50,79.440239
,-2.0,50,79.679143
,-1.0,50,79.934655
,-1.0,50,80.19353
,-6.0,50,80.511327
,-6.0,50,82.106636
,-50.0,50,83.689741
,-8.0,50,85.325708
,-30.0,50,86.902279
,-18.0,50,88.511204
,-9.0,50,90.107275
,-5.0,50,91.690194
,-7.0,50,93.341849
,-7.0,50,94.946238
,-2.0,50,96.559981
,-10.0,50,96.807641
,-6.0,50,97.070444
,-4.0,50,97.328517
,-1.0,50,97.571187
,-2.0,50,97.833608
,0.0,50,98.085529
,-3.0,50,98.325268
,-3.0,50,98.576067
,-3.0,50,98.820219
,-15.0,50,99.122088
,-6.0,50,100.730825
,-10.0,50,102.325124
,-24.0,50,103.953978
,-13.0,50,105.535652
,-12.0,50,107.144968
,-9.0,50,108.745374
,-7.0,50,110.351231
,-11.0,50,111.986912
,-9.0,50,113.597186
,-1.0,50,115.232217
,-1.0,50,115.48528
,-2.0,50,115.740655
,-2.0,50,116.021289
,-2.0,50,116.266337
,-1.0,50,116.509279
,-2.0,50,116.755366
,0.0,50,116.990444
,-7.0,50,117.240424
,-1.0,50,117.482
,-9.0,50,117.777174
,-24.0,50,119.402363
,-15.0,50,120.994708
,-15.0,50,122.613468
,-10.0,50,124.19825
,-5.0,50,125.821862
,-4.0,50,127.456755
,-16.0,50,129.066748
,-13.0,50,130.681432
,-9.0,50,132.291667
,-1.0,50,133.937814
,-2.0,50,134.187256
,-1.0,50,134.437392
,-2.0,50,134.719985
,-1.0,50,134.967721
,-2.0,50,135.238029
,-3.0,50,135.521331
,-3.0,50,135.805493
,-1.0,50,136.067296
,-2.0,50,136.289252
,-14.0,50,136.520309
,-8.0,50,138.159285
,-16.0,50,139.771028
,-18.0,50,141.393817
,-14.0,50,143.006834
,-20.0,50,144.629998
,-12.0,50,146.229683
,-10.0,50,147.832948
,-11.0,50,149.463115
,-19.0,50,151.06647
,-1.0,50,152.696519
,-1.0,50,152.951814
,-1.0,50,153.205783
,-2.0,50,153.463538
,-2.0,50,153.710264
,-3.0,50,153.969208
,0.0,50,154.219507
,-10.0,50,154.496526
,-2.0,50,154.761969
,-3.0,50,154.997894
,-17.0,50,155.243102
,-12.0,50,156.837658
,-17.0,50,158.460228
,-18.0,50,160.093739
,-16.0,50,161.730908
,-9.0,50,163.333046
,-9.0,50,164.960586
,-27.0,50,166.588346
,-12.0,50,168.203528
,-9.0,50,169.808266
,-3.0,50,171.460412
,-3.0,50,171.710991
,-1.0,50,171.96601
,-2.0,50,172.218469
,-2.0,50,172.484764
,0.0,50,172.727697
,-2.0,50,172.962617
,-2.0,50,173.201787
,-1.0,50,173.437498
,-2.0,50,173.675009
,-13.0,50,173.977164
,-17.0,50,175.621819
,-12.0,50,177.277497
,-25.0,50,178.924738
,-10.0,50,180.522199
,-12.0,50,182.114214
,-15.0,50,183.780311
,-19.0,50,185.364877
,-6.0,50,187.040252
,-26.0,50,188.648297
,-1.0,50,190.271559
,-1.0,50,190.527478
,-2.0,50,190.775069
,-3.0,50,191.060001
,-1.0,50,191.302051
,-2.0,50,191.538609
,-2.0,50,191.790989
,0.0,50,192.043691
,-2.0,50,192.298817
,-3.0,50,192.54151
,-19.0,50,192.836906
,-13.0,50,194.493286
,-14.0,50,196.12518
,-15.0,50,197.72735
,-20.0,50,199.370271
,-16.0,50,201.007353
,-13.0,50,202.648904
,-14.0,50,204.268796
,-8.0,50,205.914367
,-21.0,50,207.574922
,-2.0,50,209.205515
,-1.0,50,209.455172
,-3.0,50,209.731451
,-3.0,50,209.996148
,-2.0,50,210.25151
,-1.0,50,210.489972
,-1.0,50,210.736907
,-3.0,50,210.984791
,-2.0,50,211.222342
,-1.0,50,211.467771
,-16.0,50,211.788279
,-15.0,50,213.423421
,-16.0,50,215.05277
,-20.0,50,216.693706
,-18.0,50,218.35259
,-10.0,50,219.987879
,-17.0,50,221.611882
,-12.0,50,223.274765
,-17.0,50,224.934178
,-22.0,50,226.575755
,-2.0,50,228.259952
,-2.0,50,228.509593
,-1.0,50,228.762211
,-1.0,50,229.018601
,-2.0,50,229.257975
,-3.0,50,229.534494
,-2.0,50,229.772673
,-3.0,50,230.019658
,-3.0,50,230.295441
,-2.0,50,230.540347
,-18.0,50,230.836387
,-11.0,50,232.516466
,-16.0,50,234.139706
,-22.0,50,235.829419
,-20.0,50,237.468982
,-16.0,50,239.140684
,-17.0,50,240.79898
,-6.0,50,242.424878
,-18.0,50,244.072263
,-18.0,50,245.731784
,-1.0,50,247.377678
,-2.0,50,247.641532
,0.0,50,247.892802
,-2.0,50,248.135251
,0.0,50,248.39782
,-2.0,50,248.660187
,-3.0,50,248.909035
,-2.0,50,249.150077
,-2.0,50,249.402316
,-1.0,50,249.641942
,-17.0,50,249.919008
,-15.0,50,251.591206
,-16.0,50,253.25299
,-13.0,50,254.895392
,-10.0,50,256.513962
,-14.0,50,258.163071
,-7.0,50,259.836891
,-20.0,50,261.476878
,-14.0,50,263.141287
,-22.0,50,264.792999
,-3.0,50,266.509987
,-3.0,50,266.770015
,-2.0,50,267.009873
,-1.0,50,267.259183
,-1.0,50,267.508847
,-3.0,50,267.777945
,-1.0,50,268.035515
,-3.0,50,268.287015
,0.0,50,268.53995
,-3.0,50,268.775114
,-12.0,50,269.051645
,-20.0,50,270.71222
,-11.0,50,272.354076
,-7.0,50,274.023644
,-25.0,50,275.685641
,-17.0,50,277.343938
,-11.0,50,278.966967
,-13.0,50,280.664814
,-15.0,50,282.299444
,-15.0,50,283.96426
,-1.0,50,285.653136
,-2.0,50,285.885029
,-3.0,50,286.139194
,-1.0,50,286.396922
,0.0,50,286.638935
,-4.0,50,286.909801
,-2.0,50,287.160194
,-1.0,50,287.405847
,-2.0,50,287.645337
,-2.0,50,287.87981
,-18.0,50,288.230716
,-26.0,50,289.909665
,-16.0,50,291.552413
,-19.0,50,293.203892
,-16.0,50,294.849317
,-14.0,50,296.511101
,-19.0,50,298.17865
,-12.0,50,299.814441
,-19.0,50,301.487449
,-8.0,50,303.180271
,0.0,50,304.841482
,-1.0,50,305.081581
,-3.0,50,305.364358
,-2.0,50,305.615113
,-2.0,50,305.866535
,-1.0,50,306.113556
,-2.0,50,306.399081
,-1.0,50,306.642618
,-2.0,50,306.890844
,-1.0,50,307.12816
,-16.0,50,307.423386
,-15.0,50,309.102568
,-13.0,50,310.760692
,-23.0,50,312.434688
,-14.0,50,314.09184
,-13.0,50,315.740323
,-12.0,50,317.458286
,-18.0,50,319.101312
,-14.0,50,320.796716
,-18.0,50,322.463357
,-2.0,50,324.152309
,-1.0,50,324.418637
,-2.0,50,324.67982
,-3.0,50,324.928536
,-2.0,50,325.187398
,-2.0,50,325.436447
,-3.0,50,325.687313
,-3.0,50,325.945663
,-1.0,50,326.188081
,-3.0,50,326.432438
,-24.0,50,326.754128
,-10.0,50,328.410825
,-16.0,50,330.083224
,-12.0,50,331.761312
,-20.0,50,333.408732
,-16.0,50,335.096956
,-28.0,50,336.768755
,-16.0,50,338.452927
,-6.0,50,340.117106
,-9.0,50,341.785344
,-3.0,50,343.435221
,0.0,50,343.680811
,-1.0,50,343.908328
,-2.0,50,344.15375
,-1.0,50,344.395856
,-2.0,50,344.664683
,-1.0,50,344.908506
,-3.0,50,345.16629
,0.0,50,345.423066
,-2.0,50,345.670664
,-16.0,50,345.996791
,-8.0,50,347.684071
,-17.0,50,349.34676
,-21.0,50,351.044174
,-16.0,50,352.690475
,-25.0,50,354.330173
,-15.0,50,356.03443
,-15.0,50,357.685932
,-21.0,50,359.347833
,-21.0,50,361.005069
,-2.0,50,362.697199
,-3.0,50,362.962271
,-2.0,50,363.222981
,-3.0,50,363.48578
,-3.0,50,363.724571
,-2.0,50,363.977522
,-3.0,50,364.227876
,-3.0,50,364.481103
,-3.0,50,364.740001
,-1.0,50,364.974965
